Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.842872	6.318805	0	64.966383	-1.295091	65.379871	-1.295091	3.298856E+15	0.000182	5480.111137	19.297258	1.149248	0	0
3.320478	6.32114	-0.591792	64.936124	-0.956691	65.243392	-0.956691	3.272586E+15	0.000189	5278.204328	18.913621	1.148216	0	0
5.101871	6.315575	4.953809	64.757749	-0.45959	64.910522	-0.45959	3.121264E+15	0.000193	5157.172442	19.488777	1.148375	0	0
11.564889	6.258875	6.546106	64.581376	0.015417	64.57608	0.015417	2.977436E+15	0.000198	5028.489819	18.853627	1.148017	0	0
16.706466	6.254925	5.756489	64.397652	0.457665	64.235142	0.457665	2.833538E+15	0.000203	4914.189388	19.541086	1.146707	0	0
21.536231	6.252329	5.004118	64.222831	0.857013	63.909083	0.857013	2.702038E+15	0.000208	4803.129293	18.899668	1.146588	0	0
27.586665	6.244584	4.090538	64.05242	1.213756	63.595046	1.213756	2.578782E+15	0.000212	4704.814518	19.363935	1.14369	0	0
33.547662	6.231403	3.2139	63.880743	1.551342	63.279387	1.551342	2.459371E+15	0.000217	4607.794106	19.044818	1.144008	0	0
39.389605	6.213186	2.364085	63.711148	1.865582	62.968058	1.865582	2.345951E+15	0.000221	4512.864171	19.092082	1.141467	0	0
45.267262	6.194541	1.492105	63.53796	2.161019	62.653626	2.161019	2.234639E+15	0.000226	4424.01747	19.208588	1.14119	0	0
46.577978	6.188179	1.30322	63.369264	2.437622	62.345843	2.437622	2.130459E+15	0.00023	4332.228446	18.889736	1.140157	0	0
48.045013	6.166187	1.136158	63.20016	2.690905	62.041745	2.690905	2.030098E+15	0.000235	4250.252778	19.18312	1.138451	0	0
49.490539	6.131015	0.995715	63.034445	2.921236	61.746391	2.921236	1.935581E+15	0.000239	4175.279644	18.935863	1.138927	0	0
50.918211	6.065029	0.901655	62.871752	3.132007	61.458676	3.132007	1.846363E+15	0.000243	4105.956627	19.100553	1.137022	0	0
52.35906	5.969737	0.81314	62.710366	3.328972	61.174594	3.328972	1.761256E+15	0.000247	4038.741725	19.230633	1.137498	0	0
53.789922	5.819311	0.746601	62.548204	3.512722	60.891791	3.512722	1.679043E+15	0.000251	3976.518113	19.03043	1.136505	0	0
55.161772	5.610744	0.688978	62.382489	3.68875	60.604578	3.68875	1.598344E+15	0.000255	3915.608898	19.391399	1.136466	0	0
56.546581	5.308901	0.636641	62.221144	3.853868	60.324493	3.853868	1.522896E+15	0.000259	3851.915212	18.941255	1.136069	0	0
57.904488	4.881951	0.599113	62.059145	4.008833	60.045335	4.008833	1.450146E+15	0.000264	3791.144122	19.333994	1.134957	0	0
59.228436	4.313191	0.566686	61.898494	4.150466	59.771548	4.150466	1.380883E+15	0.000267	3737.468163	18.933988	1.134918	0	0
60.483687	3.600202	0.54305	61.741028	4.280159	59.505179	4.280159	1.315695E+15	0.000271	3688.276575	19.133102	1.133449	0	0
61.703582	2.720321	0.529582	61.587401	4.400989	59.245858	4.400989	1.254595E+15	0.000275	3638.87171	19.082729	1.133092	0	0
62.880576	1.702387	0.547446	61.434754	4.513716	58.989847	4.513716	1.196257E+15	0.000278	3592.213084	18.898696	1.131782	0	0
63.869637	0.755688	0.578547	61.280065	4.618658	58.733326	4.618658	1.139478E+15	0.000281	3552.156022	19.231129	1.130829	0	0
53.257383	5.881747	0.771038	61.129541	4.715759	58.484562	4.715759	1.086423E+15	0.000284	3513.013004	18.732936	1.129797	0	0
64.650639	0	0	60.980569	4.805838	58.239983	4.805838	1.035982E+15	0.000287	3477.199097	19.398152	1.128011	0	0
0	0	0	60.832087	4.890804	57.99732	4.890804	9.876925E+14	0.00029	3442.526991	18.899985	1.127375	0	0
0	0	0	60.682748	4.971725	57.754323	4.971725	9.410635E+14	0.000293	3408.490464	19.338485	1.124597	0	0
0	0	0	60.535409	5.047268	57.515661	5.047268	8.969078E+14	0.000296	3375.860512	19.118219	1.124597	0	0
0	0	0	60.38607	5.119017	57.275255	5.119017	8.53969E+14	0.000299	3345.647036	19.114449	1.121699	0	0
0	0	0	60.235301	5.186109	57.034478	5.186109	8.124166E+14	0.000301	3320.214441	19.271667	1.120746	0	0
0	0	0	60.090127	5.248743	56.802664	5.248743	7.740594E+14	0.000304	3292.139377	18.906747	1.119039	0	0
0	0	0	59.94773	5.306451	56.576541	5.306451	7.379626E+14	0.000306	3267.028844	19.218356	1.116777	0	0
0	0	0	59.805333	5.359854	56.352155	5.359854	7.033307E+14	0.000308	3247.146273	18.882371	1.116816	0	0
0	0	0	59.67049	5.409292	56.13953	5.409292	6.718451E+14	0.00031	3224.137034	18.99828	1.114077	0	0
0	0	0	59.53426	5.457539	55.924988	5.457539	6.412886E+14	0.000313	3198.643172	19.117465	1.113641	0	0
0	0	0	59.399172	5.503898	55.712423	5.503898	6.121945E+14	0.000315	3170.357337	18.863163	1.11241	0	0
0	0	0	59.265146	5.5455	55.503728	5.5455	5.844791E+14	0.000317	3151.218304	19.328232	1.110782	0	0
0	0	0	59.130018	5.585848	55.293702	5.585848	5.576591E+14	0.000319	3130.493025	18.900272	1.110187	0	0
0	0	0	58.997994	5.623299	55.089206	5.623299	5.325101E+14	0.000321	3110.870971	19.376778	1.10852	0	0
0	0	0	58.86262	5.658607	54.881053	5.658607	5.077715E+14	0.000323	3096.851969	19.032922	1.108083	0	0
0	0	0	58.732719	5.691463	54.681477	5.691463	4.849987E+14	0.000325	3080.940164	19.234148	1.106178	0	0
0	0	0	58.599102	5.723371	54.476992	5.723371	4.62529E+14	0.000326	3066.33362	19.176784	1.105344	0	0
0	0	0	58.46867	5.752914	54.278031	5.752914	4.414981E+14	0.000328	3053.040611	18.922152	1.103439	0	0
0	0	0	58.335542	5.781909	54.075312	5.781909	4.209219E+14	0.000329	3038.236583	19.230216	1.10193	0	0
0	0	0	58.203763	5.808588	53.875674	5.808588	4.01409E+14	0.00033	3027.640287	18.687974	1.100739	0	0
0	0	0	58.07623	5.833946	53.682395	5.833946	3.833074E+14	0.000332	3013.062224	19.328581	1.098119	0	0
0	0	0	57.941796	5.857672	53.480504	5.857672	3.650305E+14	0.000332	3009.123083	18.816098	1.097365	0	0
0	0	0	57.812875	5.880314	53.286601	5.880314	3.482515E+14	0.000333	2999.253576	19.218488	1.09411	0	0
0	0	0	57.683913	5.901149	53.093679	5.901149	3.321744E+14	0.000334	2995.02343	19.045862	1.093475	0	0
0	0	0	57.559688	5.921343	52.907427	5.921343	3.173331E+14	0.000335	2983.529444	19.011859	1.090696	0	0
0	0	0	57.430522	5.940211	52.715121	5.940211	3.025494E+14	0.000335	2980.782277	19.19392	1.089267	0	0
0	0	0	57.306746	5.958018	52.530771	5.958018	2.889804E+14	0.000336	2973.96768	18.83323	1.087719	0	0
0	0	0	57.184972	5.974727	52.349787	5.974727	2.761813E+14	0.000337	2967.694432	19.110382	1.08498	0	0
0	0	0	57.060992	5.990718	52.166096	5.990718	2.636914E+14	0.000337	2963.807438	18.90364	1.084226	0	0
0	0	0	56.939789	6.005831	51.986707	6.005831	2.519903E+14	0.000338	2958.58358	19.015381	1.08105	0	0
0	0	0	56.818381	6.020112	51.807497	6.020112	2.407556E+14	0.000338	2955.348907	19.232862	1.080375	0	0
0	0	0	56.697914	6.033694	51.629953	6.033694	2.300714E+14	0.000339	2951.97249	18.980111	1.07843	0	0
0	0	0	56.57573	6.0465	51.450492	6.0465	2.196896E+14	0.000339	2952.627244	19.406888	1.076406	0	0
0	0	0	56.459428	6.058614	51.27955	6.058614	2.102172E+14	0.000339	2948.406962	18.939744	1.075254	0	0
0	0	0	56.337408	6.070304	51.100894	6.070304	2.006928E+14	0.000339	2949.584078	19.329409	1.072952	0	0
0	0	0	56.218492	6.081613	50.926682	6.081613	1.918031E+14	0.000339	2945.848627	18.975172	1.071682	0	0
0	0	0	56.101658	6.091904	50.756075	6.091904	1.834324E+14	0.000339	2946.634774	19.044204	1.069141	0	0
0	0	0	55.981844	6.101622	50.581698	6.101622	1.752079E+14	0.000339	2952.832384	19.018181	1.068268	0	0
