Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
0.00000	0.00000	0.00000	57.5953	6.12249	53.3697	6.12249	496898000000000	0.000689001	1450.97
0.00000	0.00000	0.00000	57.4713	6.13612	53.1980	6.13612	477120000000000	0.000692752	1443.14
0.00000	0.00000	0.00000	57.3515	6.14865	53.0324	6.14865	458656000000000	0.000696119	1436.19
0.00000	0.00000	0.00000	57.2271	6.16099	52.8607	6.16099	440125000000000	0.000699195	1429.90
0.00000	0.00000	0.00000	57.1091	6.17187	52.6982	6.17187	423148000000000	0.000701090	1426.05
0.00000	0.00000	0.00000	56.9888	6.18254	52.5328	6.18254	406426000000000	0.000703000	1422.20
0.00000	0.00000	0.00000	56.8684	6.19306	52.3673	6.19306	390268000000000	0.000705618	1416.95
0.00000	0.00000	0.00000	56.7495	6.20293	52.2041	6.20293	374861000000000	0.000707878	1412.44
0.00000	0.00000	0.00000	56.6294	6.21204	52.0398	6.21204	359835000000000	0.000708533	1411.15
0.00000	0.00000	0.00000	56.5142	6.22088	51.8820	6.22088	345924000000000	0.000710584	1407.10
0.00000	0.00000	0.00000	56.3974	6.22951	51.7220	6.22951	332288000000000	0.000712678	1402.98
0.00000	0.00000	0.00000	56.2792	6.23735	51.5608	6.23735	318982000000000	0.000712689	1402.97
0.00000	0.00000	0.00000	56.1654	6.24564	51.4049	6.24564	306612000000000	0.000716693	1395.14
0.00000	0.00000	0.00000	56.0474	6.25210	51.2449	6.25210	294239000000000	0.000713408	1401.58
0.00000	0.00000	0.00000	55.9328	6.25996	51.0881	6.25996	282650000000000	0.000717922	1392.78
0.00000	0.00000	0.00000	55.8201	6.26627	50.9350	6.26627	271645000000000	0.000717328	1393.94
0.00000	0.00000	0.00000	55.7041	6.27340	50.7767	6.27340	260716000000000	0.000720798	1387.24
0.00000	0.00000	0.00000	55.5934	6.27843	50.6270	6.27843	250652000000000	0.000716730	1395.12
0.00000	0.00000	0.00000	55.4790	6.28524	50.4711	6.28524	240627000000000	0.000721561	1385.79
0.00000	0.00000	0.00000	55.3670	6.29036	50.3194	6.29036	231154000000000	0.000719459	1389.84
0.00000	0.00000	0.00000	55.2542	6.29616	50.1663	6.29616	221962000000000	0.000721878	1385.19
0.00000	0.00000	0.00000	55.1392	6.30155	50.0104	6.30155	212926000000000	0.000722677	1383.67
0.00000	0.00000	0.00000	55.0308	6.30534	49.8645	6.30534	204718000000000	0.000716772	1395.07
0.00000	0.00000	0.00000	54.9186	6.31066	49.7123	6.31066	196527000000000	0.000720081	1388.67
0.00000	0.00000	0.00000	54.8076	6.31509	49.5623	6.31509	188714000000000	0.000719259	1390.26
0.00000	0.00000	0.00000	54.6981	6.31863	49.4150	6.31863	181289000000000	0.000713878	1400.75
0.00000	0.00000	0.00000	54.5870	6.32324	49.2646	6.32324	174025000000000	0.000716281	1396.05
0.00000	0.00000	0.00000	54.4796	6.32769	49.1192	6.32769	167261000000000	0.000719808	1389.21
0.00000	0.00000	0.00000	54.3690	6.33070	48.9708	6.33070	160550000000000	0.000712958	1402.56
0.00000	0.00000	0.00000	54.2578	6.33360	48.8217	6.33360	154058000000000	0.000705773	1416.85
0.00000	0.00000	0.00000	54.1526	6.33745	48.6796	6.33745	148132000000000	0.000708409	1411.58
0.00000	0.00000	0.00000	54.0423	6.34147	48.5305	6.34147	142151000000000	0.000712435	1403.60
0.00000	0.00000	0.00000	53.9343	6.34386	48.3859	6.34386	136511000000000	0.000704259	1419.90
0.00000	0.00000	0.00000	53.8255	6.34621	48.2404	6.34621	131045000000000	0.000696158	1436.43
0.00000	0.00000	0.00000	53.7180	6.34938	48.0957	6.34938	125843000000000	0.000696423	1435.88
0.00000	0.00000	0.00000	53.6089	6.35286	47.9486	6.35286	120761000000000	0.000700491	1427.55
0.00000	0.00000	0.00000	53.5031	6.35572	47.8063	6.35572	116015000000000	0.000700643	1427.24
0.00000	0.00000	0.00000	53.3934	6.35789	47.6596	6.35789	111283000000000	0.000693683	1441.56
0.00000	0.00000	0.00000	53.2874	6.35969	47.5180	6.35969	106883000000000	0.000684567	1460.76
0.00000	0.00000	0.00000	53.1830	6.36188	47.3782	6.36188	102711000000000	0.000680556	1469.37
0.00000	0.00000	0.00000	53.0748	6.36443	47.2330	6.36443	98548600000000	0.000680368	1469.78
0.00000	0.00000	0.00000	52.9686	6.36675	47.0905	6.36675	94617100000000	0.000679149	1472.42
0.00000	0.00000	0.00000	52.8594	6.36908	46.9442	6.36908	90735100000000	0.000678345	1474.16
0.00000	0.00000	0.00000	52.7496	6.37097	46.7974	6.37097	86981500000000	0.000672930	1486.03
0.00000	0.00000	0.00000	52.6453	6.37267	46.6579	6.37267	83551100000000	0.000667241	1498.70
0.00000	0.00000	0.00000	52.5320	6.37417	46.5069	6.37417	79975600000000	0.000657435	1521.05
0.00000	0.00000	0.00000	52.4239	6.37579	46.3626	6.37579	76699200000000	0.000651194	1535.63
0.00000	0.00000	0.00000	52.3151	6.37824	46.2165	6.37824	73531900000000	0.000656803	1522.52
0.00000	0.00000	0.00000	52.2034	6.38014	46.0671	6.38014	70410700000000	0.000655478	1525.60
0.00000	0.00000	0.00000	52.0905	6.38209	45.9160	6.38209	67383800000000	0.000655699	1525.08
0.00000	0.00000	0.00000	51.9813	6.38344	45.7703	6.38344	64575800000000	0.000648545	1541.91
0.00000	0.00000	0.00000	51.8693	6.38476	45.6210	6.38476	61814600000000	0.000641116	1559.77
0.00000	0.00000	0.00000	51.7609	6.38577	45.4767	6.38577	59249800000000	0.000630251	1586.66
0.00000	0.00000	0.00000	51.6441	6.38661	45.3216	6.38661	56603800000000	0.000615267	1625.30
0.00000	0.00000	0.00000	51.5226	6.38787	45.1597	6.38787	53969300000000	0.000606359	1649.18
0.00000	0.00000	0.00000	51.4046	6.38900	45.0026	6.38900	51526400000000	0.000597019	1674.98
0.00000	0.00000	0.00000	51.2897	6.39049	44.8492	6.39049	49250300000000	0.000595112	1680.35
0.00000	0.00000	0.00000	51.1780	6.39170	44.7003	6.39170	47131100000000	0.000590055	1694.75
0.00000	0.00000	0.00000	51.0573	6.39331	44.5392	6.39331	44941800000000	0.000590977	1692.11
0.00000	0.00000	0.00000	50.9359	6.39471	44.3773	6.39471	42839900000000	0.000589094	1697.52
0.00000	0.00000	0.00000	50.8185	6.39571	44.2210	6.39571	40897300000000	0.000581495	1719.70
0.00000	0.00000	0.00000	50.6996	6.39687	44.0626	6.39687	39018700000000	0.000577455	1731.73
0.00000	0.00000	0.00000	50.5797	6.39765	43.9033	6.39765	37209900000000	0.000566306	1765.83
0.00000	0.00000	0.00000	50.4594	6.39857	43.7432	6.39857	35476400000000	0.000558440	1790.70
0.00000	0.00000	0.00000	50.3361	6.39925	43.5794	6.39925	33782000000000	0.000545869	1831.94
0.00000	0.00000	0.00000	50.2088	6.39986	43.4104	6.39986	32116300000000	0.000531341	1882.03
0.00000	0.00000	0.00000	50.0795	6.40042	43.2388	6.40042	30506500000000	0.000515996	1938.00
0.00000	0.00000	0.00000	49.9529	6.40113	43.0707	6.40113	29008000000000	0.000505295	1979.04
0.00000	0.00000	0.00000	49.8130	6.40188	42.8848	6.40188	27435500000000	0.000493239	2027.41
0.00000	0.00000	0.00000	49.6788	6.40257	42.7067	6.40257	26006500000000	0.000481694	2076.01
0.00000	0.00000	0.00000	49.5381	6.40337	42.5197	6.40337	24586300000000	0.000472054	2118.40
0.00000	0.00000	0.00000	49.3984	6.40430	42.3339	6.40430	23251600000000	0.000466348	2144.32
0.00000	0.00000	0.00000	49.2477	6.40490	42.1339	6.40490	21892700000000	0.000451875	2213.00
0.00000	0.00000	0.00000	49.1013	6.40559	41.9395	6.40559	20647300000000	0.000441222	2266.43
0.00000	0.00000	0.00000	48.9457	6.40662	41.7325	6.40662	19399700000000	0.000437634	2285.02
0.00000	0.00000	0.00000	48.7872	6.40704	41.5224	6.40704	18206400000000	0.000420120	2380.27
0.00000	0.00000	0.00000	48.6233	6.40812	41.3043	6.40812	17048000000000	0.000418164	2391.41
0.00000	0.00000	0.00000	48.4540	6.40878	41.0797	6.40878	15928800000000	0.000406322	2461.10
0.00000	0.00000	0.00000	48.2788	6.40933	40.8472	6.40933	14846400000000	0.000391950	2551.34
0.00000	0.00000	0.00000	48.0929	6.40994	40.6006	6.40994	13778100000000	0.000378100	2644.80
0.00000	0.00000	0.00000	47.9000	6.41065	40.3447	6.41065	12750100000000	0.000366972	2725.00
0.00000	0.00000	0.00000	47.6966	6.41115	40.0749	6.41115	11747900000000	0.000350216	2855.38
0.00000	0.00000	0.00000	47.4809	6.41143	39.7893	6.41143	10771200000000	0.000327641	3052.12
0.00000	0.00000	0.00000	47.2547	6.41198	39.4893	6.41198	9833040000000	0.000311486	3210.41
0.00000	0.00000	0.00000	47.0185	6.41228	39.1764	6.41228	8940150000000	0.000289722	3451.59
0.00000	0.00000	0.00000	46.7726	6.41278	38.8505	6.41278	8096260000000	0.000272885	3664.55
0.00000	0.00000	0.00000	46.5176	6.41320	38.5125	6.41320	7304530000000	0.000254803	3924.60
0.00000	0.00000	0.00000	46.2534	6.41349	38.1627	6.41349	6565820000000	0.000234681	4261.10
0.00000	0.00000	0.00000	45.9883	6.41354	37.8118	6.41354	5899100000000	0.000211698	4723.72
0.00000	0.00000	0.00000	45.7130	6.41408	37.4469	6.41408	5278130000000	0.000198708	5032.52
0.00000	0.00000	0.00000	45.4295	6.41428	37.0715	6.41428	4706760000000	0.000180409	5542.95
0.00000	0.00000	0.00000	45.1369	6.41463	36.6840	6.41463	4181730000000	0.000165602	6038.56
0.00000	0.00000	0.00000	44.8332	6.41503	36.2816	6.41503	3698410000000	0.000152085	6575.28
0.00000	0.00000	0.00000	44.5200	6.41519	35.8670	6.41519	3258320000000	0.000136134	7345.70
0.00000	0.00000	0.00000	44.1958	6.41556	35.4375	6.41556	2857720000000	0.000124038	8062.02
0.00000	0.00000	0.00000	43.8607	6.41585	34.9937	6.41585	2495260000000	0.000111624	8958.68
0.00000	0.00000	0.00000	43.5126	6.41602	34.5328	6.41602	2167250000000	0.0000987522	10126.4
0.00000	0.00000	0.00000	43.1454	6.41640	34.0464	6.41640	1867790000000	0.0000887304	11270.1
0.00000	0.00000	0.00000	42.7615	6.41667	33.5380	6.41667	1598870000000	0.0000783620	12761.3
0.00000	0.00000	0.00000	42.3563	6.41707	33.0012	6.41707	1356840000000	0.0000698104	14324.5
0.00000	0.00000	0.00000	41.9247	6.41718	32.4300	6.41718	1139180000000	0.0000593566	16847.3
0.00000	0.00000	0.00000	41.4764	6.41732	31.8366	6.41732	949986000000	0.0000503815	19848.5
0.00000	0.00000	0.00000	41.0188	6.41799	31.2300	6.41799	789185000000	0.0000457425	21861.5
0.00000	0.00000	0.00000	40.5435	6.41842	30.6004	6.41842	650942000000	0.0000401085	24932.4
0.00000	0.00000	0.00000	40.0541	6.41856	29.9526	6.41856	533832000000	0.0000336010	29761.0
0.00000	0.00000	0.00000	39.5505	6.41878	29.2858	6.41878	435264000000	0.0000282922	35345.5
0.00000	0.00000	0.00000	39.0298	6.41910	28.5962	6.41910	352450000000	0.0000241093	41477.8
0.00000	0.00000	0.00000	38.4871	6.41921	27.8778	6.41921	282850000000	0.0000197168	50718.2
0.00000	0.00000	0.00000	37.9230	6.41949	27.1308	6.41949	225032000000	0.0000164567	60765.4
0.00000	0.00000	0.00000	37.3377	6.41972	26.3558	6.41972	177497000000	0.0000135066	74037.7
0.00000	0.00000	0.00000	36.7296	6.41996	25.5507	6.41996	138721000000	0.0000110428	90556.5
0.00000	0.00000	0.00000	36.0966	6.42027	24.7124	6.42027	107321000000	0.00000906806	110277
0.00000	0.00000	0.00000	35.4351	6.42066	23.8363	6.42066	82077100000	0.00000753481	132717
0.00000	0.00000	0.00000	34.7553	6.42079	22.9363	6.42079	62304700000	0.00000588163	170021
0.00000	0.00000	0.00000	34.0567	6.42104	22.0113	6.42104	46937400000	0.00000469694	212904
0.00000	0.00000	0.00000	33.3344	6.42147	21.0546	6.42147	35022300000	0.00000390948	255788
0.00000	0.00000	0.00000	32.5804	6.42155	20.0566	6.42155	25798300000	0.00000293746	340430
0.00000	0.00000	0.00000	31.8081	6.42182	19.0338	6.42182	18862600000	0.00000232268	430537
0.00000	0.00000	0.00000	31.0258	6.42148	17.9991	6.42148	13735800000	0.00000153641	650870
0.00000	0.00000	0.00000	30.2314	6.42169	16.9473	6.42169	9953450000	0.00000118035	847205
0.00000	0.00000	0.00000	29.4267	6.42203	15.8816	6.42203	7182690000	0.000000940132	1063680
0.00000	0.00000	0.00000	28.6100	6.42214	14.8005	6.42214	5158150000	0.000000699952	1428670
0.00000	0.00000	0.00000	27.7833	6.42200	13.7066	6.42200	3689130000	0.000000478853	2088320
0.00000	0.00000	0.00000	26.9533	6.42227	12.6075	6.42227	2635030000	0.000000373893	2674560
0.00000	0.00000	0.00000	26.1158	6.42267	11.4981	6.42267	1876340000	0.000000307317	3253970
0.00000	0.00000	0.00000	25.2783	6.42268	10.3897	6.42268	1336160000	0.000000220074	4543940
0.00000	0.00000	0.00000	24.4429	6.42298	9.28321	6.42298	952244000	0.000000177490	5634110
0.00000	0.00000	0.00000	23.6001	6.42290	8.16803	6.42290	676654000	0.000000121927	8201650
0.00000	0.00000	0.00000	22.7462	6.42329	7.03686	6.42329	478639000	0.000000103490	9662790
0.00000	0.00000	0.00000	21.9160	6.42322	5.93819	6.42322	341843000	0.0000000713221	14020900
0.00000	0.00000	0.00000	21.0947	6.42329	4.85091	6.42329	245022000	0.0000000529805	18874900
0.00000	0.00000	0.00000	20.2895	6.42347	3.78475	6.42347	176780000	0.0000000420456	23783700
0.00000	0.00000	0.00000	19.4943	6.42376	2.73150	6.42376	128062000	0.0000000366055	27318300
0.00000	0.00000	0.00000	18.7088	6.42340	1.69275	6.42340	93133400	0.0000000212999	46948600
0.00000	0.00000	0.00000	17.9471	6.42391	0.683232	6.42391	68389500	0.0000000216272	46238100
0.00000	0.00000	0.00000	17.1996	6.42377	-0.305760	6.42377	50509900	0.0000000145078	68928300
0.00000	0.00000	0.00000	16.4673	6.42400	-1.27568	6.42400	37534500	0.0000000127510	78425400
0.00000	0.00000	0.00000	15.7557	6.42429	-2.21841	6.42429	28127400	0.0000000125700	79554400
0.00000	0.00000	0.00000	15.0664	6.42396	-3.12988	6.42396	21269400	0.00000000702497	142349000
0.00000	0.00000	0.00000	14.3907	6.42429	-4.02511	6.42429	16173000	0.00000000722766	138357000
0.00000	0.00000	0.00000	13.7273	6.42390	-4.90204	6.42390	12359000	0.00000000388773	257219000
0.00000	0.00000	0.00000	13.0888	6.42435	-5.74851	6.42435	9540090	0.00000000453605	220456000
0.00000	0.00000	0.00000	12.4778	6.42446	-6.55761	6.42446	7446670	0.00000000402298	248572000
0.00000	0.00000	0.00000	11.8865	6.42419	-7.33938	6.42419	5859480	0.00000000235341	424915000
0.00000	0.00000	0.00000	11.3223	6.42434	-8.08674	6.42434	4661250	0.00000000219872	454809000
0.00000	0.00000	0.00000	10.7813	6.42449	-8.80328	6.42449	3743200	0.00000000211841	472052000
0.00000	0.00000	0.00000	10.2625	6.42439	-9.48961	6.42439	3033220	0.00000000151486	660129000
0.00000	0.00000	0.00000	9.76153	6.42465	-10.1535	6.42465	2475660	0.00000000179347	557577000
0.00000	0.00000	0.00000	9.28386	6.42463	-10.7857	6.42463	2039790	0.00000000140907	709686000
0.00000	0.00000	0.00000	8.82682	6.42456	-11.3904	6.42456	1694770	0.00000000104894	953348000
0.00000	0.00000	0.00000	8.39399	6.42467	-11.9637	6.42467	1422000	0.00000000105587	947087000
0.00000	0.00000	0.00000	7.97648	6.42460	-12.5161	6.42460	1200560	0.000000000801422	1247780000
0.00000	0.00000	0.00000	7.57881	6.42473	-13.0429	6.42473	1021790	0.000000000854721	1169970000
0.00000	0.00000	0.00000	7.19674	6.42475	-13.5487	6.42475	875164	0.000000000753249	1327580000
0.00000	0.00000	0.00000	6.83424	6.42472	-14.0284	6.42472	755545	0.000000000623243	1604510000
0.00000	0.00000	0.00000	6.48901	6.42481	-14.4857	6.42481	656860	0.000000000649990	1538490000
0.00000	0.00000	0.00000	6.16297	6.42468	-14.9168	6.42468	575525	0.000000000438283	2281630000
0.00000	0.00000	0.00000	5.84808	6.42488	-15.3343	6.42488	506546	0.000000000601258	1663180000
0.00000	0.00000	0.00000	5.54976	6.42485	-15.7290	6.42485	448841	0.000000000493387	2026810000
0.00000	0.00000	0.00000	5.26624	6.42506	-16.1050	6.42506	400101	0.000000000947552	1055350000
0.00000	0.00000	0.00000	4.99202	6.42487	-16.4674	6.42487	358002	0.000000000408634	2447180000
0.00000	0.00000	0.00000	4.72107	6.42501	-16.8265	6.42501	320758	0.000000000594094	1683240000
0.00000	0.00000	0.00000	4.46862	6.42475	-17.1598	6.42475	289552	0.000000000252874	3954530000
0.00000	0.00000	0.00000	4.23450	6.42496	-17.4704	6.42496	263332	0.000000000400459	2497140000
0.00000	0.00000	0.00000	4.00708	6.42501	-17.7716	6.42501	240138	0.000000000459064	2178340000
0.00000	0.00000	0.00000	3.78926	6.42489	-18.0595	6.42489	219840	0.000000000271790	3679310000
0.00000	0.00000	0.00000	3.58863	6.42483	-18.3248	6.42483	202666	0.000000000211079	4737570000
0.00000	0.00000	0.00000	3.39282	6.42499	-18.5845	6.42499	187198	0.000000000317103	3153550000
0.00000	0.00000	0.00000	3.20905	6.42494	-18.8276	6.42494	173758	0.000000000245420	4074650000
0.00000	0.00000	0.00000	3.03223	6.42515	-19.0624	6.42515	161737	0.000000000865284	1155690000
0.00000	0.00000	0.00000	2.86251	6.42487	-19.2861	6.42487	150983	0.000000000175707	5691290000
0.00000	0.00000	0.00000	2.69676	6.42508	-19.5062	6.42508	141170	0.000000000379672	2633850000
0.00000	0.00000	0.00000	2.54305	6.42496	-19.7093	6.42496	132640	0.000000000201711	4957580000
0.00000	0.00000	0.00000	2.39575	6.42496	-19.9042	6.42496	124951	0.000000000190018	5262660000
0.00000	0.00000	0.00000	2.25331	6.42506	-20.0931	6.42506	117940	0.000000000290895	3437670000
0.00000	0.00000	0.00000	2.11990	6.42501	-20.2695	6.42501	111730	0.000000000206941	4832290000
0.00000	0.00000	0.00000	1.99045	6.42503	-20.4410	6.42503	106017	0.000000000224292	4458480000
0.00000	0.00000	0.00000	1.86475	6.42482	-20.6066	6.42482	100750	0.000000000103127	9696820000
0.00000	0.00000	0.00000	1.74547	6.42489	-20.7647	6.42489	95993.1	0.000000000116261	8601320000
0.00000	0.00000	0.00000	1.62904	6.42477	-20.9184	6.42477	91567.2	0.0000000000836525	11954200000
0.00000	0.00000	0.00000	1.52226	6.42497	-21.0605	6.42497	87687.5	0.000000000140534	7115690000
0.00000	0.00000	0.00000	1.41584	6.42508	-21.2017	6.42508	83984.5	0.000000000225874	4427240000
0.00000	0.00000	0.00000	1.31056	6.42513	-21.3413	6.42513	80475.2	0.000000000339063	2949300000
0.00000	0.00000	0.00000	1.21561	6.42499	-21.4664	6.42499	77436.2	0.000000000135017	7406480000
0.00000	0.00000	0.00000	1.11940	6.42525	-21.5947	6.42525	74473.9	-0.00000000235667	-424327000
0.00000	0.00000	0.00000	1.02466	6.42511	-21.7196	6.42511	71667.5	0.000000000249041	4015400000
0.00000	0.00000	0.00000	0.937598	6.42531	-21.8356	6.42531	69181.9	-0.000000000378283	-2643530000
0.00000	0.00000	0.00000	0.853556	6.42525	-21.9466	6.42525	66864.2	-0.00000000138119	-724011000
0.00000	0.00000	0.00000	0.768004	6.42508	-22.0592	6.42508	64584.8	0.000000000173699	5757080000
0.00000	0.00000	0.00000	0.688454	6.42506	-22.1645	6.42506	62535.0	0.000000000154241	6483380000
0.00000	0.00000	0.00000	0.612212	6.42532	-22.2663	6.42532	60631.6	-0.000000000303624	-3293550000
0.00000	0.00000	0.00000	0.536705	6.42496	-22.3650	6.42496	58803.6	0.0000000000894249	11182600000
0.00000	0.00000	0.00000	0.476634	6.42510	-22.4450	6.42510	57388.8	0.000000000178563	5600260000
0.00000	0.00000	0.00000	0.422567	6.42518	-22.5168	6.42518	56144.4	0.000000000411342	2431070000
0.00000	0.00000	0.00000	0.370664	6.42515	-22.5854	6.42515	54975.2	0.000000000269847	3705800000
0.00000	0.00000	0.00000	0.314513	6.42527	-22.6602	6.42527	53737.9	-0.000000000543696	-1839260000
0.00000	0.00000	0.00000	0.262324	6.42514	-22.7288	6.42514	52612.8	0.000000000238567	4191700000
0.00000	0.00000	0.00000	0.212667	6.42513	-22.7945	6.42513	51564.1	0.000000000217253	4602930000
0.00000	0.00000	0.00000	0.163622	6.42523	-22.8598	6.42523	50548.9	0.0000000250601	39904100
0.00000	0.00000	0.00000	0.115476	6.42515	-22.9232	6.42515	49571.8	0.000000000243324	4109750000
0.00000	0.00000	0.00000	0.0756192	6.42530	-22.9765	6.42530	48777.1	-0.000000000326781	-3060160000
0.00000	0.00000	0.00000	0.0313932	6.42513	-23.0345	6.42513	47910.4	0.000000000201859	4953960000
0.00000	0.00000	0.00000	-0.00756494	6.42530	-23.0866	6.42530	47159.6	-0.000000000283966	-3521550000
0.00000	0.00000	0.00000	-0.0475440	6.42523	-23.1393	6.42523	46401.4	0.00000000246471	405727000
0.00000	0.00000	0.00000	-0.0804174	6.42525	-23.1829	6.42525	45787.0	-0.00000000144890	-690180000
0.00000	0.00000	0.00000	-0.109207	6.42525	-23.2210	6.42525	45255.6	-0.000000000934831	-1069710000
