Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.280865	6.035616	0	52.320617	-0.799784	52.804395	-0.799784	8.686577E+15	0.000565	1643.658194	19.266887	1.154243	0	0
3.212895	6.038457	-0.549555	52.863376	-0.976526	53.42868	-0.976526	1.04906E+16	0.000666	1319.908513	19.447513	1.15234	0	0
3.301701	6.038154	-0.564519	52.96804	-0.715602	53.37871	-0.715602	1.087248E+16	0.000716	1199.641729	19.23298	1.152974	0	0
5.89162	6.034821	2.940963	52.916341	-0.335873	53.109923	-0.335873	1.068241E+16	0.000746	1151.370564	19.353334	1.150477	0	0
11.000436	6.017338	4.529865	52.823233	0.04439	52.797451	0.04439	1.034718E+16	0.000768	1123.897591	19.225929	1.15123	0	0
15.405974	6.013867	3.909132	52.715956	0.409487	52.476016	0.409487	9.971997E+15	0.000788	1103.221041	19.215946	1.149287	0	0
19.680945	6.008294	3.337675	52.597407	0.765343	52.144607	0.765343	9.5708E+15	0.000808	1085.818809	19.235576	1.148851	0	0
23.941247	5.998345	2.806467	52.481023	1.100113	51.824031	1.100113	9.190224E+15	0.000828	1067.046408	19.083345	1.147781	0	0
28.240877	5.997343	2.10372	52.357043	1.424929	51.497608	1.424929	8.798868E+15	0.000849	1049.443347	19.211821	1.147186	0	0
32.602906	5.992353	1.441195	52.232532	1.72301	51.183038	1.72301	8.419987E+15	0.000869	1033.696757	18.988549	1.147226	0	0
36.905801	5.940564	1.116297	52.110063	1.992216	50.88491	1.992216	8.060727E+15	0.000887	1019.765288	19.146153	1.145759	0	0
37.959394	5.914169	1.054253	51.986247	2.237273	50.597124	2.237273	7.710615E+15	0.000903	1008.688189	18.961473	1.14671	0	0
39.013784	5.87373	1.007777	51.866759	2.463765	50.322908	2.463765	7.384853E+15	0.00092	996.755222	19.049596	1.145323	0	0
40.068024	5.820235	0.959219	51.742616	2.683525	50.045104	2.683525	7.058616E+15	0.000937	984.842037	18.977037	1.146155	0	0
41.119213	5.750438	0.907075	51.614062	2.88764	49.769655	2.88764	6.733507E+15	0.000952	975.685265	18.945138	1.145204	0	0
42.196768	5.649874	0.859908	51.489755	3.077713	49.505622	3.077713	6.431061E+15	0.000967	965.279821	19.027136	1.145323	0	0
43.253125	5.501459	0.828458	51.369941	3.253465	49.253835	3.253465	6.150299E+15	0.000983	954.104229	18.878558	1.145006	0	0
44.266804	5.32201	0.789396	51.250739	3.420724	49.006317	3.420724	5.881133E+15	0.001	942.088912	19.056726	1.143698	0	0
45.295342	5.08781	0.7476	51.121001	3.580747	48.749336	3.580747	5.599346E+15	0.001015	933.514405	18.872495	1.143737	0	0
46.299539	4.777954	0.714461	51.000451	3.72345	48.512771	3.72345	5.347632E+15	0.001029	924.490916	19.042741	1.141914	0	0
47.261852	4.39073	0.687603	50.880065	3.857133	48.280832	3.857133	5.105688E+15	0.001043	915.888726	18.900246	1.141874	0	0
48.2368	3.899474	0.661581	50.759475	3.979888	48.054534	3.979888	4.872498E+15	0.001054	909.020799	18.980537	1.139892	0	0
49.140852	3.330227	0.646473	50.641661	4.095273	47.835193	4.095273	4.653273E+15	0.001067	901.428238	18.961874	1.139495	0	0
50.020268	2.67181	0.640407	50.520131	4.205709	47.613503	4.205709	4.435768E+15	0.001078	894.705741	18.903434	1.137513	0	0
50.844274	1.972469	0.6598	50.401991	4.306065	47.401642	4.306065	4.232487E+15	0.001089	888.870031	19.024174	1.136047	0	0
51.580032	1.281662	0.670675	50.281401	4.401021	47.189472	4.401021	4.033033E+15	0.001098	884.108319	18.844918	1.134778	0	0
52.221048	0.640238	0.640216	50.162403	4.490467	46.982043	4.490467	3.843943E+15	0.001107	879.091235	19.014579	1.132598	0	0
42.365433	5.631664	0.851899	50.043569	4.577427	46.775568	4.577427	3.662542E+15	0.001117	872.732533	18.814305	1.131924	0	0
52.757147	0	0	49.91967	4.658994	46.565791	4.658994	3.481077E+15	0.001125	868.866448	18.964029	1.129149	0	0
0	0	0	49.802061	4.733197	46.368105	4.733197	3.31584E+15	0.001133	864.724736	18.842028	1.128673	0	0
0	0	0	49.681756	4.80366	46.169002	4.80366	3.153669E+15	0.001139	861.644792	18.87928	1.126255	0	0
0	0	0	49.566515	4.867582	45.980153	4.867582	3.004624E+15	0.001144	858.905364	18.884394	1.125502	0	0
0	0	0	49.447068	4.929953	45.78655	4.929953	2.856444E+15	0.001149	856.595317	18.779823	1.124035	0	0
0	0	0	49.331256	4.987167	45.600594	4.987167	2.718713E+15	0.001154	854.643497	18.908868	1.122687	0	0
0	0	0	49.215566	5.040691	45.416938	5.040691	2.586785E+15	0.001157	853.505951	18.72716	1.121894	0	0
0	0	0	49.099386	5.092289	45.233539	5.092289	2.45981E+15	0.00116	852.045761	18.911361	1.119674	0	0
0	0	0	48.985697	5.14099	45.054887	5.14099	2.340736E+15	0.001164	850.078061	18.728496	1.119674	0	0
0	0	0	48.869476	5.187008	44.87461	5.187008	2.224139E+15	0.001166	849.492023	18.867126	1.117176	0	0
0	0	0	48.753745	5.230196	44.696628	5.230196	2.113019E+15	0.001167	849.450823	18.780934	1.117216	0	0
0	0	0	48.640219	5.26969	44.523816	5.26969	2.008692E+15	0.001167	850.469249	18.79986	1.114838	0	0
0	0	0	48.525264	5.308587	44.349251	5.308587	1.907615E+15	0.001167	850.707115	18.865592	1.114124	0	0
0	0	0	48.410636	5.344291	44.177197	5.344291	1.811245E+15	0.001165	852.57356	18.757537	1.11234	0	0
0	0	0	48.298009	5.378236	44.00867	5.378236	1.720712E+15	0.001164	853.900389	18.931742	1.11008	0	0
0	0	0	48.179705	5.411274	43.833359	5.411274	1.629898E+15	0.001161	856.691388	18.748649	1.10901	0	0
0	0	0	48.070304	5.440725	43.671796	5.440725	1.549685E+15	0.001159	858.963062	18.933938	1.106037	0	0
0	0	0	47.954328	5.469676	43.502035	5.469676	1.468466E+15	0.001154	862.780663	18.762519	1.105284	0	0
0	0	0	47.840149	5.496478	43.335983	5.496478	1.392204E+15	0.001149	867.32282	18.876464	1.10231	0	0
0	0	0	47.72793	5.522475	43.17278	5.522475	1.320695E+15	0.001145	870.529552	18.809333	1.101518	0	0
0	0	0	47.611178	5.548027	43.003931	5.548027	1.249788E+15	0.00114	874.426472	18.803929	1.098624	0	0
0	0	0	47.497285	5.57129	42.84033	5.57129	1.183917E+15	0.001134	879.316688	18.877573	1.09684	0	0
