Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.893344	5.992603	0	52.205391	0.282023	51.977672	0.282023	8.669161E+15	0.000683	1338.562237	7.656773E+16	4.925134E+14	0.000757	19.444137	1.140634	0	0
3.770127	5.99129	3.643165	52.097052	0.568202	51.64078	0.568202	8.601756E+15	0.000652	1409.865277	7.625161E+16	0	0	19.240229	1.137518	0	0
3.984458	5.991741	3.327284	51.9803	0.883574	51.275009	0.883574	8.339408E+15	0.00065	1423.902373	7.502124E+16	0	0	19.019593	1.133037	0	0
6.713429	5.990101	3.66413	51.861465	1.195017	50.913393	1.195017	8.023488E+15	0.000658	1412.914417	7.353961E+16	0	0	18.859042	1.130752	0	0
11.153154	5.969788	4.501107	51.740589	1.492361	50.56401	1.492361	7.694283E+15	0.00067	1394.388918	7.199568E+16	0	0	18.80969	1.127692	0	0
15.518678	5.96814	3.812567	51.622939	1.774075	50.23281	1.774075	7.370844E+15	0.000683	1372.992193	7.04788E+16	0	0	18.775152	1.122084	0	0
19.835078	5.961793	3.228852	51.500756	2.038571	49.913581	2.038571	7.053539E+15	0.000697	1351.647214	6.899068E+16	0	0	18.709986	1.114295	0	0
23.514108	5.96282	2.591778	51.377674	2.277165	49.616223	2.277165	6.755691E+15	0.000712	1327.966967	6.759381E+16	0	0	18.641871	1.107153	0	0
27.287125	5.958269	2.041987	51.254552	2.499759	49.333532	2.499759	6.457499E+15	0.000726	1307.252298	6.619532E+16	0	0	18.614268	1.100602	0	0
31.215947	5.953764	1.454215	51.126611	2.709174	49.058864	2.709174	6.168239E+15	0.000739	1290.910514	6.483873E+16	0	0	18.616529	1.091999	0	0
35.583858	5.931546	0.972171	51.00455	2.907939	48.799645	2.907939	5.889715E+15	0.00075	1275.55986	6.353249E+16	0	0	18.597994	1.081957	0	0
36.65083	5.918113	0.899237	50.876487	3.097534	48.54408	3.097534	5.611415E+15	0.00076	1263.097539	6.22273E+16	0	0	18.567138	1.072418	0	0
37.761993	5.886448	0.892059	50.752629	3.272034	48.305436	3.272034	5.35615E+15	0.000772	1247.011483	6.103014E+16	0	0	18.538918	1.063207	0	0
38.871509	5.937802	0.358314	50.631753	3.437654	48.077719	3.437654	5.098749E+15	0.000783	1233.245845	5.982296E+16	0	0	18.548699	1.054012	0	0
39.990798	5.928346	0.257042	50.507692	3.589291	47.859247	3.589291	4.859637E+15	0.000795	1219.282027	5.870156E+16	0	0	18.552617	1.043842	0	0
41.066452	5.818666	0.571527	50.383222	3.729803	47.650123	3.729803	4.635317E+15	0.000807	1203.39982	5.764953E+16	0	0	18.547385	1.033593	0	0
42.178636	5.723098	0.585454	50.259323	3.860434	47.450103	3.860434	4.414086E+15	0.000817	1191.599761	5.661198E+16	0	0	18.54886	1.024158	0	0
43.309125	5.58805	0.577586	50.138733	3.983623	47.259556	3.983623	4.201008E+15	0.000826	1181.537309	5.561267E+16	0	0	18.546091	1.014668	0	0
44.355614	5.337554	0.621753	50.013936	4.098748	47.072516	4.098748	3.997468E+15	0.000834	1172.499055	5.46581E+16	0	0	18.553883	1.004754	0	0
45.434997	4.978299	0.645769	49.896041	4.203385	46.899838	4.203385	3.807311E+15	0.000843	1162.113108	5.376629E+16	0	0	18.537483	0.99484	0	0
46.420557	4.559347	0.654908	49.775328	4.304119	46.728615	4.304119	3.618521E+15	0.00085	1154.806816	5.288088E+16	0	0	18.532234	0.985125	0	0
47.42571	3.959128	0.686552	49.651675	4.39517	46.562783	4.39517	3.447416E+15	0.000857	1146.977728	5.207842E+16	0	0	18.529228	0.975826	0	0
48.372155	3.306877	0.706644	49.537088	4.481744	46.408398	4.481744	3.279288E+15	0.000864	1139.617991	5.128992E+16	0	0	18.532546	0.96636	0	0
49.249471	2.589894	0.751721	49.4147	4.564868	46.250879	4.564868	3.114248E+15	0.000867	1136.985395	5.051591E+16	0	0	18.540457	0.956949	0	0
50.0636	1.851092	0.835124	49.295498	4.640485	46.101937	4.640485	2.967598E+15	0.000874	1129.868245	4.982814E+16	0	0	18.531104	0.947586	0	0
50.758389	1.174147	0.972817	49.177113	4.714444	45.955527	4.714444	2.817435E+15	0.000878	1125.985604	4.912389E+16	0	0	18.523838	0.938431	0	0
51.30563	0.592938	1.312508	49.055379	4.781909	45.811548	4.781909	2.677404E+15	0.000881	1123.353065	4.846717E+16	0	0	18.523549	0.929396	0	0
42.621146	5.703586	0.541159	48.939771	4.844343	45.676539	4.844343	2.544216E+15	0.000885	1118.590203	4.784253E+16	0	0	18.51647	0.920041	0	0
52.294108	0	0	48.817384	4.904783	45.538039	4.904783	2.413177E+15	0.000887	1118.145792	4.722798E+16	0	0	18.514594	0.910814	0	0
0	0	0	48.693935	4.961678	45.401653	4.961678	2.294106E+15	0.000889	1116.435196	4.666955E+16	0	0	18.509164	0.901619	0	0
0	0	0	48.576121	5.016719	45.271539	5.016719	2.173568E+15	0.000889	1117.217322	4.610424E+16	0	0	18.492207	0.892687	0	0
0	0	0	48.45455	5.068109	45.141368	5.068109	2.057537E+15	0.000888	1119.317472	4.556007E+16	0	0	18.475588	0.883556	0	0
0	0	0	48.335716	5.119078	45.014144	5.119078	1.951822E+15	0.00089	1117.632955	4.506428E+16	0	0	18.481403	0.874649	0	0
0	0	0	48.214186	5.164771	44.888689	5.164771	1.847698E+15	0.000889	1119.106029	4.457595E+16	0	0	18.479065	0.865733	0	0
0	0	0	48.095597	5.207409	44.767955	5.207409	1.750616E+15	0.000892	1116.611801	4.412065E+16	0	0	18.471053	0.857106	0	0
0	0	0	47.976885	5.248292	44.648651	5.248292	1.655964E+15	0.00089	1119.233228	4.367674E+16	0	0	18.469727	0.848262	0	0
0	0	0	47.85948	5.285688	44.532963	5.285688	1.567953E+15	0.000888	1121.652561	4.326399E+16	0	0	18.443595	0.839746	0	0
0	0	0	47.74236	5.320888	44.41923	5.320888	1.483999E+15	0.000887	1123.834978	4.287025E+16	0	0	18.43298	0.83119	0	0
