Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.618529	6.369752	0	65.36815	0.100735	65.341009	0.100735	3.830057E+15	0.000241	4123.61456	3.13847E+16	3.842104E+14	0.000407	19.462803	1.141863	0	0
3.545843	6.370362	-0.630714	65.185284	0.525467	65.038439	0.525467	3.664847E+15	0.000245	4052.620682	3.060989E+16	0	0	19.723818	1.139945	0	0
5.682146	6.3644	5.553382	65.001683	0.930751	64.732216	0.930751	3.494279E+15	0.000251	3964.002427	2.980995E+16	0	0	19.620707	1.134766	0	0
11.421265	6.357693	5.631889	64.820654	1.297271	64.432205	1.297271	3.329787E+15	0.000257	3872.742952	2.90385E+16	0	0	19.453879	1.131543	0	0
15.783277	6.35163	5.239431	64.643668	1.625813	64.141076	1.625813	3.174006E+15	0.000263	3790.31931	2.830791E+16	0	0	19.326783	1.128329	0	0
21.656412	6.34528	4.489582	64.472971	1.931957	63.85767	1.931957	3.027645E+15	0.000268	3717.364123	2.76215E+16	0	0	19.572507	1.122999	0	0
27.933474	6.316589	3.889633	64.304439	2.218334	63.577445	2.218334	2.891867E+15	0.000274	3641.762388	2.698472E+16	0	0	19.580437	1.113897	0	0
33.808867	6.314137	2.981299	64.134436	2.483161	63.297522	2.483161	2.762829E+15	0.000279	3566.788763	2.637954E+16	0	0	19.528717	1.104938	0	0
39.2832	6.329032	1.964917	63.96672	2.727897	63.022253	2.727897	2.637557E+15	0.000285	3498.733597	2.579204E+16	0	0	19.431054	1.097228	0	0
45.064203	6.304798	1.272756	63.79978	2.954519	62.749824	2.954519	2.518635E+15	0.00029	3434.020838	2.52343E+16	0	0	19.417893	1.088222	0	0
46.512836	6.290376	1.136807	63.63529	3.167304	62.481169	3.167304	2.404718E+15	0.000296	3373.628461	2.470005E+16	0	0	19.562549	1.077561	0	0
47.951248	6.26318	1.043042	63.464348	3.368168	62.205487	3.368168	2.296688E+15	0.000301	3312.904032	2.41934E+16	0	0	19.533327	1.066629	0	0
49.381076	6.228767	0.942887	63.296347	3.554892	61.934972	3.554892	2.188715E+15	0.000306	3258.951349	2.368702E+16	0	0	19.559901	1.0567	0	0
50.817156	6.173745	0.865728	63.130183	3.728599	61.668338	3.728599	2.086733E+15	0.000311	3206.173334	2.320874E+16	0	0	19.385022	1.046969	0	0
52.24667	6.10567	0.774063	62.965734	3.890827	61.405226	3.890827	1.98977E+15	0.000316	3155.456797	2.2754E+16	0	0	19.364475	1.036157	0	0
53.666548	6.018652	0.678293	62.804307	4.039921	61.148267	4.039921	1.897513E+15	0.000321	3106.124989	2.232132E+16	0	0	19.560644	1.025161	0	0
55.071545	5.86408	0.624318	62.64488	4.17727	60.896048	4.17727	1.810427E+15	0.000326	3060.180445	2.19129E+16	0	0	19.639928	1.015144	0	0
56.467928	5.633568	0.57853	62.486884	4.304694	60.647437	4.304694	1.727699E+15	0.000331	3018.079275	2.152492E+16	0	0	19.570784	1.005581	0	0
57.949908	5.290478	0.528348	62.327744	4.422626	60.399338	4.422626	1.64883E+15	0.000335	2979.02353	2.115503E+16	0	0	19.327716	0.995747	0	0
59.243784	4.795829	0.522743	62.175627	4.532778	60.161411	4.532778	1.572436E+15	0.000339	2945.7201	2.079675E+16	0	0	19.435123	0.985428	0	0
60.606922	4.126258	0.50297	62.022898	4.636154	59.923947	4.636154	1.502186E+15	0.000343	2909.34638	2.046729E+16	0	0	19.535479	0.975356	0	0
61.895354	3.286907	0.49086	61.872171	4.733685	59.689968	4.733685	1.434301E+15	0.000347	2875.860491	2.014892E+16	0	0	19.618596	0.965927	0	0
63.110751	2.26328	0.524094	61.717645	4.825322	59.452342	4.825322	1.369831E+15	0.000351	2842.061979	1.984656E+16	0	0	19.571502	0.956452	0	0
64.128907	1.301114	0.561484	61.56659	4.911625	59.220119	4.911625	1.306265E+15	0.000355	2813.682966	1.954845E+16	0	0	19.573913	0.946952	0	0
54.059497	5.975458	0.669783	61.41476	4.992602	58.988067	4.992602	1.24653E+15	0.000359	2783.975745	1.92683E+16	0	0	19.54839	0.937452	0	0
65.409791	0	0	61.264522	5.068636	58.759146	5.068636	1.188812E+15	0.000362	2757.235381	1.899761E+16	0	0	19.458473	0.928446	0	0
0	0	0	61.111957	5.14016	58.528257	5.14016	1.133925E+15	0.000366	2731.287071	1.87402E+16	0	0	19.628765	0.919622	0	0
0	0	0	60.964414	5.206561	58.305246	5.206561	1.080387E+15	0.000369	2709.233573	1.848911E+16	0	0	19.578213	0.91064	0	0
0	0	0	60.815565	5.269324	58.081365	5.269324	1.030655E+15	0.000372	2686.752921	1.825587E+16	0	0	19.502406	0.90161	0	0
0	0	0	60.667532	5.327932	57.859704	5.327932	9.824603E+14	0.000375	2666.619107	1.802984E+16	0	0	19.442576	0.892508	0	0
0	0	0	60.521337	5.382781	57.641484	5.382781	9.364398E+14	0.000377	2648.802227	1.781401E+16	0	0	19.486718	0.883708	0	0
0	0	0	60.379022	5.433891	57.429451	5.433891	8.928041E+14	0.00038	2632.116732	1.760937E+16	0	0	19.699028	0.875123	0	0
0	0	0	60.232051	5.483346	57.211477	5.483346	8.520054E+14	0.000382	2615.436769	1.741803E+16	0	0	19.566316	0.866523	0	0
0	0	0	60.086427	5.532712	56.994513	5.532712	8.115581E+14	0.000384	2600.793195	1.722833E+16	0	0	19.457692	0.858113	0	0
0	0	0	59.945255	5.575685	56.786195	5.575685	7.731198E+14	0.000388	2578.147487	1.704806E+16	0	0	19.425779	0.849703	0	0
