Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.02009	6.372836	0	65.000735	-0.717118	65.186459	-0.717118	3.824962E+15	0.000226	4391.330366	19.571615	1.092323	0	0
3.053233	6.374376	-0.523993	64.968311	-0.493144	65.096987	-0.493144	3.795655E+15	0.000232	4285.227429	19.593411	1.092033	0	0
7.045647	6.366941	5.715221	64.827506	-0.089866	64.851713	-0.089866	3.670662E+15	0.000238	4171.792312	19.518392	1.090898	0	0
12.000398	6.332255	6.242785	64.658647	0.344743	64.562296	0.344743	3.525534E+15	0.000246	4052.514469	19.559337	1.086651	0	0
16.585181	6.326538	5.584419	64.484397	0.753924	64.265814	0.753924	3.381058E+15	0.000253	3939.92542	19.469994	1.086651	0	0
21.395643	6.3248	4.842067	64.308718	1.130954	63.968918	1.130954	3.240648E+15	0.00026	3835.846207	19.448076	1.087033	0	0
26.594751	6.257716	4.445039	64.137531	1.474575	63.679362	1.474575	3.10873E+15	0.000266	3737.436081	19.555484	1.084765	0	0
31.443998	6.255971	3.677756	63.968223	1.795612	63.392086	1.795612	2.982862E+15	0.000274	3640.708283	19.495566	1.085081	0	0
36.340964	6.245081	2.938222	63.796791	2.096022	63.102733	2.096022	2.859924E+15	0.000281	3548.808616	19.502491	1.081823	0	0
40.884825	6.290407	2.007456	63.624624	2.373827	62.814086	2.373827	2.740876E+15	0.000288	3463.195371	19.549369	1.077457	0	0
45.718256	6.276143	1.310991	63.461114	2.629632	62.537467	2.629632	2.63178E+15	0.000295	3376.701895	19.447289	1.075162	0	0
47.11828	6.262139	1.147813	63.292377	2.871466	62.254753	2.871466	2.523117E+15	0.000302	3295.226446	19.501691	1.069516	0	0
48.511537	6.240173	1.006259	63.125764	3.096698	61.975833	3.096698	2.419603E+15	0.00031	3215.752258	19.482898	1.066417	0	0
49.933801	6.199171	0.899215	62.958416	3.306344	61.697479	3.306344	2.319296E+15	0.000317	3140.709313	19.419475	1.064675	0	0
51.338888	6.138352	0.807881	62.794702	3.497983	61.426363	3.497983	2.224608E+15	0.000325	3070.270967	19.520179	1.059069	0	0
52.778358	6.042601	0.731521	62.633642	3.67402	61.160983	3.67402	2.134672E+15	0.000332	3004.173744	19.491843	1.055442	0	0
54.179212	5.9006	0.669319	62.477197	3.837573	60.903005	3.837573	2.050275E+15	0.000339	2938.704807	19.452676	1.050285	0	0
55.557546	5.696099	0.614952	62.322223	3.990527	60.648229	3.990527	1.969463E+15	0.000347	2875.105911	19.506058	1.043135	0	0
56.920301	5.399839	0.569452	62.162061	4.133026	60.388625	4.133026	1.888781E+15	0.000354	2818.988357	19.419328	1.039798	0	0
58.267809	4.979643	0.533887	62.007781	4.267767	60.137073	4.267767	1.813704E+15	0.000362	2759.411016	19.453218	1.033638	0	0
59.560237	4.422128	0.503185	61.847048	4.395689	59.87793	4.395689	1.738164E+15	0.000369	2704.697518	19.490217	1.028111	0	0
60.83275	3.69304	0.475702	61.692972	4.514799	59.628812	4.514799	1.668242E+15	0.000377	2648.583449	19.417218	1.024589	0	0
62.011023	2.833442	0.452968	61.533872	4.623674	59.375855	4.623674	1.598522E+15	0.000384	2602.432019	19.496738	1.017559	0	0
63.112515	1.851706	0.453286	61.380817	4.724169	59.132566	4.724169	1.53376E+15	0.000391	2556.746698	19.487883	1.011966	0	0
64.011191	0.924643	0.464034	61.230661	4.818135	58.894339	4.818135	1.472364E+15	0.000398	2511.800165	19.417	1.007046	0	0
53.628179	5.963183	0.692897	61.082995	4.905587	58.660861	4.905587	1.413994E+15	0.000405	2468.585089	19.50735	0.998881	0	0
64.797136	0	0	60.928551	4.986621	58.420256	4.986621	1.355014E+15	0.00041	2433.987489	19.441171	0.994818	0	0
0	0	0	60.783622	5.062754	58.193064	5.062754	1.30154E+15	0.000417	2395.004968	19.435404	0.989001	0	0
0	0	0	60.638489	5.134179	57.966732	5.134179	1.249757E+15	0.000424	2358.433024	19.50813	0.982327	0	0
0	0	0	60.496419	5.201485	57.745355	5.201485	1.200733E+15	0.00043	2321.498496	19.422369	0.978343	0	0
0	0	0	60.345732	5.264567	57.513766	5.264567	1.150487E+15	0.000436	2292.568098	19.469776	0.971273	0	0
0	0	0	60.206397	5.323397	57.298338	5.323397	1.10559E+15	0.000442	2259.166088	19.505793	0.964955	0	0
0	0	0	60.063551	5.379238	57.078942	5.379238	1.061078E+15	0.000448	2228.81856	19.420044	0.960826	0	0
0	0	0	59.92781	5.431318	56.870127	5.431318	1.020166E+15	0.000455	2196.805309	19.508631	0.952925	0	0
0	0	0	59.787536	5.480573	56.656056	5.480573	9.792699E+14	0.000461	2168.936251	19.44917	0.948888	0	0
0	0	0	59.652449	5.527309	56.449522	5.527309	9.411799E+14	0.000467	2138.609508	19.428996	0.943678	0	0
0	0	0	59.513686	5.571153	56.239028	5.571153	9.033415E+14	0.000473	2112.747237	19.515703	0.936793	0	0
0	0	0	59.380518	5.612156	56.036975	5.612156	8.682247E+14	0.000479	2085.855812	19.444321	0.932994	0	0
0	0	0	59.242654	5.651545	55.828955	5.651545	8.33072E+14	0.000485	2061.390444	19.473587	0.926649	0	0
0	0	0	59.10434	5.687857	55.621566	5.687857	7.990025E+14	0.00049	2041.169507	19.521424	0.920238	0	0
0	0	0	58.972356	5.722316	55.423225	5.722316	7.675819E+14	0.000495	2017.903975	19.41855	0.916835	0	0
0	0	0	58.841108	5.754379	55.226833	5.754379	7.373648E+14	0.0005	1997.129693	19.511796	0.909449	0	0
0	0	0	58.710635	5.784998	55.031899	5.784998	7.083174E+14	0.000506	1976.159393	19.472505	0.905003	0	0
0	0	0	58.578692	5.813964	54.835568	5.813964	6.799224E+14	0.000511	1957.300895	19.436529	0.900281	0	0
0	0	0	58.449525	5.841336	54.643568	5.841336	6.53055E+14	0.000516	1938.07441	19.524112	0.893224	0	0
0	0	0	58.318685	5.867056	54.449969	5.867056	6.267538E+14	0.00052	1921.731562	19.445189	0.889808	0	0
0	0	0	58.194991	5.891145	54.266725	5.891145	6.027141E+14	0.000525	1903.245711	19.464005	0.883925	0	0
0	0	0	58.064518	5.914349	54.074539	5.914349	5.78204E+14	0.000529	1888.398263	19.528368	0.877725	0	0
0	0	0	57.938415	5.936029	53.888954	5.936029	5.553203E+14	0.000534	1873.277683	19.423829	0.874652	0	0
0	0	0	57.815333	5.956412	53.708036	5.956412	5.337291E+14	0.000538	1858.144558	19.510033	0.867845	0	0
0	0	0	57.690332	5.975838	53.524878	5.975838	5.125348E+14	0.000542	1844.747903	19.491821	0.863466	0	0
0	0	0	57.567864	5.994133	53.345667	5.994133	4.924686E+14	0.000546	1831.468314	19.441361	0.859298	0	0
0	0	0	57.444129	6.011629	53.165035	6.011629	4.728794E+14	0.00055	1819.248952	19.531063	0.852386	0	0
0	0	0	57.324477	6.027772	52.990675	6.027772	4.545744E+14	0.000553	1807.95419	19.441176	0.84922	0	0
0	0	0	57.200743	6.043299	52.810968	6.043299	4.362871E+14	0.000556	1798.997105	19.467798	0.843588	0	0
0	0	0	57.083909	6.05795	52.64108	6.05795	4.196042E+14	0.000559	1787.382276	19.520693	0.837758	0	0
0	0	0	56.965115	6.071824	52.468889	6.071824	4.032082E+14	0.000562	1778.129434	19.425312	0.834697	0	0
0	0	0	56.842442	6.085165	52.291606	6.085165	3.868612E+14	0.000565	1771.150608	19.506316	0.828168	0	0
0	0	0	56.725241	6.097642	52.122249	6.097642	3.717835E+14	0.000567	1763.063671	19.4835	0.823908	0	0
0	0	0	56.605754	6.109684	51.949925	6.109684	3.569403E+14	0.000569	1756.039235	19.409916	0.81999	0	0
0	0	0	56.489124	6.121126	51.781797	6.121126	3.429534E+14	0.000572	1748.204981	19.520872	0.813118	0	0
0	0	0	56.374863	6.132176	51.617053	6.132176	3.297181E+14	0.000575	1738.569442	19.417184	0.810453	0	0
0	0	0	56.255171	6.142243	51.445496	6.142243	3.163363E+14	0.000576	1736.32533	19.451858	0.804979	0	0
0	0	0	56.144627	6.152027	51.286537	6.152027	3.044043E+14	0.000579	1727.834215	19.502549	0.799637	0	0
0	0	0	56.026078	6.161712	51.116569	6.161712	2.920515E+14	0.000581	1721.940925	19.4191	0.796735	0	0
0	0	0	55.912961	6.170772	50.954406	6.170772	2.806805E+14	0.000583	1714.822428	19.492727	0.790549	0	0
0	0	0	55.798659	6.179342	50.790893	6.179342	2.695916E+14	0.000585	1709.640504	19.453567	0.786816	0	0
0	0	0	55.683459	6.187834	50.626095	6.187834	2.588119E+14	0.000587	1702.701326	19.404863	0.782793	0	0
0	0	0	55.571077	6.195439	50.465775	6.195439	2.486686E+14	0.000588	1699.312588	19.505756	0.776514	0	0
0	0	0	55.46041	6.202668	50.308018	6.202668	2.390297E+14	0.00059	1695.809981	19.381784	0.774179	0	0
0	0	0	55.346966	6.209734	50.146491	6.209734	2.294986E+14	0.000591	1692.901115	19.452356	0.768415	0	0
0	0	0	55.236339	6.21635	49.989116	6.21635	2.205354E+14	0.000592	1690.251647	19.465343	0.763917	0	0
0	0	0	55.122773	6.222896	49.827675	6.222896	2.116641E+14	0.000593	1687.429272	19.382239	0.761041	0	0
0	0	0	55.011207	6.229007	49.669267	6.229007	2.032653E+14	0.000593	1685.550691	19.470831	0.754842	0	0
0	0	0	54.901602	6.234948	49.513616	6.234948	1.953101E+14	0.000595	1681.747474	19.415671	0.751715	0	0
0	0	0	54.786483	6.240417	49.350723	6.240417	1.872611E+14	0.000594	1684.463712	19.385029	0.747442	0	0
0	0	0	54.680308	6.246116	49.199844	6.246116	1.801072E+14	0.000597	1676.007774	19.467942	0.741625	0	0
0	0	0	54.565884	6.250889	49.038371	6.250889	1.726786E+14	0.000594	1682.263468	19.346874	0.739567	0	0
0	0	0	54.456075	6.255962	48.882911	6.255962	1.658151E+14	0.000596	1679.027212	19.427414	0.733552	0	0
0	0	0	54.343692	6.260695	48.724151	6.260695	1.590518E+14	0.000595	1679.544361	19.409117	0.729911	0	0
