Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.846292	6.37025	0	65.465392	-0.025213	65.476188	-0.025213	3.936724E+15	0.000243	4096.096746	3.188496E+16	4.126238E+14	0.00041	19.586318	1.140912	0	0
3.829445	6.373743	-0.565926	65.283955	0.404689	65.108413	0.404689	3.758368E+15	0.000247	4030.215517	3.104849E+16	0	0	19.627184	1.137906	0	0
5.917316	6.370318	0.566962	65.097822	0.817471	64.738559	0.817471	3.585465E+15	0.000252	3942.177916	3.02376E+16	0	0	19.630298	1.133349	0	0
11.738537	6.364501	4.801483	64.911852	1.199892	64.377675	1.199892	3.41509E+15	0.000258	3853.958687	2.943856E+16	0	0	19.536397	1.131294	0	0
17.085068	6.361227	4.509014	64.732334	1.54731	64.034968	1.54731	3.251704E+15	0.000264	3770.226969	2.86723E+16	0	0	19.604815	1.129064	0	0
21.959075	6.358124	4.002423	64.559759	1.858344	63.71237	1.858344	3.100247E+15	0.00027	3689.917857	2.796199E+16	0	0	19.635715	1.124235	0	0
28.069427	6.331059	3.724115	64.387633	2.150349	63.395733	2.150349	2.960252E+15	0.000275	3616.287693	2.730543E+16	0	0	19.515228	1.116551	0	0
33.902752	6.326911	2.851394	64.215997	2.425743	63.084289	2.425743	2.825914E+15	0.000281	3544.025295	2.66754E+16	0	0	19.558341	1.109212	0	0
39.495091	6.343705	1.728412	64.045545	2.680225	62.781092	2.680225	2.697055E+15	0.000287	3471.923899	2.607107E+16	0	0	19.496542	1.102672	0	0
45.296933	6.313001	1.180331	63.872643	2.914866	62.482027	2.914866	2.573959E+15	0.000293	3404.09551	2.549377E+16	0	0	19.529681	1.094165	0	0
46.764884	6.293738	1.081922	63.702068	3.133112	62.190933	3.133112	2.4539E+15	0.000298	3344.400597	2.493071E+16	0	0	19.566319	1.084363	0	0
48.237027	6.267544	0.983536	63.537293	3.332744	61.913021	3.332744	2.340049E+15	0.000303	3286.333734	2.439676E+16	0	0	19.529151	1.074394	0	0
49.69466	6.230859	0.889868	63.37268	3.517029	61.640829	3.517029	2.234263E+15	0.000309	3230.317265	2.390064E+16	0	0	19.575268	1.065071	0	0
51.161645	6.164278	0.83624	63.208476	3.689006	61.373352	3.689006	2.13257E+15	0.000314	3179.634377	2.342371E+16	0	0	19.500005	1.055701	0	0
52.603699	6.074634	0.773228	63.046396	3.851654	61.111204	3.851654	2.034981E+15	0.000319	3131.83409	2.296603E+16	0	0	19.52804	1.045188	0	0
54.03525	5.953532	0.705416	62.884969	4.002044	60.854393	4.002044	1.942312E+15	0.000324	3082.713246	2.253142E+16	0	0	19.501305	1.034242	0	0
55.450232	5.82458	0.602322	62.722807	4.142551	60.600325	4.142551	1.853519E+15	0.000329	3037.967022	2.211499E+16	0	0	19.531448	1.023745	0	0
56.837394	5.528462	0.592454	62.555703	4.276925	60.342443	4.276925	1.767735E+15	0.000333	2996.838567	2.171268E+16	0	0	19.494806	1.013727	0	0
58.249564	5.199202	0.528088	62.393786	4.402102	60.093875	4.402102	1.682808E+15	0.000337	2958.608553	2.131438E+16	0	0	19.544845	1.003333	0	0
59.550405	4.664272	0.523453	62.234319	4.51814	59.851675	4.51814	1.603774E+15	0.000342	2919.137562	2.094373E+16	0	0	19.577042	0.992964	0	0
60.891625	3.973986	0.503126	62.07812	4.625687	59.616588	4.625687	1.528975E+15	0.000347	2881.753073	2.059293E+16	0	0	19.471022	0.983114	0	0
62.160262	3.133574	0.481821	61.922124	4.725067	59.385089	4.725067	1.458545E+15	0.000351	2845.793589	2.026262E+16	0	0	19.59049	0.973983	0	0
63.372287	2.119028	0.501164	61.767598	4.817744	59.157957	4.817744	1.390924E+15	0.000355	2814.430832	1.994548E+16	0	0	19.520103	0.964405	0	0
64.354034	1.174969	0.522805	61.614788	4.904917	58.934928	4.904917	1.326538E+15	0.000359	2785.05096	1.964353E+16	0	0	19.495931	0.954811	0	0
54.396179	5.949131	0.649334	61.46067	4.985666	58.713113	4.985666	1.265336E+15	0.000362	2756.04747	1.93565E+16	0	0	19.514722	0.945017	0	0
65.454746	0	0	61.314149	5.061177	58.502222	5.061177	1.206023E+15	0.000366	2732.466658	1.907833E+16	0	0	19.525135	0.935335	0	0
0	0	0	61.162482	5.132158	58.287233	5.132158	1.151815E+15	0.000369	2705.220479	1.882409E+16	0	0	19.560775	0.925941	0	0
0	0	0	61.015797	5.19827	58.080111	5.19827	1.097876E+15	0.000372	2684.423309	1.857113E+16	0	0	19.565035	0.916819	0	0
0	0	0	60.866049	5.260963	57.870783	5.260963	1.04775E+15	0.000375	2662.811259	1.833605E+16	0	0	19.480179	0.907584	0	0
0	0	0	60.720425	5.319599	57.668005	5.319599	9.985875E+14	0.000378	2644.604999	1.810548E+16	0	0	19.472789	0.898574	0	0
0	0	0	60.572025	5.375128	57.463264	5.375128	9.526683E+14	0.000381	2625.684959	1.789012E+16	0	0	19.547426	0.889564	0	0
0	0	0	60.420603	5.428299	57.255867	5.428299	9.077327E+14	0.000383	2610.150006	1.767938E+16	0	0	19.430534	0.880793	0	0
0	0	0	60.273387	5.479112	57.054275	5.479112	8.637576E+14	0.000385	2596.593578	1.747314E+16	0	0	19.575379	0.871863	0	0
0	0	0	60.128581	5.529269	56.85543	5.529269	8.227641E+14	0.000388	2579.024127	1.728089E+16	0	0	19.514237	0.86314	0	0
0	0	0	59.984305	5.573026	56.660578	5.573026	7.840818E+14	0.000391	2554.029587	1.709947E+16	0	0	19.478397	0.854841	0	0
0	0	0	59.84199	5.615118	56.468637	5.615118	7.471091E+14	0.000393	2541.048696	1.692608E+16	0	0	19.604898	0.84675	0	0
0	0	0	59.700205	5.654506	56.278588	5.654506	7.121243E+14	0.000396	2525.207612	1.6762E+16	0	0	19.456184	0.838867	0	0
0	0	0	59.55989	5.690916	56.091738	5.690916	6.786913E+14	0.000398	2511.470018	1.660521E+16	0	0	19.484697	0.830832	0	0
