Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.942797	8.684457	0	37.840991	-1.191465	38.224646	-1.191465	2.668559E+14	1.896406E-5	52731.215014	14.301161	1.140482	0	0
4.957041	8.683775	0.921879	37.771193	-0.769394	38.020525	-0.769394	2.552758E+14	1.895104E-5	52767.456083	14.280419	1.138669	0	0
4.959626	8.68458	0.075834	37.662976	-0.172887	37.719554	-0.172887	2.382894E+14	1.888136E-5	52962.194861	14.273827	1.136195	0	0
5.009597	8.687714	-0.602069	37.545334	0.426334	37.404332	0.426334	2.210817E+14	1.8789E-5	53222.556368	14.281385	1.133972	0	0
5.572107	8.683808	0.833906	37.429423	0.983171	37.100895	0.983171	2.05324E+14	1.87115E-5	53443.003664	14.284032	1.132741	0	0
7.07251	8.681916	1.321757	37.313006	1.499738	36.806713	1.499738	1.906113E+14	1.861963E-5	53706.713759	14.27371	1.131537	0	0
8.963266	8.676747	1.618014	37.196589	1.977042	36.52237	1.977042	1.769385E+14	1.851395E-5	54013.261481	14.264593	1.130042	0	0
10.981065	8.670816	1.609069	37.078571	2.427703	36.242209	2.427703	1.640657E+14	1.840352E-5	54337.388628	14.27629	1.127594	0	0
12.874782	8.664181	1.526683	36.961207	2.850138	35.969439	2.850138	1.521822E+14	1.830651E-5	54625.326631	14.289041	1.124326	0	0
14.678695	8.64799	1.490345	36.845248	3.241808	35.706094	3.241808	1.412772E+14	1.821771E-5	54891.61209	14.28306	1.119774	0	0
16.489172	8.637601	1.34705	36.731264	3.600576	35.453928	3.600576	1.313121E+14	1.812765E-5	55164.318623	14.266059	1.114984	0	0
18.29659	8.631295	1.170448	36.618	3.927348	35.211608	3.927348	1.220996E+14	1.801372E-5	55513.228873	14.272567	1.110366	0	0
20.102089	8.62795	0.976953	36.505912	4.233704	34.975806	4.233704	1.136136E+14	1.79155E-5	55817.570153	14.292227	1.106436	0	0
21.898288	8.622718	0.791355	36.394379	4.515632	34.747515	4.515632	1.057502E+14	1.780327E-5	56169.437731	14.308421	1.102374	0	0
23.700468	8.609019	0.632371	36.284725	4.77582	34.527512	4.77582	9.854597E+13	1.76948E-5	56513.776493	14.312043	1.097597	0	0
25.502996	8.556349	0.550243	36.173567	5.016666	34.311278	5.016666	9.174013E+13	1.755444E-5	56965.645119	14.308382	1.092132	0	0
26.093642	8.526548	0.529646	36.066592	5.240308	34.104736	5.240308	8.563155E+13	1.744954E-5	57308.088949	14.30264	1.086416	0	0
26.691633	8.477792	0.522188	35.958669	5.452559	33.899981	5.452559	7.987835E+13	1.734617E-5	57649.612902	14.310538	1.080237	0	0
27.283138	8.42077	0.508756	35.851873	5.650197	33.700753	5.650197	7.456359E+13	1.72467E-5	57982.084059	14.316858	1.074494	0	0
27.879449	8.348474	0.494417	35.744881	5.835509	33.504782	5.835509	6.959169E+13	1.714372E-5	58330.401945	14.331241	1.068831	0	0
28.393026	8.269255	0.482909	35.637873	6.008243	33.312488	6.008243	6.494894E+13	1.703269E-5	58710.617365	14.350963	1.063075	0	0
28.939305	8.164068	0.471402	35.532613	6.167398	33.126468	6.167398	6.068286E+13	1.692017E-5	59101.069454	14.360426	1.057425	0	0
29.491113	8.033963	0.459501	35.42794	6.315796	32.944386	6.315796	5.671726E+13	1.680523E-5	59505.282074	14.35506	1.051126	0	0
30.042961	7.872619	0.447507	35.323464	6.453206	32.765976	6.453206	5.301644E+13	1.667609E-5	59966.089276	14.345145	1.044695	0	0
30.587782	7.676913	0.43643	35.222058	6.579201	32.594945	6.579201	4.965457E+13	1.655337E-5	60410.658955	14.351697	1.038066	0	0
31.138465	7.435502	0.426283	35.123283	6.696359	32.429864	6.696359	4.658421E+13	1.644496E-5	60808.88503	14.372346	1.031688	0	0
31.676955	7.155401	0.416826	35.024916	6.807058	32.267207	6.807058	4.371457E+13	1.634187E-5	61192.519511	14.395669	1.025721	0	0
32.221159	6.809939	0.409451	34.927218	6.910754	32.107571	6.910754	4.10389E+13	1.623854E-5	61581.905417	14.407576	1.019621	0	0
32.748567	6.415743	0.403755	34.830387	7.007433	31.951265	7.007433	3.854807E+13	1.613227E-5	61987.558907	14.404969	1.013772	0	0
33.27659	5.959306	0.398708	34.734127	7.098202	31.797543	7.098202	3.622137E+13	1.602596E-5	62398.747146	14.401263	1.007844	0	0
33.793046	5.449586	0.394609	34.637948	7.183408	31.645721	7.183408	3.403653E+13	1.591412E-5	62837.279026	14.400157	1.001877	0	0
34.304171	4.882057	0.391407	34.541541	7.263889	31.49512	7.263889	3.197841E+13	1.57989E-5	63295.536313	14.407107	0.995909	0	0
34.808154	4.277256	0.387688	34.446163	7.339198	31.347497	7.339198	3.006445E+13	1.568482E-5	63755.925838	14.42565	0.989836	0	0
35.296902	3.630308	0.38671	34.350981	7.410541	31.201373	7.410541	2.826838E+13	1.557372E-5	64210.745849	14.443074	0.984	0	0
35.767105	2.963843	0.390899	34.256763	7.477243	31.058011	7.477243	2.659596E+13	1.546192E-5	64675.010538	14.45011	0.978258	0	0
36.223184	2.278534	0.399218	34.164031	7.541427	30.91718	7.541427	2.504638E+13	1.537868E-5	65025.064555	14.443455	0.972634	0	0
36.66235	1.579366	0.415748	34.070614	7.604848	30.775488	7.604848	2.357643E+13	1.532652E-5	65246.371837	14.433772	0.967063	0	0
37.041417	0.96327	0.436539	33.979107	7.660517	30.639169	7.660517	2.222009E+13	1.523012E-5	65659.369858	14.43515	0.961479	0	0
