Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
0.00000	0.00000	0.00000	45.7331	5.51749	42.9558	5.51749	1373490000000000	0.00190852	520.836
0.00000	0.00000	0.00000	45.6182	5.53057	42.8357	5.53057	1316360000000000	0.00190704	521.497
0.00000	0.00000	0.00000	45.5023	5.54341	42.7148	5.54341	1260770000000000	0.00190620	521.965
0.00000	0.00000	0.00000	45.3867	5.55561	42.5944	5.55561	1207240000000000	0.00190425	522.721
0.00000	0.00000	0.00000	45.2701	5.56720	42.4734	5.56720	1155210000000000	0.00190026	524.028
0.00000	0.00000	0.00000	45.1533	5.57802	42.3526	5.57802	1104960000000000	0.00189331	526.148
0.00000	0.00000	0.00000	45.0377	5.58881	42.2330	5.58881	1057030000000000	0.00188974	527.319
0.00000	0.00000	0.00000	44.9219	5.59936	42.1133	5.59936	1010720000000000	0.00188695	528.259
0.00000	0.00000	0.00000	44.8060	5.60835	41.9943	5.60835	966091000000000	0.00187438	531.961
0.00000	0.00000	0.00000	44.6909	5.61760	41.8760	5.61760	923402000000000	0.00186688	534.238
0.00000	0.00000	0.00000	44.5749	5.62626	41.7571	5.62626	881981000000000	0.00185620	537.443
0.00000	0.00000	0.00000	44.4589	5.63445	41.6385	5.63445	842120000000000	0.00184372	541.205
0.00000	0.00000	0.00000	44.3426	5.64292	41.5193	5.64292	803652000000000	0.00183608	543.566
0.00000	0.00000	0.00000	44.2261	5.65042	41.4005	5.65042	766587000000000	0.00182151	548.018
0.00000	0.00000	0.00000	44.1102	5.65823	41.2821	5.65823	731160000000000	0.00181301	550.683
0.00000	0.00000	0.00000	43.9936	5.66504	41.1636	5.66504	696903000000000	0.00179621	555.922
0.00000	0.00000	0.00000	43.8777	5.67147	41.0459	5.67147	664204000000000	0.00177819	561.637
0.00000	0.00000	0.00000	43.7619	5.67860	40.9280	5.67860	632810000000000	0.00177007	564.286
0.00000	0.00000	0.00000	43.6458	5.68395	40.8107	5.68395	602607000000000	0.00174425	572.709
0.00000	0.00000	0.00000	43.5281	5.69084	40.6910	5.69084	573241000000000	0.00173715	575.109
0.00000	0.00000	0.00000	43.4111	5.69612	40.5728	5.69612	545250000000000	0.00171402	582.931
0.00000	0.00000	0.00000	43.2946	5.70093	40.4553	5.70093	518530000000000	0.00168736	592.194
0.00000	0.00000	0.00000	43.1746	5.70750	40.3336	5.70750	492194000000000	0.00168251	593.948
0.00000	0.00000	0.00000	43.0559	5.71253	40.2139	5.71253	467269000000000	0.00166159	601.472
0.00000	0.00000	0.00000	42.9363	5.71657	40.0937	5.71657	443253000000000	0.00162870	613.659
0.00000	0.00000	0.00000	42.8195	5.72207	39.9757	5.72207	420839000000000	0.00161995	617.007
0.00000	0.00000	0.00000	42.7033	5.72701	39.8585	5.72701	399511000000000	0.00160661	622.165
0.00000	0.00000	0.00000	42.5859	5.73037	39.7409	5.73037	378921000000000	0.00157154	636.079
0.00000	0.00000	0.00000	42.4679	5.73421	39.6224	5.73421	359159000000000	0.00154488	647.087
0.00000	0.00000	0.00000	42.3502	5.73884	39.5040	5.73884	340354000000000	0.00153257	652.307
0.00000	0.00000	0.00000	42.2333	5.74325	39.3862	5.74325	322518000000000	0.00152018	657.643
0.00000	0.00000	0.00000	42.1160	5.74628	39.2689	5.74628	305465000000000	0.00148755	672.089
0.00000	0.00000	0.00000	41.9987	5.74900	39.1518	5.74900	289221000000000	0.00145163	688.743
0.00000	0.00000	0.00000	41.8823	5.75271	39.0350	5.75271	273853000000000	0.00143458	696.944
0.00000	0.00000	0.00000	41.7648	5.75670	38.9170	5.75670	259083000000000	0.00142415	702.061
0.00000	0.00000	0.00000	41.6468	5.76009	38.7989	5.76009	244972000000000	0.00140537	711.457
0.00000	0.00000	0.00000	41.5274	5.76247	38.6798	5.76247	231400000000000	0.00136946	730.123
0.00000	0.00000	0.00000	41.4097	5.76468	38.5624	5.76468	218676000000000	0.00133352	749.814
0.00000	0.00000	0.00000	41.2915	5.76735	38.4444	5.76735	206548000000000	0.00130730	764.864
0.00000	0.00000	0.00000	41.1736	5.77055	38.3265	5.77055	195067000000000	0.00129361	772.970
0.00000	0.00000	0.00000	41.0553	5.77362	38.2081	5.77362	184124000000000	0.00127957	781.454
0.00000	0.00000	0.00000	40.9378	5.77613	38.0908	5.77613	173815000000000	0.00125730	795.306
0.00000	0.00000	0.00000	40.8188	5.77828	37.9723	5.77828	163925000000000	0.00122868	813.837
0.00000	0.00000	0.00000	40.6998	5.78012	37.8538	5.78012	154546000000000	0.00119546	836.461
0.00000	0.00000	0.00000	40.5799	5.78216	37.7345	5.78216	145606000000000	0.00116759	856.428
0.00000	0.00000	0.00000	40.4604	5.78437	37.6154	5.78437	137173000000000	0.00114567	872.818
0.00000	0.00000	0.00000	40.3411	5.78659	37.4966	5.78659	129217000000000	0.00112609	888.004
0.00000	0.00000	0.00000	40.2213	5.78898	37.3771	5.78898	121654000000000	0.00111241	898.926
0.00000	0.00000	0.00000	40.1020	5.79099	37.2583	5.79099	114542000000000	0.00109238	915.411
0.00000	0.00000	0.00000	39.9832	5.79293	37.1400	5.79293	107845000000000	0.00107315	931.821
0.00000	0.00000	0.00000	39.8624	5.79437	37.0201	5.79437	101420000000000	0.00104287	958.875
0.00000	0.00000	0.00000	39.7419	5.79544	36.9006	5.79544	95370400000000	0.00100546	994.550
0.00000	0.00000	0.00000	39.6203	5.79672	36.7799	5.79672	89611900000000	0.000974391	1026.27
0.00000	0.00000	0.00000	39.4994	5.79798	36.6599	5.79798	84219100000000	0.000944854	1058.35
0.00000	0.00000	0.00000	39.3745	5.79941	36.5359	5.79941	78973000000000	0.000919117	1087.99
0.00000	0.00000	0.00000	39.2516	5.80109	36.4138	5.80109	74115900000000	0.000902173	1108.43
0.00000	0.00000	0.00000	39.1272	5.80276	36.2901	5.80276	69490000000000	0.000886511	1128.01
0.00000	0.00000	0.00000	39.0057	5.80437	36.1693	5.80437	65242400000000	0.000872676	1145.89
0.00000	0.00000	0.00000	38.8827	5.80589	36.0471	5.80589	61196400000000	0.000857546	1166.11
0.00000	0.00000	0.00000	38.7600	5.80711	35.9254	5.80711	57402900000000	0.000836515	1195.43
0.00000	0.00000	0.00000	38.6357	5.80844	35.8021	5.80844	53794000000000	0.000819750	1219.88
0.00000	0.00000	0.00000	38.5125	5.80948	35.6799	5.80948	50431300000000	0.000796896	1254.86
0.00000	0.00000	0.00000	38.3896	5.81019	35.5583	5.81019	47283900000000	0.000766484	1304.66
0.00000	0.00000	0.00000	38.2660	5.81113	35.4358	5.81113	44310000000000	0.000743906	1344.25
0.00000	0.00000	0.00000	38.1419	5.81181	35.3129	5.81181	41506400000000	0.000715181	1398.24
0.00000	0.00000	0.00000	38.0179	5.81245	35.1901	5.81245	38878700000000	0.000686948	1455.71
0.00000	0.00000	0.00000	37.8925	5.81322	35.0660	5.81322	36388000000000	0.000663087	1508.10
0.00000	0.00000	0.00000	37.7667	5.81397	34.9414	5.81397	34044300000000	0.000640038	1562.41
0.00000	0.00000	0.00000	37.6403	5.81473	34.8163	5.81473	31840800000000	0.000618522	1616.76
0.00000	0.00000	0.00000	37.5148	5.81595	34.6917	5.81595	29789600000000	0.000611261	1635.96
0.00000	0.00000	0.00000	37.3886	5.81681	34.5667	5.81681	27859100000000	0.000595124	1680.32
0.00000	0.00000	0.00000	37.2625	5.81764	34.4418	5.81764	26053300000000	0.000579859	1724.56
0.00000	0.00000	0.00000	37.1369	5.81860	34.3174	5.81860	24368700000000	0.000569702	1755.30
0.00000	0.00000	0.00000	37.0089	5.81932	34.1907	5.81932	22763200000000	0.000552975	1808.40
0.00000	0.00000	0.00000	36.8808	5.82036	34.0637	5.82036	21259900000000	0.000547698	1825.82
0.00000	0.00000	0.00000	36.7522	5.82083	33.9365	5.82083	19850300000000	0.000525626	1902.49
0.00000	0.00000	0.00000	36.6241	5.82188	33.8095	5.82188	18537100000000	0.000523495	1910.24
0.00000	0.00000	0.00000	36.4942	5.82226	33.6811	5.82226	17293700000000	0.000500625	1997.50
0.00000	0.00000	0.00000	36.3655	5.82300	33.5536	5.82300	16142800000000	0.000490754	2037.68
0.00000	0.00000	0.00000	36.2354	5.82341	33.4250	5.82341	15057300000000	0.000470990	2123.19
0.00000	0.00000	0.00000	36.1050	5.82388	33.2960	5.82388	14041400000000	0.000454239	2201.48
0.00000	0.00000	0.00000	35.9726	5.82433	33.1652	5.82433	13079800000000	0.000437535	2285.53
0.00000	0.00000	0.00000	35.8393	5.82470	33.0333	5.82470	12176800000000	0.000418978	2386.76
0.00000	0.00000	0.00000	35.7058	5.82499	32.9013	5.82499	11335000000000	0.000398720	2508.02
0.00000	0.00000	0.00000	35.5693	5.82534	32.7665	5.82534	10534600000000	0.000381287	2622.69
0.00000	0.00000	0.00000	35.4311	5.82564	32.6299	5.82564	9780670000000	0.000362955	2755.16
0.00000	0.00000	0.00000	35.2930	5.82595	32.4934	5.82595	9081160000000	0.000345790	2891.93
0.00000	0.00000	0.00000	35.1554	5.82619	32.3575	5.82619	8433870000000	0.000327886	3049.84
0.00000	0.00000	0.00000	35.0155	5.82637	32.2192	5.82637	7822510000000	0.000308945	3236.83
0.00000	0.00000	0.00000	34.8734	5.82644	32.0789	5.82644	7246850000000	0.000287971	3472.57
0.00000	0.00000	0.00000	34.7320	5.82699	31.9390	5.82699	6715560000000	0.000280861	3560.48
0.00000	0.00000	0.00000	34.5890	5.82720	31.7978	5.82720	6218090000000	0.000265231	3770.29
0.00000	0.00000	0.00000	34.4442	5.82746	31.6547	5.82746	5751720000000	0.000251585	3974.80
0.00000	0.00000	0.00000	34.2981	5.82767	31.5103	5.82767	5316320000000	0.000237462	4211.21
0.00000	0.00000	0.00000	34.1501	5.82821	31.3640	5.82821	4908850000000	0.000231750	4314.99
0.00000	0.00000	0.00000	33.9997	5.82826	31.2154	5.82826	4526620000000	0.000214943	4652.39
0.00000	0.00000	0.00000	33.8477	5.82862	31.0652	5.82862	4170510000000	0.000205773	4859.73
0.00000	0.00000	0.00000	33.6949	5.82915	30.9141	5.82915	3840720000000	0.000201493	4962.94
0.00000	0.00000	0.00000	33.5398	5.82912	30.7610	5.82912	3532440000000	0.000184606	5416.95
0.00000	0.00000	0.00000	33.3835	5.82963	30.6065	5.82963	3246900000000	0.000180430	5542.30
0.00000	0.00000	0.00000	33.2243	5.82983	30.4492	5.82983	2979700000000	0.000169801	5889.26
0.00000	0.00000	0.00000	33.0627	5.83014	30.2895	5.83014	2730780000000	0.000162220	6164.48
0.00000	0.00000	0.00000	32.8995	5.83036	30.1283	5.83036	2500620000000	0.000152950	6538.10
0.00000	0.00000	0.00000	32.7344	5.83056	29.9652	5.83056	2287390000000	0.000143876	6950.43
0.00000	0.00000	0.00000	32.5675	5.83074	29.8003	5.83074	2090270000000	0.000135005	7407.11
0.00000	0.00000	0.00000	32.3980	5.83102	29.6328	5.83102	1907470000000	0.000128373	7789.81
0.00000	0.00000	0.00000	32.2257	5.83138	29.4626	5.83138	1738040000000	0.000123657	8086.89
0.00000	0.00000	0.00000	32.0508	5.83169	29.2897	5.83169	1581400000000	0.000118395	8446.29
0.00000	0.00000	0.00000	31.8696	5.83185	29.1108	5.83185	1433980000000	0.000110260	9069.47
0.00000	0.00000	0.00000	31.6875	5.83219	28.9308	5.83219	1299660000000	0.000106215	9414.86
0.00000	0.00000	0.00000	31.5036	5.83258	28.7491	5.83258	1176740000000	0.000103547	9657.43
0.00000	0.00000	0.00000	31.3189	5.83253	28.5668	5.83253	1065030000000	0.0000929584	10757.5
0.00000	0.00000	0.00000	31.1287	5.83276	28.3789	5.83276	961008000000	0.0000877650	11394.1
0.00000	0.00000	0.00000	30.9389	5.83296	28.1914	5.83296	867352000000	0.0000825566	12112.9
0.00000	0.00000	0.00000	30.7455	5.83338	28.0003	5.83338	781294000000	0.0000816579	12246.2
0.00000	0.00000	0.00000	30.5489	5.83336	27.8062	5.83336	702566000000	0.0000732419	13653.4
0.00000	0.00000	0.00000	30.3497	5.83345	27.6095	5.83345	630865000000	0.0000670575	14912.6
0.00000	0.00000	0.00000	30.1456	5.83375	27.4079	5.83375	564992000000	0.0000647287	15449.1
0.00000	0.00000	0.00000	29.9390	5.83376	27.2039	5.83376	505311000000	0.0000579979	17242.0
0.00000	0.00000	0.00000	29.7307	5.83422	26.9981	5.83422	451514000000	0.0000589360	16967.6
0.00000	0.00000	0.00000	29.5191	5.83434	26.7891	5.83434	402731000000	0.0000544828	18354.4
0.00000	0.00000	0.00000	29.3029	5.83465	26.5755	5.83465	358302000000	0.0000534553	18707.2
0.00000	0.00000	0.00000	29.0817	5.83470	26.3571	5.83470	317931000000	0.0000482739	20715.1
0.00000	0.00000	0.00000	28.8585	5.83501	26.1366	5.83501	281804000000	0.0000477646	20936.0
0.00000	0.00000	0.00000	28.6318	5.83504	25.9128	5.83504	249309000000	0.0000428721	23325.2
0.00000	0.00000	0.00000	28.4001	5.83498	25.6841	5.83498	219961000000	0.0000368359	27147.4
0.00000	0.00000	0.00000	28.1624	5.83563	25.4490	5.83563	193437000000	0.0000429386	23289.1
0.00000	0.00000	0.00000	27.9147	5.83538	25.2047	5.83538	169200000000	0.0000333883	29950.6
0.00000	0.00000	0.00000	27.6696	5.83555	24.9626	5.83555	148204000000	0.0000316340	31611.6
0.00000	0.00000	0.00000	27.4189	5.83578	24.7150	5.83578	129425000000	0.0000310542	32201.8
0.00000	0.00000	0.00000	27.1655	5.83570	24.4649	5.83570	112858000000	0.0000259897	38476.7
0.00000	0.00000	0.00000	26.9076	5.83572	24.2103	5.83572	98174000000	0.0000227927	43873.7
0.00000	0.00000	0.00000	26.6453	5.83568	23.9513	5.83568	85192300000	0.0000194601	51387.1
0.00000	0.00000	0.00000	26.3762	5.83611	23.6855	5.83611	73660600000	0.0000214949	46522.7
0.00000	0.00000	0.00000	26.1035	5.83590	23.4163	5.83590	63563300000	0.0000163444	61183.1
0.00000	0.00000	0.00000	25.8255	5.83620	23.1418	5.83620	54696400000	0.0000169628	58952.4
0.00000	0.00000	0.00000	25.5415	5.83635	22.8613	5.83635	46912800000	0.0000163123	61303.3
0.00000	0.00000	0.00000	25.2517	5.83613	22.5753	5.83613	40110500000	0.0000118523	84372.1
0.00000	0.00000	0.00000	24.9568	5.83640	22.2841	5.83640	34199900000	0.0000123656	80869.7
0.00000	0.00000	0.00000	24.6547	5.83643	21.9857	5.83643	29045900000	0.0000107439	93075.8
0.00000	0.00000	0.00000	24.3439	5.83656	21.6788	5.83656	24553800000	0.0000102266	97783.8
0.00000	0.00000	0.00000	24.0257	5.83654	21.3647	5.83654	20673600000	0.00000845781	118234
0.00000	0.00000	0.00000	23.7043	5.83673	21.0473	5.83673	17376300000	0.00000852987	117235
0.00000	0.00000	0.00000	23.3767	5.83681	20.7239	5.83681	14556700000	0.00000784514	127467
0.00000	0.00000	0.00000	23.0445	5.83677	20.3960	5.83677	12164100000	0.00000625549	159860
0.00000	0.00000	0.00000	22.7044	5.83689	20.0602	5.83689	10121300000	0.00000610428	163819
0.00000	0.00000	0.00000	22.3592	5.83685	19.7193	5.83685	8398020000	0.00000480606	208071
0.00000	0.00000	0.00000	22.0081	5.83685	19.3727	5.83685	6946120000	0.00000394286	253623
0.00000	0.00000	0.00000	21.6500	5.83701	19.0191	5.83701	5723660000	0.00000408705	244675
0.00000	0.00000	0.00000	21.2859	5.83703	18.6597	5.83703	4701210000	0.00000346997	288187
0.00000	0.00000	0.00000	20.9159	5.83710	18.2944	5.83710	3848880000	0.00000323687	308940
0.00000	0.00000	0.00000	20.5345	5.83694	17.9179	5.83694	3131800000	0.00000200198	499505
0.00000	0.00000	0.00000	20.1476	5.83701	17.5359	5.83701	2540740000	0.00000181648	550517
0.00000	0.00000	0.00000	19.7579	5.83716	17.1511	5.83716	2058110000	0.00000195484	511551
0.00000	0.00000	0.00000	19.3648	5.83712	16.7631	5.83712	1664140000	0.00000145624	686701
0.00000	0.00000	0.00000	18.9666	5.83724	16.3699	5.83724	1341860000	0.00000151260	661112
0.00000	0.00000	0.00000	18.5624	5.83724	15.9709	5.83724	1078480000	0.00000121592	822420
0.00000	0.00000	0.00000	18.1553	5.83718	15.5690	5.83718	865444000	0.000000846747	1180990
0.00000	0.00000	0.00000	17.7429	5.83740	15.1618	5.83740	692505000	0.00000135504	737984
0.00000	0.00000	0.00000	17.3279	5.83724	14.7521	5.83724	553328000	0.000000634827	1575230
0.00000	0.00000	0.00000	16.9056	5.83720	14.3352	5.83720	440388000	0.000000450877	2217900
0.00000	0.00000	0.00000	16.4768	5.83738	13.9118	5.83738	349273000	0.000000628277	1591650
0.00000	0.00000	0.00000	16.0507	5.83723	13.4912	5.83723	277414000	0.000000307726	3249640
0.00000	0.00000	0.00000	15.6247	5.83730	13.0706	5.83730	220349000	0.000000299320	3340900
0.00000	0.00000	0.00000	15.1967	5.83738	12.6480	5.83738	174838000	0.000000314565	3179000
0.00000	0.00000	0.00000	14.7690	5.83734	12.2258	5.83734	138751000	0.000000209918	4763770
0.00000	0.00000	0.00000	14.3418	5.83743	11.8040	5.83743	110139000	0.000000244438	4091010
0.00000	0.00000	0.00000	13.9137	5.83755	11.3814	5.83755	87385700	0.000000485262	2060740
0.00000	0.00000	0.00000	13.4886	5.83762	10.9616	5.83762	69441400	0.00000233043	429106
0.00000	0.00000	0.00000	13.0595	5.83736	10.5381	5.83736	55066900	0.0000000894175	11183500
0.00000	0.00000	0.00000	12.6318	5.83758	10.1158	5.83758	43700100	0.000000364341	2744680
0.00000	0.00000	0.00000	12.2096	5.83757	9.69897	5.83757	34782200	0.000000257715	3880250
0.00000	0.00000	0.00000	11.7925	5.83740	9.28724	5.83740	27760700	0.0000000543651	18394200
0.00000	0.00000	0.00000	11.3781	5.83737	8.87818	5.83737	22189600	0.0000000378814	26398200
0.00000	0.00000	0.00000	10.9688	5.83746	8.47400	5.83746	17784600	0.0000000455534	21952200
0.00000	0.00000	0.00000	10.5647	5.83741	8.07511	5.83741	14294900	0.0000000288436	34669700
0.00000	0.00000	0.00000	10.1651	5.83747	7.68059	5.83747	11517700	0.0000000319623	31286900
0.00000	0.00000	0.00000	9.77460	5.83755	7.29504	5.83755	9325890	0.0000000518023	19304200
0.00000	0.00000	0.00000	9.38736	5.83750	6.91276	5.83750	7564440	0.0000000265217	37704900
0.00000	0.00000	0.00000	9.00016	5.83724	6.53062	5.83724	6135840	0.00000000692302	144446000
0.00000	0.00000	0.00000	8.62742	5.83749	6.16253	5.83749	5016100	0.0000000159105	62851400
0.00000	0.00000	0.00000	8.26355	5.83762	5.80324	5.83762	4120410	0.000000138475	7221520
0.00000	0.00000	0.00000	7.90799	5.83752	5.45227	5.83752	3399900	0.0000000133246	75049300
0.00000	0.00000	0.00000	7.55843	5.83768	5.10710	5.83768	2814490	-0.0000000266806	-37480400
0.00000	0.00000	0.00000	7.21800	5.83762	4.77104	5.83762	2341400	0.0000000786905	12708000
0.00000	0.00000	0.00000	6.88543	5.83744	4.44278	5.83744	1956130	0.00000000465240	214943000
0.00000	0.00000	0.00000	6.55967	5.83732	4.12123	5.83732	1640280	0.00000000237398	421234000
0.00000	0.00000	0.00000	6.24344	5.83756	3.80894	5.83756	1382540	0.00000000921880	108474000
0.00000	0.00000	0.00000	5.93518	5.83756	3.50461	5.83756	1170330	0.00000000709302	140984000
0.00000	0.00000	0.00000	5.63111	5.83748	3.20445	5.83748	992934	0.00000000287540	347778000
0.00000	0.00000	0.00000	5.33325	5.83775	2.91028	5.83775	845262	-0.00000000312151	-320358000
0.00000	0.00000	0.00000	5.04791	5.83752	2.62868	5.83752	724441	0.00000000301685	331472000
0.00000	0.00000	0.00000	4.76919	5.83762	2.35348	5.83762	623115	0.0000000209425	47749900
0.00000	0.00000	0.00000	4.50180	5.83750	2.08954	5.83750	539251	0.00000000179607	556771000
0.00000	0.00000	0.00000	4.24358	5.83753	1.83461	5.83753	468996	0.00000000208346	479971000
0.00000	0.00000	0.00000	3.99390	5.83756	1.58811	5.83756	409782	0.00000000273244	365974000
0.00000	0.00000	0.00000	3.75063	5.83746	1.34798	5.83746	359286	0.000000000920298	1086600000
0.00000	0.00000	0.00000	3.51770	5.83755	1.11798	5.83755	316778	0.00000000175965	568296000
0.00000	0.00000	0.00000	3.29367	5.83749	0.896838	5.83749	280646	0.000000000890187	1123360000
0.00000	0.00000	0.00000	3.07704	5.83754	0.682953	5.83754	249632	0.00000000118829	841548000
0.00000	0.00000	0.00000	2.86792	5.83760	0.476481	5.83760	222949	0.00000000297923	335657000
0.00000	0.00000	0.00000	2.66752	5.83782	0.278539	5.83782	200058	-0.000000000475134	-2104670000
0.00000	0.00000	0.00000	2.47524	5.83773	0.0887555	5.83773	180308	-0.000000000855845	-1168440000
0.00000	0.00000	0.00000	2.29233	5.83756	-0.0917600	5.83756	163332	0.00000000108910	918186000
0.00000	0.00000	0.00000	2.11594	5.83776	-0.265970	5.83776	148478	-0.000000000519494	-1924950000
0.00000	0.00000	0.00000	1.94521	5.83755	-0.434436	5.83755	135388	0.000000000752059	1329680000
0.00000	0.00000	0.00000	1.77847	5.83769	-0.599107	5.83769	123718	-0.00000000102657	-974119000
0.00000	0.00000	0.00000	1.62476	5.83771	-0.750862	5.83771	113854	-0.000000000687534	-1454470000
0.00000	0.00000	0.00000	1.47824	5.83757	-0.895460	5.83757	105184	0.000000000779472	1282920000
