Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0.164322	5.9931	0	-2.573861	-0.671464	0	-0.671464	2402	1.60328E-16	6.237214E+15	0	0	0	0
4.079272	5.98651	0	-2.585213	-0.38118	0	-0.38118	2387	1.665825E-16	6.003032E+15	0	0	0	0
3.978788	5.989563	0	-2.576924	0.049435	0	0.049435	2397.5	1.794371E-16	5.572982E+15	0	0	0	0
3.374598	5.988669	0	-2.574923	0.466321	0	0.466321	2400.5	1.932136E-16	5.175619E+15	0	0	0	0
-2.578196	0	0	-2.574596	0.860024	0	0.860024	2401	2.080763E-16	4.80593E+15	0	0	0	0
0	0	0	-2.572064	1.220414	0	1.220414	2404	2.240679E-16	4.462933E+15	0	0	0	0
0	0	0	-2.565816	1.541353	0	1.541353	2412.5	2.410709E-16	4.148156E+15	0	0	0	0
0	0	0	-2.554954	1.836911	0	1.836911	2426.5	2.597126E-16	3.850409E+15	0	0	0	0
0	0	0	-2.556995	2.106154	0	2.106154	2424	2.774164E-16	3.60469E+15	0	0	0	0
0	0	0	-2.543193	2.359056	0	2.359056	2442	2.989259E-16	3.34531E+15	0	0	0	0
0	0	0	-2.554627	2.59256	0	2.59256	2427	3.174899E-16	3.149706E+15	0	0	0	0
0	0	0	-2.542948	2.810891	0	2.810891	2442.5	3.414396E-16	2.928776E+15	0	0	0	0
0	0	0	-2.537108	3.015664	0	3.015664	2450	3.660427E-16	2.731921E+15	0	0	0	0
0	0	0	-2.531513	3.208556	0	3.208556	2457.5	3.925975E-16	2.547138E+15	0	0	0	0
0	0	0	-2.519834	3.387185	0	3.387185	2473	4.22155E-16	2.368798E+15	0	0	0	0
0	0	0	-2.51816	3.549646	0	3.549646	2475.5	4.506784E-16	2.218877E+15	0	0	0	0
0	0	0	-2.520651	3.703356	0	3.703356	2472	4.802525E-16	2.082238E+15	0	0	0	0
0	0	0	-2.50448	3.844934	0	3.844934	2493.5	5.163565E-16	1.936647E+15	0	0	0	0
0	0	0	-2.504684	3.974676	0	3.974676	2493	5.49437E-16	1.820045E+15	0	0	0	0
0	0	0	-2.497578	4.094329	0	4.094329	2503	5.864031E-16	1.705311E+15	0	0	0	0
0	0	0	-2.496516	4.205383	0	4.205383	2504.5	6.232043E-16	1.60461E+15	0	0	0	0
0	0	0	-2.492269	4.311624	0	4.311624	2510	6.640354E-16	1.505944E+15	0	0	0	0
0	0	0	-2.476629	4.411726	0	4.411726	2531.5	7.121173E-16	1.404263E+15	0	0	0	0
0	0	0	-2.477772	4.505643	0	4.505643	2529.5	7.564818E-16	1.321909E+15	0	0	0	0
0	0	0	-2.470422	4.592901	0	4.592901	2540	8.069599E-16	1.239219E+15	0	0	0	0
0	0	0	-2.457027	4.674078	0	4.674078	2558	8.626938E-16	1.15916E+15	0	0	0	0
0	0	0	-2.46401	4.750099	0	4.750099	2549	9.122347E-16	1.096209E+15	0	0	0	0
0	0	0	-2.449064	4.820509	0	4.820509	2569.5	9.747881E-16	1.025864E+15	0	0	0	0
0	0	0	-2.440366	4.885861	0	4.885861	2581.5	1.037144E-15	9.641864E+14	0	0	0	0
0	0	0	-2.444817	4.946974	0	4.946974	2575.5	1.09518E-15	9.130918E+14	0	0	0	0
0	0	0	-2.43081	5.003912	0	5.003912	2595	1.166989E-15	8.569063E+14	0	0	0	0
0	0	0	-2.429177	5.057534	0	5.057534	2597	1.234825E-15	8.098311E+14	0	0	0	0
0	0	0	-2.425175	5.10797	0	5.10797	2602.5	1.307953E-15	7.645536E+14	0	0	0	0
0	0	0	-2.422847	5.155499	0	5.155499	2606	1.38403E-15	7.225276E+14	0	0	0	0
0	0	0	-2.412107	5.200278	0	5.200278	2621	1.470618E-15	6.799863E+14	0	0	0	0
0	0	0	-2.395446	5.243455	0	5.243455	2645	1.569562E-15	6.371204E+14	0	0	0	0
0	0	0	-2.408187	5.282544	0	5.282544	2626.5	1.644324E-15	6.081527E+14	0	0	0	0
0	0	0	-2.396875	5.31972	0	5.31972	2643	1.746005E-15	5.72736E+14	0	0	0	0
0	0	0	-2.392342	5.354345	0	5.354345	2649.5	1.845177E-15	5.419535E+14	0	0	0	0
0	0	0	-2.371434	5.387104	0	5.387104	2679.5	1.966944E-15	5.084028E+14	0	0	0	0
0	0	0	-2.378131	5.417726	0	5.417726	2669.5	2.063896E-15	4.845205E+14	0	0	0	0
0	0	0	-2.375395	5.446963	0	5.446963	2674	2.178052E-15	4.591259E+14	0	0	0	0
0	0	0	-2.364492	5.47415	0	5.47415	2689.5	2.305442E-15	4.337563E+14	0	0	0	0
