Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.308499	6.366116	0	65.396137	0.07525	65.378019	0.07525	3.859405E+15	0.000242	4103.834646	3.152234E+16	4.149046E+14	0.000409	19.571161	1.1463	0	0
3.290097	6.367674	-0.584842	65.218743	0.493399	65.094919	0.493399	3.69156E+15	0.000246	4036.905937	3.073517E+16	0	0	19.617554	1.14314	0	0
5.739329	6.361313	5.407333	65.037592	0.895349	64.803585	0.895349	3.524979E+15	0.000252	3948.158325	2.995393E+16	0	0	19.565693	1.136621	0	0
11.497187	6.346149	5.982805	64.857462	1.262669	64.514398	1.262669	3.361438E+15	0.000258	3858.264796	2.918694E+16	0	0	19.495466	1.132808	0	0
15.671327	6.340353	5.467242	64.681865	1.589686	64.233929	1.589686	3.205176E+15	0.000264	3775.980699	2.845409E+16	0	0	19.563692	1.129369	0	0
21.758443	6.335791	4.591823	64.513495	1.893816	63.961561	1.893816	3.058745E+15	0.000269	3704.402244	2.776735E+16	0	0	19.521607	1.123837	0	0
27.953329	6.310503	3.913541	64.347127	2.180374	63.690858	2.180374	2.923632E+15	0.000274	3629.851545	2.713369E+16	0	0	19.608521	1.115001	0	0
33.815302	6.306135	3.021867	64.177533	2.445669	63.417606	2.445669	2.795051E+15	0.00028	3554.479839	2.653066E+16	0	0	19.513409	1.106476	0	0
39.359109	6.321604	1.999514	64.012185	2.690603	63.150617	2.690603	2.668858E+15	0.000286	3487.5079	2.593883E+16	0	0	19.520575	1.099272	0	0
45.140002	6.295025	1.306795	63.844429	2.919318	62.881514	2.919318	2.550424E+15	0.000291	3422.256712	2.538339E+16	0	0	19.540521	1.090508	0	0
46.587581	6.280807	1.161586	63.679816	3.133145	62.616769	3.133145	2.434758E+15	0.000297	3362.52879	2.484093E+16	0	0	19.447453	1.080423	0	0
48.030833	6.25563	1.050244	63.510957	3.331426	62.348347	3.331426	2.325525E+15	0.000302	3302.759132	2.432865E+16	0	0	19.525499	1.070035	0	0
49.470351	6.223718	0.93669	63.351041	3.512758	62.092907	3.512758	2.217729E+15	0.000307	3251.559971	2.382309E+16	0	0	19.47699	1.060611	0	0
50.899221	6.164776	0.86787	63.189165	3.684039	61.835455	3.684039	2.119492E+15	0.000312	3199.546364	2.336238E+16	0	0	19.524751	1.051576	0	0
52.324447	6.100399	0.767406	63.02737	3.846405	61.578279	3.846405	2.023751E+15	0.000317	3150.307433	2.291336E+16	0	0	19.585801	1.041292	0	0
53.756795	6.003475	0.68202	62.867454	3.997827	61.324621	3.997827	1.931667E+15	0.000322	3101.180042	2.24815E+16	0	0	19.529799	1.030633	0	0
55.163834	5.855577	0.616652	62.706435	4.138324	61.071136	4.138324	1.84409E+15	0.000327	3053.693048	2.207078E+16	0	0	19.570045	1.020875	0	0
56.57046	5.629164	0.564846	62.545172	4.270169	60.818248	4.270169	1.759261E+15	0.000331	3011.473629	2.167294E+16	0	0	19.434786	1.011235	0	0
57.965463	5.282461	0.532376	62.380968	4.39246	60.563189	4.39246	1.677571E+15	0.000336	2971.612435	2.128982E+16	0	0	19.543677	1.001333	0	0
59.347708	4.77832	0.511479	62.22583	4.506884	60.320566	4.506884	1.597652E+15	0.00034	2938.587035	2.091501E+16	0	0	19.466475	0.991327	0	0
60.719617	4.087699	0.494816	62.070855	4.613281	60.079577	4.613281	1.525076E+15	0.000344	2900.27535	2.057464E+16	0	0	19.461127	0.981417	0	0
62.011688	3.231899	0.480181	61.920862	4.711834	59.846481	4.711834	1.455336E+15	0.000349	2865.630452	2.024757E+16	0	0	19.501842	0.971976	0	0
63.209524	2.250351	0.49456	61.768011	4.803133	59.611296	4.803133	1.390387E+15	0.000353	2831.109784	1.994297E+16	0	0	19.556657	0.962432	0	0
64.218463	1.28642	0.518323	61.618549	4.888761	59.381446	4.888761	1.326707E+15	0.000356	2803.508568	1.964432E+16	0	0	19.585796	0.95249	0	0
54.414676	5.942321	0.649541	61.469454	4.969497	59.15288	4.969497	1.266814E+15	0.00036	2775.431226	1.936342E+16	0	0	19.473414	0.942851	0	0
