Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
0.00000	0.00000	0.00000	57.7841	5.88850	53.7459	5.88850	528361000000000	0.000559822	1785.82
0.00000	0.00000	0.00000	57.6592	5.90690	53.5676	5.90690	507369000000000	0.000563761	1773.37
0.00000	0.00000	0.00000	57.5393	5.92354	53.3968	5.92354	487893000000000	0.000567105	1762.95
0.00000	0.00000	0.00000	57.4177	5.93962	53.2239	5.93962	468781000000000	0.000570278	1753.17
0.00000	0.00000	0.00000	57.2958	5.95469	53.0511	5.95469	450284000000000	0.000572789	1745.51
0.00000	0.00000	0.00000	57.1799	5.96919	52.8865	5.96919	433264000000000	0.000576475	1734.37
0.00000	0.00000	0.00000	57.0561	5.98351	52.7114	5.98351	415719000000000	0.000579428	1725.55
0.00000	0.00000	0.00000	56.9374	5.99668	52.5436	5.99668	399465000000000	0.000582223	1717.29
0.00000	0.00000	0.00000	56.8175	6.00938	52.3744	6.00938	383605000000000	0.000584907	1709.43
0.00000	0.00000	0.00000	56.6994	6.02149	52.2080	6.02149	368525000000000	0.000587766	1701.13
0.00000	0.00000	0.00000	56.5862	6.03215	52.0490	6.03215	354558000000000	0.000589359	1696.55
0.00000	0.00000	0.00000	56.4672	6.04291	51.8821	6.04291	340381000000000	0.000590961	1691.97
0.00000	0.00000	0.00000	56.3572	6.05284	51.7276	6.05284	327709000000000	0.000593335	1685.21
0.00000	0.00000	0.00000	56.2423	6.06288	51.5664	6.06288	314930000000000	0.000596006	1677.67
0.00000	0.00000	0.00000	56.1266	6.07229	51.4044	6.07229	302492000000000	0.000597840	1672.54
0.00000	0.00000	0.00000	56.0169	6.08100	51.2510	6.08100	291111000000000	0.000599945	1666.68
0.00000	0.00000	0.00000	55.9010	6.08957	51.0893	6.08957	279499000000000	0.000601323	1662.87
0.00000	0.00000	0.00000	55.7899	6.09713	50.9347	6.09713	268762000000000	0.000601523	1662.33
0.00000	0.00000	0.00000	55.6814	6.10509	50.7831	6.10509	258619000000000	0.000604467	1654.24
0.00000	0.00000	0.00000	55.5713	6.11142	50.6307	6.11142	248689000000000	0.000602482	1659.70
0.00000	0.00000	0.00000	55.4632	6.11930	50.4795	6.11930	239266000000000	0.000607293	1646.56
0.00000	0.00000	0.00000	55.3528	6.12528	50.3267	6.12528	229979000000000	0.000605610	1651.14
0.00000	0.00000	0.00000	55.2420	6.13274	50.1721	6.13274	220983000000000	0.000610474	1637.99
0.00000	0.00000	0.00000	55.1349	6.13764	50.0246	6.13764	212598000000000	0.000606877	1647.71
0.00000	0.00000	0.00000	55.0247	6.14424	49.8714	6.14424	204268000000000	0.000610511	1637.90
0.00000	0.00000	0.00000	54.9173	6.14925	49.7232	6.14925	196435000000000	0.000608841	1642.40
0.00000	0.00000	0.00000	54.8128	6.15439	49.5786	6.15439	189072000000000	0.000609091	1641.73
0.00000	0.00000	0.00000	54.7034	6.16017	49.4270	6.16017	181645000000000	0.000612347	1633.01
0.00000	0.00000	0.00000	54.5979	6.16396	49.2822	6.16396	174730000000000	0.000607508	1646.02
0.00000	0.00000	0.00000	54.4895	6.16904	49.1323	6.16904	167877000000000	0.000609341	1641.07
0.00000	0.00000	0.00000	54.3831	6.17386	48.9853	6.17386	161395000000000	0.000611286	1635.85
0.00000	0.00000	0.00000	54.2792	6.17751	48.8426	6.17751	155286000000000	0.000608158	1644.27
0.00000	0.00000	0.00000	54.1738	6.18173	48.6974	6.18173	149309000000000	0.000608720	1642.75
0.00000	0.00000	0.00000	54.0679	6.18633	48.5511	6.18633	143520000000000	0.000612521	1632.56
0.00000	0.00000	0.00000	53.9662	6.18954	48.4117	6.18954	138158000000000	0.000609516	1640.61
0.00000	0.00000	0.00000	53.8611	6.19239	48.2679	6.19239	132809000000000	0.000604026	1655.53
0.00000	0.00000	0.00000	53.7543	6.19600	48.1212	6.19600	127578000000000	0.000603833	1656.06
0.00000	0.00000	0.00000	53.6528	6.20016	47.9810	6.20016	122780000000000	0.000609709	1640.10
0.00000	0.00000	0.00000	53.5456	6.20305	47.8343	6.20305	117899000000000	0.000606182	1649.65
0.00000	0.00000	0.00000	53.4447	6.20512	47.6967	6.20512	113472000000000	0.000598632	1670.46
0.00000	0.00000	0.00000	53.3428	6.20802	47.5571	6.20802	109161000000000	0.000597632	1673.25
0.00000	0.00000	0.00000	53.2393	6.21144	47.4147	6.21144	104939000000000	0.000601356	1662.89
0.00000	0.00000	0.00000	53.1371	6.21463	47.2744	6.21463	100925000000000	0.000604680	1653.75
0.00000	0.00000	0.00000	53.0351	6.21676	47.1353	6.21676	97063200000000	0.000599755	1667.33
0.00000	0.00000	0.00000	52.9272	6.21862	46.9883	6.21862	93126700000000	0.000591675	1690.10
0.00000	0.00000	0.00000	52.8279	6.22073	46.8529	6.22073	89642900000000	0.000588313	1699.76
0.00000	0.00000	0.00000	52.7248	6.22299	46.7119	6.22299	86151800000000	0.000586082	1706.23
0.00000	0.00000	0.00000	52.6184	6.22591	46.5660	6.22591	82688700000000	0.000590478	1693.53
0.00000	0.00000	0.00000	52.5175	6.22819	46.4280	6.22819	79526900000000	0.000590862	1692.43
0.00000	0.00000	0.00000	52.4135	6.22992	46.2865	6.22992	76391300000000	0.000585517	1707.88
0.00000	0.00000	0.00000	52.3078	6.23148	46.1427	6.23148	73323200000000	0.000578453	1728.74
0.00000	0.00000	0.00000	52.2055	6.23326	46.0033	6.23326	70466300000000	0.000575177	1738.59
0.00000	0.00000	0.00000	52.1011	6.23496	45.8612	6.23496	67663700000000	0.000571156	1750.83
0.00000	0.00000	0.00000	51.9965	6.23688	45.7184	6.23688	64960200000000	0.000570327	1753.37
0.00000	0.00000	0.00000	51.8950	6.23905	45.5797	6.23905	62438500000000	0.000574207	1741.53
0.00000	0.00000	0.00000	51.7864	6.24084	45.4317	6.24084	59844800000000	0.000572836	1745.69
0.00000	0.00000	0.00000	51.6759	6.24259	45.2812	6.24259	57312300000000	0.000571415	1750.04
0.00000	0.00000	0.00000	51.5674	6.24385	45.1339	6.24385	54927400000000	0.000564592	1771.19
0.00000	0.00000	0.00000	51.4595	6.24488	44.9875	6.24488	52649000000000	0.000555111	1801.44
0.00000	0.00000	0.00000	51.3569	6.24595	44.8483	6.24595	50570100000000	0.000547913	1825.10
0.00000	0.00000	0.00000	51.2524	6.24698	44.7065	6.24698	48533600000000	0.000540229	1851.06
0.00000	0.00000	0.00000	51.1401	6.24820	44.5541	6.24820	46433900000000	0.000534090	1872.34
0.00000	0.00000	0.00000	51.0351	6.24955	44.4112	6.24955	44549500000000	0.000532208	1878.96
0.00000	0.00000	0.00000	50.9283	6.25082	44.2661	6.25082	42711400000000	0.000529337	1889.15
0.00000	0.00000	0.00000	50.8240	6.25227	44.1241	6.25227	40987000000000	0.000530611	1884.62
0.00000	0.00000	0.00000	50.7188	6.25366	43.9809	6.25366	39316000000000	0.000531905	1880.03
0.00000	0.00000	0.00000	50.6107	6.25497	43.8340	6.25497	37669500000000	0.000532057	1879.50
0.00000	0.00000	0.00000	50.5028	6.25590	43.6876	6.25590	36092200000000	0.000526276	1900.14
0.00000	0.00000	0.00000	50.3979	6.25690	43.5453	6.25690	34621700000000	0.000522935	1912.28
0.00000	0.00000	0.00000	50.2863	6.25791	43.3938	6.25791	33121100000000	0.000519172	1926.14
0.00000	0.00000	0.00000	50.1781	6.25820	43.2478	6.25820	31727600000000	0.000502784	1988.92
0.00000	0.00000	0.00000	50.0691	6.25906	43.1000	6.25906	30381700000000	0.000497647	2009.46
0.00000	0.00000	0.00000	49.9529	6.25963	42.9429	6.25963	29008300000000	0.000485773	2058.57
0.00000	0.00000	0.00000	49.8412	6.26036	42.7915	6.26036	27745600000000	0.000478658	2089.17
0.00000	0.00000	0.00000	49.7291	6.26110	42.6397	6.26110	26533100000000	0.000472127	2118.07
0.00000	0.00000	0.00000	49.6157	6.26173	42.4863	6.26173	25359900000000	0.000463642	2156.83
0.00000	0.00000	0.00000	49.5019	6.26247	42.3321	6.26247	24233500000000	0.000457768	2184.51
0.00000	0.00000	0.00000	49.3851	6.26327	42.1738	6.26327	23128500000000	0.000453259	2206.24
0.00000	0.00000	0.00000	49.2691	6.26417	42.0165	6.26417	22080300000000	0.000451656	2214.07
0.00000	0.00000	0.00000	49.1498	6.26505	41.8547	6.26505	21051600000000	0.000449879	2222.82
0.00000	0.00000	0.00000	49.0278	6.26590	41.6893	6.26590	20048200000000	0.000447829	2232.99
0.00000	0.00000	0.00000	48.9073	6.26651	41.5264	6.26651	19104200000000	0.000441104	2267.04
0.00000	0.00000	0.00000	48.7807	6.26732	41.3547	6.26732	18158700000000	0.000438743	2279.24
0.00000	0.00000	0.00000	48.6566	6.26826	41.1865	6.26826	17277800000000	0.000441341	2265.82
0.00000	0.00000	0.00000	48.5257	6.26872	41.0095	6.26872	16393800000000	0.000430980	2320.29
0.00000	0.00000	0.00000	48.3957	6.26940	40.8335	6.26940	15560200000000	0.000427250	2340.55
0.00000	0.00000	0.00000	48.2604	6.26983	40.6506	6.26983	14737100000000	0.000416210	2402.64
0.00000	0.00000	0.00000	48.1222	6.27011	40.4640	6.27011	13941200000000	0.000401297	2491.92
0.00000	0.00000	0.00000	47.9797	6.27081	40.2712	6.27081	13165100000000	0.000397943	2512.92
0.00000	0.00000	0.00000	47.8329	6.27095	40.0731	6.27095	12410100000000	0.000378946	2638.90
0.00000	0.00000	0.00000	47.6810	6.27142	39.8679	6.27142	11674700000000	0.000369256	2708.15
0.00000	0.00000	0.00000	47.5189	6.27160	39.6493	6.27160	10937300000000	0.000350562	2852.57
0.00000	0.00000	0.00000	47.3544	6.27200	39.4270	6.27200	10236100000000	0.000338585	2953.47
0.00000	0.00000	0.00000	47.1829	6.27234	39.1954	6.27234	9552610000000	0.000324544	3081.25
0.00000	0.00000	0.00000	47.0019	6.27256	38.9512	6.27256	8880400000000	0.000307341	3253.72
0.00000	0.00000	0.00000	46.8160	6.27285	38.7003	6.27285	8239220000000	0.000292137	3423.06
0.00000	0.00000	0.00000	46.6204	6.27329	38.4361	6.27329	7613950000000	0.000280273	3567.94
0.00000	0.00000	0.00000	46.4143	6.27345	38.1581	6.27345	7006290000000	0.000261522	3823.77
0.00000	0.00000	0.00000	46.2031	6.27375	37.8732	6.27375	6433860000000	0.000246790	4052.03
0.00000	0.00000	0.00000	45.9812	6.27392	37.5738	6.27392	5882360000000	0.000229129	4364.36
0.00000	0.00000	0.00000	45.7481	6.27430	37.2592	6.27430	5353710000000	0.000216303	4623.13
0.00000	0.00000	0.00000	45.5034	6.27446	36.9291	6.27446	4849560000000	0.000198953	5026.31
0.00000	0.00000	0.00000	45.2425	6.27492	36.5767	6.27492	4364060000000	0.000187551	5331.88
0.00000	0.00000	0.00000	44.9660	6.27501	36.2039	6.27501	3902400000000	0.000169232	5909.03
0.00000	0.00000	0.00000	44.6695	6.27545	35.8038	6.27545	3461460000000	0.000157271	6358.45
0.00000	0.00000	0.00000	44.3512	6.27588	35.3740	6.27588	3043110000000	0.000144923	6900.19
0.00000	0.00000	0.00000	44.0053	6.27603	34.9076	6.27603	2645610000000	0.000128213	7799.52
0.00000	0.00000	0.00000	43.6354	6.27639	34.4085	6.27639	2277700000000	0.000115215	8679.46
0.00000	0.00000	0.00000	43.2355	6.27656	33.8692	6.27656	1937210000000	0.0000999497	10005.0
0.00000	0.00000	0.00000	42.8099	6.27691	33.2950	6.27691	1630510000000	0.0000879174	11374.3
0.00000	0.00000	0.00000	42.3569	6.27730	32.6838	6.27730	1357190000000	0.0000770806	12973.4
0.00000	0.00000	0.00000	41.8767	6.27753	32.0361	6.27753	1117270000000	0.0000654746	15273.1
0.00000	0.00000	0.00000	41.3831	6.27785	31.3703	6.27785	914749000000	0.0000560796	17831.8
0.00000	0.00000	0.00000	40.8743	6.27799	30.6841	6.27799	744315000000	0.0000465812	21467.9
0.00000	0.00000	0.00000	40.3488	6.27822	29.9753	6.27822	601538000000	0.0000390078	25635.9
0.00000	0.00000	0.00000	39.8166	6.27857	29.2574	6.27857	484838000000	0.0000332336	30090.1
0.00000	0.00000	0.00000	39.2813	6.27892	28.5351	6.27892	390262000000	0.0000283784	35238.0
0.00000	0.00000	0.00000	38.7406	6.27908	27.8060	6.27908	313461000000	0.0000234505	42643.0
0.00000	0.00000	0.00000	38.1911	6.27941	27.0646	6.27941	250865000000	0.0000199389	50153.3
0.00000	0.00000	0.00000	37.6316	6.27960	26.3100	6.27960	199961000000	0.0000164901	60642.4
0.00000	0.00000	0.00000	37.0661	6.27982	25.5473	6.27982	158995000000	0.0000136968	73009.8
0.00000	0.00000	0.00000	36.4940	6.28000	24.7756	6.28000	126080000000	0.0000112775	88672.5
0.00000	0.00000	0.00000	35.9075	6.28028	23.9844	6.28028	99400000000	0.00000945123	105806
0.00000	0.00000	0.00000	35.3109	6.28043	23.1799	6.28043	78046700000	0.00000769177	130009
0.00000	0.00000	0.00000	34.7044	6.28057	22.3619	6.28057	61033300000	0.00000620890	161059
0.00000	0.00000	0.00000	34.0858	6.28083	21.5275	6.28083	47495300000	0.00000515755	193891
0.00000	0.00000	0.00000	33.4464	6.28085	20.6654	6.28085	36649300000	0.00000400528	249670
0.00000	0.00000	0.00000	32.7832	6.28096	19.7710	6.28096	28008900000	0.00000315102	317358
0.00000	0.00000	0.00000	32.1031	6.28145	18.8531	6.28145	21259300000	0.00000275109	363493
0.00000	0.00000	0.00000	31.4204	6.28136	17.9329	6.28136	16119100000	0.00000202891	492877
0.00000	0.00000	0.00000	30.7283	6.28154	16.9993	6.28154	12175100000	0.00000161974	617382
0.00000	0.00000	0.00000	30.0350	6.28175	16.0642	6.28175	9191790000	0.00000130913	763868
0.00000	0.00000	0.00000	29.3368	6.28162	15.1231	6.28162	6925740000	0.000000947616	1055280
0.00000	0.00000	0.00000	28.6283	6.28190	14.1672	6.28190	5196440000	0.000000780108	1281870
0.00000	0.00000	0.00000	27.9129	6.28194	13.2026	6.28194	3888160000	0.000000592876	1686690
0.00000	0.00000	0.00000	27.1937	6.28228	12.2322	6.28228	2904780000	0.000000505949	1976480
0.00000	0.00000	0.00000	26.4610	6.28217	11.2446	6.28217	2158260000	0.000000358951	2785900
0.00000	0.00000	0.00000	25.7172	6.28258	10.2408	6.28258	1596380000	0.000000316546	3159090
0.00000	0.00000	0.00000	24.9671	6.28280	9.22880	6.28280	1177740000	0.000000260809	3834220
0.00000	0.00000	0.00000	24.2035	6.28286	8.19908	6.28286	864163000	0.000000198092	5048160
0.00000	0.00000	0.00000	23.4195	6.28285	7.14212	6.28285	628871000	0.000000143603	6963630
0.00000	0.00000	0.00000	22.6233	6.28293	6.06842	6.28293	455376000	0.000000108629	9205690
0.00000	0.00000	0.00000	21.8354	6.28274	5.00656	6.28274	330850000	0.0000000711354	14057700
0.00000	0.00000	0.00000	21.0474	6.28338	3.94246	6.28338	240376000	0.0000000766082	13053400
0.00000	0.00000	0.00000	20.2662	6.28303	2.89006	6.28303	175118000	0.0000000441019	22674800
0.00000	0.00000	0.00000	19.4895	6.28335	1.84197	6.28335	127814000	0.0000000398714	25080600
0.00000	0.00000	0.00000	18.7205	6.28314	0.805713	6.28314	93578100	0.0000000253005	39524900
0.00000	0.00000	0.00000	17.9653	6.28327	-0.212997	6.28327	68894900	0.0000000203073	49243300
0.00000	0.00000	0.00000	17.2234	6.28346	-1.21385	6.28346	50998700	0.0000000173847	57522000
0.00000	0.00000	0.00000	16.4896	6.28363	-2.20369	6.28363	37875800	0.0000000149974	66678200
0.00000	0.00000	0.00000	15.7785	6.28355	-3.16233	6.28355	28388400	0.0000000104006	96148700
0.00000	0.00000	0.00000	15.0797	6.28363	-4.10479	6.28363	21384400	0.00000000846749	118099000
0.00000	0.00000	0.00000	14.3941	6.28388	-5.02994	6.28388	16195100	0.00000000838951	119197000
0.00000	0.00000	0.00000	13.7173	6.28372	-5.94202	6.28372	12308700	0.00000000530216	188603000
0.00000	0.00000	0.00000	13.0657	6.28385	-6.82099	6.28385	9451060	0.00000000468940	213247000
0.00000	0.00000	0.00000	12.4354	6.28397	-7.67120	6.28397	7319870	0.00000000424002	235848000
0.00000	0.00000	0.00000	11.8247	6.28369	-8.49370	6.28369	5714500	0.00000000239156	418138000
0.00000	0.00000	0.00000	11.2376	6.28393	-9.28614	6.28393	4503960	0.00000000246335	405951000
0.00000	0.00000	0.00000	10.6727	6.28384	-10.0476	6.28384	3581970	0.00000000176243	567399000
0.00000	0.00000	0.00000	10.1292	6.28379	-10.7802	6.28379	2873590	0.00000000133567	748688000
0.00000	0.00000	0.00000	9.60531	6.28421	-11.4880	6.28421	2323730	0.00000000202361	494166000
0.00000	0.00000	0.00000	9.10715	6.28409	-12.1593	6.28409	1898760	0.00000000132102	756989000
0.00000	0.00000	0.00000	8.63112	6.28394	-12.8006	6.28394	1565490	0.000000000872443	1146210000
0.00000	0.00000	0.00000	8.17583	6.28404	-13.4149	6.28404	1301620	0.000000000836329	1195700000
0.00000	0.00000	0.00000	7.74202	6.28402	-13.9997	6.28402	1091690	0.000000000679186	1472350000
0.00000	0.00000	0.00000	7.32696	6.28398	-14.5592	6.28398	922609	0.000000000539737	1852760000
0.00000	0.00000	0.00000	6.93044	6.28404	-15.0941	6.28404	785595	0.000000000504767	1981110000
0.00000	0.00000	0.00000	6.55535	6.28437	-15.6010	6.28437	674768	0.000000000871495	1147450000
0.00000	0.00000	0.00000	6.20236	6.28406	-16.0759	6.28406	584791	0.000000000388476	2574160000
0.00000	0.00000	0.00000	5.86358	6.28415	-16.5330	6.28415	509740	0.000000000396894	2519560000
0.00000	0.00000	0.00000	5.54167	6.28417	-16.9671	6.28417	447370	0.000000000357805	2794820000
0.00000	0.00000	0.00000	5.23233	6.28424	-17.3845	6.28424	394638	0.000000000365305	2737440000
0.00000	0.00000	0.00000	4.93398	6.28414	-17.7864	6.28414	349676	0.000000000265243	3770130000
0.00000	0.00000	0.00000	4.64306	6.28415	-18.1787	6.28415	310772	0.000000000241973	4132690000
0.00000	0.00000	0.00000	4.37929	6.28434	-18.5350	6.28434	279254	0.000000000331547	3016160000
0.00000	0.00000	0.00000	4.12598	6.28433	-18.8766	6.28433	251998	0.000000000293268	3409850000
0.00000	0.00000	0.00000	3.88493	6.28429	-19.2014	6.28429	228534	0.000000000237738	4206310000
0.00000	0.00000	0.00000	3.65849	6.28416	-19.5063	6.28416	208488	0.000000000164511	6078630000
0.00000	0.00000	0.00000	3.44209	6.28435	-19.7988	6.28435	190976	0.000000000236278	4232310000
0.00000	0.00000	0.00000	3.23481	6.28436	-20.0783	6.28436	175582	0.000000000221900	4506540000
0.00000	0.00000	0.00000	3.04034	6.28442	-20.3407	6.28442	162270	0.000000000247646	4038030000
0.00000	0.00000	0.00000	2.84486	6.28415	-20.6033	6.28415	149906	0.000000000116720	8567520000
0.00000	0.00000	0.00000	2.66395	6.28436	-20.8480	6.28436	139304	0.000000000176052	5680130000
0.00000	0.00000	0.00000	2.49538	6.28442	-21.0755	6.28442	130102	0.000000000198552	5036470000
0.00000	0.00000	0.00000	2.32603	6.28435	-21.3036	6.28435	121469	0.000000000147186	6794110000
0.00000	0.00000	0.00000	2.16869	6.28431	-21.5156	6.28431	113962	0.000000000125194	7987590000
0.00000	0.00000	0.00000	2.01526	6.28427	-21.7224	6.28427	107089	0.000000000105789	9452800000
0.00000	0.00000	0.00000	1.86960	6.28408	-21.9180	6.28408	100948	0.0000000000686093	14575300000
0.00000	0.00000	0.00000	1.72720	6.28426	-22.1107	6.28426	95284.9	0.0000000000925731	10802300000
0.00000	0.00000	0.00000	1.59379	6.28461	-22.2920	6.28461	90267.8	0.000000000460076	2173550000
0.00000	0.00000	0.00000	1.46213	6.28435	-22.4685	6.28435	85575.8	0.000000000103694	9643750000
0.00000	0.00000	0.00000	1.34007	6.28439	-22.6332	6.28439	81443.9	0.000000000112607	8880470000
0.00000	0.00000	0.00000	1.21879	6.28445	-22.7970	6.28445	77536.0	0.000000000132034	7573840000
0.00000	0.00000	0.00000	1.11420	6.28435	-22.9376	6.28435	74317.1	0.0000000000919460	10875900000
0.00000	0.00000	0.00000	1.01636	6.28439	-23.0697	6.28439	71426.6	0.0000000000987565	10125900000
0.00000	0.00000	0.00000	0.914023	6.28420	-23.2070	6.28420	68523.8	0.0000000000579575	17254000000
0.00000	0.00000	0.00000	0.821977	6.28460	-23.3326	6.28460	66013.6	0.000000000286760	3487240000
0.00000	0.00000	0.00000	0.736220	6.28432	-23.4472	6.28432	63757.9	0.0000000000727600	13743800000
0.00000	0.00000	0.00000	0.651321	6.28438	-23.5619	6.28438	61600.6	0.0000000000832147	12017100000
0.00000	0.00000	0.00000	0.574221	6.28440	-23.6659	6.28440	59704.9	0.0000000000845369	11829200000
0.00000	0.00000	0.00000	0.500634	6.28435	-23.7649	6.28435	57949.9	0.0000000000702192	14241100000
0.00000	0.00000	0.00000	0.433090	6.28438	-23.8562	6.28438	56384.5	0.0000000000761683	13128800000
0.00000	0.00000	0.00000	0.367098	6.28431	-23.9449	6.28431	54895.9	0.0000000000603065	16581900000
0.00000	0.00000	0.00000	0.302617	6.28437	-24.0320	6.28437	53479.4	0.0000000000690711	14477800000
0.00000	0.00000	0.00000	0.244180	6.28450	-24.1113	6.28450	52227.1	0.000000000115744	8639760000
0.00000	0.00000	0.00000	0.189622	6.28442	-24.1846	6.28442	51084.6	0.0000000000779618	12826800000
0.00000	0.00000	0.00000	0.136412	6.28446	-24.2565	6.28446	49994.4	0.0000000000903663	11066100000
0.00000	0.00000	0.00000	0.0945547	6.28448	-24.3130	6.28448	49153.1	0.0000000000978687	10217800000
0.00000	0.00000	0.00000	0.0607829	6.28457	-24.3589	6.28457	48484.6	0.000000000172414	5800000000
0.00000	0.00000	0.00000	0.0307680	6.28453	-24.3992	6.28453	47898.2	0.000000000124988	8000760000
0.00000	0.00000	0.00000	0.00553097	6.28457	-24.4334	6.28457	47410.6	0.000000000158982	6290000000
0.00000	0.00000	0.00000	-0.0159899	6.28449	-24.4621	6.28449	46998.8	0.0000000000968580	10324400000
