Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.260633	6.365653	0	65.381219	0.192755	65.244949	0.192755	3.851362E+15	0.000246	4048.16576	3.148462E+16	2.191721E+14	0.000414	19.634681	1.103886	0	0
3.232361	6.367756	-0.551345	65.199455	0.611486	64.770339	0.611486	3.677301E+15	0.00025	3976.40194	3.06683E+16	0	0	19.686703	1.10214	0	0
5.882527	6.364427	3.10106	65.021	0.995299	64.327618	0.995299	3.507255E+15	0.000256	3887.90218	2.98708E+16	0	0	19.655506	1.098081	0	0
11.502665	6.348357	5.90839	64.84238	1.34235	63.914082	1.34235	3.346782E+15	0.000262	3803.933974	2.911821E+16	0	0	19.616552	1.096734	0	0
16.480404	6.343639	5.264792	64.672745	1.669668	63.526192	1.669668	3.192374E+15	0.000267	3731.524271	2.839405E+16	0	0	19.596465	1.095219	0	0
21.281466	6.3391	4.607973	64.497434	1.974383	63.151534	1.974383	3.051296E+15	0.000273	3650.755562	2.773242E+16	0	0	19.618976	1.090467	0	0
27.45698	6.323598	3.863823	64.330739	2.257536	62.802584	2.257536	2.911008E+15	0.000278	3579.46786	2.707448E+16	0	0	19.636103	1.083075	0	0
33.335657	6.316522	3.009571	64.15849	2.519303	62.465553	2.519303	2.782644E+15	0.000284	3504.048588	2.647247E+16	0	0	19.6358	1.076481	0	0
39.170152	6.323642	2.011011	63.993102	2.761445	62.150512	2.761445	2.65499E+15	0.00029	3439.426457	2.587379E+16	0	0	19.620447	1.071043	0	0
44.967372	6.301998	1.290053	63.824243	2.989496	61.843923	2.989496	2.53704E+15	0.000295	3373.528164	2.532062E+16	0	0	19.617392	1.064099	0	0
46.385832	6.301252	1.069956	63.655465	3.198889	61.551881	3.198889	2.421138E+15	0.000301	3312.1049	2.477706E+16	0	0	19.624032	1.055344	0	0
47.832418	6.315482	0.724594	63.491016	3.394254	61.274926	3.394254	2.309717E+15	0.000306	3257.263453	2.425451E+16	0	0	19.579643	1.046214	0	0
49.321161	6.325613	0.383053	63.32575	3.573889	61.009272	3.573889	2.205277E+15	0.000312	3201.690076	2.37647E+16	0	0	19.607737	1.03718	0	0
50.819626	6.30484	0.340371	63.1671	3.741611	60.758888	3.741611	2.104292E+15	0.000316	3153.09216	2.329109E+16	0	0	19.639805	1.028338	0	0
52.302846	6.250028	0.394026	63.005101	3.899848	60.513114	3.899848	2.010983E+15	0.000322	3101.690432	2.285348E+16	0	0	19.623846	1.018642	0	0
53.757571	6.144157	0.454335	62.845594	4.046305	60.278482	4.046305	1.919269E+15	0.000327	3054.425448	2.242336E+16	0	0	19.640024	1.008564	0	0
55.197568	5.975846	0.483072	62.684248	4.184028	60.049069	4.184028	1.832378E+15	0.000332	3009.694419	2.201585E+16	0	0	19.614232	0.999243	0	0
56.720966	5.624592	0.547301	62.522372	4.314005	59.825305	4.314005	1.74783E+15	0.000336	2968.347842	2.161933E+16	0	0	19.565076	0.990098	0	0
58.083325	5.247746	0.536111	62.357923	4.435494	59.605766	4.435494	1.66628E+15	0.000341	2928.51227	2.123687E+16	0	0	19.653376	0.980043	0	0
59.439031	4.727297	0.522425	62.200621	4.549337	59.398294	4.549337	1.586693E+15	0.000345	2893.667295	2.086362E+16	0	0	19.668299	0.970013	0	0
60.749601	4.10398	0.487363	62.044829	4.654396	59.198528	4.654396	1.513546E+15	0.00035	2854.912246	2.052057E+16	0	0	19.653504	0.960772	0	0
62.041298	3.232607	0.481322	61.88965	4.750366	59.005746	4.750366	1.443889E+15	0.000354	2819.836616	2.019388E+16	0	0	19.650514	0.951762	0	0
63.15539	2.233726	0.543158	61.737125	4.840517	58.819609	4.840517	1.377181E+15	0.000358	2790.900599	1.988103E+16	0	0	19.632368	0.942768	0	0
64.134166	1.261125	0.628233	61.584029	4.926153	58.636469	4.926153	1.31414E+15	0.000362	2761.796381	1.958538E+16	0	0	19.594642	0.933375	0	0
54.648561	5.991739	0.554726	61.432729	5.006587	58.458708	5.006587	1.253307E+15	0.000365	2733.475501	1.930008E+16	0	0	19.658916	0.923584	0	0
