Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.42911	6.363058	0	65.412624	0.117613	65.362257	0.117613	3.872198E+15	0.000245	4052.332203	3.158234E+16	3.368283E+14	0.000412	19.641257	1.12044	0	0
3.454144	6.364654	-0.569015	65.23572	0.528381	65.008413	0.528381	3.707373E+15	0.000249	3990.211524	3.080933E+16	0	0	19.69822	1.118405	0	0
6.067223	6.359975	4.698683	65.048811	0.93316	64.645451	0.93316	3.540642E+15	0.000255	3904.823858	3.002739E+16	0	0	19.594181	1.113563	0	0
11.725036	6.343233	5.950852	64.869048	1.2933	64.307458	1.2933	3.371377E+15	0.000261	3817.845517	2.923356E+16	0	0	19.629907	1.110595	0	0
16.811966	6.34117	5.204931	64.69341	1.624823	63.984722	1.624823	3.215041E+15	0.000266	3739.275897	2.850036E+16	0	0	19.606773	1.107739	0	0
21.544942	6.334512	4.599162	64.523612	1.92996	63.678227	1.92996	3.068198E+15	0.000272	3663.190379	2.781169E+16	0	0	19.615066	1.102896	0	0
27.839683	6.311791	3.895302	64.350505	2.218625	63.374449	2.218625	2.931607E+15	0.000278	3588.006344	2.717109E+16	0	0	19.676102	1.095405	0	0
33.673854	6.309867	2.988737	64.180503	2.48448	63.082838	2.48448	2.797614E+15	0.000283	3516.01337	2.654268E+16	0	0	19.589428	1.087747	0	0
39.425268	6.31888	1.989158	64.012501	2.730945	62.800896	2.730945	2.671027E+15	0.000289	3447.30688	2.5949E+16	0	0	19.616491	1.081205	0	0
45.208346	6.296857	1.263589	63.84062	2.956919	62.523166	2.956919	2.550645E+15	0.000295	3381.423014	2.538443E+16	0	0	19.625509	1.07345	0	0
46.667928	6.281724	1.127313	63.67711	3.163713	62.261826	3.163713	2.432183E+15	0.0003	3326.296915	2.482886E+16	0	0	19.56371	1.063885	0	0
48.113602	6.251459	1.04222	63.512457	3.361794	62.002469	3.361794	2.323764E+15	0.000305	3270.812068	2.432039E+16	0	0	19.622399	1.054279	0	0
49.559106	6.23204	0.884484	63.347028	3.54708	61.747358	3.54708	2.218668E+15	0.00031	3214.285072	2.38275E+16	0	0	19.603412	1.045089	0	0
51.019146	6.234224	0.642801	63.180537	3.717878	61.497028	3.717878	2.117074E+15	0.000316	3161.165471	2.335104E+16	0	0	19.569124	1.035891	0	0
52.476439	6.169244	0.595781	63.018048	3.877687	61.255241	3.877687	2.018751E+15	0.00032	3114.621135	2.288991E+16	0	0	19.640381	1.025735	0	0
53.941852	6.079397	0.534983	62.854906	4.0279	61.016579	4.0279	1.926469E+15	0.000325	3067.134245	2.245712E+16	0	0	19.600491	1.015196	0	0
55.414217	5.92792	0.49653	62.68817	4.168445	60.778049	4.168445	1.83736E+15	0.00033	3021.986442	2.203921E+16	0	0	19.620742	1.005415	0	0
56.828902	5.665807	0.492039	62.527683	4.297682	60.550749	4.297682	1.749846E+15	0.000335	2982.59205	2.162878E+16	0	0	19.645816	0.99589	0	0
58.240613	5.278257	0.484082	62.370666	4.417133	60.331151	4.417133	1.668904E+15	0.000339	2943.48064	2.124918E+16	0	0	19.584246	0.986005	0	0
59.604933	4.742261	0.476565	62.215977	4.529453	60.11689	4.529453	1.592745E+15	0.000344	2906.203675	2.0892E+16	0	0	19.643634	0.97569	0	0
60.915833	4.036722	0.471157	62.056633	4.634681	59.900651	4.634681	1.520561E+15	0.000348	2868.774553	2.055347E+16	0	0	19.563449	0.96551	0	0
62.216981	3.120523	0.47069	61.903863	4.73322	59.694084	4.73322	1.449071E+15	0.000352	2837.859657	2.021819E+16	0	0	19.592566	0.955626	0	0
63.381446	2.135245	0.490931	61.749011	4.824754	59.488275	4.824754	1.383182E+15	0.000356	2803.810746	1.990918E+16	0	0	19.593226	0.94598	0	0
