Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.47508	6.365362	0	64.879938	-1.120129	65.228201	-1.120129	3.716777E+15	0.000208	4774.722173	19.517961	1.177032	0	0
3.466977	6.369283	-0.554733	65.278625	-1.091817	65.595287	-1.091817	4.084428E+15	0.00023	4321.59716	19.579412	1.176252	0	0
5.14058	6.365023	0.845274	65.289202	-1.156606	65.624014	-1.156606	4.094603E+15	0.000229	4348.344858	19.568426	1.175486	0	0
8.180241	6.3559	5.80096	65.182904	-0.778969	65.412736	-0.778969	3.993354E+15	0.000235	4235.385441	19.515627	1.17456	0	0
11.386102	6.344538	5.991617	65.02793	-0.340098	65.131035	-0.340098	3.849696E+15	0.000241	4124.722102	19.508121	1.171308	0	0
14.088063	6.345846	5.535081	64.861684	0.101581	64.830004	0.101581	3.700664E+15	0.000248	4009.373127	19.531789	1.1675	0	0
16.907318	6.343314	5.148142	64.686699	0.519484	64.519927	0.519484	3.54929E+15	0.000255	3902.676355	19.520941	1.164617	0	0
19.723984	6.336838	4.850198	64.516656	0.906708	64.217495	0.906708	3.407408E+15	0.000262	3796.974695	19.47889	1.162356	0	0
22.529274	6.330344	4.510846	64.345591	1.265443	63.916732	1.265443	3.26969E+15	0.000269	3697.877957	19.475776	1.159355	0	0
25.541797	6.329786	4.042777	64.177099	1.596902	63.621816	1.596902	3.1388E+15	0.000276	3602.654106	19.51518	1.155494	0	0
29.109556	6.22325	4.164851	64.007873	1.899965	63.330366	1.899965	3.011936E+15	0.000283	3516.686741	19.528743	1.151369	0	0
32.051535	6.225826	3.682826	63.84228	2.182188	63.04521	2.182188	2.892112E+15	0.00029	3431.724638	19.494019	1.147575	0	0
34.944626	6.221472	3.233644	63.677872	2.448489	62.762448	2.448489	2.777232E+15	0.000298	3346.911634	19.465569	1.143238	0	0
37.840885	6.221397	2.768381	63.515751	2.690759	62.486901	2.690759	2.667813E+15	0.000305	3269.366885	19.484952	1.138862	0	0
40.169636	6.311201	1.932901	63.354814	2.91898	62.214095	2.91898	2.562869E+15	0.000312	3192.504337	19.515424	1.135186	0	0
43.090064	6.298229	1.57031	63.192407	3.129788	61.942683	3.129788	2.460564E+15	0.000319	3122.455672	19.495444	1.13159	0	0
45.941457	6.278333	1.236022	63.038208	3.322298	61.684783	3.322298	2.366672E+15	0.000326	3053.710199	19.46707	1.127174	0	0
46.86264	6.269179	1.134252	62.879721	3.504078	61.423156	3.504078	2.273363E+15	0.000334	2989.666849	19.490612	1.122057	0	0
47.79583	6.262207	1.017099	62.730627	3.671345	61.175864	3.671345	2.188452E+15	0.000341	2924.553248	19.518899	1.117191	0	0
48.717464	6.24071	0.955143	62.576713	3.831294	60.923329	3.831294	2.103628E+15	0.000348	2862.275567	19.504071	1.112815	0	0
49.651395	6.212417	0.897144	62.426394	3.977727	60.678499	3.977727	2.023481E+15	0.000356	2804.093321	19.461435	1.108822	0	0
50.57951	6.177321	0.841455	62.27681	4.111518	60.437912	4.111518	1.946297E+15	0.000363	2752.318626	19.473875	1.104393	0	0
51.521171	6.133221	0.785203	62.130778	4.238197	60.202807	4.238197	1.87335E+15	0.00037	2699.113081	19.517532	1.100003	0	0
52.453736	6.072755	0.740522	61.980989	4.357108	59.964742	4.357108	1.800925E+15	0.000376	2651.045216	19.510853	1.096103	0	0
53.385097	5.996239	0.697095	61.837489	4.467645	59.736513	4.467645	1.733756E+15	0.000384	2602.476391	19.477883	1.091555	0	0
54.296731	5.895853	0.661679	61.690764	4.570987	59.506061	4.570987	1.667257E+15	0.00039	2559.194683	19.48477	1.086358	0	0
55.22611	5.763746	0.628263	61.546365	4.669222	59.279399	4.669222	1.603907E+15	0.000397	2514.901169	19.519991	1.081242	0	0
56.127056	5.60211	0.594824	61.400946	4.761892	59.052718	4.761892	1.54215E+15	0.000404	2472.956484	19.516297	1.076667	0	0
57.032091	5.388485	0.568851	61.261979	4.848716	58.835644	4.848716	1.484998E+15	0.000411	2429.29235	19.484356	1.071881	0	0
57.918956	5.129305	0.544264	61.112885	4.929506	58.607628	4.929506	1.425651E+15	0.000417	2395.863014	19.485945	1.066552	0	0
58.810881	4.797256	0.523824	60.975347	5.00364	58.39637	5.00364	1.372665E+15	0.000423	2360.065848	19.522711	1.060933	0	0
59.661008	4.410831	0.50498	60.835972	5.074443	58.183458	5.074443	1.32065E+15	0.000429	2325.661073	19.523871	1.055539	0	0
60.511714	3.944728	0.488196	60.702559	5.140398	57.979649	5.140398	1.272402E+15	0.000436	2290.682023	19.487946	1.050092	0	0
61.337562	3.406143	0.470268	60.562939	5.203168	57.76873	5.203168	1.223484E+15	0.000442	2260.363156	19.479167	1.0443	0	0
62.11661	2.807832	0.461507	60.426218	5.261668	57.562915	5.261668	1.177103E+15	0.000448	2231.320535	19.523527	1.038351	0	0
62.854503	2.17132	0.45162	60.293295	5.316386	57.363203	5.316386	1.133417E+15	0.000454	2202.575094	19.539338	1.032705	0	0
63.541753	1.509783	0.461215	60.162658	5.367796	57.167505	5.367796	1.0918E+15	0.000459	2174.598647	19.505812	1.027205	0	0
64.133195	0.888969	0.465023	60.036269	5.416572	56.978043	5.416572	1.052748E+15	0.000466	2145.105239	19.483913	1.021493	0	0
53.602336	5.976101	0.686652	59.905225	5.462213	56.783739	5.462213	1.013487E+15	0.000471	2121.131244	19.524751	1.015451	0	0
64.938896	0	0	59.780183	5.506491	56.59733	5.506491	9.771641E+14	0.000478	2092.217023	19.548344	1.009713	0	0
0	0	0	59.651221	5.54775	56.407048	5.54775	9.408394E+14	0.000483	2068.706005	19.504381	1.00412	0	0
0	0	0	59.530263	5.586272	56.228172	5.586272	9.077942E+14	0.000489	2043.077851	19.482722	0.998368	0	0
0	0	0	59.402485	5.623397	56.040816	5.623397	8.739381E+14	0.000494	2021.184147	19.5373	0.992657	0	0
0	0	0	59.273278	5.658164	55.852534	5.658164	8.407766E+14	0.000499	2002.539472	19.563739	0.987117	0	0
0	0	0	59.154852	5.690451	55.679292	5.690451	8.113076E+14	0.000505	1980.600576	19.525525	0.98196	0	0
0	0	0	59.030587	5.721298	55.498949	5.721298	7.81315E+14	0.000509	1962.70078	19.500431	0.976249	0	0
0	0	0	58.912569	5.749804	55.327793	5.749804	7.536916E+14	0.000514	1944.643808	19.532537	0.970286	0	0
0	0	0	58.794306	5.777167	55.156687	5.777167	7.26833E+14	0.000519	1926.923992	19.548855	0.964971	0	0
0	0	0	58.673266	5.803657	54.982175	5.803657	7.001766E+14	0.000523	1910.25517	19.512373	0.960105	0	0
0	0	0	58.556882	5.828416	54.814515	5.828416	6.753219E+14	0.000528	1893.309772	19.499636	0.95524	0	0
0	0	0	58.438048	5.852296	54.643923	5.852296	6.507113E+14	0.000532	1877.577526	19.541231	0.949964	0	0
0	0	0	58.319458	5.87494	54.474162	5.87494	6.269065E+14	0.000537	1862.906022	19.561293	0.944834	0	0
0	0	0	58.201808	5.896652	54.305965	5.896652	6.040184E+14	0.000541	1847.93533	19.518586	0.940445	0	0
0	0	0	58.084035	5.917334	54.138028	5.917334	5.81816E+14	0.000545	1833.844241	19.500543	0.935751	0	0
0	0	0	57.971163	5.936468	53.9773	5.936468	5.61188E+14	0.000549	1820.087656	19.539205	0.930766	0	0
0	0	0	57.852533	5.955153	53.809097	5.955153	5.401783E+14	0.000553	1808.535166	19.559462	0.92602	0	0
0	0	0	57.742846	5.972	53.653663	5.972	5.213498E+14	0.000556	1796.925708	19.525411	0.9213	0	0
0	0	0	57.628176	5.988462	53.491755	5.988462	5.022654E+14	0.000559	1787.172709	19.503852	0.916222	0	0
0	0	0	57.515427	6.004212	53.332669	6.004212	4.84084E+14	0.000563	1776.835061	19.538879	0.910788	0	0
0	0	0	57.407496	6.019034	53.180387	6.019034	4.672092E+14	0.000566	1765.479628	19.558586	0.905447	0	0
0	0	0	57.291765	6.033025	53.018262	6.033025	4.496768E+14	0.000568	1760.238324	19.51128	0.900528	0	0
0	0	0	57.186243	6.046864	52.869517	6.046864	4.341861E+14	0.000572	1747.143315	19.494991	0.895266	0	0
0	0	0	57.072921	6.059544	52.711178	6.059544	4.180639E+14	0.000574	1742.303631	19.53677	0.889898	0	0
0	0	0	56.964786	6.071992	52.559693	6.071992	4.031635E+14	0.000577	1733.177082	19.55619	0.884742	0	0
0	0	0	56.85171	6.083869	52.401968	6.083869	3.880758E+14	0.000579	1727.685264	19.51262	0.880233	0	0
0	0	0	56.744881	6.095062	52.252849	6.095062	3.742739E+14	0.000581	1720.177519	19.503197	0.875328	0	0
0	0	0	56.63646	6.106134	52.101594	6.106134	3.607045E+14	0.000584	1711.795364	19.551948	0.870317	0	0
0	0	0	56.529631	6.115889	51.9533	6.115889	3.47756E+14	0.000585	1708.728429	19.559369	0.865636	0	0
0	0	0	56.421578	6.125966	51.803037	6.125966	3.350741E+14	0.000588	1701.780165	19.510941	0.861234	0	0
0	0	0	56.315607	6.135587	51.655758	6.135587	3.230322E+14	0.00059	1694.291054	19.495353	0.856514	0	0
0	0	0	56.211596	6.14434	51.511628	6.14434	3.115845E+14	0.000592	1689.64321	19.547297	0.851503	0	0
0	0	0	56.099622	6.153275	51.356732	6.153275	2.996615E+14	0.000593	1685.858447	19.544836	0.846915	0	0
0	0	0	56.001328	6.161951	51.220027	6.161951	2.895292E+14	0.000598	1673.481146	19.495239	0.842644	0	0
0	0	0	55.891601	6.16912	51.069282	6.16912	2.78578E+14	0.000596	1677.987018	19.492332	0.837831	0	0
0	0	0	55.788815	6.177038	50.927053	6.177038	2.68655E+14	0.000599	1669.763738	19.545349	0.832966	0	0
0	0	0	55.689378	6.18385	50.790048	6.18385	2.593562E+14	0.0006	1667.077337	19.549204	0.828338	0	0
0	0	0	55.583652	6.190759	50.644567	6.190759	2.497857E+14	0.000601	1665.076412	19.493453	0.824054	0	0
0	0	0	55.484337	6.197072	50.50798	6.197072	2.410849E+14	0.000601	1662.792944	19.493678	0.819348	0	0
0	0	0	55.382205	6.203812	50.36725	6.203812	2.324219E+14	0.000604	1655.701626	19.53671	0.814627	0	0
0	0	0	55.277541	6.209234	50.224164	6.209234	2.23836E+14	0.000602	1661.516738	19.527773	0.810515	0	0
0	0	0	55.176919	6.215944	50.085323	6.215944	2.158527E+14	0.000606	1648.926145	19.482687	0.806179	0	0
0	0	0	55.076502	6.220519	49.948442	6.220519	2.081433E+14	0.000603	1657.650669	19.491948	0.801578	0	0
0	0	0	54.97535	6.22664	49.809255	6.22664	2.006309E+14	0.000607	1647.048416	19.538624	0.79691	0	0
0	0	0	54.874361	6.231324	49.67142	6.231324	1.933774E+14	0.000606	1651.131203	19.515106	0.792732	0	0
0	0	0	54.772515	6.236002	49.532404	6.236002	1.863053E+14	0.000605	1654.007299	19.467335	0.788634	0	0
0	0	0	54.672751	6.241949	49.395026	6.241949	1.796077E+14	0.000611	1636.808552	19.483721	0.783993	0	0
0	0	0	54.569802	6.245423	49.255465	6.245423	1.729282E+14	0.000605	1652.185606	19.51704	0.779736	0	0
0	0	0	54.470365	6.249707	49.119833	6.249707	1.666939E+14	0.000605	1652.761578	19.492723	0.775756	0	0
0	0	0	54.369784	6.255168	48.981625	6.255168	1.605989E+14	0.000612	1634.485248	19.453182	0.771604	0	0
0	0	0	54.269898	6.258429	48.846188	6.258429	1.547502E+14	0.000607	1646.070199	19.490053	0.767096	0	0
0	0	0	54.174994	6.261351	48.717627	6.261351	1.493762E+14	0.000603	1658.681693	19.517082	0.762957	0	0
0	0	0	54.075148	6.265877	48.58107	6.265877	1.439095E+14	0.000607	1646.78255	19.472689	0.759083	0	0
0	0	0	53.976365	6.269878	48.446339	6.269878	1.386843E+14	0.00061	1640.10448	19.437448	0.754998	0	0
0	0	0	53.883216	6.272126	48.320607	6.272126	1.339195E+14	0.000603	1658.474258	19.478524	0.750476	0	0
0	0	0	53.783779	6.274974	48.185964	6.274974	1.290018E+14	0.000599	1669.106781	19.494438	0.746496	0	0
0	0	0	53.686261	6.278812	48.052952	6.278812	1.243433E+14	0.000603	1658.109228	19.448834	0.742715	0	0
0	0	0	53.590908	6.282595	47.922829	6.282595	1.199409E+14	0.000608	1643.85089	19.434695	0.738497	0	0
0	0	0	53.493758	6.285024	47.791506	6.285024	1.156062E+14	0.000604	1655.431342	19.472843	0.734081	0	0
0	0	0	53.39673	6.286981	47.660753	6.286981	1.114244E+14	0.000597	1675.719301	19.465	0.730366	0	0
0	0	0	53.30252	6.289861	47.532879	6.289861	1.075006E+14	0.000598	1673.064429	19.422447	0.726571	0	0
0	0	0	53.206595	6.293156	47.402314	6.293156	1.036395E+14	0.000603	1659.677021	19.431639	0.722354	0	0
0	0	0	53.107362	6.296002	47.267733	6.296002	9.978348E+13	0.000604	1655.853167	19.471488	0.718123	0	0
0	0	0	53.010824	6.298022	47.137477	6.298022	9.616282E+13	0.000599	1668.161897	19.447154	0.714513	0	0
0	0	0	52.914001	6.299386	47.007436	6.299386	9.265682E+13	0.00059	1696.21895	19.403031	0.710719	0	0
0	0	0	52.816279	6.301277	46.87569	6.301277	8.924163E+13	0.000585	1710.668398	19.42582	0.706448	0	0
0	0	0	52.717903	6.303536	46.742705	6.303536	8.592479E+13	0.000583	1714.056998	19.448803	0.702455	0	0
0	0	0	52.621937	6.306422	46.612305	6.306422	8.280263E+13	0.00059	1695.658313	19.411662	0.698991	0	0
0	0	0	52.522378	6.308922	46.477465	6.308922	7.967813E+13	0.000593	1687.416312	19.387624	0.694919	0	0
0	0	0	52.424615	6.310551	46.345829	6.310551	7.671991E+13	0.000588	1701.909995	19.420102	0.690979	0	0
0	0	0	52.327506	6.312175	46.21505	6.312175	7.388573E+13	0.000583	1714.827694	19.421533	0.687158	0	0
0	0	0	52.227333	6.313534	46.080438	6.313534	7.106747E+13	0.000576	1737.296593	19.366108	0.683614	0	0
0	0	0	52.12855	6.315058	45.947496	6.315058	6.838952E+13	0.000571	1752.208015	19.376205	0.67982	0	0
0	0	0	52.030909	6.316754	45.815892	6.316754	6.583806E+13	0.000569	1758.755327	19.425325	0.675985	0	0
0	0	0	51.930778	6.319208	45.680206	6.319208	6.331679E+13	0.000576	1736.483841	19.410413	0.672534	0	0
0	0	0	51.833914	6.320977	45.549523	6.320977	6.09665E+13	0.000577	1734.311098	19.343849	0.669097	0	0
0	0	0	51.731414	6.322724	45.411342	6.322724	5.857123E+13	0.000577	1734.145965	19.3542	0.665408	0	0
0	0	0	51.619767	6.324035	45.261404	6.324035	5.606571E+13	0.000569	1755.967536	19.412846	0.661587	0	0
0	0	0	51.520615	6.325142	45.128293	6.325142	5.392782E+13	0.000563	1776.67844	19.374926	0.658453	0	0
0	0	0	51.415747	6.325989	44.987823	6.325989	5.175264E+13	0.000552	1812.373087	19.316244	0.655055	0	0
0	0	0	51.317045	6.326879	44.855508	6.326879	4.978325E+13	0.000543	1841.446217	19.33902	0.651274	0	0
0	0	0	51.216873	6.328	44.720991	6.328	4.7859E+13	0.000538	1859.708849	19.376422	0.647731	0	0
0	0	0	51.104327	6.32953	44.569564	6.32953	4.578327E+13	0.000536	1864.413787	19.336032	0.64465	0	0
0	0	0	51.004237	6.330728	44.435049	6.330728	4.401105E+13	0.000533	1874.662914	19.298347	0.641292	0	0
0	0	0	50.896387	6.332476	44.289615	6.332476	4.217625E+13	0.000538	1857.46117	19.351069	0.637471	0	0
0	0	0	50.793683	6.334038	44.151209	6.334038	4.049844E+13	0.000543	1842.552228	19.354532	0.634218	0	0
0	0	0	50.691143	6.335253	44.01337	6.335253	3.888834E+13	0.000542	1844.411846	19.295722	0.631204	0	0
0	0	0	50.581537	6.336367	43.866215	6.336367	3.723646E+13	0.000539	1854.984192	19.296588	0.6277	0	0
0	0	0	50.47528	6.337147	43.723863	6.337147	3.570064E+13	0.000531	1882.715942	19.342495	0.624064	0	0
0	0	0	50.365675	6.338246	43.576701	6.338246	3.418139E+13	0.000529	1889.795046	19.311408	0.621142	0	0
0	0	0	50.257581	6.338587	43.432355	6.338587	3.274518E+13	0.000513	1947.891189	19.263227	0.618008	0	0
0	0	0	50.145402	6.339259	43.282208	6.339259	3.131729E+13	0.000504	1985.56457	19.299674	0.614386	0	0
0	0	0	50.037186	6.339935	43.137325	6.339935	2.999778E+13	0.000495	2019.255253	19.321424	0.611094	0	0
0	0	0	49.916473	6.340405	42.976013	6.340405	2.859026E+13	0.000481	2079.455923	19.264413	0.608251	0	0
0	0	0	49.803845	6.341236	42.825069	6.341236	2.733565E+13	0.000476	2102.493537	19.239702	0.604932	0	0
0	0	0	49.687461	6.342283	42.668872	6.342283	2.609609E+13	0.000475	2106.84141	19.298093	0.601336	0	0
0	0	0	49.568218	6.342994	42.509228	6.342994	2.488347E+13	0.000467	2141.428769	19.283492	0.598361	0	0
0	0	0	49.451916	6.34414	42.353004	6.34414	2.375426E+13	0.00047	2128.228195	19.211243	0.595439	0	0
0	0	0	49.328058	6.34491	42.187125	6.34491	2.260721E+13	0.000464	2155.100753	19.21672	0.592001	0	0
0	0	0	49.207059	6.34613	42.024535	6.34613	2.153944E+13	0.00047	2127.028629	19.266227	0.588643	0	0
0	0	0	49.080752	6.346864	41.855408	6.346864	2.04779E+13	0.000465	2151.853431	19.232938	0.585734	0	0
