Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.939594	8.687208	0	37.85957	-1.222748	38.31111	-1.222748	2.700243E+14	1.912331E-5	52292.077232	14.660785	1.147415	0	0
4.968423	8.691881	-0.59119	37.802236	-0.869112	38.123173	-0.869112	2.60364E+14	1.912152E-5	52296.995853	14.676242	1.145946	0	0
4.986691	8.689769	-0.593582	37.696698	-0.286115	37.802345	-0.286115	2.4346E+14	1.904173E-5	52516.135477	14.681622	1.14543	0	0
5.044612	8.685115	1.678995	37.577014	0.329493	37.455357	0.329493	2.255917E+14	1.894382E-5	52787.578157	14.69055	1.143962	0	0
5.415709	8.683689	1.82727	37.45323	0.923734	37.112188	0.923734	2.084676E+14	1.88458E-5	53062.150653	14.690833	1.143446	0	0
7.014823	8.67543	2.083697	37.329658	1.475796	36.784834	1.475796	1.926504E+14	1.874915E-5	53335.694863	14.678237	1.142255	0	0
8.847479	8.670611	1.984462	37.206283	1.974949	36.477234	1.974949	1.780391E+14	1.861567E-5	53718.132209	14.687534	1.1415	0	0
11.007375	8.67167	1.714743	37.088167	2.426178	36.192606	2.426178	1.650769E+14	1.85043E-5	54041.455226	14.702216	1.14019	0	0
12.904576	8.664654	1.603105	36.972992	2.834761	35.92668	2.834761	1.533359E+14	1.838817E-5	54382.755874	14.699571	1.139555	0	0
14.710737	8.661105	1.433672	36.859613	3.218158	35.671864	3.218158	1.42585E+14	1.82976E-5	54651.955107	14.714709	1.138841	0	0
16.523061	8.659042	1.244767	36.746953	3.57308	35.428293	3.57308	1.326413E+14	1.820284E-5	54936.448154	14.727083	1.138206	0	0
18.318628	8.652371	1.092506	36.634195	3.898761	35.195432	3.898761	1.233766E+14	1.808298E-5	55300.592399	14.733268	1.137729	0	0
20.128424	8.652143	0.88505	36.523234	4.201954	34.972678	4.201954	1.148858E+14	1.797676E-5	55627.366415	14.742253	1.137729	0	0
21.911811	8.64638	0.716224	36.412044	4.485516	34.756954	4.485516	1.069587E+14	1.786586E-5	55972.654594	14.734346	1.13769	0	0
23.734685	8.64224	0.528914	36.299466	4.752405	34.546007	4.752405	9.948538E+13	1.774468E-5	56354.888881	14.724629	1.136975	0	0
25.533006	8.624569	0.398655	36.186626	5.001968	34.341204	5.001968	9.251484E+13	1.761886E-5	56757.360996	14.722819	1.136896	0	0
26.130661	8.610126	0.378142	36.076318	5.233089	34.145745	5.233089	8.616984E+13	1.750854E-5	57114.96504	14.718551	1.136221	0	0
26.729499	8.586615	0.369752	35.967922	5.448085	33.958154	5.448085	8.035617E+13	1.7411E-5	57434.927943	14.706679	1.135784	0	0
27.325072	8.554713	0.361394	35.859917	5.648588	33.77631	5.648588	7.495136E+13	1.731152E-5	57765.000642	14.706641	1.135308	0	0
27.919859	8.502951	0.364061	35.75268	5.83402	33.600801	5.83402	6.99427E+13	1.720458E-5	58124.064563	14.694031	1.134673	0	0
28.509666	8.434945	0.36359	35.646668	6.006276	33.431383	6.006276	6.531863E+13	1.709949E-5	58481.262542	14.692619	1.133561	0	0
29.110078	8.331301	0.368342	35.54198	6.164071	33.268628	6.164071	6.105091E+13	1.698179E-5	58886.613756	14.704281	1.132529	0	0
29.701976	8.201406	0.368227	35.438908	6.311154	33.111444	6.311154	5.712039E+13	1.687201E-5	59269.745446	14.701141	1.131695	0	0
30.28654	8.030652	0.367454	35.335167	6.449163	32.956945	6.449163	5.341873E+13	1.675162E-5	59695.716797	14.705937	1.130386	0	0
30.821866	7.824148	0.368276	35.234202	6.577062	32.808952	6.577062	5.004571E+13	1.66451E-5	60077.742838	14.717482	1.128877	0	0
31.340676	7.574222	0.368518	35.133663	6.697576	32.664112	6.697576	4.689775E+13	1.654288E-5	60448.952747	14.713635	1.127329	0	0
31.891078	7.254669	0.368188	35.033695	6.810838	32.522521	6.810838	4.396336E+13	1.644388E-5	60812.897548	14.717741	1.125741	0	0
32.418236	6.883429	0.36856	34.936063	6.915992	32.386257	6.915992	4.127425E+13	1.635459E-5	61144.902711	14.720467	1.124233	0	0
32.959996	6.439527	0.367898	34.838006	7.014271	32.252107	7.014271	3.873848E+13	1.625156E-5	61532.563593	14.71751	1.122446	0	0
33.480172	5.947776	0.367753	34.740619	7.107173	32.120613	7.107173	3.63738E+13	1.615675E-5	61893.652447	14.718941	1.120938	0	0
33.996464	5.391291	0.368268	34.644081	7.193212	31.9925	7.193212	3.417184E+13	1.60528E-5	62294.426688	14.718522	1.119429	0	0
34.512682	4.785186	0.36621	34.548572	7.274334	31.867231	7.274334	3.212422E+13	1.595736E-5	62666.995415	14.714779	1.117722	0	0
35.023717	4.13026	0.364796	34.452002	7.350699	31.742658	7.350699	3.017827E+13	1.584726E-5	63102.390298	14.717051	1.116492	0	0
35.508904	3.446823	0.366455	34.357196	7.422336	31.621591	7.422336	2.838231E+13	1.574827E-5	63499.019362	14.722853	1.114983	0	0
35.977648	2.732703	0.376366	34.26386	7.489373	31.503691	7.489373	2.671841E+13	1.565473E-5	63878.4528	14.726084	1.113554	0	0
36.431181	2.008953	0.390991	34.171536	7.5543	31.387583	7.5543	2.516836E+13	1.559165E-5	64136.884663	14.730437	1.112403	0	0
36.854882	1.29863	0.41751	34.079915	7.616153	31.27331	7.616153	2.371885E+13	1.554225E-5	64340.743017	14.736208	1.111014	0	0
37.241447	0.632006	0.476774	33.990336	7.671605	31.163438	7.671605	2.238225E+13	1.546719E-5	64652.984926	14.730143	1.109863	0	0
29.642938	8.214101	0.369041	33.900185	7.724766	31.053841	7.724766	2.111302E+13	1.539599E-5	64951.995016	14.739131	1.108315	0	0
37.668117	0	0	33.810786	7.774424	30.946286	7.774424	1.992534E+13	1.532038E-5	65272.515616	14.733594	1.106925	0	0
0	0	0	33.722203	7.820249	30.840961	7.820249	1.881432E+13	1.523078E-5	65656.530958	14.72822	1.105536	0	0
0	0	0	33.633604	7.86357	30.736544	7.86357	1.776498E+13	1.513771E-5	66060.179078	14.729627	1.103591	0	0
0	0	0	33.546328	7.90463	30.634283	7.90463	1.678846E+13	1.505619E-5	66417.857069	14.717495	1.102043	0	0
0	0	0	33.458562	7.94361	30.532299	7.94361	1.586052E+13	1.496964E-5	66801.876111	14.718781	1.099899	0	0
0	0	0	33.37158	7.981085	30.431655	7.981085	1.499143E+13	1.490028E-5	67112.836764	14.721582	1.097597	0	0
0	0	0	33.28566	8.016087	30.332983	8.016087	1.417965E+13	1.482848E-5	67437.813443	14.725305	1.095572	0	0
0	0	0	33.200148	8.048068	30.235832	8.048068	1.341533E+13	1.473116E-5	67883.321634	14.72765	1.093627	0	0
0	0	0	33.115813	8.078814	30.140312	8.078814	1.270185E+13	1.465256E-5	68247.438636	14.731644	1.091602	0	0
0	0	0	33.031379	8.108081	30.045239	8.108081	1.202551E+13	1.457343E-5	68618.045974	14.733017	1.089459	0	0
0	0	0	32.94737	8.135543	29.951256	8.135543	1.138828E+13	1.448821E-5	69021.634164	14.736907	1.087276	0	0
0	0	0	32.864684	8.161644	29.859096	8.161644	1.079405E+13	1.44142E-5	69376.048794	14.745274	1.085053	0	0
0	0	0	32.781965	8.185967	29.76756	8.185967	1.023058E+13	1.43247E-5	69809.491656	14.752898	1.082949	0	0
0	0	0	32.699753	8.209045	29.676988	8.209045	9.699682E+12	1.423682E-5	70240.381697	14.758571	1.080805	0	0
0	0	0	32.618472	8.231231	29.587674	8.231231	9.201868E+12	1.416331E-5	70604.954505	14.756179	1.0789	0	0
0	0	0	32.536162	8.252305	29.497744	8.252305	8.723763E+12	1.407807E-5	71032.453055	14.757074	1.076955	0	0
