Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.180381	9.260892	0	38.888944	-1.787009	39.546239	-1.787009	7.745912E+14	4.794607E-5	20855.772469	15.761629	1.14644	0	0
5.345161	9.263002	-0.607956	38.835203	-1.268345	39.301791	-1.268345	7.501766E+14	4.872219E-5	20523.593399	15.765355	1.146123	0	0
5.412661	9.261227	-0.299118	38.71155	-0.504244	38.897109	-0.504244	6.966857E+14	4.878865E-5	20495.765086	15.761881	1.146242	0	0
5.695523	9.260969	0.126093	38.589432	0.203138	38.514654	0.203138	6.473614E+14	4.887497E-5	20459.675132	15.755393	1.145487	0	0
7.794805	9.23921	2.057058	38.469226	0.84249	38.158991	0.84249	6.020125E+14	4.890306E-5	20448.017168	15.751542	1.145011	0	0
10.349903	9.202697	2.057995	38.357334	1.395801	37.843195	1.395801	5.624941E+14	4.890738E-5	20446.287295	15.743951	1.143781	0	0
13.051675	9.196487	1.790783	38.247205	1.910385	37.543313	1.910385	5.259937E+14	4.893543E-5	20434.634072	15.736112	1.142947	0	0
15.471708	9.188285	1.558093	38.133582	2.401252	37.248555	2.401252	4.906868E+14	4.891738E-5	20442.232414	15.737067	1.141875	0	0
17.886574	9.184016	1.309622	38.019305	2.859641	36.965005	2.859641	4.5745E+14	4.886962E-5	20462.262974	15.728751	1.141319	0	0
20.287325	9.179593	1.061922	37.906187	3.291214	36.692404	3.291214	4.266659E+14	4.887618E-5	20459.562198	15.726745	1.140684	0	0
22.688563	9.17252	0.820726	37.792858	3.697399	36.428859	3.697399	3.97811E+14	4.889782E-5	20450.547054	15.741156	1.139771	0	0
25.113171	9.165965	0.573555	37.679871	4.068518	36.178508	4.068518	3.709066E+14	4.884935E-5	20470.872733	15.74992	1.139136	0	0
27.511947	9.145507	0.357663	37.571001	4.400959	35.946484	4.400959	3.466387E+14	4.877608E-5	20501.653777	15.754696	1.138858	0	0
28.409116	9.085422	0.353718	37.464401	4.700449	35.728836	4.700449	3.243599E+14	4.863852E-5	20559.662316	15.762674	1.13866	0	0
29.297571	8.976292	0.36307	37.358732	4.982907	35.518351	4.982907	3.036406E+14	4.853787E-5	20602.317874	15.764627	1.138541	0	0
30.180749	8.805861	0.369536	37.251691	5.249023	35.312465	5.249023	2.839575E+14	4.840239E-5	20660.002848	15.765563	1.138739	0	0
31.078063	8.543895	0.372895	37.14318	5.499995	35.110641	5.499995	2.652664E+14	4.823374E-5	20732.257858	15.762177	1.138541	0	0
31.935067	8.186296	0.371704	37.034375	5.736043	34.913983	5.736043	2.477245E+14	4.806054E-5	20806.990348	15.76282	1.138183	0	0
32.792717	7.694169	0.369949	36.928804	5.955483	34.726669	5.955483	2.317836E+14	4.795322E-5	20853.567659	15.759666	1.137588	0	0
33.632776	7.062132	0.366805	36.82276	6.157358	34.54533	6.157358	2.167777E+14	4.776592E-5	20935.351311	15.73934	1.137588	0	0
34.45364	6.278863	0.364117	36.718414	6.344276	34.37119	6.344276	2.02938E+14	4.758219E-5	21016.199627	15.737226	1.136715	0	0
35.250449	5.36565	0.359743	36.613693	6.518875	34.201193	6.518875	1.899169E+14	4.736458E-5	21112.761668	15.727477	1.13604	0	0
36.028518	4.330021	0.356635	36.510605	6.680134	34.037743	6.680134	1.778979E+14	4.713937E-5	21213.637925	15.725567	1.134928	0	0
36.765668	3.228741	0.355959	36.409935	6.829402	33.881133	6.829402	1.668807E+14	4.693466E-5	21306.168536	15.723634	1.133817	0	0
37.424334	2.142572	0.36671	36.309281	6.968469	33.728288	6.968469	1.565345E+14	4.669555E-5	21415.275041	15.723652	1.132586	0	0
38.058927	1.01797	0.39728	36.207107	7.099069	33.577022	7.099069	1.466765E+14	4.639813E-5	21552.557152	15.728489	1.131276	0	0
30.65224	8.678555	0.372796	36.105212	7.222047	33.428835	7.222047	1.374533E+14	4.610321E-5	21690.434128	15.734852	1.129966	0	0
38.669933	0	0	36.004705	7.338392	33.284479	7.338392	1.289152E+14	4.58562E-5	21807.272277	15.739648	1.128418	0	0
0	0	0	35.903937	7.44725	33.142613	7.44725	1.208796E+14	4.557866E-5	21940.066475	15.750463	1.126552	0	0
0	0	0	35.803544	7.549418	33.003585	7.549418	1.133651E+14	4.529699E-5	22076.498796	15.751059	1.125282	0	0
0	0	0	35.704197	7.644509	32.868216	7.644509	1.063829E+14	4.500778E-5	22218.360812	15.750348	1.123575	0	0
0	0	0	35.606009	7.732553	32.736611	7.732553	9.989965E+13	4.469968E-5	22371.510705	15.753011	1.122106	0	0
0	0	0	35.508802	7.814887	32.608096	7.814887	9.386592E+13	4.439136E-5	22526.893004	15.746127	1.120876	0	0
0	0	0	35.412901	7.891293	32.483083	7.891293	8.826664E+13	4.407206E-5	22690.100965	15.739666	1.119685	0	0
0	0	0	35.317082	7.964091	32.359478	7.964091	8.30023E+13	4.377003E-5	22846.669341	15.745068	1.118177	0	0
0	0	0	35.219091	8.033359	32.234981	8.033359	7.794005E+13	4.34198E-5	23030.959526	15.747774	1.116708	0	0
