Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.963862	6.370804	0	65.01698	-0.720298	65.204899	-0.720298	3.83972E+15	0.000227	4374.883409	19.425066	1.097538	0	0
2.973488	6.370937	0.824663	64.977695	-0.485915	65.105629	-0.485915	3.804117E+15	0.000233	4269.73579	19.678544	1.092156	0	0
6.886454	6.362001	6.121517	64.840321	-0.091521	64.865183	-0.091521	3.681886E+15	0.000239	4158.625405	19.480185	1.097459	0	0
12.038114	6.327441	6.272424	64.67187	0.334988	64.577432	0.334988	3.536715E+15	0.000246	4044.708839	19.631974	1.093304	0	0
16.644313	6.326278	5.558015	64.497089	0.74809	64.278226	0.74809	3.391404E+15	0.000253	3930.401974	19.552506	1.095916	0	0
21.440956	6.322147	4.842806	64.320716	1.138908	63.975276	1.138908	3.250073E+15	0.000261	3817.251004	19.569578	1.093897	0	0
26.613956	6.240811	4.50828	64.140831	1.496892	63.670408	1.496892	3.111228E+15	0.000268	3715.753234	19.614272	1.093066	0	0
31.475029	6.240053	3.73183	63.970461	1.815707	63.381	1.815707	2.984496E+15	0.000275	3621.028331	19.498245	1.093502	0	0
36.346235	6.228787	2.992405	63.802214	2.112471	63.094757	2.112471	2.863745E+15	0.000282	3528.645417	19.658751	1.089386	0	0
40.868691	6.28914	2.007917	63.629598	2.388195	62.804689	2.388195	2.744255E+15	0.000289	3444.649474	19.435621	1.092354	0	0
45.712223	6.275421	1.307327	63.466006	2.640036	62.527798	2.640036	2.634989E+15	0.000296	3361.304042	19.661711	1.086577	0	0
47.142021	6.258705	1.151871	63.300577	2.8731	62.250588	2.8731	2.528307E+15	0.000303	3284.94148	19.371238	1.0918	0	0
48.545057	6.235457	1.01224	63.138742	3.091016	61.978639	3.091016	2.427534E+15	0.000311	3208.732263	19.624343	1.085112	0	0
49.977988	6.19236	0.905802	62.972414	3.297505	61.7014	3.297505	2.327549E+15	0.000318	3136.443673	19.36774	1.090336	0	0
51.394452	6.129607	0.813604	62.808006	3.493903	61.426297	3.493903	2.232179E+15	0.000326	3061.959514	19.58311	1.084598	0	0
52.836867	6.03328	0.734207	62.644864	3.676412	61.15444	3.676412	2.140837E+15	0.000334	2990.534086	19.405937	1.089109	0	0
54.233409	5.888209	0.673792	62.481354	3.847395	60.883289	3.847395	2.05248E+15	0.000341	2921.765391	19.535159	1.085429	0	0
55.618763	5.677135	0.619262	62.320785	4.00219	60.619274	4.00219	1.968726E+15	0.000349	2859.617647	19.480243	1.087685	0	0
56.982127	5.377728	0.572894	62.16238	4.143161	60.360954	4.143161	1.888938E+15	0.000356	2803.40808	19.478775	1.086774	0	0
58.346753	4.947123	0.534126	62.007405	4.275079	60.10826	4.275079	1.813524E+15	0.000363	2747.411992	19.563019	1.085429	0	0
59.639432	4.380819	0.505048	61.851491	4.398554	59.855715	4.398554	1.740216E+15	0.00037	2694.786204	19.433994	1.087249	0	0
60.898291	3.644703	0.479885	61.698803	4.515002	59.608192	4.515002	1.670845E+15	0.000378	2641.247964	19.62769	1.083173	0	0
62.088564	2.76271	0.460235	61.542154	4.623399	59.35723	4.623399	1.60209E+15	0.000385	2593.994181	19.402431	1.087368	0	0
