Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.30202	9.262273	0	38.848339	-1.425567	39.374694	-1.425567	7.560773E+14	4.837673E-5	20670.148051	15.760925	1.142385	0	0
5.25752	9.264735	-0.598256	38.787819	-0.989742	39.153308	-0.989742	7.292434E+14	4.864335E-5	20556.912281	15.772278	1.141829	0	0
5.317333	9.26216	0.633397	38.6838	-0.35508	38.814955	-0.35508	6.85179E+14	4.872016E-5	20524.605849	15.745912	1.140758	0	0
5.65304	9.258304	1.65361	38.568624	0.300858	38.457467	0.300858	6.392893E+14	4.878441E-5	20497.67431	15.738617	1.140083	0	0
7.822065	9.238374	2.086999	38.449872	0.92866	38.106666	0.92866	5.949955E+14	4.88248E-5	20480.805651	15.741006	1.138971	0	0
10.391832	9.202869	2.059295	38.335856	1.493384	37.783798	1.493384	5.551933E+14	4.887035E-5	20461.792261	15.711987	1.137979	0	0
13.044043	9.19589	1.79922	38.222673	2.013707	37.47807	2.013707	5.181731E+14	4.888582E-5	20455.383335	15.724265	1.137304	0	0
15.460137	9.18768	1.565824	38.108167	2.497998	37.184241	2.497998	4.831028E+14	4.884032E-5	20474.500175	15.729671	1.136351	0	0
17.872383	9.182854	1.319046	37.994707	2.947477	36.904244	2.947477	4.505812E+14	4.879485E-5	20493.630347	15.725139	1.135637	0	0
20.278753	9.177592	1.072868	37.882766	3.370301	36.635545	3.370301	4.205435E+14	4.881018E-5	20487.235693	15.752858	1.134962	0	0
22.696422	9.171433	0.826517	37.770661	3.765799	36.376716	3.765799	3.923824E+14	4.881862E-5	20483.733462	15.754736	1.134406	0	0
25.103478	9.165574	0.579171	37.658671	4.127565	36.130414	4.127565	3.660567E+14	4.875204E-5	20511.740713	15.754396	1.134367	0	0
27.508247	9.14359	0.364423	37.548167	4.460728	35.896127	4.460728	3.417461E+14	4.867239E-5	20545.334631	15.770923	1.134327	0	0
28.398586	9.083164	0.359118	37.437631	4.770673	35.670345	4.770673	3.189855E+14	4.856575E-5	20590.475753	15.7672	1.13389	0	0
29.291853	8.972611	0.367346	37.329871	5.054284	35.45705	5.054284	2.982074E+14	4.84623E-5	20634.448041	15.76469	1.133493	0	0
30.173148	8.804774	0.3713	37.22203	5.317709	35.251102	5.317709	2.787254E+14	4.832119E-5	20694.724503	15.766037	1.133414	0	0
31.068784	8.545217	0.373613	37.112947	5.563269	35.05048	5.563269	2.602747E+14	4.811799E-5	20782.137193	15.749128	1.132858	0	0
31.932904	8.184153	0.372577	37.006511	5.79035	34.859324	5.79035	2.434164E+14	4.794462E-5	20857.297094	15.743517	1.132501	0	0
32.789088	7.695754	0.369418	36.901871	6.002143	34.675602	6.002143	2.278793E+14	4.780024E-5	20920.311505	15.738257	1.132183	0	0
33.630341	7.061552	0.366256	36.797705	6.198283	34.498125	6.198283	2.133729E+14	4.762249E-5	20998.405274	15.723729	1.131231	0	0
34.44751	6.28463	0.363047	36.695238	6.379341	34.327918	6.379341	1.999832E+14	4.743723E-5	21080.424692	15.731194	1.130437	0	0
35.247627	5.371163	0.359265	36.590696	6.550227	34.159369	6.550227	1.871687E+14	4.719504E-5	21188.608073	15.729363	1.129563	0	0
36.02121	4.340251	0.356589	36.487232	6.711233	33.995541	6.711233	1.752783E+14	4.698626E-5	21282.766155	15.725829	1.128372	0	0
36.720693	3.291518	0.357444	36.384079	6.861402	33.836021	6.861402	1.641607E+14	4.67585E-5	21386.440603	15.739167	1.127182	0	0
37.39729	2.17678	0.36975	36.280861	7.0027	33.679703	7.0027	1.53729E+14	4.652533E-5	21493.629678	15.744425	1.125713	0	0
38.027432	1.062804	0.40008	36.176433	7.134508	33.52567	7.134508	1.438378E+14	4.622847E-5	21631.658266	15.741994	1.124244	0	0
30.654345	8.676588	0.373525	36.072986	7.258221	33.375607	7.258221	1.346568E+14	4.594936E-5	21763.057048	15.752196	1.122855	0	0
38.65358	0	0	35.971515	7.372817	33.2309	7.372817	1.262121E+14	4.567983E-5	21891.474409	15.746713	1.121267	0	0
0	0	0	35.8706	7.48021	33.089411	7.48021	1.183314E+14	4.540849E-5	22022.289042	15.744671	1.11952	0	0
0	0	0	35.770387	7.579572	32.951596	7.579572	1.10986E+14	4.510463E-5	22170.651149	15.751197	1.118012	0	0
0	0	0	35.671758	7.672541	32.817737	7.672541	1.041963E+14	4.482174E-5	22310.582286	15.740816	1.116503	0	0
0	0	0	35.573604	7.758793	32.686838	7.758793	9.784681E+13	4.450504E-5	22469.347885	15.735546	1.115193	0	0
0	0	0	35.477817	7.83916	32.560499	7.83916	9.201949E+13	4.421815E-5	22615.136147	15.744012	1.113566	0	0
0	0	0	35.383044	7.914264	32.437126	7.914264	8.659178E+13	4.392825E-5	22764.383413	15.735578	1.112335	0	0
0	0	0	35.286996	7.984119	32.314411	7.984119	8.141437E+13	4.355902E-5	22957.34542	15.742329	1.111144	0	0
0	0	0	35.192157	8.052322	32.193517	8.052322	7.660306E+13	4.329507E-5	23097.308659	15.748102	1.110033	0	0
0	0	0	35.100683	8.117051	32.077295	8.117051	7.222962E+13	4.313064E-5	23185.364324	15.749179	1.108802	0	0
0	0	0	35.009454	8.175246	31.963743	8.175246	6.811449E+13	4.285085E-5	23336.754066	15.761458	1.107453	0	0
0	0	0	34.917588	8.231214	31.850371	8.231214	6.420562E+13	4.258431E-5	23482.822103	15.762858	1.106103	0	0
0	0	0	34.826457	8.283059	31.739266	8.283059	6.054802E+13	4.228463E-5	23649.246315	15.75553	1.104912	0	0
0	0	0	34.735196	8.331853	31.62916	8.331853	5.70925E+13	4.196236E-5	23830.874867	15.760874	1.103443	0	0
0	0	0	34.645143	8.377521	31.521428	8.377521	5.38748E+13	4.164132E-5	24014.606368	15.755592	1.101856	0	0
0	0	0	34.555123	8.421494	31.414355	8.421494	5.083838E+13	4.134949E-5	24184.0894	15.751521	1.100149	0	0
0	0	0	34.465397	8.462385	31.30872	8.462385	4.798115E+13	4.102057E-5	24378.008879	15.749197	1.098402	0	0
0	0	0	34.374266	8.502429	31.20198	8.502429	4.524259E+13	4.071771E-5	24559.33565	15.743059	1.096417	0	0
0	0	0	34.282465	8.54032	31.095363	8.54032	4.264107E+13	4.039051E-5	24758.287774	15.739137	1.094512	0	0
