Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
59.9868	4.54389	0.481622	60.7571	5.26679	57.9796	5.26679	1291940000000000	0.000529776	1884.82
60.8456	4.11433	0.462331	60.6110	5.32113	57.7681	5.32113	1240160000000000	0.000537053	1859.46
61.6748	3.61972	0.444465	60.4652	5.37394	57.5571	5.37394	1190180000000000	0.000545106	1832.15
62.4686	3.06086	0.427414	60.3124	5.42425	57.3378	5.42425	1139600000000000	0.000552250	1808.62
63.2226	2.44632	0.428722	60.1696	5.46896	57.1337	5.46896	1093990000000000	0.000559004	1786.91
63.9296	1.78969	0.427593	60.0280	5.51110	56.9318	5.51110	1050240000000000	0.000565663	1766.01
54.1743	5.91186	0.655837	59.8896	5.55026	56.7351	5.55026	1008900000000000	0.000572143	1746.13
65.3745	0.00000	0.00000	59.7486	5.58715	56.5358	5.58715	968156000000000	0.000577833	1729.05
0.00000	0.00000	0.00000	59.6132	5.62176	56.3445	5.62176	930336000000000	0.000583998	1710.90
0.00000	0.00000	0.00000	59.4746	5.65448	56.1499	5.65448	892916000000000	0.000589345	1695.47
0.00000	0.00000	0.00000	59.3425	5.68504	55.9643	5.68504	858410000000000	0.000595168	1678.97
0.00000	0.00000	0.00000	59.2041	5.71467	55.7709	5.71467	823447000000000	0.000600301	1664.70
0.00000	0.00000	0.00000	59.0705	5.74230	55.5845	5.74230	790852000000000	0.000605596	1650.23
0.00000	0.00000	0.00000	58.9369	5.76860	55.3985	5.76860	759312000000000	0.000610752	1636.37
0.00000	0.00000	0.00000	58.8059	5.79292	55.2168	5.79292	729441000000000	0.000615402	1624.07
0.00000	0.00000	0.00000	58.6750	5.81624	55.0354	5.81624	700558000000000	0.000620096	1611.84
0.00000	0.00000	0.00000	58.5454	5.83853	54.8560	5.83853	672904000000000	0.000624988	1599.28
0.00000	0.00000	0.00000	58.4178	5.85926	54.6801	5.85926	646601000000000	0.000629431	1588.04
0.00000	0.00000	0.00000	58.2875	5.87925	54.5008	5.87925	620623000000000	0.000633502	1577.89
0.00000	0.00000	0.00000	58.1614	5.89781	54.3276	5.89781	596318000000000	0.000637471	1568.11
0.00000	0.00000	0.00000	58.0343	5.91570	54.1533	5.91570	572649000000000	0.000641391	1558.57
0.00000	0.00000	0.00000	57.9114	5.93206	53.9852	5.93206	550515000000000	0.000644743	1550.50
0.00000	0.00000	0.00000	57.7862	5.94753	53.8146	5.94753	528727000000000	0.000647151	1544.77
0.00000	0.00000	0.00000	57.6651	5.96243	53.6495	5.96243	508350000000000	0.000650475	1536.91
0.00000	0.00000	0.00000	57.5440	5.97669	53.4845	5.97669	488640000000000	0.000653667	1529.44
0.00000	0.00000	0.00000	57.4171	5.99043	53.3123	5.99043	468683000000000	0.000655674	1524.78
0.00000	0.00000	0.00000	57.3000	6.00316	53.1533	6.00316	450908000000000	0.000658757	1517.67
0.00000	0.00000	0.00000	57.1758	6.01563	52.9852	6.01563	432677000000000	0.000660809	1512.99
0.00000	0.00000	0.00000	57.0549	6.02763	52.8215	6.02763	415544000000000	0.000663607	1506.63
0.00000	0.00000	0.00000	56.9360	6.03889	52.6607	6.03889	399270000000000	0.000666152	1500.89
0.00000	0.00000	0.00000	56.8146	6.04987	52.4969	6.04987	383231000000000	0.000668572	1495.48
0.00000	0.00000	0.00000	56.6930	6.05957	52.3335	6.05957	367729000000000	0.000668480	1495.71
0.00000	0.00000	0.00000	56.5743	6.06944	52.1736	6.06944	353116000000000	0.000670558	1491.09
0.00000	0.00000	0.00000	56.4560	6.07903	52.0144	6.07903	339070000000000	0.000673081	1485.51
0.00000	0.00000	0.00000	56.3424	6.08733	51.8621	6.08733	326040000000000	0.000673663	1484.25
0.00000	0.00000	0.00000	56.2230	6.09581	51.7021	6.09581	312826000000000	0.000674506	1482.40
0.00000	0.00000	0.00000	56.1117	6.10339	51.5530	6.10339	300929000000000	0.000675150	1481.00
0.00000	0.00000	0.00000	55.9971	6.11121	51.3995	6.11121	289103000000000	0.000676904	1477.18
0.00000	0.00000	0.00000	55.8820	6.11848	51.2456	6.11848	277634000000000	0.000677554	1475.77
0.00000	0.00000	0.00000	55.7713	6.12529	51.0978	6.12529	267000000000000	0.000678459	1473.81
0.00000	0.00000	0.00000	55.6546	6.13194	50.9421	6.13194	256171000000000	0.000678219	1474.34
0.00000	0.00000	0.00000	55.5498	6.13837	50.8020	6.13837	246789000000000	0.000681002	1468.32
0.00000	0.00000	0.00000	55.4383	6.14345	50.6542	6.14345	237146000000000	0.000676994	1477.03
0.00000	0.00000	0.00000	55.3289	6.15018	50.5078	6.15018	228014000000000	0.000682132	1465.91
0.00000	0.00000	0.00000	55.2194	6.15472	50.3629	6.15472	219194000000000	0.000677702	1475.49
0.00000	0.00000	0.00000	55.1106	6.16071	50.2177	6.16071	210736000000000	0.000681603	1467.06
0.00000	0.00000	0.00000	54.9985	6.16569	50.0690	6.16569	202332000000000	0.000680554	1469.32
0.00000	0.00000	0.00000	54.8942	6.16943	49.9312	6.16943	194784000000000	0.000675405	1480.53
0.00000	0.00000	0.00000	54.7827	6.17490	49.7828	6.17490	187001000000000	0.000679100	1472.48
0.00000	0.00000	0.00000	54.6790	6.17916	49.6454	6.17916	180023000000000	0.000678793	1473.15
0.00000	0.00000	0.00000	54.5689	6.18287	49.5001	6.18287	172874000000000	0.000674313	1482.94
0.00000	0.00000	0.00000	54.4606	6.18718	49.3566	6.18718	166093000000000	0.000674863	1481.74
0.00000	0.00000	0.00000	54.3555	6.19159	49.2171	6.19159	159752000000000	0.000678026	1474.83
0.00000	0.00000	0.00000	54.2452	6.19493	49.0717	6.19493	153334000000000	0.000673550	1484.63
0.00000	0.00000	0.00000	54.1413	6.19771	48.9350	6.19771	147511000000000	0.000667375	1498.37
0.00000	0.00000	0.00000	54.0342	6.20142	48.7935	6.20142	141723000000000	0.000667892	1497.21
0.00000	0.00000	0.00000	53.9299	6.20515	48.6553	6.20515	136286000000000	0.000670328	1491.78
0.00000	0.00000	0.00000	53.8218	6.20806	48.5131	6.20806	130864000000000	0.000666412	1500.54
0.00000	0.00000	0.00000	53.7195	6.21051	48.3787	6.21051	125913000000000	0.000660792	1513.31
0.00000	0.00000	0.00000	53.6122	6.21334	48.2375	6.21334	120912000000000	0.000657834	1520.12
0.00000	0.00000	0.00000	53.5087	6.21668	48.1007	6.21668	116265000000000	0.000661155	1512.48
0.00000	0.00000	0.00000	53.4056	6.21976	47.9645	6.21976	111799000000000	0.000663477	1507.19
0.00000	0.00000	0.00000	53.2962	6.22223	47.8208	6.22223	107242000000000	0.000659481	1516.32
0.00000	0.00000	0.00000	53.1990	6.22368	47.6937	6.22368	103338000000000	0.000649243	1540.24
0.00000	0.00000	0.00000	53.0927	6.22566	47.5545	6.22566	99227100000000	0.000642502	1556.40
0.00000	0.00000	0.00000	52.9887	6.22836	47.4175	6.22836	95352000000000	0.000644160	1552.39
0.00000	0.00000	0.00000	52.8860	6.23075	47.2823	6.23075	91665400000000	0.000644033	1552.70
0.00000	0.00000	0.00000	52.7775	6.23346	47.1394	6.23346	87919400000000	0.000647060	1545.44
0.00000	0.00000	0.00000	52.6757	6.23534	47.0060	6.23534	84538800000000	0.000643465	1554.07
0.00000	0.00000	0.00000	52.5708	6.23684	46.8688	6.23684	81183800000000	0.000635135	1574.46
0.00000	0.00000	0.00000	52.4668	6.23838	46.7327	6.23838	77984500000000	0.000628123	1592.03
0.00000	0.00000	0.00000	52.3591	6.24025	46.5915	6.24025	74795900000000	0.000624913	1600.21
0.00000	0.00000	0.00000	52.2571	6.24195	46.4579	6.24195	71895300000000	0.000621660	1608.59
0.00000	0.00000	0.00000	52.1500	6.24407	46.3172	6.24407	68962400000000	0.000623536	1603.75
0.00000	0.00000	0.00000	52.0425	6.24612	46.1760	6.24612	66136300000000	0.000625687	1598.24
0.00000	0.00000	0.00000	51.9411	6.24782	46.0430	6.24782	63571600000000	0.000625322	1599.17
0.00000	0.00000	0.00000	51.8312	6.24923	45.8994	6.24923	60902400000000	0.000619595	1613.95
0.00000	0.00000	0.00000	51.7310	6.25023	45.7687	6.25023	58562900000000	0.000610530	1637.92
0.00000	0.00000	0.00000	51.6216	6.25120	45.6259	6.25120	56105200000000	0.000599441	1668.22
0.00000	0.00000	0.00000	51.5080	6.25237	45.4777	6.25237	53661500000000	0.000590785	1692.66
0.00000	0.00000	0.00000	51.3946	6.25360	45.3296	6.25360	51324300000000	0.000583904	1712.61
0.00000	0.00000	0.00000	51.2867	6.25490	45.1885	6.25490	49191900000000	0.000580154	1723.68
0.00000	0.00000	0.00000	51.1784	6.25602	45.0472	6.25602	47140200000000	0.000573947	1742.32
0.00000	0.00000	0.00000	51.0751	6.25750	44.9118	6.25750	45258500000000	0.000575847	1736.57
0.00000	0.00000	0.00000	50.9572	6.25892	44.7577	6.25892	43201400000000	0.000574321	1741.18
0.00000	0.00000	0.00000	50.8494	6.26016	44.6168	6.26016	41400800000000	0.000572989	1745.23
0.00000	0.00000	0.00000	50.7371	6.26123	44.4701	6.26123	39601900000000	0.000568086	1760.29
0.00000	0.00000	0.00000	50.6285	6.26215	44.3285	6.26215	37936300000000	0.000561887	1779.71
0.00000	0.00000	0.00000	50.5176	6.26310	44.1838	6.26310	36304600000000	0.000556402	1797.26
0.00000	0.00000	0.00000	50.4051	6.26382	44.0372	6.26382	34720200000000	0.000546303	1830.49
0.00000	0.00000	0.00000	50.2907	6.26463	43.8882	6.26463	33179400000000	0.000538556	1856.81
0.00000	0.00000	0.00000	50.1787	6.26526	43.7424	6.26526	31735000000000	0.000527987	1893.98
0.00000	0.00000	0.00000	50.0585	6.26582	43.5860	6.26582	30253300000000	0.000514735	1942.75
0.00000	0.00000	0.00000	49.9455	6.26641	43.4389	6.26641	28922800000000	0.000504129	1983.62
0.00000	0.00000	0.00000	49.8210	6.26709	43.2769	6.26709	27523600000000	0.000493673	2025.63
0.00000	0.00000	0.00000	49.6965	6.26779	43.1147	6.26779	26190200000000	0.000484257	2065.02
0.00000	0.00000	0.00000	49.5754	6.26838	42.9572	6.26838	24955400000000	0.000473791	2110.63
0.00000	0.00000	0.00000	49.4491	6.26927	42.7924	6.26927	23727200000000	0.000469347	2130.62
0.00000	0.00000	0.00000	49.3213	6.27010	42.6260	6.27010	22546400000000	0.000463958	2155.37
0.00000	0.00000	0.00000	49.1879	6.27104	42.4520	6.27104	21375400000000	0.000461175	2168.37
0.00000	0.00000	0.00000	49.0562	6.27198	42.2802	6.27198	20277400000000	0.000459729	2175.19
0.00000	0.00000	0.00000	48.9170	6.27258	42.0992	6.27258	19178600000000	0.000449274	2225.81
0.00000	0.00000	0.00000	48.7794	6.27327	41.9199	6.27327	18149300000000	0.000442303	2260.89
0.00000	0.00000	0.00000	48.6344	6.27381	41.7314	6.27381	17124100000000	0.000430741	2321.58
0.00000	0.00000	0.00000	48.4910	6.27490	41.5443	6.27490	16166900000000	0.000435272	2297.41
0.00000	0.00000	0.00000	48.3383	6.27518	41.3459	6.27518	15205400000000	0.000416852	2398.94
0.00000	0.00000	0.00000	48.1875	6.27575	41.1498	6.27575	14312100000000	0.000407552	2453.68
0.00000	0.00000	0.00000	48.0277	6.27641	40.9419	6.27641	13421700000000	0.000400080	2499.50
0.00000	0.00000	0.00000	47.8650	6.27669	40.7306	6.27669	12571700000000	0.000382228	2616.24
0.00000	0.00000	0.00000	47.6937	6.27704	40.5081	6.27704	11734600000000	0.000366167	2730.99
0.00000	0.00000	0.00000	47.5169	6.27718	40.2787	6.27718	10928400000000	0.000344469	2903.02
0.00000	0.00000	0.00000	47.3299	6.27780	40.0355	6.27780	10135400000000	0.000335045	2984.67
0.00000	0.00000	0.00000	47.1370	6.27808	39.7850	6.27808	9377590000000	0.000317015	3154.43
0.00000	0.00000	0.00000	46.9370	6.27839	39.5253	6.27839	8651280000000	0.000300063	3332.63
0.00000	0.00000	0.00000	46.7309	6.27881	39.2575	6.27881	7961120000000	0.000286070	3495.65
0.00000	0.00000	0.00000	46.5199	6.27902	38.9837	6.27902	7311520000000	0.000267498	3738.34
0.00000	0.00000	0.00000	46.3011	6.27932	38.6996	6.27932	6693380000000	0.000251449	3976.95
0.00000	0.00000	0.00000	46.0799	6.27952	38.4125	6.27952	6121530000000	0.000234043	4272.71
0.00000	0.00000	0.00000	45.8489	6.27986	38.1125	6.27986	5576160000000	0.000220116	4543.06
0.00000	0.00000	0.00000	45.6090	6.28016	37.8011	6.28016	5061060000000	0.000205620	4863.35
0.00000	0.00000	0.00000	45.3596	6.28044	37.4773	6.28044	4575760000000	0.000190987	5235.95
0.00000	0.00000	0.00000	45.1014	6.28073	37.1421	6.28073	4122090000000	0.000177291	5640.43
0.00000	0.00000	0.00000	44.8292	6.28081	36.7889	6.28081	3692370000000	0.000160098	6246.16
0.00000	0.00000	0.00000	44.5466	6.28118	36.4220	6.28118	3293560000000	0.000148396	6738.73
0.00000	0.00000	0.00000	44.2565	6.28161	36.0453	6.28161	2928770000000	0.000138302	7230.53
0.00000	0.00000	0.00000	43.9544	6.28188	35.6531	6.28188	2591700000000	0.000126291	7918.25
0.00000	0.00000	0.00000	43.6481	6.28200	35.2556	6.28200	2289420000000	0.000113148	8838.00
0.00000	0.00000	0.00000	43.3273	6.28252	34.8390	6.28252	2010620000000	0.000105857	9446.72
0.00000	0.00000	0.00000	42.9980	6.28264	34.4117	6.28264	1759610000000	0.0000940205	10636.0
0.00000	0.00000	0.00000	42.6570	6.28283	33.9692	6.28283	1532610000000	0.0000839833	11907.1
0.00000	0.00000	0.00000	42.3066	6.28314	33.5143	6.28314	1329820000000	0.0000759473	13167.0
0.00000	0.00000	0.00000	41.9307	6.28334	33.0265	6.28334	1141960000000	0.0000669975	14925.9
0.00000	0.00000	0.00000	41.5551	6.28360	32.5390	6.28360	980766000000	0.0000596711	16758.5
0.00000	0.00000	0.00000	41.1687	6.28419	32.0370	6.28419	838613000000	0.0000558686	17899.2
0.00000	0.00000	0.00000	40.7770	6.28436	31.5287	6.28436	715526000000	0.0000489992	20408.5
0.00000	0.00000	0.00000	40.3712	6.28431	31.0025	6.28431	607042000000	0.0000412089	24266.6
0.00000	0.00000	0.00000	39.9590	6.28483	30.4671	6.28483	513638000000	0.0000380619	26273.0
0.00000	0.00000	0.00000	39.5376	6.28499	29.9202	6.28499	432987000000	0.0000330028	30300.4
0.00000	0.00000	0.00000	39.1005	6.28543	29.3526	6.28543	362684000000	0.0000300695	33256.3
0.00000	0.00000	0.00000	38.6497	6.28538	28.7681	6.28538	302123000000	0.0000247890	40340.5
0.00000	0.00000	0.00000	38.1800	6.28566	28.1583	6.28566	249739000000	0.0000216628	46162.0
0.00000	0.00000	0.00000	37.6944	6.28593	27.5281	6.28593	205115000000	0.0000188660	53005.5
0.00000	0.00000	0.00000	37.1996	6.28609	26.8859	6.28609	167832000000	0.0000159940	62523.3
0.00000	0.00000	0.00000	36.6946	6.28628	26.2307	6.28628	136767000000	0.0000136107	73471.6
0.00000	0.00000	0.00000	36.1748	6.28666	25.5557	6.28666	110776000000	0.0000121388	82380.5
0.00000	0.00000	0.00000	35.6416	6.28670	24.8640	6.28670	89241700000	0.00000986667	101351
0.00000	0.00000	0.00000	35.0959	6.28682	24.1561	6.28682	71532200000	0.00000816551	122466
0.00000	0.00000	0.00000	34.5473	6.28707	23.4440	6.28707	57265800000	0.00000700962	142661
0.00000	0.00000	0.00000	33.9951	6.28690	22.7281	6.28690	45780800000	0.00000535023	186908
0.00000	0.00000	0.00000	33.4307	6.28749	21.9948	6.28749	36416100000	0.00000509580	196240
0.00000	0.00000	0.00000	32.8540	6.28750	21.2468	6.28750	28824800000	0.00000404595	247161
0.00000	0.00000	0.00000	32.2584	6.28776	20.4737	6.28776	22640300000	0.00000348114	287262
0.00000	0.00000	0.00000	31.6651	6.28792	19.7037	6.28792	17799700000	0.00000289855	345000
0.00000	0.00000	0.00000	31.0633	6.28785	18.9233	6.28785	13946200000	0.00000221628	451207
0.00000	0.00000	0.00000	30.4489	6.28810	18.1258	6.28810	10871000000	0.00000190447	525082
0.00000	0.00000	0.00000	29.8181	6.28810	17.3075	6.28810	8417830000	0.00000147513	677906
0.00000	0.00000	0.00000	29.1705	6.28827	16.4671	6.28827	6474040000	0.00000121896	820372
0.00000	0.00000	0.00000	28.5050	6.28845	15.6035	6.28845	4943030000	0.00000101612	984131
0.00000	0.00000	0.00000	27.8225	6.28840	14.7183	6.28840	3748300000	0.000000749552	1334130
0.00000	0.00000	0.00000	27.1317	6.28888	13.8211	6.28888	2832610000	0.000000735316	1359960
0.00000	0.00000	0.00000	26.4300	6.28880	12.9111	6.28880	2131320000	0.000000527539	1895600
0.00000	0.00000	0.00000	25.7241	6.28843	11.9962	6.28843	1600810000	0.000000324675	3080000
0.00000	0.00000	0.00000	25.0220	6.28878	11.0846	6.28878	1204270000	0.000000295623	3382680
0.00000	0.00000	0.00000	24.3214	6.28889	10.1756	6.28889	906493000	0.000000236461	4229030
0.00000	0.00000	0.00000	23.6157	6.28901	9.25983	6.28901	680926000	0.000000192233	5202010
0.00000	0.00000	0.00000	22.8940	6.28905	8.32357	6.28905	508195000	0.000000147763	6767580
0.00000	0.00000	0.00000	22.1877	6.28937	7.40653	6.28937	381644000	0.000000142118	7036390
0.00000	0.00000	0.00000	21.4849	6.28925	6.49518	6.28925	287024000	0.0000000964286	10370400
0.00000	0.00000	0.00000	20.7887	6.28947	5.59148	6.28947	216436000	0.0000000885061	11298600
0.00000	0.00000	0.00000	20.0989	6.28938	4.69689	6.28938	163635000	0.0000000617266	16200500
0.00000	0.00000	0.00000	19.4126	6.28974	3.80565	6.28974	123887000	0.0000000690416	14484000
0.00000	0.00000	0.00000	18.7326	6.28947	2.92429	6.28947	94038400	0.0000000384563	26003500
0.00000	0.00000	0.00000	18.0623	6.28945	2.05476	6.28945	71659600	0.0000000287016	34841200
0.00000	0.00000	0.00000	17.4044	6.28964	1.20078	6.28964	54882000	0.0000000269802	37064300
0.00000	0.00000	0.00000	16.7557	6.28957	0.359510	6.28957	42190700	0.0000000191301	52273600
0.00000	0.00000	0.00000	16.1219	6.28996	-0.463814	6.28996	32629300	0.0000000258295	38715400
0.00000	0.00000	0.00000	15.5041	6.28982	-1.26480	6.28982	25400200	0.0000000158172	63222500
0.00000	0.00000	0.00000	14.8973	6.28978	-2.05190	6.28978	19860400	0.0000000116235	86032900
0.00000	0.00000	0.00000	14.3060	6.28976	-2.81887	6.28976	15627100	0.00000000887884	112627000
0.00000	0.00000	0.00000	13.7229	6.28981	-3.57547	6.28981	12336900	0.00000000760135	131556000
0.00000	0.00000	0.00000	13.1524	6.28978	-4.31544	6.28978	9789390	0.00000000572935	174540000
0.00000	0.00000	0.00000	12.6058	6.29004	-5.02527	6.29004	7843540	0.00000000729770	137030000
0.00000	0.00000	0.00000	12.0699	6.29017	-5.72084	6.29017	6311780	0.00000000823520	121430000
0.00000	0.00000	0.00000	11.5538	6.29023	-6.39052	6.29023	5120110	0.00000000813502	122925000
0.00000	0.00000	0.00000	11.0532	6.29010	-7.03964	6.29010	4179510	0.00000000445697	224368000
0.00000	0.00000	0.00000	10.5692	6.29009	-7.66741	6.29009	3434880	0.00000000353379	282982000
0.00000	0.00000	0.00000	10.1004	6.29017	-8.27583	6.29017	2840310	0.00000000370586	269843000
0.00000	0.00000	0.00000	9.64208	6.29024	-8.87065	6.29024	2358630	0.00000000396323	252319000
0.00000	0.00000	0.00000	9.20648	6.29006	-9.43520	6.29006	1976790	0.00000000189979	526375000
0.00000	0.00000	0.00000	8.78684	6.28998	-9.97934	6.28998	1667520	0.00000000135684	737005000
0.00000	0.00000	0.00000	8.38346	6.29020	-10.5033	6.29020	1415940	0.00000000202882	492898000
0.00000	0.00000	0.00000	7.99665	6.29025	-11.0053	6.29025	1210420	0.00000000209417	477517000
0.00000	0.00000	0.00000	7.62439	6.29020	-11.4880	6.29020	1040850	0.00000000149138	670522000
0.00000	0.00000	0.00000	7.26592	6.29022	-11.9531	6.29022	900059	0.00000000135622	737342000
0.00000	0.00000	0.00000	6.92510	6.29035	-12.3957	6.29035	783898	0.00000000231810	431388000
0.00000	0.00000	0.00000	6.59776	6.29024	-12.8200	6.29024	686469	0.00000000115348	866939000
0.00000	0.00000	0.00000	6.28728	6.29034	-13.2231	6.29034	605274	0.00000000162522	615300000
0.00000	0.00000	0.00000	5.98933	6.29019	-13.6091	6.29019	536403	0.000000000750168	1333030000
0.00000	0.00000	0.00000	5.70495	6.29044	-13.9788	6.29044	477988	0.00000000360492	277399000
0.00000	0.00000	0.00000	5.42873	6.29056	-14.3375	6.29056	427347	-0.00000000269396	-371201000
0.00000	0.00000	0.00000	5.16729	6.29035	-14.6760	6.29035	384368	0.00000000108183	924360000
0.00000	0.00000	0.00000	4.91390	6.29018	-15.0042	6.29018	346842	0.000000000462884	2160370000
0.00000	0.00000	0.00000	4.66182	6.29051	-15.3323	6.29051	313144	-0.00000000808830	-123635000
0.00000	0.00000	0.00000	4.42431	6.29038	-15.6400	6.29038	284397	0.00000000105473	948111000
0.00000	0.00000	0.00000	4.20334	6.29017	-15.9260	6.29017	260027	0.000000000331850	3013410000
0.00000	0.00000	0.00000	3.99148	6.29030	-16.2012	6.29030	238624	0.000000000502143	1991460000
0.00000	0.00000	0.00000	3.78101	6.29025	-16.4741	6.29025	219106	0.000000000379079	2637970000
0.00000	0.00000	0.00000	3.58483	6.29047	-16.7293	6.29047	202354	0.00000000315835	316621000
0.00000	0.00000	0.00000	3.39858	6.29058	-16.9713	6.29058	187636	-0.000000000893400	-1119320000
0.00000	0.00000	0.00000	3.21587	6.29048	-17.2080	6.29048	174239	0.00000000371207	269392000
0.00000	0.00000	0.00000	3.04256	6.29056	-17.4331	6.29056	162416	-0.00000000102386	-976699000
0.00000	0.00000	0.00000	2.87746	6.29048	-17.6470	6.29048	151900	0.00000000323615	309009000
0.00000	0.00000	0.00000	2.70885	6.29040	-17.8655	6.29040	141863	0.000000000602703	1659190000
0.00000	0.00000	0.00000	2.55428	6.29049	-18.0663	6.29049	133246	0.0000000105109	95138900
0.00000	0.00000	0.00000	2.40376	6.29034	-18.2611	6.29034	125358	0.000000000336598	2970910000
0.00000	0.00000	0.00000	2.26128	6.29052	-18.4465	6.29052	118321	-0.00000000211868	-471991000
0.00000	0.00000	0.00000	2.11970	6.29057	-18.6304	6.29057	111721	-0.000000000635633	-1573230000
0.00000	0.00000	0.00000	1.98649	6.29049	-18.8029	6.29049	105847	0.00000000834962	119766000
0.00000	0.00000	0.00000	1.85287	6.29059	-18.9766	6.29059	100266	-0.000000000441396	-2265540000
0.00000	0.00000	0.00000	1.72856	6.29045	-19.1374	6.29045	95337.6	0.000000000825704	1211090000
0.00000	0.00000	0.00000	1.60177	6.29025	-19.3012	6.29025	90560.2	0.000000000156680	6382450000
0.00000	0.00000	0.00000	1.48032	6.29060	-19.4599	6.29060	86209.1	-0.000000000352902	-2833650000
0.00000	0.00000	0.00000	1.36169	6.29048	-19.6134	6.29048	82160.9	0.00000000175039	571302000
0.00000	0.00000	0.00000	1.24053	6.29070	-19.7713	6.29070	78222.4	-0.000000000161577	-6189010000
0.00000	0.00000	0.00000	1.12476	6.29069	-19.9215	6.29069	74635.6	-0.000000000159823	-6256900000
0.00000	0.00000	0.00000	1.00894	6.29065	-20.0716	6.29065	71212.1	-0.000000000186745	-5354900000
0.00000	0.00000	0.00000	0.900195	6.29058	-20.2124	6.29058	68140.6	-0.000000000353255	-2830820000
0.00000	0.00000	0.00000	0.802963	6.29053	-20.3384	6.29053	65506.8	-0.000000000897629	-1114050000
0.00000	0.00000	0.00000	0.708875	6.29053	-20.4605	6.29053	63054.9	-0.000000000864031	-1157370000
0.00000	0.00000	0.00000	0.623200	6.29045	-20.5714	6.29045	60902.2	0.000000000619358	1614580000
0.00000	0.00000	0.00000	0.546305	6.29061	-20.6717	6.29061	59032.9	-0.000000000211931	-4718530000
0.00000	0.00000	0.00000	0.468144	6.29042	-20.7724	6.29042	57191.5	0.000000000310847	3217010000
