Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
50.7583	6.21985	0.840642	62.7469	4.25020	60.8627	4.25020	2197580000000000	0.000429157	2322.13
51.7072	6.17988	0.782741	62.5999	4.36751	60.6328	4.36751	2116240000000000	0.000437127	2280.23
52.6479	6.12680	0.733741	62.4520	4.47752	60.4035	4.47752	2036950000000000	0.000444830	2241.16
53.5788	6.05966	0.688638	62.3050	4.58182	60.1763	4.58182	1960650000000000	0.000452730	2202.44
54.4957	5.96956	0.652889	62.1584	4.67967	59.9511	4.67967	1886950000000000	0.000460500	2165.64
55.4369	5.85512	0.615164	62.0121	4.77183	59.7279	4.77183	1815780000000000	0.000468216	2130.29
56.3468	5.70706	0.586430	61.8656	4.85912	59.5052	4.85912	1746730000000000	0.000475930	2096.09
57.2501	5.52041	0.559315	61.7219	4.94039	59.2880	4.94039	1681200000000000	0.000483586	2063.19
58.1450	5.28812	0.534271	61.5769	5.01619	59.0705	5.01619	1617130000000000	0.000490636	2033.83
59.0575	4.99253	0.510864	61.4358	5.08673	58.8596	5.08673	1556750000000000	0.000497692	2005.25
59.9253	4.64115	0.490421	61.2966	5.15298	58.6523	5.15298	1499060000000000	0.000504717	1977.58
60.7719	4.21928	0.472336	61.1609	5.21566	58.4504	5.21566	1444540000000000	0.000512103	1949.27
61.6178	3.71488	0.454135	61.0167	5.27368	58.2395	5.27368	1388430000000000	0.000517574	1928.89
62.4186	3.14513	0.441574	60.8812	5.32854	58.0403	5.32854	1337360000000000	0.000524067	1905.19
63.1764	2.52981	0.427032	60.7439	5.38042	57.8397	5.38042	1287180000000000	0.000530075	1883.78
63.8875	1.87224	0.426529	60.6133	5.43050	57.6480	5.43050	1240960000000000	0.000537445	1858.10
54.1114	6.00787	0.670800	60.4711	5.47835	57.4421	5.47835	1192160000000000	0.000543119	1838.86
65.6366	0.00000	0.00000	60.3393	5.52370	57.2503	5.52370	1148390000000000	0.000550262	1815.13
0.00000	0.00000	0.00000	60.2060	5.56620	57.0574	5.56620	1105460000000000	0.000556704	1794.26
0.00000	0.00000	0.00000	60.0761	5.60512	56.8705	5.60512	1064940000000000	0.000562562	1775.70
0.00000	0.00000	0.00000	59.9470	5.64242	56.6849	5.64242	1025860000000000	0.000568603	1756.95
0.00000	0.00000	0.00000	59.8204	5.67689	56.5038	5.67689	988721000000000	0.000574154	1740.07
0.00000	0.00000	0.00000	59.6942	5.70991	56.3236	5.70991	952805000000000	0.000579775	1723.30
0.00000	0.00000	0.00000	59.5643	5.74143	56.1392	5.74143	916992000000000	0.000584697	1708.89
0.00000	0.00000	0.00000	59.4406	5.77123	55.9634	5.77123	883925000000000	0.000590340	1692.64
0.00000	0.00000	0.00000	59.3116	5.79988	55.7810	5.79988	850490000000000	0.000595133	1679.10
0.00000	0.00000	0.00000	59.1856	5.82684	55.6034	5.82684	818879000000000	0.000599979	1665.61
0.00000	0.00000	0.00000	59.0605	5.85244	55.4272	5.85244	788437000000000	0.000604697	1652.69
0.00000	0.00000	0.00000	58.9393	5.87643	55.2569	5.87643	759873000000000	0.000609497	1639.74
0.00000	0.00000	0.00000	58.8175	5.89871	55.0865	5.89871	732030000000000	0.000613279	1629.69
0.00000	0.00000	0.00000	58.6945	5.92089	54.9144	5.92089	704796000000000	0.000617805	1617.81
0.00000	0.00000	0.00000	58.5786	5.94116	54.7524	5.94116	679899000000000	0.000622318	1606.13
0.00000	0.00000	0.00000	58.4551	5.96110	54.5806	5.96110	654194000000000	0.000626009	1596.71
0.00000	0.00000	0.00000	58.3364	5.97977	54.4157	5.97977	630265000000000	0.000629930	1586.82
0.00000	0.00000	0.00000	58.2196	5.99785	54.2533	5.99785	607439000000000	0.000634422	1575.63
0.00000	0.00000	0.00000	58.0967	6.01477	54.0836	6.01477	584179000000000	0.000636947	1569.42
0.00000	0.00000	0.00000	57.9855	6.03063	53.9295	6.03063	563768000000000	0.000641095	1559.30
0.00000	0.00000	0.00000	57.8652	6.04619	53.7637	6.04619	542383000000000	0.000643913	1552.52
0.00000	0.00000	0.00000	57.7503	6.06067	53.6055	6.06067	522610000000000	0.000646931	1545.31
0.00000	0.00000	0.00000	57.6364	6.07457	53.4487	6.07457	503607000000000	0.000650058	1537.90
0.00000	0.00000	0.00000	57.5182	6.08791	53.2867	6.08791	484520000000000	0.000652167	1532.96
0.00000	0.00000	0.00000	57.4104	6.10014	53.1387	6.10014	467651000000000	0.000655159	1525.98
0.00000	0.00000	0.00000	57.2934	6.11225	52.9788	6.11225	449922000000000	0.000656867	1522.04
0.00000	0.00000	0.00000	57.1825	6.12345	52.8274	6.12345	433651000000000	0.000658763	1517.68
0.00000	0.00000	0.00000	57.0703	6.13454	52.6741	6.13454	417694000000000	0.000661054	1512.45
0.00000	0.00000	0.00000	56.9583	6.14521	52.5214	6.14521	402291000000000	0.000663368	1507.19
0.00000	0.00000	0.00000	56.8447	6.15528	52.3668	6.15528	387162000000000	0.000664714	1504.16
0.00000	0.00000	0.00000	56.7360	6.16451	52.2190	6.16451	373140000000000	0.000665784	1501.76
0.00000	0.00000	0.00000	56.6234	6.17350	52.0665	6.17350	359100000000000	0.000666195	1500.85
0.00000	0.00000	0.00000	56.5181	6.18258	51.9231	6.18258	346386000000000	0.000669469	1493.52
0.00000	0.00000	0.00000	56.4066	6.19083	51.7722	6.19083	333344000000000	0.000669684	1493.06
0.00000	0.00000	0.00000	56.2996	6.19874	51.6274	6.19874	321248000000000	0.000670791	1490.61
0.00000	0.00000	0.00000	56.1914	6.20644	51.4810	6.20644	309399000000000	0.000671774	1488.44
0.00000	0.00000	0.00000	56.0860	6.21323	51.3390	6.21323	298243000000000	0.000671119	1489.90
0.00000	0.00000	0.00000	55.9763	6.22149	51.1900	6.22149	286995000000000	0.000675731	1479.74
0.00000	0.00000	0.00000	55.8728	6.22701	51.0513	6.22701	276738000000000	0.000672380	1487.13
0.00000	0.00000	0.00000	55.7624	6.23415	50.9022	6.23415	266153000000000	0.000674566	1482.32
0.00000	0.00000	0.00000	55.6582	6.23987	50.7622	6.23987	256496000000000	0.000673327	1485.05
0.00000	0.00000	0.00000	55.5579	6.24624	50.6269	6.24624	247506000000000	0.000676691	1477.68
0.00000	0.00000	0.00000	55.4472	6.25188	50.4783	6.25188	237901000000000	0.000675208	1480.93
0.00000	0.00000	0.00000	55.3487	6.25672	50.3464	6.25672	229644000000000	0.000673869	1483.88
0.00000	0.00000	0.00000	55.2409	6.26298	50.2010	6.26298	220897000000000	0.000677857	1475.16
0.00000	0.00000	0.00000	55.1367	6.26709	50.0621	6.26709	212738000000000	0.000673047	1485.70
0.00000	0.00000	0.00000	55.0360	6.27223	49.9268	6.27223	205106000000000	0.000675024	1481.36
0.00000	0.00000	0.00000	54.9291	6.27746	49.7833	6.27746	197278000000000	0.000677017	1477.00
0.00000	0.00000	0.00000	54.8280	6.28093	49.6488	6.28093	190127000000000	0.000671518	1489.10
0.00000	0.00000	0.00000	54.7240	6.28547	49.5096	6.28547	183018000000000	0.000672094	1487.83
0.00000	0.00000	0.00000	54.6213	6.29002	49.3720	6.29002	176241000000000	0.000674045	1483.53
0.00000	0.00000	0.00000	54.5180	6.29343	49.2346	6.29343	169654000000000	0.000669642	1493.29
0.00000	0.00000	0.00000	54.4138	6.29712	49.0957	6.29712	163242000000000	0.000667486	1498.12
0.00000	0.00000	0.00000	54.3118	6.30149	48.9591	6.30149	157182000000000	0.000671329	1489.54
0.00000	0.00000	0.00000	54.2090	6.30513	48.8219	6.30513	151281000000000	0.000670915	1490.46
0.00000	0.00000	0.00000	54.1096	6.30760	48.6903	6.30760	145776000000000	0.000663855	1506.32
0.00000	0.00000	0.00000	54.0050	6.31049	48.5513	6.31049	140179000000000	0.000659058	1517.28
0.00000	0.00000	0.00000	53.9034	6.31423	48.4157	6.31423	134941000000000	0.000662154	1510.19
0.00000	0.00000	0.00000	53.8049	6.31744	48.2845	6.31744	130034000000000	0.000662968	1508.34
0.00000	0.00000	0.00000	53.6987	6.32011	48.1436	6.32011	124930000000000	0.000658253	1519.15
0.00000	0.00000	0.00000	53.5998	6.32249	48.0124	6.32249	120344000000000	0.000653613	1529.93
0.00000	0.00000	0.00000	53.4995	6.32490	47.8795	6.32490	115860000000000	0.000649514	1539.59
0.00000	0.00000	0.00000	53.3937	6.32854	47.7383	6.32854	111297000000000	0.000655791	1524.85
0.00000	0.00000	0.00000	53.2998	6.33114	47.6134	6.33114	107389000000000	0.000656771	1522.58
0.00000	0.00000	0.00000	53.1975	6.33325	47.4780	6.33325	103280000000000	0.000651637	1534.58
0.00000	0.00000	0.00000	53.0932	6.33490	47.3403	6.33490	99243000000000	0.000642113	1557.34
0.00000	0.00000	0.00000	52.9976	6.33656	47.2141	6.33656	95675400000000	0.000635304	1574.03
0.00000	0.00000	0.00000	52.8925	6.33900	47.0746	6.33900	91893200000000	0.000634678	1575.59
0.00000	0.00000	0.00000	52.7891	6.34181	46.9371	6.34181	88311700000000	0.000639458	1563.81
0.00000	0.00000	0.00000	52.6926	6.34408	46.8090	6.34408	85089400000000	0.000641217	1559.52
0.00000	0.00000	0.00000	52.5871	6.34602	46.6695	6.34602	81695500000000	0.000637917	1567.59
0.00000	0.00000	0.00000	52.4863	6.34728	46.5368	6.34728	78574900000000	0.000628225	1591.78
0.00000	0.00000	0.00000	52.3843	6.34862	46.4024	6.34862	75531500000000	0.000619729	1613.60
0.00000	0.00000	0.00000	52.2806	6.35024	46.2655	6.35024	72554100000000	0.000614763	1626.63
0.00000	0.00000	0.00000	52.1784	6.35235	46.1299	6.35235	69728100000000	0.000617076	1620.54
0.00000	0.00000	0.00000	52.0725	6.35426	45.9898	6.35426	66913300000000	0.000617011	1620.71
0.00000	0.00000	0.00000	51.9717	6.35587	45.8567	6.35587	64336000000000	0.000615032	1625.93
0.00000	0.00000	0.00000	51.8683	6.35758	45.7200	6.35758	61791300000000	0.000614681	1626.85
0.00000	0.00000	0.00000	51.7661	6.35918	45.5850	6.35918	59372300000000	0.000613802	1629.18
0.00000	0.00000	0.00000	51.6600	6.36032	45.4452	6.36032	56955600000000	0.000605887	1650.47
0.00000	0.00000	0.00000	51.5466	6.36117	45.2962	6.36117	54479500000000	0.000592302	1688.32
0.00000	0.00000	0.00000	51.4441	6.36215	45.1615	6.36215	52333000000000	0.000583831	1712.82
0.00000	0.00000	0.00000	51.3363	6.36292	45.0198	6.36292	50161500000000	0.000571326	1750.31
0.00000	0.00000	0.00000	51.2369	6.36421	44.8887	6.36421	48238500000000	0.000569214	1756.80
0.00000	0.00000	0.00000	51.1293	6.36537	44.7470	6.36537	46236700000000	0.000563990	1773.08
0.00000	0.00000	0.00000	51.0172	6.36676	44.5990	6.36676	44236000000000	0.000562384	1778.14
0.00000	0.00000	0.00000	50.9127	6.36816	44.4611	6.36816	42448800000000	0.000563510	1774.59
0.00000	0.00000	0.00000	50.8036	6.36938	44.3174	6.36938	40657900000000	0.000561410	1781.23
0.00000	0.00000	0.00000	50.6977	6.37031	44.1780	6.37031	38989200000000	0.000555286	1800.87
0.00000	0.00000	0.00000	50.5902	6.37160	44.0363	6.37160	37365200000000	0.000556619	1796.56
0.00000	0.00000	0.00000	50.4798	6.37260	43.8909	6.37260	35765000000000	0.000552442	1810.14
0.00000	0.00000	0.00000	50.3691	6.37338	43.7455	6.37338	34228100000000	0.000544331	1837.11
0.00000	0.00000	0.00000	50.2567	6.37419	43.5977	6.37419	32733700000000	0.000536904	1862.53
0.00000	0.00000	0.00000	50.1408	6.37460	43.4458	6.37460	31260000000000	0.000521238	1918.51
0.00000	0.00000	0.00000	50.0262	6.37542	43.2951	6.37542	29866600000000	0.000514592	1943.29
0.00000	0.00000	0.00000	49.9066	6.37586	43.1384	6.37586	28478100000000	0.000499759	2000.96
0.00000	0.00000	0.00000	49.7818	6.37672	42.9744	6.37672	27096600000000	0.000493189	2027.62
0.00000	0.00000	0.00000	49.6613	6.37718	42.8164	6.37718	25825100000000	0.000479578	2085.17
0.00000	0.00000	0.00000	49.5378	6.37788	42.6543	6.37788	24583600000000	0.000471277	2121.89
0.00000	0.00000	0.00000	49.4094	6.37863	42.4855	6.37863	23354000000000	0.000463511	2157.45
0.00000	0.00000	0.00000	49.2762	6.37956	42.3104	6.37956	22143000000000	0.000459680	2175.42
0.00000	0.00000	0.00000	49.1448	6.38047	42.1376	6.38047	21009200000000	0.000456815	2189.07
0.00000	0.00000	0.00000	49.0043	6.38110	41.9533	6.38110	19860500000000	0.000446273	2240.78
0.00000	0.00000	0.00000	48.8642	6.38196	41.7693	6.38196	18777200000000	0.000442347	2260.67
0.00000	0.00000	0.00000	48.7154	6.38291	41.5737	6.38291	17690000000000	0.000440271	2271.33
0.00000	0.00000	0.00000	48.5684	6.38357	41.3807	6.38357	16676800000000	0.000431944	2315.11
0.00000	0.00000	0.00000	48.4117	6.38400	41.1753	6.38400	15660200000000	0.000416595	2400.41
0.00000	0.00000	0.00000	48.2549	6.38476	40.9695	6.38476	14704900000000	0.000410887	2433.76
0.00000	0.00000	0.00000	48.0868	6.38535	40.7491	6.38535	13744600000000	0.000399812	2501.18
0.00000	0.00000	0.00000	47.9145	6.38597	40.5231	6.38597	12824500000000	0.000389725	2565.91
0.00000	0.00000	0.00000	47.7354	6.38624	40.2886	6.38624	11933200000000	0.000369843	2703.85
0.00000	0.00000	0.00000	47.5420	6.38674	40.0351	6.38674	11039300000000	0.000355277	2814.71
0.00000	0.00000	0.00000	47.3396	6.38726	39.7698	6.38726	10175100000000	0.000341055	2932.08
0.00000	0.00000	0.00000	47.1280	6.38752	39.4928	6.38752	9343430000000	0.000319813	3126.83
0.00000	0.00000	0.00000	46.9051	6.38788	39.2010	6.38788	8540630000000	0.000301335	3318.57
0.00000	0.00000	0.00000	46.6730	6.38822	38.8971	6.38822	7777460000000	0.000282543	3539.29
0.00000	0.00000	0.00000	46.4318	6.38861	38.5812	6.38861	7055960000000	0.000265114	3771.96
0.00000	0.00000	0.00000	46.1841	6.38879	38.2571	6.38879	6384470000000	0.000243947	4099.26
0.00000	0.00000	0.00000	45.9288	6.38912	37.9229	6.38912	5759050000000	0.000226887	4407.47
0.00000	0.00000	0.00000	45.6579	6.38928	37.5684	6.38928	5161960000000	0.000206434	4844.16
0.00000	0.00000	0.00000	45.3770	6.38959	37.2008	6.38959	4608080000000	0.000189825	5268.01
0.00000	0.00000	0.00000	45.0792	6.38998	36.8108	6.38998	4085240000000	0.000174987	5714.71
0.00000	0.00000	0.00000	44.7658	6.39032	36.4006	6.39032	3598990000000	0.000159628	6264.56
0.00000	0.00000	0.00000	44.4378	6.39063	35.9712	6.39063	3151690000000	0.000144588	6916.22
0.00000	0.00000	0.00000	44.0945	6.39110	35.5217	6.39110	2742930000000	0.000132717	7534.82
0.00000	0.00000	0.00000	43.7419	6.39124	35.0603	6.39124	2378040000000	0.000116830	8559.44
0.00000	0.00000	0.00000	43.3743	6.39148	34.5793	6.39148	2049190000000	0.000103696	9643.54
0.00000	0.00000	0.00000	42.9916	6.39188	34.0783	6.39188	1755050000000	0.0000932546	10723.3
0.00000	0.00000	0.00000	42.5944	6.39204	33.5587	6.39204	1494270000000	0.0000810523	12337.7
0.00000	0.00000	0.00000	42.1775	6.39248	33.0129	6.39248	1262080000000	0.0000725970	13774.7
0.00000	0.00000	0.00000	41.7449	6.39267	32.4468	6.39267	1059170000000	0.0000625060	15998.5
0.00000	0.00000	0.00000	41.2980	6.39317	31.8616	6.39317	883723000000	0.0000561326	17815.0
0.00000	0.00000	0.00000	40.8404	6.39378	31.2622	6.39378	734157000000	0.0000513977	19456.1
0.00000	0.00000	0.00000	40.3650	6.39353	30.6408	6.39353	605499000000	0.0000406917	24575.0
0.00000	0.00000	0.00000	39.8782	6.39383	30.0038	6.39383	497097000000	0.0000350677	28516.3
0.00000	0.00000	0.00000	39.3702	6.39406	29.3390	6.39406	404586000000	0.0000296930	33678.0
0.00000	0.00000	0.00000	38.8405	6.39458	28.6454	6.39458	326406000000	0.0000263414	37963.1
0.00000	0.00000	0.00000	38.2839	6.39488	27.9170	6.39488	260482000000	0.0000222979	44847.2
0.00000	0.00000	0.00000	37.7029	6.39506	27.1568	6.39506	205820000000	0.0000183016	54640.1
0.00000	0.00000	0.00000	37.1059	6.39506	26.3759	6.39506	161579000000	0.0000143819	69531.9
0.00000	0.00000	0.00000	36.4959	6.39561	25.5773	6.39561	126182000000	0.0000127000	78740.4
0.00000	0.00000	0.00000	35.8604	6.39589	24.7456	6.39589	97523300000	0.0000105114	95134.6
0.00000	0.00000	0.00000	35.2070	6.39573	23.8912	6.39573	74826100000	0.00000775563	128939
0.00000	0.00000	0.00000	34.5467	6.39581	23.0275	6.39581	57253700000	0.00000604733	165362
0.00000	0.00000	0.00000	33.8795	6.39637	22.1538	6.39637	43684800000	0.00000538337	185757
0.00000	0.00000	0.00000	33.1971	6.39645	21.2610	6.39645	33125800000	0.00000418146	239151
0.00000	0.00000	0.00000	32.4899	6.39696	20.3351	6.39696	24868300000	0.00000370775	269705
0.00000	0.00000	0.00000	31.7807	6.39673	19.4079	6.39673	18654300000	0.00000256486	389884
0.00000	0.00000	0.00000	31.0675	6.39690	18.4748	6.39690	13970300000	0.00000203454	491511
0.00000	0.00000	0.00000	30.3454	6.39729	17.5294	6.39729	10424400000	0.00000175478	569873
0.00000	0.00000	0.00000	29.6095	6.39745	16.5666	6.39745	7735370000	0.00000139317	717789
0.00000	0.00000	0.00000	28.8545	6.39757	15.5788	6.39757	5695670000	0.00000108174	924440
0.00000	0.00000	0.00000	28.0783	6.39754	14.5636	6.39754	4157930000	0.000000777490	1286190
0.00000	0.00000	0.00000	27.2860	6.39753	13.5273	6.39753	3015570000	0.000000562223	1778650
0.00000	0.00000	0.00000	26.4819	6.39804	12.4743	6.39804	2176580000	0.000000526056	1900940
0.00000	0.00000	0.00000	25.6693	6.39807	11.4113	6.39807	1565670000	0.000000384699	2599430
0.00000	0.00000	0.00000	24.8674	6.39804	10.3625	6.39804	1131100000	0.000000273438	3657140
0.00000	0.00000	0.00000	24.0633	6.39823	9.31024	6.39823	816424000	0.000000220662	4531830
0.00000	0.00000	0.00000	23.2515	6.39852	8.24770	6.39852	587459000	0.000000195073	5126280
0.00000	0.00000	0.00000	22.4411	6.39846	7.18782	6.39846	422952000	0.000000134458	7437280
0.00000	0.00000	0.00000	21.6486	6.39843	6.15118	6.39843	306718000	0.0000000954721	10474300
0.00000	0.00000	0.00000	20.8652	6.39855	5.12614	6.39855	223253000	0.0000000762681	13111600
0.00000	0.00000	0.00000	20.0963	6.39877	4.11991	6.39877	163465000	0.0000000679173	14723800
0.00000	0.00000	0.00000	19.3340	6.39870	3.12294	6.39870	120005000	0.0000000466106	21454300
0.00000	0.00000	0.00000	18.5858	6.39886	2.14371	6.39886	88601900	0.0000000404844	24700900
0.00000	0.00000	0.00000	17.8578	6.39907	1.19088	6.39907	65956800	0.0000000391443	25546500
0.00000	0.00000	0.00000	17.1462	6.39878	0.260905	6.39878	49428100	0.0000000206818	48351800
0.00000	0.00000	0.00000	16.4515	6.39853	-0.647174	6.39853	37295000	0.0000000125260	79834200
0.00000	0.00000	0.00000	15.7787	6.39890	-1.52821	6.39890	28391500	0.0000000134904	74126700
0.00000	0.00000	0.00000	15.1302	6.39900	-2.37683	6.39900	21827100	0.0000000117807	84884300
0.00000	0.00000	0.00000	14.4985	6.39903	-3.20323	6.39903	16895400	0.00000000946183	105688000
0.00000	0.00000	0.00000	13.8764	6.39904	-4.01703	6.39904	13128900	0.00000000749341	133451000
0.00000	0.00000	0.00000	13.2718	6.39911	-4.80812	6.39911	10274700	0.00000000641769	155819000
0.00000	0.00000	0.00000	12.6948	6.39915	-5.56304	6.39915	8131440	0.00000000541995	184504000
0.00000	0.00000	0.00000	12.1344	6.39919	-6.29609	6.39919	6478990	0.00000000457442	218607000
0.00000	0.00000	0.00000	11.5931	6.39928	-7.00449	6.39928	5202250	0.00000000440363	227086000
0.00000	0.00000	0.00000	11.0708	6.39928	-7.68771	6.39928	4209450	0.00000000356324	280643000
0.00000	0.00000	0.00000	10.5681	6.39919	-8.34502	6.39919	3433300	0.00000000245312	407644000
0.00000	0.00000	0.00000	10.0805	6.39942	-8.98351	6.39942	2817460	0.00000000326688	306103000
0.00000	0.00000	0.00000	9.60730	6.39959	-9.60303	6.39959	2325600	0.00000000506023	197619000
0.00000	0.00000	0.00000	9.15422	6.39926	-10.1947	6.39926	1935340	0.00000000155014	645103000
0.00000	0.00000	0.00000	8.71972	6.39948	-10.7638	6.39948	1622750	0.00000000228118	438369000
0.00000	0.00000	0.00000	8.30196	6.39935	-11.3099	6.39935	1369920	0.00000000135167	739827000
0.00000	0.00000	0.00000	7.89662	6.39933	-11.8400	6.39933	1162310	0.00000000109254	915296000
0.00000	0.00000	0.00000	7.50605	6.39943	-12.3512	6.39943	992093	0.00000000117318	852386000
0.00000	0.00000	0.00000	7.12840	6.39951	-12.8455	6.39951	851246	0.00000000132136	756799000
0.00000	0.00000	0.00000	6.76422	6.39964	-13.3223	6.39964	734398	0.00000000225760	442949000
0.00000	0.00000	0.00000	6.41580	6.39935	-13.7772	6.39935	637650	0.000000000629157	1589430000
0.00000	0.00000	0.00000	6.07898	6.39942	-14.2180	6.39942	556258	0.000000000644987	1550420000
0.00000	0.00000	0.00000	5.75192	6.39948	-14.6460	6.39948	487178	0.000000000684851	1460170000
0.00000	0.00000	0.00000	5.43254	6.39971	-15.0645	6.39971	428008	0.00000000271843	367860000
0.00000	0.00000	0.00000	5.12463	6.39970	-15.4673	6.39970	377777	0.00000000197771	505635000
0.00000	0.00000	0.00000	4.81721	6.39962	-15.8691	6.39962	333508	0.000000000849828	1176710000
0.00000	0.00000	0.00000	4.51543	6.39978	-16.2644	6.39978	295100	0.0000000462646	21614800
0.00000	0.00000	0.00000	4.23272	6.39967	-16.6339	6.39967	263142	0.00000000101930	981064000
0.00000	0.00000	0.00000	3.95196	6.39962	-17.0010	6.39962	234831	0.000000000625122	1599690000
0.00000	0.00000	0.00000	3.68122	6.39971	-17.3555	6.39971	210418	0.00000000133644	748256000
0.00000	0.00000	0.00000	3.41905	6.39981	-17.6987	6.39981	189200	-0.00000000243977	-409875000
0.00000	0.00000	0.00000	3.16831	6.39953	-18.0258	6.39953	170912	0.000000000287795	3474700000
0.00000	0.00000	0.00000	2.94591	6.39978	-18.3175	6.39978	156175	0.0000000244848	40841700
0.00000	0.00000	0.00000	2.77122	6.39974	-18.5460	6.39974	145496	0.00000000161116	620670000
0.00000	0.00000	0.00000	2.62674	6.39992	-18.7355	6.39992	137218	-0.000000000416661	-2400030000
0.00000	0.00000	0.00000	2.48115	6.39978	-18.9255	6.39978	129354	-0.0000000124296	-80453200
0.00000	0.00000	0.00000	2.33063	6.39977	-19.1224	6.39977	121695	0.00000000525369	190343000
0.00000	0.00000	0.00000	2.17696	6.39978	-19.3235	6.39978	114345	-0.0000000109874	-91013300
0.00000	0.00000	0.00000	2.02027	6.39976	-19.5283	6.39976	107307	0.00000000189138	528713000
0.00000	0.00000	0.00000	1.86709	6.40003	-19.7296	6.40003	100845	-0.000000000168668	-5928820000
0.00000	0.00000	0.00000	1.71089	6.39986	-19.9334	6.39986	94656.9	-0.000000000531003	-1883230000
0.00000	0.00000	0.00000	1.55678	6.39990	-20.1351	6.39990	88923.4	-0.000000000300663	-3325990000
0.00000	0.00000	0.00000	1.40625	6.39967	-20.3313	6.39967	83658.9	0.000000000324060	3085850000
0.00000	0.00000	0.00000	1.25875	6.39968	-20.5242	6.39968	78802.5	0.000000000326476	3063020000
0.00000	0.00000	0.00000	1.11227	6.39988	-20.7165	6.39988	74258.9	-0.000000000324819	-3078640000
0.00000	0.00000	0.00000	0.974079	6.39983	-20.8971	6.39983	70212.6	-0.000000000631869	-1582610000
0.00000	0.00000	0.00000	0.841197	6.39983	-21.0710	6.39983	66530.0	-0.000000000598727	-1670210000
0.00000	0.00000	0.00000	0.717543	6.40005	-21.2335	6.40005	63277.0	-0.000000000100207	-9979380000
0.00000	0.00000	0.00000	0.600302	6.39998	-21.3866	6.39998	60339.5	-0.000000000125603	-7961560000
0.00000	0.00000	0.00000	0.486122	6.39954	-21.5344	6.39954	57609.9	0.0000000000998299	10017000000
0.00000	0.00000	0.00000	0.383337	6.39988	-21.6701	6.39988	55258.5	-0.000000000225176	-4440980000
0.00000	0.00000	0.00000	0.296886	6.39992	-21.7833	6.39992	53355.2	-0.000000000162012	-6172380000
0.00000	0.00000	0.00000	0.222196	6.39998	-21.8812	6.39998	51763.8	-0.000000000107752	-9280560000
0.00000	0.00000	0.00000	0.165024	6.39964	-21.9548	6.39964	50577.8	0.000000000155480	6431680000
0.00000	0.00000	0.00000	0.121983	6.39983	-22.0118	6.39983	49702.8	-0.000000000447293	-2235670000
0.00000	0.00000	0.00000	0.0914776	6.39993	-22.0520	6.39993	49091.8	-0.000000000135276	-7392270000
0.00000	0.00000	0.00000	0.0584000	6.39983	-22.0950	6.39983	48437.9	-0.000000000435910	-2294050000
0.00000	0.00000	0.00000	0.0446789	6.39976	-22.1127	6.39976	48169.1	0.000000000849027	1177820000
