Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.111202	6.367261	0	-2.973646	-0.661835	0	-0.661835	14168	8.46124E-16	1.18186E+15	0	0	0	0
3.070806	6.344765	0	-2.971195	-0.532042	0	-0.532042	14182.125	8.62901E-16	1.158881E+15	0	0	0	0
3.118107	6.347972	0	-2.964049	-0.079685	0	-0.079685	14223.25	9.261252E-16	1.079768E+15	0	0	0	0
2.267879	6.340759	0	-2.965233	0.368833	0	0.368833	14216.375	9.948929E-16	1.005133E+15	0	0	0	0
-2.965662	0	0	-2.953105	0.781125	0	0.781125	14286.5	1.073592E-15	9.314525E+14	0	0	0	0
0	0	0	-2.955963	1.162789	0	1.162789	14269.875	1.150982E-15	8.688235E+14	0	0	0	0
0	0	0	-2.950165	1.516963	0	1.516963	14303.5	1.237938E-15	8.07795E+14	0	0	0	0
0	0	0	-2.94751	1.844327	0	1.844327	14318.875	1.328965E-15	7.524653E+14	0	0	0	0
0	0	0	-2.943712	2.143136	0	2.143136	14341	1.425173E-15	7.016692E+14	0	0	0	0
0	0	0	-2.933912	2.422084	0	2.422084	14398.125	1.53202E-15	6.527331E+14	0	0	0	0
0	0	0	-2.93628	2.684401	0	2.684401	14384.25	1.639558E-15	6.099203E+14	0	0	0	0
0	0	0	-2.930441	2.928573	0	2.928573	14418.375	1.760145E-15	5.68135E+14	0	0	0	0
0	0	0	-2.930767	3.155084	0	3.155084	14416.5	1.884019E-15	5.307801E+14	0	0	0	0
0	0	0	-2.92652	3.359297	0	3.359297	14441.25	2.015381E-15	4.961842E+14	0	0	0	0
0	0	0	-2.926479	3.547032	0	3.547032	14441.5	2.149577E-15	4.652079E+14	0	0	0	0
0	0	0	-2.926234	3.723573	0	3.723573	14443	2.293359E-15	4.360415E+14	0	0	0	0
0	0	0	-2.921538	3.889374	0	3.889374	14470.5	2.451472E-15	4.079182E+14	0	0	0	0
0	0	0	-2.921334	4.042138	0	4.042138	14471.75	2.612763E-15	3.827366E+14	0	0	0	0
0	0	0	-2.917863	4.184253	0	4.184253	14492	2.786749E-15	3.58841E+14	0	0	0	0
0	0	0	-2.915944	4.318326	0	4.318326	14503.375	2.971432E-15	3.365381E+14	0	0	0	0
0	0	0	-2.908756	4.443508	0	4.443508	14545.625	3.174008E-15	3.15059E+14	0	0	0	0
0	0	0	-2.907613	4.55917	0	4.55917	14552.375	3.378614E-15	2.959793E+14	0	0	0	0
0	0	0	-2.899405	4.667498	0	4.667498	14600.875	3.605914E-15	2.773222E+14	0	0	0	0
0	0	0	-2.899241	4.768014	0	4.768014	14601.875	3.832815E-15	2.609048E+14	0	0	0	0
0	0	0	-2.895566	4.862014	0	4.862014	14623.625	4.078236E-15	2.452041E+14	0	0	0	0
0	0	0	-2.887766	4.949297	0	4.949297	14670	4.343E-15	2.302556E+14	0	0	0	0
0	0	0	-2.880089	5.030443	0	5.030443	14715.75	4.620989E-15	2.164039E+14	0	0	0	0
0	0	0	-2.875434	5.106586	0	5.106586	14743.5	4.909333E-15	2.036937E+14	0	0	0	0
0	0	0	-2.877108	5.178106	0	5.178106	14733.5	5.201067E-15	1.922682E+14	0	0	0	0
0	0	0	-2.868859	5.244764	0	5.244764	14782.875	5.528391E-15	1.808845E+14	0	0	0	0
0	0	0	-2.868491	5.307352	0	5.307352	14785	5.855685E-15	1.707742E+14	0	0	0	0
0	0	0	-2.864816	5.365919	0	5.365919	14807.125	6.207448E-15	1.610968E+14	0	0	0	0
0	0	0	-2.863877	5.420695	0	5.420695	14812.75	6.56916E-15	1.522265E+14	0	0	0	0
0	0	0	-2.858405	5.472081	0	5.472081	14845.625	6.961665E-15	1.436438E+14	0	0	0	0
0	0	0	-2.858405	5.52063	0	5.52063	14845.625	7.360871E-15	1.358535E+14	0	0	0	0
0	0	0	-2.853545	5.567224	0	5.567224	14874.875	7.804915E-15	1.281244E+14	0	0	0	0
0	0	0	-2.850482	5.609187	0	5.609187	14893.375	8.247203E-15	1.212532E+14	0	0	0	0
0	0	0	-2.849053	5.649133	0	5.649133	14902.125	8.711068E-15	1.147965E+14	0	0	0	0
0	0	0	-2.845255	5.686109	0	5.686109	14925	9.198034E-15	1.087189E+14	0	0	0	0
0	0	0	-2.846644	5.721221	0	5.721221	14916.625	9.6925E-15	1.031726E+14	0	0	0	0
0	0	0	-2.844112	5.754007	0	5.754007	14931.875	1.022112E-14	9.783659E+13	0	0	0	0
0	0	0	-2.841498	5.785308	0	5.785308	14947.75	1.078233E-14	9.274434E+13	0	0	0	0
0	0	0	-2.832678	5.814689	0	5.814689	15001.375	1.139639E-14	8.774712E+13	0	0	0	0
0	0	0	-2.837047	5.842361	0	5.842361	14974.75	1.19759E-14	8.350107E+13	0	0	0	0
0	0	0	-2.838191	5.868884	0	5.868884	14967.875	1.260745E-14	7.931818E+13	0	0	0	0
0	0	0	-2.830309	5.893228	0	5.893228	15015.75	1.329731E-14	7.520316E+13	0	0	0	0
0	0	0	-2.818671	5.916767	0	5.916767	15086.75	1.405827E-14	7.11325E+13	0	0	0	0
0	0	0	-2.807482	5.938709	0	5.938709	15155.375	1.484526E-14	6.736156E+13	0	0	0	0
0	0	0	-2.805889	5.959368	0	5.959368	15165.125	1.56072E-14	6.407301E+13	0	0	0	0
0	0	0	-2.805726	5.97911	0	5.97911	15166.125	1.640207E-14	6.09679E+13	0	0	0	0
0	0	0	-2.793393	5.997549	0	5.997549	15242.125	1.730639E-14	5.778213E+13	0	0	0	0
0	0	0	-2.792862	6.015147	0	6.015147	15245.5	1.817535E-14	5.501956E+13	0	0	0	0
0	0	0	-2.790003	6.031554	0	6.031554	15263.125	1.908568E-14	5.239531E+13	0	0	0	0
0	0	0	-2.781346	6.047526	0	6.047526	15316.75	2.010953E-14	4.972766E+13	0	0	0	0
0	0	0	-2.788411	6.061923	0	6.061923	15273	2.099753E-14	4.762464E+13	0	0	0	0
0	0	0	-2.786369	6.076053	0	6.076053	15285.625	2.203459E-14	4.538319E+13	0	0	0	0
0	0	0	-2.782939	6.089392	0	6.089392	15306.875	2.312443E-14	4.324432E+13	0	0	0	0
0	0	0	-2.783551	6.101616	0	6.101616	15303.125	2.418267E-14	4.135193E+13	0	0	0	0
0	0	0	-2.779386	6.113869	0	6.113869	15329	2.539489E-14	3.937801E+13	0	0	0	0
0	0	0	-2.775016	6.125344	0	6.125344	15356.125	2.664654E-14	3.752832E+13	0	0	0	0
0	0	0	-2.774118	6.135944	0	6.135944	15361.75	2.787775E-14	3.58709E+13	0	0	0	0
0	0	0	-2.774731	6.146445	0	6.146445	15357.875	2.919617E-14	3.425107E+13	0	0	0	0
0	0	0	-2.772444	6.156211	0	6.156211	15372.25	3.057574E-14	3.270567E+13	0	0	0	0
0	0	0	-2.769177	6.165185	0	6.165185	15392.5	3.197566E-14	3.127378E+13	0	0	0	0
0	0	0	-2.768442	6.174173	0	6.174173	15397.125	3.347417E-14	2.987378E+13	0	0	0	0
0	0	0	-2.765134	6.182167	0	6.182167	15417.75	3.496654E-14	2.859877E+13	0	0	0	0
0	0	0	-2.755374	6.190447	0	6.190447	15478.875	3.674923E-14	2.721146E+13	0	0	0	0
0	0	0	-2.753373	6.197957	0	6.197957	15491.5	3.841065E-14	2.603444E+13	0	0	0	0
0	0	0	-2.749943	6.205215	0	6.205215	15513	4.01867E-14	2.488386E+13	0	0	0	0
0	0	0	-2.743409	6.212066	0	6.212066	15554.25	4.207242E-14	2.376854E+13	0	0	0	0
0	0	0	-2.725686	6.218532	0	6.218532	15666.375	4.421804E-14	2.26152E+13	0	0	0	0
0	0	0	-2.727319	6.224809	0	6.224809	15656	4.613589E-14	2.16751E+13	0	0	0	0
0	0	0	-2.735936	6.230974	0	6.230974	15601.375	4.805459E-14	2.080966E+13	0	0	0	0
0	0	0	-2.727442	6.23681	0	6.23681	15655.25	5.037766E-14	1.985007E+13	0	0	0	0
