Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.277512	6.363964	0	65.448335	0.066704	65.418236	0.066704	3.920872E+15	0.000245	4050.792297	3.181062E+16	3.360553E+14	0.000414	19.741768	1.133067	0	0
3.293334	6.365331	-0.552477	65.265551	0.481084	65.0479	0.481084	3.74182E+15	0.000249	3985.829077	3.097088E+16	0	0	19.75243	1.129516	0	0
6.057358	6.3627	3.46396	65.086932	0.878995	64.688241	0.878995	3.568306E+15	0.000255	3906.242941	3.015713E+16	0	0	19.687887	1.125439	0	0
11.766386	6.345905	5.881243	64.906556	1.2419	64.341808	1.2419	3.405336E+15	0.000261	3817.727728	2.939282E+16	0	0	19.610051	1.123875	0	0
16.920719	6.34056	5.219848	64.734716	1.571968	64.018118	1.571968	3.247149E+15	0.000266	3740.160338	2.865094E+16	0	0	19.586757	1.121984	0	0
21.895848	6.336992	4.511802	64.564632	1.877576	63.706647	1.877576	3.102217E+15	0.000272	3663.783094	2.797123E+16	0	0	19.612126	1.116039	0	0
27.847572	6.313656	3.886929	64.390178	2.171359	63.395487	2.171359	2.964131E+15	0.000277	3590.990257	2.732362E+16	0	0	19.657775	1.106783	0	0
33.912882	6.308202	2.975799	64.217643	2.44481	63.094948	2.44481	2.827863E+15	0.000283	3518.562126	2.668454E+16	0	0	19.622987	1.097751	0	0
39.384047	6.318835	2.007722	64.04764	2.695183	62.806998	2.695183	2.698267E+15	0.000289	3447.964112	2.607676E+16	0	0	19.629732	1.090666	0	0
45.187384	6.296049	1.280976	63.874697	2.930008	62.522672	2.930008	2.575444E+15	0.000295	3382.464827	2.550073E+16	0	0	19.609226	1.082272	0	0
46.637691	6.282999	1.132382	63.703225	3.148526	62.246863	3.148526	2.455299E+15	0.0003	3321.687897	2.493727E+16	0	0	19.561908	1.072745	0	0
48.080509	6.25458	1.040972	63.533875	3.350778	61.98028	3.350778	2.340806E+15	0.000306	3263.178603	2.440031E+16	0	0	19.541936	1.062356	0	0
49.52723	6.240766	0.863983	63.367548	3.534287	61.725054	3.534287	2.232111E+15	0.000311	3207.500105	2.389055E+16	0	0	19.585312	1.052478	0	0
50.983761	6.219201	0.70423	63.202323	3.70569	61.4762	3.70569	2.129462E+15	0.000316	3157.969792	2.340914E+16	0	0	19.594624	1.042313	0	0
52.439886	6.193734	0.544466	63.041141	3.866698	61.235976	3.866698	2.031397E+15	0.000321	3110.458442	2.294922E+16	0	0	19.659391	1.031684	0	0
53.92379	6.089425	0.524425	62.87759	4.018292	60.99739	4.018292	1.939367E+15	0.000326	3061.22259	2.251761E+16	0	0	19.61236	1.02211	0	0
55.382754	5.930138	0.502561	62.712447	4.159771	60.76159	4.159771	1.849542E+15	0.000331	3015.511341	2.209634E+16	0	0	19.572054	1.013476	0	0
56.823125	5.67404	0.489184	62.545017	4.292276	60.527355	4.292276	1.762369E+15	0.000336	2974.237306	2.168751E+16	0	0	19.528912	1.004588	0	0
58.239911	5.281908	0.484659	62.384407	4.415232	60.304346	4.415232	1.677494E+15	0.00034	2937.299319	2.128946E+16	0	0	19.572779	0.993872	0	0
