Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.29788	5.979971	0	52.143757	0.43331	51.7513	0.43331	8.444477E+15	0.000687	1338.193622	7.551399E+16	2.844343E+14	0.000636	18.720271	1.102596	0	0
3.217651	5.984084	-0.588155	52.032968	0.707462	51.397011	0.707462	8.390694E+15	0.000655	1409.949634	7.526176E+16	0	0	18.766891	1.099736	0	0
3.772307	5.984091	-0.68087	51.916257	1.011983	51.0138	1.011983	8.158434E+15	0.000654	1417.838841	7.417249E+16	0	0	18.839668	1.095342	0	0
7.734553	5.976068	3.687112	51.79583	1.319447	50.628928	1.319447	7.841367E+15	0.000662	1409.463833	7.268549E+16	0	0	18.871774	1.094064	0	0
12.275335	5.958693	4.192062	51.671196	1.605597	50.263497	1.605597	7.518537E+15	0.000673	1391.548212	7.117145E+16	0	0	18.878523	1.092235	0	0
16.625323	5.95594	3.5425	51.557712	1.879221	49.92319	1.879221	7.197108E+15	0.000687	1369.703779	6.966399E+16	0	0	18.931061	1.087402	0	0
20.583951	5.948929	3.04516	51.429893	2.136193	49.588602	2.136193	6.876572E+15	0.000699	1351.502459	6.816072E+16	0	0	19.013589	1.080212	0	0
24.406652	5.946236	2.455965	51.30673	2.36552	49.285634	2.36552	6.595112E+15	0.000715	1325.559024	6.684071E+16	0	0	19.03746	1.073964	0	0
28.192173	5.942981	1.877271	51.184833	2.587449	48.993459	2.587449	6.289619E+15	0.000728	1308.138939	6.540799E+16	0	0	19.008932	1.068564	0	0
32.149995	5.936188	1.314792	51.053788	2.790695	48.712703	2.790695	6.006449E+15	0.000739	1292.858186	6.407996E+16	0	0	19.041357	1.060791	0	0
36.470117	5.942791	0.48764	50.930176	2.982926	48.450439	2.982926	5.736677E+15	0.000752	1274.765552	6.281476E+16	0	0	19.098717	1.05118	0	0
37.573712	5.962633	-0.189196	50.804685	3.163325	48.199319	3.163325	5.457937E+15	0.000761	1264.126915	6.150751E+16	0	0	19.151418	1.041666	0	0
38.701588	5.96791	-0.62519	50.685279	3.330724	47.966426	3.330724	5.205383E+15	0.000773	1249.313295	6.032306E+16	0	0	19.166705	1.033182	0	0
39.82594	5.946951	-0.150087	50.559298	3.486596	47.740139	3.486596	4.958973E+15	0.000783	1236.00604	5.916743E+16	0	0	19.174263	1.024458	0	0
40.949499	5.889504	0.24116	50.440913	3.631201	47.531188	3.631201	4.733565E+15	0.000795	1220.936433	5.81103E+16	0	0	19.204353	1.014616	0	0
42.066444	5.781692	0.44592	50.316238	3.769232	47.324721	3.769232	4.505023E+15	0.000804	1210.487973	5.703846E+16	0	0	19.189116	1.004854	0	0
43.161321	5.605285	0.558346	50.191687	3.895474	47.129723	3.895474	4.29868E+15	0.000814	1197.605201	5.607074E+16	0	0	19.169786	0.995531	0	0
