Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
0.00000	0.00000	0.00000	47.3117	5.44650	44.4066	5.44650	2393220000000000	0.00221853	441.241
0.00000	0.00000	0.00000	47.1991	5.46655	44.2826	5.46655	2303870000000000	0.00222882	439.856
0.00000	0.00000	0.00000	47.0871	5.48633	44.1594	5.48633	2217830000000000	0.00224202	437.860
0.00000	0.00000	0.00000	46.9752	5.50513	44.0368	5.50513	2134650000000000	0.00225425	436.042
0.00000	0.00000	0.00000	46.8616	5.52374	43.9126	5.52374	2052900000000000	0.00226812	433.898
0.00000	0.00000	0.00000	46.7484	5.54083	43.7896	5.54083	1974070000000000	0.00227771	432.569
0.00000	0.00000	0.00000	46.6356	5.55751	43.6672	5.55751	1898050000000000	0.00228904	430.885
0.00000	0.00000	0.00000	46.5253	5.57238	43.5484	5.57238	1826170000000000	0.00229486	430.220
0.00000	0.00000	0.00000	46.4151	5.58738	43.4295	5.58738	1756600000000000	0.00230512	428.695
0.00000	0.00000	0.00000	46.3037	5.60155	43.3098	5.60155	1688550000000000	0.00231246	427.707
0.00000	0.00000	0.00000	46.1926	5.61531	43.1907	5.61531	1622900000000000	0.00232090	426.496
0.00000	0.00000	0.00000	46.0834	5.62760	43.0743	5.62760	1560450000000000	0.00232336	426.370
0.00000	0.00000	0.00000	45.9740	5.63969	42.9577	5.63969	1499920000000000	0.00232746	425.918
0.00000	0.00000	0.00000	45.8650	5.65111	42.8420	5.65111	1441550000000000	0.00232965	425.799
0.00000	0.00000	0.00000	45.7559	5.66231	42.7262	5.66231	1385050000000000	0.00233329	425.395
0.00000	0.00000	0.00000	45.6474	5.67239	42.6117	5.67239	1330700000000000	0.00233076	426.105
0.00000	0.00000	0.00000	45.5386	5.68240	42.4968	5.68240	1277960000000000	0.00233023	426.432
0.00000	0.00000	0.00000	45.4299	5.69202	42.3824	5.69202	1227040000000000	0.00232919	426.834
0.00000	0.00000	0.00000	45.3204	5.70106	42.2673	5.70106	1177440000000000	0.00232464	427.873
0.00000	0.00000	0.00000	45.2108	5.71057	42.1520	5.71057	1129480000000000	0.00232829	427.382
0.00000	0.00000	0.00000	45.1023	5.71808	42.0388	5.71808	1083590000000000	0.00231424	430.158
0.00000	0.00000	0.00000	44.9939	5.72708	41.9248	5.72708	1039290000000000	0.00231990	429.259
0.00000	0.00000	0.00000	44.8848	5.73398	41.8114	5.73398	996274000000000	0.00230362	432.451
0.00000	0.00000	0.00000	44.7771	5.74220	41.6986	5.74220	955220000000000	0.00230722	431.907
0.00000	0.00000	0.00000	44.6684	5.74818	41.5860	5.74818	915236000000000	0.00228487	436.271
0.00000	0.00000	0.00000	44.5599	5.75577	41.4728	5.75577	876742000000000	0.00228610	436.150
0.00000	0.00000	0.00000	44.4507	5.76198	41.3596	5.76198	839328000000000	0.00227123	439.120
0.00000	0.00000	0.00000	44.3409	5.76877	41.2455	5.76877	803093000000000	0.00226689	440.063
0.00000	0.00000	0.00000	44.2313	5.77517	41.1318	5.77517	768226000000000	0.00226013	441.473
0.00000	0.00000	0.00000	44.1223	5.78029	41.0193	5.78029	734783000000000	0.00223751	446.029
0.00000	0.00000	0.00000	44.0133	5.78593	40.9066	5.78593	702583000000000	0.00222538	448.542
0.00000	0.00000	0.00000	43.9043	5.79176	40.7938	5.79176	671573000000000	0.00221930	449.844
0.00000	0.00000	0.00000	43.7961	5.79594	40.6828	5.79594	641951000000000	0.00218936	456.070
0.00000	0.00000	0.00000	43.6870	5.80133	40.5701	5.80133	613181000000000	0.00218155	457.767
0.00000	0.00000	0.00000	43.5777	5.80625	40.4574	5.80625	585456000000000	0.00216817	460.650
0.00000	0.00000	0.00000	43.4683	5.81000	40.3453	5.81000	558765000000000	0.00213599	467.650
0.00000	0.00000	0.00000	43.3573	5.81352	40.2317	5.81352	532756000000000	0.00210011	475.694
0.00000	0.00000	0.00000	43.2467	5.81853	40.1178	5.81853	507882000000000	0.00209496	476.909
0.00000	0.00000	0.00000	43.1325	5.82313	40.0004	5.82313	483233000000000	0.00208210	479.897
0.00000	0.00000	0.00000	43.0214	5.82671	39.8866	5.82671	460220000000000	0.00205425	486.443
0.00000	0.00000	0.00000	42.9081	5.83018	39.7707	5.83018	437742000000000	0.00202448	493.636
0.00000	0.00000	0.00000	42.7961	5.83386	39.6561	5.83386	416458000000000	0.00200250	499.087
0.00000	0.00000	0.00000	42.6852	5.83783	39.5423	5.83783	396265000000000	0.00199087	502.033
0.00000	0.00000	0.00000	42.5728	5.84142	39.4273	5.84142	376671000000000	0.00197255	506.722
0.00000	0.00000	0.00000	42.4586	5.84429	39.3109	5.84429	357646000000000	0.00193826	515.713
0.00000	0.00000	0.00000	42.3466	5.84666	39.1969	5.84666	339784000000000	0.00189638	527.128
0.00000	0.00000	0.00000	42.2331	5.84963	39.0811	5.84963	322500000000000	0.00186956	534.712
0.00000	0.00000	0.00000	42.1190	5.85305	38.9644	5.85305	305900000000000	0.00185590	538.666
0.00000	0.00000	0.00000	42.0051	5.85629	38.8481	5.85629	290085000000000	0.00184146	542.909
0.00000	0.00000	0.00000	41.8909	5.85897	38.7317	5.85897	274965000000000	0.00181472	550.923
0.00000	0.00000	0.00000	41.7761	5.86128	38.6149	5.86128	260468000000000	0.00178019	561.626
0.00000	0.00000	0.00000	41.6611	5.86320	38.4982	5.86320	246647000000000	0.00173688	575.643
0.00000	0.00000	0.00000	41.5448	5.86539	38.3800	5.86539	233334000000000	0.00170205	587.437
0.00000	0.00000	0.00000	41.4279	5.86802	38.2609	5.86802	220604000000000	0.00168174	594.542
0.00000	0.00000	0.00000	41.3117	5.87076	38.1425	5.87076	208583000000000	0.00166847	599.281
0.00000	0.00000	0.00000	41.1953	5.87329	38.0240	5.87329	197130000000000	0.00165209	605.229
0.00000	0.00000	0.00000	41.0780	5.87536	37.9048	5.87536	186177000000000	0.00162348	615.904
0.00000	0.00000	0.00000	40.9621	5.87711	37.7873	5.87711	175907000000000	0.00158847	629.485
0.00000	0.00000	0.00000	40.8440	5.87872	37.6676	5.87872	165976000000000	0.00154957	645.294
0.00000	0.00000	0.00000	40.7251	5.88018	37.5471	5.88018	156501000000000	0.00150715	663.465
0.00000	0.00000	0.00000	40.6057	5.88160	37.4262	5.88160	147492000000000	0.00146566	682.252
0.00000	0.00000	0.00000	40.4856	5.88321	37.3044	5.88321	138914000000000	0.00143193	698.326
0.00000	0.00000	0.00000	40.3657	5.88500	37.1828	5.88500	130816000000000	0.00140652	710.946
0.00000	0.00000	0.00000	40.2447	5.88647	37.0603	5.88647	123096000000000	0.00137230	728.679
0.00000	0.00000	0.00000	40.1241	5.88837	36.9379	5.88837	115828000000000	0.00135586	737.516
0.00000	0.00000	0.00000	40.0025	5.88991	36.8147	5.88991	108907000000000	0.00132884	752.519
0.00000	0.00000	0.00000	39.8787	5.89134	36.6893	5.89134	102262000000000	0.00129880	769.923
0.00000	0.00000	0.00000	39.7543	5.89282	36.5633	5.89282	95973000000000	0.00127259	785.785
0.00000	0.00000	0.00000	39.6295	5.89407	36.4370	5.89407	90035000000000	0.00124006	806.400
0.00000	0.00000	0.00000	39.5031	5.89519	36.3093	5.89519	84379500000000	0.00120367	830.784
0.00000	0.00000	0.00000	39.3713	5.89638	36.1760	5.89638	78839700000000	0.00116956	855.012
0.00000	0.00000	0.00000	39.2414	5.89734	36.0448	5.89734	73724600000000	0.00112977	885.123
0.00000	0.00000	0.00000	39.1105	5.89804	35.9127	5.89804	68892400000000	0.00108162	924.530
0.00000	0.00000	0.00000	38.9796	5.89902	35.7804	5.89902	64363300000000	0.00104699	955.116
0.00000	0.00000	0.00000	38.8480	5.90009	35.6473	5.90009	60100200000000	0.00101741	982.881
0.00000	0.00000	0.00000	38.7132	5.90063	35.5114	5.90063	56017500000000	0.000968044	1033.01
0.00000	0.00000	0.00000	38.5790	5.90165	35.3758	5.90165	52219500000000	0.000939552	1064.33
0.00000	0.00000	0.00000	38.4431	5.90291	35.2384	5.90291	48630800000000	0.000921978	1084.62
0.00000	0.00000	0.00000	38.3060	5.90377	35.1000	5.90377	45251500000000	0.000890532	1122.92
0.00000	0.00000	0.00000	38.1684	5.90478	34.9610	5.90478	42090700000000	0.000867341	1152.95
0.00000	0.00000	0.00000	38.0282	5.90576	34.8193	5.90576	39090600000000	0.000843862	1185.02
0.00000	0.00000	0.00000	37.8866	5.90686	34.6762	5.90686	36273700000000	0.000826987	1209.21
0.00000	0.00000	0.00000	37.7419	5.90763	34.5302	5.90763	33600700000000	0.000797546	1253.84
0.00000	0.00000	0.00000	37.5968	5.90874	34.3836	5.90874	31115100000000	0.000785073	1273.77
0.00000	0.00000	0.00000	37.4507	5.90947	34.2361	5.90947	28793500000000	0.000757704	1319.78
0.00000	0.00000	0.00000	37.3014	5.91008	34.0856	5.91008	26597800000000	0.000726548	1376.37
0.00000	0.00000	0.00000	37.1517	5.91085	33.9345	5.91085	24561800000000	0.000704002	1420.45
0.00000	0.00000	0.00000	37.0002	5.91117	33.7819	5.91117	22657900000000	0.000663007	1508.28
0.00000	0.00000	0.00000	36.8459	5.91202	33.6261	5.91202	20867400000000	0.000646734	1546.23
0.00000	0.00000	0.00000	36.6897	5.91244	33.4687	5.91244	19198500000000	0.000613231	1630.71
0.00000	0.00000	0.00000	36.5314	5.91282	33.3092	5.91282	17641000000000	0.000579344	1726.09
0.00000	0.00000	0.00000	36.3723	5.91308	33.1489	5.91308	16202100000000	0.000542312	1843.96
0.00000	0.00000	0.00000	36.2121	5.91374	32.9873	5.91374	14870200000000	0.000523810	1909.09
0.00000	0.00000	0.00000	36.0483	5.91377	32.8225	5.91377	13620900000000	0.000480743	2080.11
0.00000	0.00000	0.00000	35.8820	5.91434	32.6549	5.91434	12459500000000	0.000460581	2171.17
0.00000	0.00000	0.00000	35.7142	5.91460	32.4858	5.91460	11386400000000	0.000430277	2324.08
0.00000	0.00000	0.00000	35.5422	5.91494	32.3125	5.91494	10382100000000	0.000404001	2475.24
0.00000	0.00000	0.00000	35.3674	5.91543	32.1364	5.91543	9451760000000	0.000384461	2601.05
0.00000	0.00000	0.00000	35.1940	5.91564	31.9618	5.91564	8610610000000	0.000357062	2800.64
0.00000	0.00000	0.00000	35.0172	5.91612	31.7836	5.91612	7829760000000	0.000339908	2941.97
0.00000	0.00000	0.00000	34.8385	5.91630	31.6037	5.91630	7111960000000	0.000314214	3182.54
0.00000	0.00000	0.00000	34.6588	5.91684	31.4225	5.91684	6456350000000	0.000301435	3317.47
0.00000	0.00000	0.00000	34.4774	5.91693	31.2399	5.91693	5855390000000	0.000275845	3625.22
0.00000	0.00000	0.00000	34.2933	5.91737	31.0544	5.91737	5302700000000	0.000262168	3814.35
0.00000	0.00000	0.00000	34.1077	5.91763	30.8675	5.91763	4798050000000	0.000244081	4096.99
0.00000	0.00000	0.00000	33.9187	5.91790	30.6771	5.91790	4333310000000	0.000227627	4393.16
0.00000	0.00000	0.00000	33.7287	5.91819	30.4858	5.91819	3911340000000	0.000212765	4700.02
0.00000	0.00000	0.00000	33.5368	5.91857	30.2925	5.91857	3526850000000	0.000201238	4969.24
0.00000	0.00000	0.00000	33.3440	5.91898	30.0982	5.91898	3178460000000	0.000191288	5227.72
0.00000	0.00000	0.00000	33.1479	5.91925	29.9007	5.91925	2859280000000	0.000178725	5595.18
0.00000	0.00000	0.00000	32.9493	5.91926	29.7008	5.91926	2568720000000	0.000160609	6226.30
0.00000	0.00000	0.00000	32.7501	5.91975	29.5001	5.91975	2306890000000	0.000155042	6449.88
0.00000	0.00000	0.00000	32.5485	5.92020	29.2970	5.92020	2068990000000	0.000149253	6700.03
0.00000	0.00000	0.00000	32.3462	5.92030	29.0934	5.92030	1854960000000	0.000136026	7351.54
0.00000	0.00000	0.00000	32.1402	5.92056	28.8859	5.92056	1659640000000	0.000127029	7872.25
0.00000	0.00000	0.00000	31.9306	5.92084	28.6748	5.92084	1482050000000	0.000119312	8381.42
0.00000	0.00000	0.00000	31.7178	5.92096	28.4606	5.92096	1321120000000	0.000108640	9204.69
0.00000	0.00000	0.00000	31.5055	5.92150	28.2466	5.92150	1177950000000	0.000107702	9284.92
0.00000	0.00000	0.00000	31.2922	5.92191	28.0317	5.92191	1049760000000	0.000104757	9545.88
0.00000	0.00000	0.00000	31.0760	5.92170	27.8143	5.92170	934048000000	0.0000889522	11242.0
0.00000	0.00000	0.00000	30.8597	5.92194	27.5965	5.92194	831029000000	0.0000834777	11979.2
0.00000	0.00000	0.00000	30.6408	5.92231	27.3760	5.92231	738330000000	0.0000809150	12358.7
0.00000	0.00000	0.00000	30.4201	5.92248	27.1537	5.92248	655319000000	0.0000748873	13353.4
0.00000	0.00000	0.00000	30.1952	5.92243	26.9274	5.92243	580329000000	0.0000654755	15272.9
0.00000	0.00000	0.00000	29.9700	5.92279	26.7007	5.92279	513850000000	0.0000639071	15647.7
0.00000	0.00000	0.00000	29.7422	5.92295	26.4714	5.92295	454339000000	0.0000590909	16923.1
0.00000	0.00000	0.00000	29.5131	5.92298	26.2408	5.92298	401427000000	0.0000526361	18998.4
0.00000	0.00000	0.00000	29.2793	5.92360	26.0051	5.92360	353762000000	0.0000568834	17579.8
0.00000	0.00000	0.00000	29.0444	5.92337	25.7689	5.92337	311599000000	0.0000461595	21664.0
0.00000	0.00000	0.00000	28.8069	5.92365	25.5296	5.92365	274049000000	0.0000449017	22270.9
0.00000	0.00000	0.00000	28.5662	5.92360	25.2875	5.92360	240628000000	0.0000386340	25883.9
0.00000	0.00000	0.00000	28.3217	5.92391	25.0412	5.92391	210831000000	0.0000381797	26191.9
0.00000	0.00000	0.00000	28.0699	5.92397	24.7878	5.92397	184005000000	0.0000341304	29299.4
0.00000	0.00000	0.00000	27.8139	5.92427	24.5301	5.92427	160232000000	0.0000339699	29437.8
0.00000	0.00000	0.00000	27.5600	5.92426	24.2745	5.92426	139681000000	0.0000294697	33933.2
0.00000	0.00000	0.00000	27.3024	5.92443	24.0152	5.92443	121525000000	0.0000278077	35961.2
0.00000	0.00000	0.00000	27.0428	5.92458	23.7538	5.92458	105614000000	0.0000261968	38172.6
0.00000	0.00000	0.00000	26.7800	5.92441	23.4895	5.92441	91630100000	0.0000208031	48069.9
0.00000	0.00000	0.00000	26.5127	5.92471	23.2203	5.92471	79301200000	0.0000212355	47091.0
0.00000	0.00000	0.00000	26.2424	5.92474	22.9483	5.92474	68522100000	0.0000187491	53335.9
0.00000	0.00000	0.00000	25.9689	5.92499	22.6729	5.92499	59103600000	0.0000191193	52303.1
0.00000	0.00000	0.00000	25.6918	5.92481	22.3942	5.92481	50883000000	0.0000145521	68718.7
0.00000	0.00000	0.00000	25.4089	5.92495	22.1094	5.92495	43667500000	0.0000136836	73080.1
0.00000	0.00000	0.00000	25.1227	5.92530	21.8212	5.92530	37408700000	0.0000155737	64210.7
0.00000	0.00000	0.00000	24.8338	5.92519	21.5304	5.92519	31998300000	0.0000121118	82564.4
0.00000	0.00000	0.00000	24.5384	5.92518	21.2332	5.92518	27276300000	0.0000102150	97894.8
0.00000	0.00000	0.00000	24.2355	5.92524	20.9283	5.92524	23156700000	0.00000914459	109354
0.00000	0.00000	0.00000	23.9305	5.92504	20.6215	5.92504	19636700000	0.00000654604	152764
0.00000	0.00000	0.00000	23.6213	5.92544	20.3101	5.92544	16614300000	0.00000794670	125838
0.00000	0.00000	0.00000	23.3071	5.92540	19.9939	5.92540	14019000000	0.00000642966	155529
0.00000	0.00000	0.00000	22.9888	5.92555	19.6736	5.92555	11803200000	0.00000639212	156443
0.00000	0.00000	0.00000	22.6646	5.92529	19.3474	5.92529	9905470000	0.00000409218	244368
0.00000	0.00000	0.00000	22.3344	5.92556	19.0150	5.92556	8286310000	0.00000456630	218996
0.00000	0.00000	0.00000	21.9994	5.92564	18.6778	5.92564	6913660000	0.00000423506	236124
0.00000	0.00000	0.00000	21.6568	5.92597	18.3329	5.92597	5745010000	0.00000645074	155021
0.00000	0.00000	0.00000	21.3083	5.92571	17.9823	5.92571	4758370000	0.00000321477	311065
0.00000	0.00000	0.00000	20.9542	5.92599	17.6257	5.92599	3929360000	0.00000457199	218723
0.00000	0.00000	0.00000	20.5874	5.92567	17.2569	5.92567	3222740000	0.00000205251	487209
0.00000	0.00000	0.00000	20.2130	5.92585	16.8800	5.92585	2632220000	0.00000223738	446951
0.00000	0.00000	0.00000	19.8358	5.92579	16.5004	5.92579	2146710000	0.00000163575	611342
0.00000	0.00000	0.00000	19.4524	5.92585	16.1145	5.92585	1744790000	0.00000150301	665333
0.00000	0.00000	0.00000	19.0622	5.92606	15.7217	5.92606	1412990000	0.00000199913	500218
0.00000	0.00000	0.00000	18.6634	5.92598	15.3204	5.92598	1138970000	0.00000130456	766540
0.00000	0.00000	0.00000	18.2587	5.92596	14.9132	5.92596	915191000	0.000000996583	1003430
0.00000	0.00000	0.00000	17.8441	5.92592	14.4959	5.92592	731420000	0.000000724899	1379500
0.00000	0.00000	0.00000	17.4240	5.92586	14.0732	5.92586	582839000	0.000000509000	1964640
0.00000	0.00000	0.00000	16.9947	5.92608	13.6410	5.92608	462122000	0.000000699279	1430040
0.00000	0.00000	0.00000	16.5522	5.92612	13.1957	5.92612	363802000	0.000000655635	1525240
0.00000	0.00000	0.00000	16.1097	5.92600	12.7504	5.92600	286403000	0.000000340029	2940930
0.00000	0.00000	0.00000	15.6626	5.92608	12.3005	5.92608	224912000	0.000000340416	2937590
0.00000	0.00000	0.00000	15.2102	5.92610	11.8452	5.92610	176124000	0.000000286250	3493450
0.00000	0.00000	0.00000	14.7540	5.92598	11.3862	5.92598	137630000	0.000000155062	6449030
0.00000	0.00000	0.00000	14.2948	5.92628	10.9239	5.92628	107375000	0.000000560376	1784520
0.00000	0.00000	0.00000	13.8326	5.92614	10.4588	5.92614	83633300	0.000000159472	6270710
0.00000	0.00000	0.00000	13.3690	5.92614	9.99224	5.92614	65094600	0.000000127812	7823960
0.00000	0.00000	0.00000	12.8962	5.92618	9.51644	5.92618	50414000	0.000000116258	8601580
0.00000	0.00000	0.00000	12.4288	5.92617	9.04611	5.92617	39158600	0.0000000872593	11460100
0.00000	0.00000	0.00000	11.9641	5.92628	8.57836	5.92628	30459400	0.000000147370	6785660
0.00000	0.00000	0.00000	11.5033	5.92631	8.11461	5.92631	23743200	0.000000181196	5518880
0.00000	0.00000	0.00000	11.0452	5.92610	7.65375	5.92610	18535200	0.0000000301302	33189300
0.00000	0.00000	0.00000	10.5915	5.92629	7.19702	5.92629	14503600	0.0000000822119	12163700
0.00000	0.00000	0.00000	10.1427	5.92606	6.74553	5.92606	11379300	0.0000000161194	62037200
0.00000	0.00000	0.00000	9.70007	5.92636	6.29989	5.92636	8957640	0.000000356589	2804350
0.00000	0.00000	0.00000	9.25770	5.92622	5.85478	5.92622	7052400	0.0000000205709	48612400
0.00000	0.00000	0.00000	8.82359	5.92635	5.41784	5.92635	5577260	0.000000100715	9929000
0.00000	0.00000	0.00000	8.40113	5.92619	4.99278	5.92619	4438530	0.0000000110042	90874500
0.00000	0.00000	0.00000	7.98905	5.92632	4.57801	5.92632	3552190	0.0000000306508	32625600
0.00000	0.00000	0.00000	7.58508	5.92629	4.17149	5.92629	2855330	0.0000000161858	61782500
0.00000	0.00000	0.00000	7.19248	5.92616	3.77646	5.92616	2309320	0.00000000497843	200867000
0.00000	0.00000	0.00000	6.81000	5.92637	3.39144	5.92637	1877980	-0.000000365155	-2738560
0.00000	0.00000	0.00000	6.43671	5.92633	3.01579	5.92633	1534800	0.0000000179231	55794000
0.00000	0.00000	0.00000	6.07643	5.92647	2.65315	5.92647	1263190	-0.00000000582241	-171750000
0.00000	0.00000	0.00000	5.72427	5.92631	2.29884	5.92631	1044220	0.00000000796993	125472000
0.00000	0.00000	0.00000	5.37933	5.92616	1.95179	5.92616	866585	0.00000000186819	535279000
0.00000	0.00000	0.00000	5.04905	5.92614	1.61942	5.92614	724886	0.00000000138236	723399000
0.00000	0.00000	0.00000	4.72930	5.92632	1.29753	5.92632	609820	0.00000000526203	190041000
0.00000	0.00000	0.00000	4.42284	5.92624	0.989175	5.92624	516720	0.00000000183031	546355000
0.00000	0.00000	0.00000	4.12532	5.92620	0.689792	5.92620	439953	0.00000000113326	882407000
0.00000	0.00000	0.00000	3.83605	5.92619	0.398687	5.92619	376266	0.000000000932858	1071970000
0.00000	0.00000	0.00000	3.55474	5.92634	0.115498	5.92634	323184	0.00000000458400	218150000
0.00000	0.00000	0.00000	3.28223	5.92622	-0.158679	5.92622	278915	0.000000000851129	1174910000
0.00000	0.00000	0.00000	3.01351	5.92645	-0.429241	5.92645	241204	-0.00000000129197	-774014000
0.00000	0.00000	0.00000	2.74711	5.92639	-0.697301	5.92639	208853	-0.00000000413311	-241949000
0.00000	0.00000	0.00000	2.47891	5.92620	-0.967095	5.92620	180666	0.000000000484245	2065070000
0.00000	0.00000	0.00000	2.23332	5.92641	-1.21437	5.92641	158204	-0.00000000195821	-510670000
0.00000	0.00000	0.00000	2.02183	5.92623	-1.42709	5.92623	141114	0.000000000451460	2215030000
0.00000	0.00000	0.00000	1.82714	5.92643	-1.62314	5.92643	127016	-0.000000000898866	-1112510000
0.00000	0.00000	0.00000	1.65112	5.92647	-1.80030	5.92647	115488	-0.000000000497613	-2009590000
0.00000	0.00000	0.00000	1.48320	5.92634	-1.96921	5.92634	105466	0.00000000149592	668485000
0.00000	0.00000	0.00000	1.32609	5.92639	-2.12735	5.92639	96878.8	-0.00000000191718	-521598000
0.00000	0.00000	0.00000	1.17416	5.92649	-2.28030	5.92649	89240.1	-0.000000000321620	-3109260000
0.00000	0.00000	0.00000	1.02705	5.92625	-2.42821	5.92625	82418.2	0.000000000308471	3241800000
0.00000	0.00000	0.00000	0.888877	5.92642	-2.56736	5.92642	76486.4	-0.000000000688763	-1451880000
0.00000	0.00000	0.00000	0.757269	5.92640	-2.69979	5.92640	71233.9	-0.00000000108487	-921768000
0.00000	0.00000	0.00000	0.635135	5.92641	-2.82271	5.92641	66682.6	-0.000000000695192	-1438450000
0.00000	0.00000	0.00000	0.525187	5.92622	-2.93325	5.92622	62834.8	0.000000000191745	5215270000
0.00000	0.00000	0.00000	0.428175	5.92644	-3.03100	5.92644	59624.5	-0.000000000381141	-2623700000
