Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.429631	9.258848	0	38.776359	-1.275721	39.287817	-1.275721	7.242627E+14	4.701534E-5	21268.784727	15.738772	1.144082	0	0
5.411921	9.264812	-0.607584	38.715071	-0.832251	39.048536	-0.832251	6.981586E+14	4.731249E-5	21135.259905	15.705565	1.141978	0	0
5.466094	9.263703	-0.613314	38.617439	-0.220117	38.705551	-0.220117	6.583767E+14	4.749783E-5	21052.875661	15.687849	1.139358	0	0
5.935886	9.257749	1.200513	38.507001	0.41896	38.339474	0.41896	6.159324E+14	4.76482E-5	20986.523411	15.721164	1.136963	0	0
8.00917	9.256817	1.224515	38.400646	0.99036	38.005048	0.99036	5.774928E+14	4.77618E-5	20936.682891	15.730673	1.136037	0	0
10.562497	9.259062	-0.525868	38.294798	1.537588	37.681245	1.537588	5.414844E+14	4.795766E-5	20851.238584	15.717306	1.135018	0	0
13.124472	9.254527	0.970876	38.18235	2.06318	37.359974	2.06318	5.055569E+14	4.80462E-5	20812.87451	15.699361	1.133496	0	0
15.543969	9.251365	0.901418	38.070719	2.549593	37.055573	2.549593	4.721301E+14	4.812242E-5	20779.962931	15.69534	1.131009	0	0
17.950564	9.248326	0.761632	37.961587	2.997023	36.76957	2.997023	4.414876E+14	4.821451E-5	20740.319736	15.707907	1.127211	0	0
20.357099	9.247648	0.522978	37.85435	3.4091	36.499864	3.4091	4.132281E+14	4.830732E-5	20700.514202	15.71094	1.122593	0	0
22.769084	9.242941	0.383716	37.748584	3.786573	36.245686	3.786573	3.870531E+14	4.836853E-5	20674.351832	15.702338	1.118121	0	0
25.181393	9.238153	0.208055	37.643046	4.136919	36.002801	4.136919	3.62521E+14	4.840161E-5	20660.249573	15.707776	1.114032	0	0
27.582506	9.17209	0.30935	37.537622	4.464423	35.769364	4.464423	3.39509E+14	4.842559E-5	20650.045993	15.719039	1.110486	0	0
28.479098	9.098447	0.34726	37.432721	4.766384	35.546816	4.766384	3.180092E+14	4.840779E-5	20657.663433	15.725125	1.106728	0	0
29.366813	8.977583	0.369744	37.328686	5.04801	35.333402	5.04801	2.979863E+14	4.83936E-5	20663.742569	15.716194	1.101951	0	0
30.254055	8.792543	0.380699	37.223392	5.312368	35.125804	5.312368	2.789637E+14	4.833904E-5	20687.08499	15.712772	1.096645	0	0
31.148166	8.511924	0.385112	37.116678	5.561075	34.923206	5.561075	2.608858E+14	4.824701E-5	20726.560937	15.725275	1.090916	0	0
32.008094	8.118069	0.386741	37.012055	5.79239	34.729712	5.79239	2.442678E+14	4.818817E-5	20751.881835	15.737295	1.085239	0	0
32.856161	7.589282	0.38641	36.909294	6.005368	34.545443	6.005368	2.289489E+14	4.812276E-5	20780.101146	15.745316	1.079377	0	0
