Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.358334	6.039613	0	50.723953	0.312683	50.525505	0.312683	6.996665E+15	0.000543	1758.758026	19.566613	1.190885	0	0
3.278393	6.042925	-0.548311	52.339939	-0.41658	52.581487	-0.41658	1.122148E+16	0.000773	1084.326359	19.47206	1.189787	0	0
3.380051	6.04292	-0.565132	52.878941	-1.105209	53.499569	-1.105209	1.309651E+16	0.000815	941.666495	19.391326	1.18861	0	0
4.035804	6.041608	-0.673312	53.030036	-0.997292	53.584952	-0.997292	1.367322E+16	0.000864	846.570376	19.319209	1.186178	0	0
6.009025	6.037674	3.454702	52.997081	-0.634023	53.350575	-0.634023	1.354541E+16	0.000903	802.973507	19.246479	1.182634	0	0
8.475249	6.036421	3.427646	52.911569	-0.23644	53.04408	-0.23644	1.321906E+16	0.000937	777.205058	19.140746	1.179448	0	0
10.968264	6.031756	3.678922	52.801392	0.163721	52.709024	0.163721	1.280957E+16	0.00097	758.790749	19.060744	1.176473	0	0
12.994987	6.029871	3.528533	52.685988	0.531259	52.384183	0.531259	1.239358E+16	0.001001	744.141552	19.034772	1.173855	0	0
15.037699	6.028566	3.308628	52.568379	0.876867	52.066736	0.876867	1.198282E+16	0.001032	730.175168	19.048099	1.169994	0	0
17.141187	6.026213	3.144942	52.449585	1.201163	51.757577	1.201163	1.158102E+16	0.001065	716.546135	19.048258	1.165684	0	0
19.458735	6.022377	2.947985	52.332262	1.496374	51.464221	1.496374	1.119671E+16	0.001096	704.043961	19.012032	1.161189	0	0
21.625912	6.024036	2.519028	52.209793	1.768248	51.176692	1.768248	1.080838E+16	0.001126	694.455129	18.959459	1.156693	0	0
23.779733	6.022657	2.218901	52.091367	2.019063	50.903614	2.019063	1.044496E+16	0.001156	684.20645	18.927711	1.152251	0	0
25.914918	6.019858	1.953759	51.976738	2.254127	50.641939	2.254127	1.010415E+16	0.001187	672.721212	18.935494	1.147954	0	0
28.07541	6.018109	1.642411	51.854147	2.490792	50.368845	2.490792	9.751223E+15	0.001222	660.27651	18.954477	1.143776	0	0
30.221485	6.017671	1.294878	51.726859	2.704239	50.102596	2.704239	9.397008E+15	0.001253	651.312722	18.967762	1.139809	0	0
32.388164	6.012052	1.072444	51.605779	2.894964	49.855067	2.894964	9.071254E+15	0.001283	642.688414	18.96306	1.135274	0	0
33.10312	6.011954	0.955655	51.482044	3.076721	49.6085	3.076721	8.749259E+15	0.001314	634.193789	18.945005	1.13021	0	0
33.806966	6.009224	0.897351	51.373745	3.2394	49.389237	3.2394	8.476194E+15	0.001347	623.382281	18.935339	1.125147	0	0
34.510762	6.003272	0.884305	51.249806	3.408193	49.147561	3.408193	8.173414E+15	0.001382	612.837567	18.947776	1.120069	0	0
35.212336	5.998795	0.831395	51.125704	3.558409	48.91582	3.558409	7.880304E+15	0.001413	604.716711	18.959446	1.115376	0	0
35.907688	5.981827	0.901835	51.013607	3.693438	48.705819	3.693438	7.623937E+15	0.001446	595.301337	18.964651	1.110576	0	0
36.599396	5.970587	0.878793	50.893344	3.821631	48.489863	3.821631	7.357465E+15	0.001476	587.815779	18.947848	1.105909	0	0
37.303504	5.95924	0.840161	50.783616	3.937499	48.292605	3.937499	7.121847E+15	0.001507	579.325852	18.93129	1.101295	0	0
37.999769	5.938046	0.846916	50.665353	4.053012	48.085002	4.053012	6.875681E+15	0.00154	571.035014	18.945155	1.096032	0	0
38.698893	5.914539	0.839742	50.553828	4.156215	47.892047	4.156215	6.650711E+15	0.001571	563.173902	18.97248	1.090281	0	0
39.396779	5.885124	0.830035	50.438832	4.252916	47.698528	4.252916	6.42581E+15	0.0016	556.507169	18.98569	1.084675	0	0
40.094006	5.846602	0.824475	50.322285	4.343076	47.506714	4.343076	6.204976E+15	0.001627	550.71897	18.966967	1.07981	0	0
40.794428	5.804572	0.804558	50.213088	4.42912	47.325327	4.42912	6.004365E+15	0.001659	543.106404	18.947329	1.074997	0	0
41.487866	5.749231	0.79223	50.096336	4.513501	47.13568	4.513501	5.796409E+15	0.00169	536.087275	18.938131	1.069801	0	0
42.1691	5.686005	0.773766	49.979952	4.593052	46.948978	4.593052	5.595626E+15	0.001721	529.162545	18.956891	1.064208	0	0
42.873449	5.60354	0.757059	49.86467	4.664698	46.768172	4.664698	5.402966E+15	0.001748	523.593133	18.979948	1.058734	0	0
43.56002	5.501032	0.743711	49.754574	4.732074	46.595676	4.732074	5.224581E+15	0.001777	517.282199	18.990744	1.053432	0	0
44.245985	5.386908	0.72083	49.64113	4.795099	46.421703	4.795099	5.046331E+15	0.001804	512.117933	18.9733	1.048197	0	0
44.923004	5.238035	0.706007	49.531525	4.85651	46.252807	4.85651	4.879317E+15	0.001835	505.552952	18.951462	1.042749	0	0
45.593548	5.070351	0.684488	49.416529	4.913542	46.080137	4.913542	4.709426E+15	0.00186	500.697009	18.941682	1.037434	0	0
46.258573	4.860346	0.669062	49.309374	4.966228	45.919153	4.966228	4.555895E+15	0.001888	495.176213	18.970933	1.031855	0	0
46.912593	4.615972	0.653355	49.194256	5.017888	45.74917	5.017888	4.395937E+15	0.001914	490.407518	19.00362	1.026341	0	0
47.546101	4.331307	0.642257	49.087345	5.065833	45.590968	5.065833	4.251875E+15	0.001942	484.829342	18.991909	1.020973	0	0
48.175901	3.996654	0.633831	48.975984	5.11152	45.428761	5.11152	4.106281E+15	0.001968	480.092709	18.962647	1.015526	0	0
48.797571	3.620871	0.623083	48.867685	5.155131	45.271257	5.155131	3.968936E+15	0.001996	474.814842	18.946406	1.010145	0	0
49.398263	3.204752	0.619127	48.756692	5.195134	45.112792	5.195134	3.832394E+15	0.002019	470.967382	18.961866	1.004605	0	0
49.979001	2.76595	0.610657	48.652354	5.231958	44.964105	5.231958	3.707825E+15	0.002042	466.842279	18.987413	0.999025	0	0
50.53186	2.298761	0.612841	48.538297	5.268424	44.803954	5.268424	3.575731E+15	0.002063	463.603149	18.997781	0.993803	0	0
51.059713	1.819066	0.618799	48.436941	5.301313	44.661056	5.301313	3.461822E+15	0.002086	459.53022	18.987435	0.988541	0	0
