Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.273916	5.998713	0	51.737353	-0.440489	51.967059	-0.440489	7.045057E+15	0.000487	1972.267257	18.962553	1.149106	0	0
3.247768	6.000288	-0.548094	52.296896	-0.697339	52.639779	-0.697339	8.614101E+15	0.000572	1624.257428	18.884185	1.147572	0	0
3.390982	5.998893	1.580926	52.433781	-0.541933	52.696302	-0.541933	9.039412E+15	0.000615	1490.928473	18.845195	1.144796	0	0
6.241799	5.995119	4.030574	52.405848	-0.203628	52.504792	-0.203628	8.951225E+15	0.000642	1424.626383	18.793074	1.143302	0	0
11.090291	5.970927	4.63319	52.317764	0.164273	52.237173	0.164273	8.677833E+15	0.000662	1386.395487	18.700898	1.143104	0	0
15.275812	5.963015	4.082376	52.20873	0.527972	51.946648	0.527972	8.349137E+15	0.000679	1357.263529	18.693096	1.142192	0	0
19.587798	5.958852	3.424089	52.088262	0.871926	51.649854	0.871926	7.998137E+15	0.000694	1334.75747	18.748436	1.140394	0	0
23.968796	5.948441	2.822576	51.970857	1.189401	51.36539	1.189401	7.667998E+15	0.000709	1312.309899	18.699994	1.13812	0	0
28.270547	5.94611	2.124996	51.843365	1.496568	51.07138	1.496568	7.322436E+15	0.000724	1293.145894	18.69173	1.134127	0	0
32.585936	5.939297	1.466291	51.711586	1.782516	50.779597	1.782516	6.978973E+15	0.000736	1277.215192	18.719085	1.129527	0	0
36.875405	5.906409	0.980407	51.585482	2.043321	50.503419	2.043321	6.662946E+15	0.000749	1260.793845	18.664952	1.125191	0	0
37.934321	5.879063	0.933937	51.461584	2.283906	50.237058	2.283906	6.36411E+15	0.000762	1244.938209	18.594285	1.121357	0	0
38.973133	5.837976	0.902289	51.339687	2.510357	49.977463	2.510357	6.081035E+15	0.000775	1228.155894	18.628906	1.11747	0	0
40.026731	5.782937	0.864831	51.209826	2.730455	49.709299	2.730455	5.791032E+15	0.000788	1213.010505	18.617168	1.114258	0	0
41.085618	5.703681	0.831886	51.084826	2.930446	49.454899	2.930446	5.522801E+15	0.000801	1198.262	18.60605	1.109737	0	0
42.136978	5.596918	0.79545	50.959416	3.115177	49.205952	3.115177	5.264119E+15	0.000812	1185.378395	18.649815	1.104197	0	0
43.187137	5.455384	0.755617	50.835886	3.285754	48.964807	3.285754	5.019207E+15	0.000823	1173.247044	18.644673	1.098671	0	0
44.207628	5.266155	0.720319	50.716357	3.448766	48.730513	3.448766	4.791293E+15	0.000836	1158.275428	18.574042	1.093383	0	0
45.226325	5.008835	0.690109	50.588988	3.602788	48.490036	3.602788	4.55794E+15	0.000846	1147.184554	18.590325	1.08795	0	0
46.204473	4.685251	0.661329	50.467213	3.73925	48.264527	3.73925	4.343733E+15	0.000855	1138.000946	18.615337	1.08253	0	0
47.173305	4.266585	0.637848	50.34454	3.867139	48.041273	3.867139	4.136465E+15	0.000863	1130.008529	18.57835	1.077678	0	0
48.130824	3.731148	0.622272	50.222765	3.986279	47.822705	3.986279	3.938915E+15	0.000871	1122.760606	18.601362	1.072033	0	0
49.030829	3.118639	0.611295	50.102256	4.101005	47.606822	4.101005	3.751215E+15	0.000879	1113.873433	18.639031	1.066031	0	0
49.873211	2.443859	0.612643	49.97648	4.208824	47.387267	4.208824	3.563326E+15	0.000886	1108.100691	18.58702	1.060109	0	0
50.675461	1.711643	0.640946	49.856461	4.308001	47.17872	4.308001	3.391434E+15	0.000892	1101.577555	18.584596	1.053499	0	0
51.359149	1.031823	0.644623	49.733625	4.402655	46.96827	4.402655	3.222751E+15	0.000898	1096.063122	18.620973	1.047153	0	0
42.221165	5.585332	0.794878	49.617199	4.487666	46.770644	4.487666	3.069428E+15	0.000904	1091.015897	18.582304	1.041667	0	0
52.231481	0	0	49.493628	4.57152	46.56382	4.57152	2.913453E+15	0.000908	1087.11047	18.573093	1.035612	0	0
0	0	0	49.37316	4.64849	46.364223	4.64849	2.767885E+15	0.000912	1083.885348	18.625567	1.029465	0	0
0	0	0	49.256245	4.720887	46.171073	4.720887	2.63254E+15	0.000916	1079.656288	18.605055	1.023463	0	0
0	0	0	49.129774	4.792352	45.965644	4.792352	2.492498E+15	0.000919	1077.700668	18.581776	1.017157	0	0
0	0	0	49.013512	4.855599	45.777581	4.855599	2.369405E+15	0.000922	1075.211669	18.633151	1.01056	0	0
0	0	0	48.891533	4.917812	45.582219	4.917812	2.245877E+15	0.000924	1073.538673	18.609465	1.004757	0	0
0	0	0	48.770044	4.974502	45.39042	4.974502	2.128374E+15	0.000924	1074.245737	18.579451	0.998794	0	0
0	0	0	48.655375	5.026257	45.209918	5.026257	2.022357E+15	0.000925	1074.15612	18.625036	0.992898	0	0
0	0	0	48.533478	5.077313	45.020085	5.077313	1.914688E+15	0.000924	1075.701492	18.622693	0.9872	0	0
0	0	0	48.420197	5.124069	44.843561	5.124069	1.819119E+15	0.000925	1075.348734	18.5919	0.981476	0	0
0	0	0	48.30026	5.169112	44.659191	5.169112	1.722483E+15	0.000924	1077.770282	18.659003	0.975157	0	0
0	0	0	48.18261	5.210613	44.479684	5.210613	1.632076E+15	0.000921	1081.085238	18.662056	0.969327	0	0
0	0	0	48.06741	5.249583	44.304607	5.249583	1.547612E+15	0.000919	1084.16928	18.61334	0.963616	0	0
0	0	0	47.946207	5.287734	44.121952	5.287734	1.462923E+15	0.000915	1088.961648	18.638114	0.95772	0	0
0	0	0	47.830885	5.322751	43.948638	5.322751	1.386173E+15	0.000912	1093.027366	18.651737	0.952458	0	0
0	0	0	47.710457	5.357242	43.768721	5.357242	1.30986E+15	0.000908	1098.04092	18.614006	0.94717	0	0
0	0	0	47.590806	5.38937	43.591114	5.38937	1.23777E+15	0.000904	1104.115101	18.66607	0.941155	0	0
0	0	0	47.473605	5.419114	43.418039	5.419114	1.17062E+15	0.000898	1110.745636	18.678034	0.935841	0	0
0	0	0	47.355261	5.447589	43.244077	5.447589	1.106153E+15	0.000893	1117.989386	18.633307	0.93046	0	0
0	0	0	47.239775	5.47384	43.075139	5.47384	1.046349E+15	0.000887	1125.819773	18.653871	0.924683	0	0
0	0	0	47.122329	5.499676	42.903662	5.499676	9.885476E+14	0.000881	1133.196788	18.684393	0.91925	0	0
0	0	0	47.002555	5.524025	42.730001	5.524025	9.326046E+14	0.000874	1142.757091	18.639783	0.914081	0	0
0	0	0	46.887028	5.5463	42.563147	5.5463	8.81398E+14	0.000867	1152.573438	18.660592	0.908264	0	0
0	0	0	46.767745	5.568343	42.391331	5.568343	8.312401E+14	0.000859	1162.729061	18.681411	0.902804	0	0
0	0	0	46.651891	5.588623	42.225083	5.588623	7.850499E+14	0.000852	1173.261255	18.633364	0.897556	0	0
0	0	0	46.533139	5.608553	42.0551	5.608553	7.401717E+14	0.000844	1184.044769	18.639092	0.892017	0	0
0	0	0	46.411976	5.626974	41.882948	5.626974	6.968415E+14	0.000834	1198.405748	18.68434	0.886543	0	0
0	0	0	46.297675	5.644173	41.720471	5.644173	6.581368E+14	0.000826	1210.271364	18.632438	0.881758	0	0
0	0	0	46.177697	5.660984	41.550715	5.660984	6.196729E+14	0.000816	1224.53433	18.645642	0.876417	0	0
0	0	0	46.06021	5.676714	41.384879	5.676714	5.84054E+14	0.000807	1238.779041	18.692595	0.871182	0	0
0	0	0	45.93962	5.691654	41.215459	5.691654	5.494989E+14	0.000796	1255.663212	18.644016	0.866476	0	0
0	0	0	45.82103	5.705896	41.049038	5.705896	5.174012E+14	0.000786	1271.768565	18.640576	0.861188	0	0
0	0	0	45.701706	5.719573	40.881956	5.719573	4.868971E+14	0.000776	1288.378072	18.688148	0.856164	0	0
0	0	0	45.581564	5.732191	40.714533	5.732191	4.5791E+14	0.000764	1308.06503	18.631571	0.851511	0	0
0	0	0	45.462281	5.744347	40.548464	5.744347	4.307562E+14	0.000753	1327.14548	18.635932	0.846143	0	0
0	0	0	45.343283	5.755943	40.383096	5.755943	4.051994E+14	0.000742	1346.57186	18.6814	0.841172	0	0
0	0	0	45.224612	5.766766	40.218679	5.766766	3.811583E+14	0.000731	1367.72394	18.634914	0.836519	0	0
0	0	0	45.101326	5.777305	40.048341	5.777305	3.576305E+14	0.000719	1391.501932	18.612243	0.831667	0	0
0	0	0	44.982737	5.787154	39.884614	5.787154	3.363176E+14	0.000707	1413.885687	18.676027	0.826498	0	0
