Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.976784	6.369703	0	65.426927	0.054553	65.414694	0.054553	3.88758E+15	0.000243	4085.763951	3.165448E+16	4.062751E+14	0.000412	19.650147	1.142003	0	0
3.684238	6.371002	-0.639345	65.247614	0.472459	65.137046	0.472459	3.721137E+15	0.000247	4019.821527	3.087389E+16	0	0	19.692646	1.139465	0	0
5.759462	6.366687	4.57282	65.065564	0.877978	64.851379	0.877978	3.55165E+15	0.000253	3934.492629	3.007901E+16	0	0	19.675918	1.134318	0	0
11.534031	6.357366	5.637624	64.882249	1.249587	64.56492	1.249587	3.386266E+15	0.000259	3844.303473	2.930338E+16	0	0	19.710361	1.131486	0	0
16.336533	6.349286	5.229181	64.702037	1.591399	64.28227	1.591399	3.22631E+15	0.000265	3763.216607	2.855321E+16	0	0	19.552686	1.128956	0	0
21.636785	6.347158	4.450698	64.52795	1.902613	64.008037	1.902613	3.075277E+15	0.00027	3685.688202	2.784488E+16	0	0	19.616753	1.123682	0	0
28.194503	6.318386	3.835338	64.356273	2.195471	63.735783	2.195471	2.935033E+15	0.000276	3611.35735	2.718716E+16	0	0	19.656241	1.114962	0	0
33.458729	6.335635	2.803489	64.183821	2.466267	63.463609	2.466267	2.801995E+15	0.000282	3535.788682	2.656323E+16	0	0	19.72755	1.106307	0	0
39.295038	6.329877	1.95751	64.014635	2.715396	63.196624	2.715396	2.673451E+15	0.000288	3466.29836	2.596037E+16	0	0	19.58892	1.099314	0	0
45.116816	6.304804	1.268305	63.845653	2.945352	62.931233	2.945352	2.552145E+15	0.000293	3400.13205	2.539146E+16	0	0	19.5201	1.090753	0	0
46.565877	6.291705	1.124151	63.676222	3.159802	62.666035	3.159802	2.435586E+15	0.000299	3339.420838	2.484481E+16	0	0	19.61986	1.080244	0	0
48.01907	6.272726	0.993246	63.508465	3.360145	62.403496	3.360145	2.323186E+15	0.000304	3282.455483	2.431768E+16	0	0	19.612038	1.069687	0	0
49.455298	6.232068	0.925045	63.341362	3.545297	62.143207	3.545297	2.216169E+15	0.000309	3226.850892	2.381578E+16	0	0	19.649301	1.059894	0	0
50.87852	6.178032	0.850323	63.178914	3.717269	61.889718	3.717269	2.113664E+15	0.000314	3175.800168	2.333504E+16	0	0	19.507813	1.050514	0	0
52.305705	6.115213	0.751675	63.014587	3.87958	61.634342	3.87958	2.017811E+15	0.000319	3124.645444	2.288551E+16	0	0	19.621433	1.040092	0	0
53.730679	6.031626	0.654028	62.851854	4.030337	61.382215	4.030337	1.924542E+15	0.000324	3076.10544	2.244809E+16	0	0	19.652558	1.029376	0	0
55.151628	5.886436	0.593273	62.689773	4.171451	61.131816	4.171451	1.835726E+15	0.000329	3030.151664	2.203155E+16	0	0	19.65887	1.019265	0	0
56.548876	5.672178	0.540985	62.52512	4.300653	60.880302	4.300653	1.75067E+15	0.000334	2986.13162	2.163265E+16	0	0	19.531172	1.009487	0	0
57.962442	5.328052	0.511356	62.365367	4.42181	60.635699	4.42181	1.667637E+15	0.000338	2950.975957	2.124324E+16	0	0	19.497767	0.999582	0	0
59.343636	4.843092	0.486798	62.20831	4.535669	60.395266	4.535669	1.590226E+15	0.000343	2913.774943	2.088019E+16	0	0	19.628976	0.989065	0	0
60.71458	4.164782	0.469445	62.052518	4.641797	60.157625	4.641797	1.517055E+15	0.000347	2876.103295	2.053702E+16	0	0	19.6163	0.97889	0	0
62.001046	3.31823	0.456777	61.896155	4.740161	59.920698	4.740161	1.447263E+15	0.000352	2840.642451	2.020971E+16	0	0	19.586641	0.969574	0	0
63.199613	2.330903	0.466974	61.742364	4.832102	59.688075	4.832102	1.379925E+15	0.000355	2809.939776	1.98939E+16	0	0	19.584622	0.960186	0	0
64.232744	1.32805	0.492239	61.588043	4.918696	59.455556	4.918696	1.316265E+15	0.000359	2779.88253	1.959534E+16	0	0	19.562787	0.950608	0	0
54.538277	5.957164	0.617384	61.438499	4.999181	59.230359	4.999181	1.254872E+15	0.000363	2751.902625	1.930742E+16	0	0	19.706534	0.940982	0	0
