Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.380653	6.362697	0	65.374943	0.116907	65.31062	0.116907	3.844654E+15	0.000243	4094.260862	3.145316E+16	3.069614E+14	0.000412	19.581505	1.118216	0	0
3.300957	6.367205	-0.519533	65.193384	0.545007	64.894425	0.545007	3.671316E+15	0.000247	4030.290024	3.064023E+16	0	0	19.694349	1.11733	0	0
5.752327	6.361911	2.217709	65.010109	0.939211	64.49649	0.939211	3.50169E+15	0.000253	3937.390597	2.984471E+16	0	0	19.658887	1.113303	0	0
11.409539	6.343417	5.985708	64.834471	1.293911	64.128961	1.293911	3.337192E+15	0.000258	3852.951772	2.907323E+16	0	0	19.635586	1.110759	0	0
16.493291	6.338588	5.306974	64.655688	1.627567	63.770916	1.627567	3.185677E+15	0.000264	3773.485607	2.836264E+16	0	0	19.742742	1.108231	0	0
21.187468	6.338686	4.564828	64.484379	1.935038	63.435496	1.935038	3.037404E+15	0.000269	3698.364869	2.766726E+16	0	0	19.683669	1.103709	0	0
27.171317	6.330576	3.771446	64.314335	2.227391	63.110452	2.227391	2.90078E+15	0.000275	3622.120003	2.702652E+16	0	0	19.65438	1.096811	0	0
33.26639	6.306453	3.083003	64.140208	2.496688	62.794753	2.496688	2.770272E+15	0.000281	3543.248841	2.641445E+16	0	0	19.688792	1.089513	0	0
39.080766	6.319449	2.035225	63.97143	2.742116	62.497954	2.742116	2.641732E+15	0.000287	3474.589417	2.581161E+16	0	0	19.6285	1.082798	0	0
44.894512	6.29594	1.31917	63.803265	2.96856	62.212681	2.96856	2.521913E+15	0.000292	3409.419672	2.524968E+16	0	0	19.624933	1.074696	0	0
46.339807	6.287784	1.143252	63.637959	3.177995	61.939968	3.177995	2.407052E+15	0.000298	3349.450768	2.471099E+16	0	0	19.674973	1.064775	0	0
47.809775	6.265215	1.030718	63.472285	3.371944	61.675784	3.371944	2.298408E+15	0.000303	3292.011069	2.420147E+16	0	0	19.603589	1.054591	0	0
49.243778	6.230896	0.939845	63.309429	3.552972	61.421778	3.552972	2.193633E+15	0.000308	3239.828325	2.371009E+16	0	0	19.653788	1.044526	0	0
50.708916	6.219938	0.741207	63.149349	3.722909	61.176871	3.722909	2.09453E+15	0.000313	3188.316127	2.324531E+16	0	0	19.715937	1.034988	0	0
52.249649	6.25117	0.382335	62.987187	3.882388	60.935979	3.882388	2.00076E+15	0.000318	3136.388453	2.280554E+16	0	0	19.648278	1.024652	0	0
53.641573	6.109898	0.530076	62.823391	4.031887	60.699246	4.031887	1.909343E+15	0.000323	3088.492304	2.237681E+16	0	0	19.699936	1.014197	0	0
55.166606	5.972833	0.483847	62.662087	4.17161	60.470493	4.17161	1.820547E+15	0.000328	3044.359172	2.196036E+16	0	0	19.66156	1.004563	0	0
56.610191	5.707746	0.495855	62.500497	4.303145	60.246167	4.303145	1.736473E+15	0.000333	3000.839058	2.156607E+16	0	0	19.624663	0.994826	0	0
58.017282	5.324953	0.497381	62.333802	4.425017	60.022381	4.425017	1.655506E+15	0.000337	2959.032611	2.118634E+16	0	0	19.697012	0.984889	0	0
59.392257	4.790303	0.496286	62.177969	4.538855	59.813563	4.538855	1.575289E+15	0.000341	2926.076541	2.081014E+16	0	0	19.595575	0.974641	0	0
60.707423	4.113337	0.48658	62.020381	4.643752	59.608033	4.643752	1.503248E+15	0.000346	2886.472809	2.047227E+16	0	0	19.646079	0.964321	0	0
61.95923	3.332735	0.456595	61.867611	4.741945	59.410888	4.741945	1.433204E+15	0.00035	2853.713409	2.014377E+16	0	0	19.71099	0.95464	0	0
63.167815	2.264355	0.504786	61.712677	4.833419	59.215421	4.833419	1.367919E+15	0.000354	2819.376453	1.983759E+16	0	0	19.628283	0.944894	0	0
64.190506	1.310726	0.517392	61.561786	4.918876	59.027174	4.918876	1.304263E+15	0.000358	2790.339013	1.953906E+16	0	0	19.684401	0.935117	0	0
