Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.946153	5.9736	0	52.162894	0.348326	51.823724	0.348326	8.566341E+15	0.000682	1345.018498	7.608552E+16	2.741872E+14	0.000634	19.117042	1.116652	0	0
2.942555	5.97573	-0.546145	52.050797	0.633362	51.43951	0.633362	8.487933E+15	0.000651	1417.256331	7.57178E+16	0	0	19.00456	1.11401	0	0
3.376255	5.975432	-0.623497	51.933882	0.94722	51.028141	0.94722	8.214269E+15	0.00065	1427.446546	7.443435E+16	0	0	18.879095	1.110002	0	0
6.777918	5.970536	3.640395	51.812475	1.255874	50.62325	1.255874	7.891687E+15	0.000657	1417.804483	7.292148E+16	0	0	18.800898	1.108716	0	0
11.156226	5.957046	4.219304	51.691231	1.55075	50.237149	1.55075	7.566567E+15	0.00067	1398.264564	7.139671E+16	0	0	18.771276	1.106529	0	0
15.454191	5.951738	3.686492	51.566557	1.83413	49.864237	1.83413	7.240842E+15	0.000683	1377.622408	6.98691E+16	0	0	18.740023	1.101331	0	0
19.133155	5.945597	3.230347	51.44662	2.099449	49.517294	2.099449	6.927282E+15	0.000697	1355.603483	6.839854E+16	0	0	18.726834	1.094313	0	0
22.88395	5.941127	2.692956	51.32019	2.343232	49.189478	2.343232	6.6167E+15	0.000711	1333.67956	6.694196E+16	0	0	18.686234	1.087926	0	0
26.879023	5.93961	2.049405	51.19621	2.559921	48.89272	2.559921	6.328916E+15	0.000727	1309.573877	6.559229E+16	0	0	18.632303	1.082305	0	0
31.257745	5.933498	1.414432	51.073006	2.763557	48.612302	2.763557	6.036871E+15	0.00074	1291.359863	6.422264E+16	0	0	18.622346	1.074632	0	0
35.621132	5.93839	0.599366	50.945024	2.955181	48.342603	2.955181	5.761424E+15	0.000751	1276.838381	6.293082E+16	0	0	18.641343	1.065131	0	0
36.727702	5.952481	0.089733	50.821739	3.136185	48.089472	3.136185	5.498098E+15	0.000762	1262.292429	6.169586E+16	0	0	18.624915	1.055997	0	0
37.837756	5.979903	-6.209106	50.696574	3.306151	47.847861	3.306151	5.235199E+15	0.000772	1250.603038	6.046289E+16	0	0	18.603834	1.047223	0	0
39.030576	6.025966	8.517903	50.575126	3.465301	47.621449	3.465301	4.99188E+15	0.000783	1236.398555	5.932176E+16	0	0	18.615229	1.03781	0	0
40.089828	5.968037	-1.439484	50.451596	3.614977	47.404473	3.614977	4.754518E+15	0.000793	1223.668003	5.820856E+16	0	0	18.63113	1.027398	0	0
41.193452	5.900429	0.089236	50.32831	3.751523	47.20144	3.751523	4.533224E+15	0.000804	1209.725524	5.717072E+16	0	0	18.616549	1.017059	0	0
42.298176	5.781412	0.393711	50.20629	3.88066	47.007977	3.88066	4.316972E+15	0.000814	1197.269965	5.615653E+16	0	0	18.59999	1.00755	0	0
