Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	-0.261157	5.968204	-22.804919	5.968204	8384.5	-5.545162E-12	-1.803374E+11	17.514328	0.651062	0	0
0	0	0	-0.261035	5.968151	-22.804552	5.968151	8385	-6.014753E-12	-1.662579E+11	17.487472	0.649598	0	0
0	0	0	-0.261361	5.968118	-22.804878	5.968118	8383.5	-6.349487E-12	-1.57493E+11	17.620198	0.646313	0	0
0	0	0	-0.261198	5.968249	-22.805148	5.968249	8384.5	-5.190806E-12	-1.926483E+11	17.386604	0.648806	0	0
0	0	0	-0.261566	5.96819	-22.805432	5.96819	8383	-5.654457E-12	-1.768516E+11	17.674219	0.642594	0	0
0	0	0	-0.262096	5.968302	-22.806584	5.968302	8380.5	-4.835202E-12	-2.068166E+11	17.320647	0.647659	0	0
0	0	0	-0.262382	5.968105	-22.806234	5.968105	8379	-6.491066E-12	-1.540579E+11	17.658573	0.639705	0	0
0	0	0	-0.263485	5.968289	-22.808446	5.968289	8374	-4.915084E-12	-2.034553E+11	17.280762	0.645482	0	0
0	0	0	-0.262586	5.967994	-22.806094	5.967994	8378	-8.054438E-12	-1.241552E+11	17.616584	0.63741	0	0
0	0	0	-0.262995	5.968322	-22.807895	5.968322	8376.5	-4.712613E-12	-2.121965E+11	17.338316	0.641802	0	0
0	0	0	-0.263117	5.96804	-22.806999	5.96804	8376	-7.325567E-12	-1.365082E+11	17.510598	0.636816	0	0
0	0	0	-0.263158	5.968591	-22.809136	5.968591	8375.5	-3.516098E-12	-2.844062E+11	17.409125	0.637528	0	0
0	0	0	-0.26422	5.968184	-22.809062	5.968184	8371	-5.703088E-12	-1.753436E+11	17.364984	0.636697	0	0
0	0	0	-0.265486	5.968243	-22.811029	5.968243	8365	-5.226446E-12	-1.913346E+11	17.489925	0.633136	0	0
0	0	0	-0.265731	5.968492	-22.812308	5.968492	8364	-3.870688E-12	-2.58352E+11	17.250324	0.636064	0	0
0	0	0	-0.266956	5.96821	-22.812929	5.96821	8358.5	-5.474577E-12	-1.826625E+11	17.574472	0.628783	0	0
0	0	0	-0.266466	5.968453	-22.813171	5.968453	8360.5	-4.034249E-12	-2.478776E+11	17.198551	0.634481	0	0
0	0	0	-0.267119	5.96842	-22.813947	5.96842	8357.5	-4.181569E-12	-2.391447E+11	17.574097	0.626132	0	0
0	0	0	-0.267078	5.96823	-22.813173	5.96823	8358	-5.320103E-12	-1.879663E+11	17.17471	0.632305	0	0
0	0	0	-0.266793	5.968309	-22.813076	5.968309	8359	-4.782112E-12	-2.091126E+11	17.514726	0.624391	0	0
0	0	0	-0.268753	5.968328	-22.81585	5.968328	8350	-4.659052E-12	-2.146359E+11	17.242162	0.628387	0	0
0	0	0	-0.268181	5.968446	-22.815509	5.968446	8353	-4.059515E-12	-2.463349E+11	17.419165	0.623362	0	0
0	0	0	-0.268385	5.968413	-22.815666	5.968413	8352	-4.209877E-12	-2.375366E+11	17.339122	0.624074	0	0
0	0	0	-0.268834	5.968328	-22.815963	5.968328	8350	-4.659052E-12	-2.146359E+11	17.277219	0.623283	0	0
0	0	0	-0.268385	5.968328	-22.815344	5.968328	8352	-4.660168E-12	-2.145845E+11	17.398264	0.619919	0	0
0	0	0	-0.26912	5.968368	-22.816505	5.968368	8348.5	-4.439074E-12	-2.252722E+11	17.144407	0.622966	0	0
0	0	0	-0.268181	5.968289	-22.814914	5.968289	8353	-4.902758E-12	-2.039668E+11	17.457048	0.615803	0	0
0	0	0	-0.26863	5.968676	-22.816995	5.968676	8351	-3.244695E-12	-3.081954E+11	17.097151	0.621067	0	0
0	0	0	-0.268099	5.968295	-22.814826	5.968295	8353	-4.860689E-12	-2.057322E+11	17.47541	0.613113	0	0
0	0	0	-0.26814	5.968361	-22.81513	5.968361	8353	-4.476566E-12	-2.233855E+11	17.073761	0.618969	0	0
