Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.569283	6.36295	0	65.42765	0.099951	65.378367	0.099951	3.90131E+15	0.000246	4041.290386	3.171887E+16	3.347655E+14	0.000415	19.641388	1.122418	0	0
3.609474	6.36501	-0.613451	65.247519	0.525166	64.988622	0.525166	3.721834E+15	0.000249	3985.67659	3.087715E+16	0	0	19.709034	1.119147	0	0
5.976659	6.362514	1.074447	65.064081	0.928751	64.606299	0.928751	3.551563E+15	0.000255	3894.708573	3.00786E+16	0	0	19.694951	1.114201	0	0
11.610421	6.339365	6.071285	64.879418	1.293159	64.242126	1.293159	3.384946E+15	0.000261	3805.339999	2.929719E+16	0	0	19.582275	1.111633	0	0
16.775641	6.33665	5.313358	64.709048	1.615774	63.912887	1.615774	3.223891E+15	0.000267	3728.893414	2.854186E+16	0	0	19.668011	1.109176	0	0
21.553231	6.332714	4.631919	64.537657	1.919544	63.591963	1.919544	3.08104E+15	0.000272	3654.638002	2.787191E+16	0	0	19.66202	1.103807	0	0
27.73804	6.308272	3.947513	64.367042	2.210397	63.278222	2.210397	2.94271E+15	0.000278	3582.651294	2.722316E+16	0	0	19.594825	1.095575	0	0
33.559507	6.307092	3.034863	64.194017	2.482141	62.971531	2.482141	2.81019E+15	0.000284	3506.987564	2.660166E+16	0	0	19.650061	1.08759	0	0
39.302772	6.315757	2.043738	64.021523	2.72792	62.678198	2.72792	2.680912E+15	0.00029	3436.445446	2.599536E+16	0	0	19.581374	1.080737	0	0
45.10165	6.293382	1.308385	63.854665	2.957687	62.398414	2.957687	2.556994E+15	0.000295	3375.66462	2.54142E+16	0	0	19.695362	1.07201	0	0
46.533603	6.301335	1.024175	63.681926	3.171215	62.120787	3.171215	2.441688E+15	0.000301	3312.376956	2.487344E+16	0	0	19.655957	1.061791	0	0
48.01991	6.329454	0.502145	63.517477	3.3688	61.859317	3.3688	2.326899E+15	0.000306	3258.577595	2.433509E+16	0	0	19.575542	1.051573	0	0
49.44918	6.232968	0.903006	63.353682	3.550801	61.606198	3.550801	2.221813E+15	0.000312	3202.072	2.384225E+16	0	0	19.634247	1.042479	0	0
50.907507	6.210557	0.742504	63.192132	3.71978	61.361756	3.71978	2.121085E+15	0.000317	3150.845367	2.336985E+16	0	0	19.581275	1.033113	0	0
52.374879	6.179146	0.591835	63.030828	3.879373	61.1222	3.879373	2.025474E+15	0.000322	3101.852338	2.292144E+16	0	0	19.63387	1.022823	0	0
53.833363	6.092503	0.534204	62.867971	4.027768	60.886627	4.027768	1.933598E+15	0.000327	3053.54798	2.249056E+16	0	0	19.593074	1.012141	0	0
55.282319	5.949671	0.497243	62.706258	4.168865	60.655806	4.168865	1.844368E+15	0.000332	3010.469515	2.207208E+16	0	0	19.58608	1.002369	0	0
56.715996	5.69829	0.490423	62.537277	4.299889	60.422704	4.299889	1.759169E+15	0.000337	2965.987875	2.167251E+16	0	0	19.643286	0.992685	0	0
58.207322	5.254686	0.507484	62.38026	4.421985	60.205954	4.421985	1.673654E+15	0.000341	2931.791786	2.127145E+16	0	0	19.590788	0.98273	0	0
59.494703	4.804326	0.475845	62.219813	4.535489	59.990022	4.535489	1.597314E+15	0.000345	2890.456632	2.091343E+16	0	0	19.627271	0.972678	0	0
60.858572	4.032594	0.490399	62.065206	4.640207	59.784251	4.640207	1.522318E+15	0.00035	2855.836348	2.05617E+16	0	0	19.640031	0.963186	0	0
62.132388	3.220171	0.459283	61.908148	4.739233	59.578848	4.739233	1.452845E+15	0.000354	2821.221222	2.023589E+16	0	0	19.571819	0.954131	0	0
63.297571	2.176738	0.512321	61.755583	4.830374	59.381817	4.830374	1.384995E+15	0.000358	2789.597621	1.991768E+16	0	0	19.625362	0.944958	0	0
64.272357	1.209455	0.571151	61.601751	4.916491	59.186002	4.916491	1.321638E+15	0.000362	2759.487401	1.962054E+16	0	0	19.615223	0.935561	0	0
54.733808	6.026122	0.489609	61.449839	4.996951	58.994895	4.996951	1.260226E+15	0.000366	2731.577911	1.933253E+16	0	0	19.606658	0.926443	0	0
