Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.188701	8.865241	0	37.838792	-0.811072	38.06694	-0.811072	2.664834E+14	1.932824E-5	51737.657171	14.969825	1.095487	0	0
4.191691	8.862506	1.736226	37.784038	-0.489988	37.922447	-0.489988	2.573693E+14	1.930787E-5	51792.241232	15.031758	1.093192	0	0
4.215213	8.864419	1.329433	37.684576	0.0548	37.668979	0.0548	2.415889E+14	1.924471E-5	51962.23555	14.927579	1.094419	0	0
4.299979	8.864719	1.19578	37.561903	0.672023	37.36885	0.672023	2.234294E+14	1.913894E-5	52249.420565	15.019132	1.091569	0	0
5.277156	8.864555	1.161836	37.438381	1.257604	37.073753	1.257604	2.065013E+14	1.905044E-5	52492.145253	14.913515	1.092598	0	0
7.081359	8.86223	1.450263	37.321572	1.767966	36.804511	1.767966	1.916575E+14	1.895249E-5	52763.466314	15.020612	1.089472	0	0
8.941693	8.855953	1.677601	37.205481	2.24062	36.544572	2.24062	1.779478E+14	1.885227E-5	53043.952362	14.941232	1.089789	0	0
10.989954	8.85666	1.418077	37.089653	2.682074	36.291821	2.682074	1.65234E+14	1.875515E-5	53318.655843	15.011133	1.088245	0	0
12.814402	8.844484	1.509026	36.975375	3.087027	36.049466	3.087027	1.535704E+14	1.865288E-5	53610.992744	14.978485	1.087493	0	0
14.608793	8.836559	1.400832	36.862242	3.463286	35.815018	3.463286	1.428256E+14	1.855612E-5	53890.531185	15.004828	1.087335	0	0
16.410482	8.820118	1.320775	36.749761	3.81235	35.58773	3.81235	1.328806E+14	1.845669E-5	54180.86839	15.015911	1.085911	0	0
18.224579	8.813458	1.151192	36.635043	4.14028	35.362801	4.14028	1.234438E+14	1.833594E-5	54537.678287	14.99624	1.086742	0	0
20.02708	8.81063	0.959993	36.521109	4.448285	35.143278	4.448285	1.14729E+14	1.822981E-5	54855.178502	15.052962	1.084367	0	0
21.831473	8.805748	0.776856	36.408564	4.732419	34.931224	4.732419	1.067195E+14	1.812296E-5	55178.591125	14.970598	1.086385	0	0
23.636088	8.8006	0.59259	36.296769	4.995661	34.725193	4.995661	9.931288E+13	1.801249E-5	55517.010632	15.059823	1.083497	0	0
25.430767	8.773331	0.473111	36.186266	5.240121	34.525282	5.240121	9.249337E+13	1.790689E-5	55844.399713	14.945877	1.085713	0	0
26.036109	8.753497	0.449767	36.077281	5.468818	34.330937	5.468818	8.62233E+13	1.781702E-5	56126.111595	15.043796	1.082903	0	0
26.630178	8.722536	0.437704	35.968803	5.677772	34.142435	5.677772	8.040181E+13	1.77032E-5	56486.943512	14.926312	1.084684	0	0
27.222634	8.687579	0.419108	35.861713	5.872432	33.95915	5.872432	7.503819E+13	1.759687E-5	56828.289832	15.033901	1.081676	0	0
27.828598	8.626911	0.415565	35.754198	6.054776	33.778503	6.054776	7.001122E+13	1.748322E-5	57197.679003	14.932974	1.082705	0	0
28.421258	8.556678	0.405373	35.648333	6.223235	33.603445	6.223235	6.538885E+13	1.737009E-5	57570.230404	15.009209	1.081004	0	0
29.006533	8.466436	0.395573	35.543841	6.379579	33.433186	6.379579	6.11243E+13	1.725853E-5	57942.35567	14.951513	1.080845	0	0
29.590958	8.343616	0.38839	35.438156	6.526755	33.263914	6.526755	5.709264E+13	1.713474E-5	58360.972838	14.997313	1.079777	0	0
30.165019	8.19065	0.380729	35.334855	6.661673	33.10081	6.661673	5.340798E+13	1.701029E-5	58787.92394	14.986531	1.078115	0	0
30.746319	7.995163	0.372683	35.231833	6.787657	32.940439	6.787657	4.996915E+13	1.688011E-5	59241.30102	14.977924	1.077838	0	0
31.320625	7.764855	0.361435	35.132126	6.905112	32.786216	6.905112	4.68512E+13	1.677522E-5	59611.747621	15.018252	1.074791	0	0
31.883159	7.493784	0.349838	35.031897	7.016296	32.633029	7.016296	4.391229E+13	1.666841E-5	59993.725507	14.954315	1.075503	0	0
32.455219	7.16092	0.338223	34.932272	7.120889	32.482326	7.120889	4.117321E+13	1.656581E-5	60365.307399	15.038677	1.071586	0	0
33.008777	6.752116	0.331974	34.832908	7.218816	32.333783	7.218816	3.861098E+13	1.645891E-5	60757.373365	14.934474	1.072733	0	0
33.553344	6.273006	0.325653	34.73361	7.30968	32.187355	7.30968	3.620928E+13	1.633672E-5	61211.794562	15.036661	1.068855	0	0
34.078835	5.725314	0.322055	34.636615	7.39436	32.045377	7.39436	3.400719E+13	1.622651E-5	61627.546283	14.936209	1.06933	0	0
34.60089	5.1052	0.318469	34.540714	7.474006	31.906089	7.474006	3.19613E+13	1.612338E-5	62021.733805	15.039398	1.066006	0	0
35.117338	4.416707	0.316129	34.445483	7.548895	31.768937	7.548895	3.005123E+13	1.602227E-5	62413.114402	14.952118	1.066204	0	0
35.598521	3.708498	0.31548	34.349958	7.619981	31.632491	7.619981	2.824967E+13	1.592155E-5	62807.960377	15.030247	1.064265	0	0
36.086572	2.930377	0.320142	34.256704	7.686371	31.500083	7.686371	2.659494E+13	1.583307E-5	63158.954868	14.978277	1.063553	0	0
36.524881	2.175306	0.329929	34.16358	7.750086	31.368526	7.750086	2.503906E+13	1.57585E-5	63457.823477	15.013966	1.062642	0	0
36.930905	1.430422	0.347381	34.070636	7.809113	31.238622	7.809113	2.357678E+13	1.566751E-5	63826.368741	15.011541	1.060822	0	0
37.289654	0.753643	0.372683	33.977659	7.86455	31.109752	7.86455	2.219927E+13	1.556935E-5	64228.739132	14.991628	1.061099	0	0
29.95676	8.251367	0.383218	33.884258	7.916402	30.981477	7.916402	2.089636E+13	1.545646E-5	64697.878793	15.039698	1.058092	0	0
37.692032	0	0	33.792359	7.965447	30.855789	7.965447	1.968896E+13	1.535718E-5	65116.107514	14.966944	1.059358	0	0
0	0	0	33.701669	8.010977	30.732626	8.010977	1.856574E+13	1.52529E-5	65561.293002	15.050949	1.055757	0	0
0	0	0	33.611535	8.054361	30.610738	8.054361	1.751282E+13	1.515763E-5	65973.353335	14.940994	1.057261	0	0
0	0	0	33.521956	8.094965	30.490373	8.094965	1.652547E+13	1.505704E-5	66414.119685	15.051078	1.052789	0	0
0	0	0	33.433079	8.133044	30.371629	8.133044	1.560082E+13	1.49538E-5	66872.64571	14.937319	1.053699	0	0
0	0	0	33.346407	8.168781	30.256218	8.168781	1.47489E+13	1.486262E-5	67282.890001	15.045152	1.049861	0	0
0	0	0	33.258903	8.202775	30.140355	8.202775	1.393592E+13	1.476399E-5	67732.352513	14.952457	1.049979	0	0
0	0	0	33.172117	8.234867	30.025937	8.234867	1.317385E+13	1.466716E-5	68179.502899	15.038128	1.046893	0	0
0	0	0	33.086148	8.265142	29.913059	8.265142	1.246E+13	1.457227E-5	68623.504133	14.974974	1.046141	0	0
0	0	0	33.000505	8.293815	29.801072	8.293815	1.178729E+13	1.447723E-5	69073.963272	15.008326	1.04436	0	0
0	0	0	32.915957	8.320271	29.691129	8.320271	1.115878E+13	1.437064E-5	69586.34302	15.015653	1.041432	0	0
0	0	0	32.830805	8.345605	29.580813	8.345605	1.055961E+13	1.426199E-5	70116.42742	14.998416	1.040957	0	0
0	0	0	32.747482	8.369594	29.47309	8.369594	1.000445E+13	1.416619E-5	70590.628011	15.043601	1.037712	0	0
0	0	0	32.664387	8.392194	29.366097	8.392194	9.479857E+12	1.406465E-5	71100.228558	14.978988	1.038108	0	0
0	0	0	32.582518	8.413644	29.260924	8.413644	8.989889E+12	1.397126E-5	71575.501692	15.065745	1.033953	0	0
0	0	0	32.501057	8.434245	29.156496	8.434245	8.527485E+12	1.388608E-5	72014.581428	14.964034	1.034784	0	0
