Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.115824	9.008488	0	37.887193	-0.88035	38.128745	-0.88035	2.748028E+14	1.95033E-5	51273.261655	15.351323	1.107693	0	0
4.121622	9.014928	-0.469614	37.826346	-0.526017	37.971211	-0.526017	2.643844E+14	1.94612E-5	51384.164722	15.29484	1.105145	0	0
4.149351	9.009499	-0.471895	37.731654	-0.010074	37.734445	-0.010074	2.489362E+14	1.937237E-5	51619.797289	15.313167	1.101791	0	0
4.36879	9.008742	0.084449	37.618749	0.575057	37.458382	0.575057	2.316713E+14	1.927969E-5	51867.97156	15.362061	1.099547	0	0
5.605802	9.001648	1.881265	37.500111	1.152636	37.176385	1.152636	2.147972E+14	1.918966E-5	52111.320411	15.333874	1.098636	0	0
7.40983	9.001779	1.672252	37.378026	1.70184	36.896578	1.70184	1.986955E+14	1.908543E-5	52395.93391	15.333303	1.097725	0	0
9.335023	8.995735	1.708286	37.259649	2.196327	36.633962	2.196327	1.8422E+14	1.897946E-5	52688.46854	15.332259	1.096536	0	0
11.232413	8.997395	1.448542	37.145159	2.641486	36.387598	2.641486	1.712107E+14	1.887243E-5	52987.293908	15.300956	1.094595	0	0
13.051781	8.990337	1.411058	37.033136	3.050206	36.152642	3.050206	1.593603E+14	1.877116E-5	53273.171498	15.329511	1.091163	0	0
14.857268	8.97457	1.394636	36.920329	3.435948	35.922	3.435948	1.482462E+14	1.867078E-5	53559.602238	15.331038	1.086766	0	0
16.654956	8.949698	1.338385	36.806755	3.795716	35.696683	3.795716	1.37831E+14	1.85571E-5	53887.696234	15.303967	1.082251	0	0
18.463058	8.939187	1.176639	36.693833	4.130186	35.478144	4.130186	1.28194E+14	1.844297E-5	54221.168591	15.351888	1.07829	0	0
20.271544	8.940799	0.968668	36.581418	4.443062	35.265282	4.443062	1.192633E+14	1.833401E-5	54543.420867	15.346292	1.075279	0	0
22.076396	8.941543	0.764038	36.468268	4.735648	35.056499	4.735648	1.108969E+14	1.821524E-5	54899.078378	15.320513	1.071741	0	0
23.873833	8.926938	0.610226	36.357683	5.007626	34.85557	5.007626	1.03283E+14	1.811787E-5	55194.102124	15.347861	1.067146	0	0
25.670029	8.908286	0.457032	36.248192	5.257313	34.661553	5.257313	9.625565E+13	1.800905E-5	55527.608646	15.324767	1.062063	0	0
26.262889	8.888374	0.432056	36.139616	5.48957	34.472913	5.48957	8.975594E+13	1.790136E-5	55861.665202	15.330353	1.056346	0	0
26.85112	8.865023	0.405516	36.031105	5.707993	34.287726	5.707993	8.369575E+13	1.779739E-5	56187.99634	15.368043	1.050894	0	0
27.441958	8.823469	0.395037	35.922741	5.910471	34.106807	5.910471	7.804962E+13	1.768149E-5	56556.29663	15.342038	1.045111	0	0
28.021554	8.776607	0.379206	35.815814	6.098144	33.931314	6.098144	7.284969E+13	1.756772E-5	56922.573013	15.350395	1.039856	0	0
