Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.5123	6.370171	0	65.297747	-1.231039	65.648233	-1.231039	4.10284E+15	0.000227	4385.45622	19.547137	1.178142	0	0
3.527827	6.372815	-0.570844	65.220648	-0.951579	65.495523	-0.951579	4.029048E+15	0.000231	4302.051628	19.588247	1.177177	0	0
5.131426	6.367719	4.430437	65.098138	-0.575026	65.268038	-0.575026	3.914203E+15	0.000237	4201.412187	19.517476	1.176251	0	0
8.148492	6.357239	6.18295	64.943286	-0.152017	64.98947	-0.152017	3.77317E+15	0.000243	4094.135467	19.470574	1.174043	0	0
11.325738	6.349834	5.979623	64.779531	0.266902	64.696088	0.266902	3.628906E+15	0.00025	3984.609136	19.501629	1.170275	0	0
14.039857	6.348824	5.574501	64.606302	0.66894	64.390921	0.66894	3.481577E+15	0.000256	3880.803639	19.508449	1.166996	0	0
16.848531	6.343041	5.267453	64.4383	1.038976	64.094371	1.038976	3.343712E+15	0.000263	3779.578306	19.458443	1.164722	0	0
19.643472	6.338959	4.900293	64.2723	1.382617	63.802246	1.382617	3.212184E+15	0.00027	3681.684584	19.441804	1.162184	0	0
22.483177	6.333215	4.536816	64.104257	1.702794	63.50993	1.702794	3.083637E+15	0.000277	3589.875375	19.49247	1.15868	0	0
25.423611	6.332817	4.077757	63.939563	1.994238	63.225812	1.994238	2.961997E+15	0.000284	3504.774929	19.515638	1.155044	0	0
29.0464	6.229318	4.163022	63.77589	2.265708	62.944991	2.265708	2.845239E+15	0.000291	3423.03231	19.476251	1.151117	0	0
31.990799	6.233238	3.675981	63.616301	2.52225	62.669627	2.52225	2.735231E+15	0.000298	3338.833793	19.441928	1.147045	0	0
34.879549	6.228604	3.229233	63.454261	2.758107	62.394976	2.758107	2.62729E+15	0.000305	3263.625569	19.466851	1.142761	0	0
37.772778	6.224859	2.777551	63.296714	2.977831	62.127756	2.977831	2.52586E+15	0.000313	3188.784386	19.502897	1.138861	0	0
40.119304	6.315497	1.939591	63.137165	3.183921	61.859928	3.183921	2.426569E+15	0.00032	3118.193309	19.474696	1.135304	0	0
43.019092	6.301044	1.589222	62.983048	3.371771	61.602447	3.371771	2.333835E+15	0.000327	3051.473307	19.445024	1.13143	0	0
45.892901	6.284137	1.233301	62.830564	3.544556	61.350086	3.544556	2.245064E+15	0.000334	2989.823975	19.469032	1.126908	0	0
46.818623	6.275088	1.130632	62.682531	3.70674	61.104739	3.70674	2.16164E+15	0.000341	2927.411986	19.508482	1.12158	0	0
