Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.423635	5.922013	0	51.835001	-0.509018	52.12305	-0.509018	7.300227E+15	0.000505	1891.856788	18.835929	1.147632	0	0
3.547466	5.924176	-0.640905	52.376739	-0.761476	52.783916	-0.761476	8.86009E+15	0.00059	1565.419256	19.152598	1.145726	0	0
3.61001	5.924308	-0.651729	52.492307	-0.581444	52.79935	-0.581444	9.226556E+15	0.000631	1443.201077	18.916257	1.147195	0	0
5.866559	5.919649	3.971689	52.447427	-0.225224	52.566943	-0.225224	9.082762E+15	0.000657	1384.49278	18.828454	1.145409	0	0
10.955746	5.903614	4.647853	52.344233	0.179983	52.247656	0.179983	8.759242E+15	0.000679	1346.275815	18.993861	1.145726	0	0
14.481473	5.899367	4.176967	52.226379	0.555675	51.92444	0.555675	8.401623E+15	0.000696	1318.66751	18.655565	1.144416	0	0
17.987168	5.898717	3.599367	52.100847	0.903398	51.60344	0.903398	8.034219E+15	0.000712	1297.059429	18.903432	1.142908	0	0
22.535735	5.897633	2.854806	51.97356	1.221451	51.292089	1.221451	7.675468E+15	0.000726	1278.897128	18.741711	1.142511	0	0
26.985148	5.893309	2.19132	51.852724	1.514581	50.997179	1.514581	7.347354E+15	0.000742	1258.873535	18.659508	1.140844	0	0
31.409677	5.879421	1.64622	51.725028	1.797133	50.696673	1.797133	7.013383E+15	0.000756	1240.483425	18.910514	1.140685	0	0
35.815055	5.850726	1.151524	51.602028	2.054744	50.411721	2.054744	6.703722E+15	0.000771	1222.221829	18.375097	1.139772	0	0
36.914961	5.833695	1.063104	51.478661	2.291284	50.135062	2.291284	6.404625E+15	0.000785	1206.268015	18.987756	1.139018	0	0
38.032208	5.799184	1.021351	51.354518	2.51028	49.864569	2.51028	6.114908E+15	0.000797	1192.158744	18.314958	1.139137	0	0
39.109737	5.749858	0.987594	51.228537	2.71767	49.595795	2.71767	5.832095E+15	0.00081	1178.649985	18.822299	1.13747	0	0
40.206693	5.685717	0.939174	51.099575	2.916848	49.325525	2.916848	5.553904E+15	0.000822	1165.155256	18.513334	1.138303	0	0
41.277672	5.596043	0.897384	50.973635	3.102004	49.064493	3.102004	5.292933E+15	0.000835	1151.189455	18.522427	1.137628	0	0
42.358865	5.476946	0.850493	50.844224	3.273812	48.804964	3.273812	5.035435E+15	0.000846	1140.15042	18.739763	1.137271	0	0
43.40459	5.320949	0.805225	50.719223	3.433679	48.555685	3.433679	4.796656E+15	0.000858	1127.977205	18.378174	1.13743	0	0
44.444422	5.105603	0.766086	50.595243	3.585927	48.310194	3.585927	4.569176E+15	0.00087	1114.668382	18.763773	1.135882	0	0
45.460099	4.826959	0.730493	50.469058	3.727329	48.066841	3.727329	4.346915E+15	0.000881	1103.599244	18.456099	1.136636	0	0
46.441525	4.474926	0.701878	50.345772	3.856866	47.832711	3.856866	4.138506E+15	0.000891	1093.327296	18.535123	1.135167	0	0
47.399385	4.024437	0.682404	50.219873	3.977787	47.599206	3.977787	3.934321E+15	0.0009	1085.189593	18.612127	1.135247	0	0
48.351409	3.481232	0.663447	50.10157	4.086905	47.381192	4.086905	3.750167E+15	0.000909	1076.679887	18.35308	1.134532	0	0
