Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
0.00000	0.00000	0.00000	32.4186	9.18891	29.2582	9.18891	8083640000000	0.0000181870	54984.4
0.00000	0.00000	0.00000	32.3386	9.20150	29.1725	9.20150	7675130000000	0.0000180142	55511.7
0.00000	0.00000	0.00000	32.2597	9.21413	29.0879	9.21413	7292500000000	0.0000178912	55893.3
0.00000	0.00000	0.00000	32.1803	9.22611	29.0029	9.22611	6926450000000	0.0000177565	56317.3
0.00000	0.00000	0.00000	32.1012	9.23643	28.9188	9.23643	6580080000000	0.0000175474	56988.3
0.00000	0.00000	0.00000	32.0218	9.24770	28.8342	9.24770	6250100000000	0.0000174336	57360.5
0.00000	0.00000	0.00000	31.9437	9.25665	28.7516	9.25665	5941500000000	0.0000172011	58136.0
0.00000	0.00000	0.00000	31.8641	9.26730	28.6670	9.26730	5642630000000	0.0000171067	58456.8
0.00000	0.00000	0.00000	31.7830	9.27587	28.5814	9.27587	5353340000000	0.0000168707	59274.3
0.00000	0.00000	0.00000	31.7042	9.28591	28.4978	9.28591	5086960000000	0.0000168088	59492.8
0.00000	0.00000	0.00000	31.6258	9.29282	28.4157	9.29282	4834840000000	0.0000165275	60505.3
0.00000	0.00000	0.00000	31.5464	9.30215	28.3315	9.30215	4591960000000	0.0000164657	60732.4
0.00000	0.00000	0.00000	31.4694	9.30887	28.2509	9.30887	4368400000000	0.0000162357	61592.8
0.00000	0.00000	0.00000	31.3933	9.31677	28.1707	9.31677	4158000000000	0.0000161469	61931.3
0.00000	0.00000	0.00000	31.3171	9.32392	28.0907	9.32392	3957690000000	0.0000160194	62424.2
0.00000	0.00000	0.00000	31.2404	9.32961	28.0106	9.32961	3765600000000	0.0000157732	63398.8
0.00000	0.00000	0.00000	31.1646	9.33658	27.9311	9.33658	3584990000000	0.0000156865	63749.1
0.00000	0.00000	0.00000	31.0865	9.34266	27.8494	9.34266	3407830000000	0.0000155155	64451.7
0.00000	0.00000	0.00000	31.0107	9.34749	27.7706	9.34749	3244410000000	0.0000152624	65520.5
0.00000	0.00000	0.00000	30.9352	9.35402	27.6915	9.35402	3089420000000	0.0000152167	65717.2
0.00000	0.00000	0.00000	30.8596	9.35991	27.6125	9.35991	2941480000000	0.0000151292	66097.3
0.00000	0.00000	0.00000	30.7831	9.36401	27.5332	9.36401	2799200000000	0.0000148556	67314.9
0.00000	0.00000	0.00000	30.7077	9.36806	27.4551	9.36806	2665580000000	0.0000146052	68469.0
0.00000	0.00000	0.00000	30.6309	9.37397	27.3748	9.37397	2536050000000	0.0000145865	68556.5
0.00000	0.00000	0.00000	30.5562	9.37886	27.2971	9.37886	2416090000000	0.0000144925	69001.1
0.00000	0.00000	0.00000	30.4800	9.38254	27.2183	9.38254	2299660000000	0.0000142543	70154.4
0.00000	0.00000	0.00000	30.4047	9.38610	27.1403	9.38610	2189950000000	0.0000140275	71288.8
0.00000	0.00000	0.00000	30.3287	9.39031	27.0616	9.39031	2084680000000	0.0000139014	71935.1
0.00000	0.00000	0.00000	30.2527	9.39524	26.9825	9.39524	1984430000000	0.0000139011	71936.5
0.00000	0.00000	0.00000	30.1764	9.39873	26.9036	9.39873	1888590000000	0.0000137205	72883.6
0.00000	0.00000	0.00000	30.0998	9.40156	26.8246	9.40156	1797060000000	0.0000134593	74298.3
0.00000	0.00000	0.00000	30.0231	9.40380	26.7458	9.40380	1709880000000	0.0000131282	76171.9
0.00000	0.00000	0.00000	29.9467	9.40715	26.6668	9.40715	1627180000000	0.0000129821	77029.0
0.00000	0.00000	0.00000	29.8709	9.41104	26.5883	9.41104	1549110000000	0.0000129460	77243.7
0.00000	0.00000	0.00000	29.7939	9.41454	26.5087	9.41454	1473610000000	0.0000128653	77728.6
0.00000	0.00000	0.00000	29.7170	9.41779	26.4293	9.41779	1401960000000	0.0000127712	78301.2
0.00000	0.00000	0.00000	29.6402	9.41986	26.3504	9.41986	1333830000000	0.0000124952	80031.0
0.00000	0.00000	0.00000	29.5636	9.42174	26.2718	9.42174	1269170000000	0.0000122023	81951.8
0.00000	0.00000	0.00000	29.4862	9.42437	26.1921	9.42437	1207050000000	0.0000120510	82980.5
0.00000	0.00000	0.00000	29.4092	9.42711	26.1127	9.42711	1148190000000	0.0000119404	83749.0
0.00000	0.00000	0.00000	29.3315	9.42987	26.0326	9.42987	1091800000000	0.0000118529	84367.5
0.00000	0.00000	0.00000	29.2533	9.43279	25.9520	9.43279	1037800000000	0.0000118130	84652.2
0.00000	0.00000	0.00000	29.1751	9.43529	25.8715	9.43529	986461000000	0.0000117177	85341.2
0.00000	0.00000	0.00000	29.0960	9.43671	25.7905	9.43671	937119000000	0.0000114115	87631.0
0.00000	0.00000	0.00000	29.0175	9.43852	25.7099	9.43852	890604000000	0.0000112080	89221.8
0.00000	0.00000	0.00000	28.9394	9.43979	25.6299	9.43979	846585000000	0.0000109082	91674.4
0.00000	0.00000	0.00000	28.8604	9.44125	25.5491	9.44125	804342000000	0.0000106578	93828.0
0.00000	0.00000	0.00000	28.7818	9.44325	25.4684	9.44325	764352000000	0.0000105352	94920.3
0.00000	0.00000	0.00000	28.7043	9.44487	25.3888	9.44487	726842000000	0.0000103561	96561.2
0.00000	0.00000	0.00000	28.6261	9.44660	25.3087	9.44660	690932000000	0.0000102134	97910.8
0.00000	0.00000	0.00000	28.5477	9.44863	25.2281	9.44863	656657000000	0.0000101511	98511.2
0.00000	0.00000	0.00000	28.4693	9.45056	25.1476	9.45056	624095000000	0.0000100883	99125.1
0.00000	0.00000	0.00000	28.3899	9.45240	25.0661	9.45240	592752000000	0.0000100167	99833.0
0.00000	0.00000	0.00000	28.3098	9.45371	24.9842	9.45371	562762000000	0.00000982949	101735
0.00000	0.00000	0.00000	28.2294	9.45511	24.9018	9.45511	534148000000	0.00000967541	103355
0.00000	0.00000	0.00000	28.1496	9.45585	24.8203	9.45585	507220000000	0.00000937185	106702
0.00000	0.00000	0.00000	28.0686	9.45722	24.7373	9.45722	481251000000	0.00000923337	108303
0.00000	0.00000	0.00000	27.9820	9.45770	24.6490	9.45770	454960000000	0.00000884878	113010
0.00000	0.00000	0.00000	27.8981	9.45884	24.5632	9.45884	430858000000	0.00000866053	115466
0.00000	0.00000	0.00000	27.8129	9.45984	24.4761	9.45984	407687000000	0.00000844110	118468
0.00000	0.00000	0.00000	27.7295	9.46085	24.3908	9.46085	386217000000	0.00000824959	121218
0.00000	0.00000	0.00000	27.6459	9.46192	24.3054	9.46192	365842000000	0.00000808599	123671
0.00000	0.00000	0.00000	27.5617	9.46290	24.2193	9.46290	346402000000	0.00000790446	126511
0.00000	0.00000	0.00000	27.4765	9.46387	24.1322	9.46387	327776000000	0.00000772997	129367
0.00000	0.00000	0.00000	27.3901	9.46507	24.0439	9.46507	309912000000	0.00000762436	131159
0.00000	0.00000	0.00000	27.3022	9.46621	23.9539	9.46621	292721000000	0.00000750884	133176
0.00000	0.00000	0.00000	27.2154	9.46749	23.8651	9.46749	276697000000	0.00000745687	134104
0.00000	0.00000	0.00000	27.1273	9.46870	23.7749	9.46870	261326000000	0.00000739549	135218
0.00000	0.00000	0.00000	27.0382	9.46972	23.6839	9.46972	246657000000	0.00000728895	137194
0.00000	0.00000	0.00000	26.9488	9.47086	23.5925	9.47086	232760000000	0.00000723387	138239
0.00000	0.00000	0.00000	26.8581	9.47151	23.4999	9.47151	219453000000	0.00000702712	142306
0.00000	0.00000	0.00000	26.7665	9.47246	23.4064	9.47246	206803000000	0.00000693029	144294
0.00000	0.00000	0.00000	26.6741	9.47303	23.3120	9.47303	194767000000	0.00000671601	148898
0.00000	0.00000	0.00000	26.5798	9.47353	23.2159	9.47353	183214000000	0.00000648155	154284
0.00000	0.00000	0.00000	26.4857	9.47411	23.1199	9.47411	172363000000	0.00000628441	159124
0.00000	0.00000	0.00000	26.3887	9.47473	23.0209	9.47473	161852000000	0.00000610515	163796
0.00000	0.00000	0.00000	26.2917	9.47524	22.9220	9.47524	151983000000	0.00000589598	169607
0.00000	0.00000	0.00000	26.1937	9.47573	22.8220	9.47573	142616000000	0.00000569107	175714
0.00000	0.00000	0.00000	26.0945	9.47612	22.7208	9.47612	133730000000	0.00000546308	183047
0.00000	0.00000	0.00000	25.9945	9.47622	22.6190	9.47622	125333000000	0.00000514917	194206
0.00000	0.00000	0.00000	25.8934	9.47701	22.5158	9.47701	117376000000	0.00000506354	197490
0.00000	0.00000	0.00000	25.7913	9.47741	22.4117	9.47741	109851000000	0.00000486062	205735
0.00000	0.00000	0.00000	25.6878	9.47780	22.3062	9.47780	102718000000	0.00000466157	214520
0.00000	0.00000	0.00000	25.5816	9.47822	22.1979	9.47822	95878800000	0.00000447843	223292
0.00000	0.00000	0.00000	25.4755	9.47851	22.0898	9.47851	89504100000	0.00000426283	234586
0.00000	0.00000	0.00000	25.3667	9.47884	21.9789	9.47884	83407300000	0.00000406715	245872
0.00000	0.00000	0.00000	25.2574	9.47914	21.8675	9.47914	77693700000	0.00000387220	258251
0.00000	0.00000	0.00000	25.1461	9.47992	21.7539	9.47992	72284800000	0.00000381743	261956
0.00000	0.00000	0.00000	25.0337	9.48018	21.6394	9.48018	67199800000	0.00000362195	276095
0.00000	0.00000	0.00000	24.9201	9.48055	21.5236	9.48055	62426800000	0.00000346740	288400
0.00000	0.00000	0.00000	24.8050	9.48101	21.4062	9.48101	57935800000	0.00000334262	299166
0.00000	0.00000	0.00000	24.6881	9.48139	21.2871	9.48139	53704000000	0.00000319992	312508
0.00000	0.00000	0.00000	24.5689	9.48168	21.1656	9.48168	49708600000	0.00000303928	329025
0.00000	0.00000	0.00000	24.4472	9.48172	21.0417	9.48172	45935400000	0.00000281921	354709
0.00000	0.00000	0.00000	24.3240	9.48214	20.9161	9.48214	42406800000	0.00000270396	369829
0.00000	0.00000	0.00000	24.1964	9.48267	20.7860	9.48267	39038300000	0.00000261912	381807
0.00000	0.00000	0.00000	24.0690	9.48298	20.6562	9.48298	35941900000	0.00000248781	401959
0.00000	0.00000	0.00000	23.9397	9.48356	20.5244	9.48356	33050100000	0.00000242870	411744
0.00000	0.00000	0.00000	23.8086	9.48364	20.3908	9.48364	30354600000	0.00000225088	444271
0.00000	0.00000	0.00000	23.6754	9.48394	20.2552	9.48394	27843500000	0.00000213473	468442
0.00000	0.00000	0.00000	23.5384	9.48439	20.1155	9.48439	25474700000	0.00000205656	486249
0.00000	0.00000	0.00000	23.4010	9.48507	19.9753	9.48507	23302500000	0.00000204485	489033
0.00000	0.00000	0.00000	23.2607	9.48537	19.8324	9.48537	21275000000	0.00000194235	514840
0.00000	0.00000	0.00000	23.1180	9.48557	19.6871	9.48557	19395000000	0.00000181888	549790
0.00000	0.00000	0.00000	22.9722	9.48613	19.5384	9.48613	17644700000	0.00000179046	558516
0.00000	0.00000	0.00000	22.8240	9.48634	19.3875	9.48634	16027300000	0.00000168101	594881
0.00000	0.00000	0.00000	22.6708	9.48669	19.2314	9.48669	14511100000	0.00000160682	622346
0.00000	0.00000	0.00000	22.5142	9.48723	19.0717	9.48723	13109000000	0.00000159130	628416
0.00000	0.00000	0.00000	22.3553	9.48690	18.9100	9.48690	11825000000	0.00000135524	737878
0.00000	0.00000	0.00000	22.1928	9.48722	18.7445	9.48722	10642400000	0.00000128959	775440
0.00000	0.00000	0.00000	22.0267	9.48785	18.5751	9.48785	9554780000	0.00000130217	767951
0.00000	0.00000	0.00000	21.8563	9.48801	18.4016	9.48801	8555070000	0.00000120605	829150
0.00000	0.00000	0.00000	21.6805	9.48812	18.2226	9.48812	7633210000	0.00000109977	909283
0.00000	0.00000	0.00000	21.5010	9.48862	18.0397	9.48862	6794260000	0.00000109430	913828
0.00000	0.00000	0.00000	21.3172	9.48846	17.8526	9.48846	6030550000	0.000000936821	1067440
0.00000	0.00000	0.00000	21.1286	9.48872	17.6605	9.48872	5336100000	0.000000881133	1134900
0.00000	0.00000	0.00000	20.9352	9.48897	17.4634	9.48897	4706830000	0.000000827225	1208860
0.00000	0.00000	0.00000	20.7349	9.48956	17.2593	9.48956	4133250000	0.000000854679	1170030
0.00000	0.00000	0.00000	20.5268	9.48957	17.0474	9.48957	3611340000	0.000000749145	1334850
0.00000	0.00000	0.00000	20.3109	9.48988	16.8275	9.48988	3139360000	0.000000719523	1389810
0.00000	0.00000	0.00000	20.0929	9.48998	16.6055	9.48998	2725510000	0.000000647308	1544860
0.00000	0.00000	0.00000	19.8695	9.49009	16.3780	9.49009	2357730000	0.000000581015	1721130
0.00000	0.00000	0.00000	19.6387	9.49032	16.1430	9.49032	2029960000	0.000000545329	1833750
0.00000	0.00000	0.00000	19.4026	9.49042	15.9025	9.49042	1741640000	0.000000487869	2049730
0.00000	0.00000	0.00000	19.1604	9.49030	15.6560	9.49030	1488470000	0.000000396636	2521200
0.00000	0.00000	0.00000	18.9101	9.49033	15.4011	9.49033	1265310000	0.000000341339	2929640
0.00000	0.00000	0.00000	18.6515	9.49077	15.1377	9.49077	1069920000	0.000000348899	2866160
0.00000	0.00000	0.00000	18.3878	9.49105	14.8691	9.49105	901730000	0.000000339651	2944200
0.00000	0.00000	0.00000	18.1177	9.49083	14.5942	9.49083	756774000	0.000000254382	3931090
0.00000	0.00000	0.00000	17.8375	9.49148	14.3087	9.49148	631008000	0.000000310885	3216630
0.00000	0.00000	0.00000	17.5514	9.49106	14.0175	9.49106	524123000	0.000000198572	5035950
0.00000	0.00000	0.00000	17.2598	9.49140	13.7206	9.49140	433805000	0.000000203060	4924650
0.00000	0.00000	0.00000	16.9590	9.49153	13.4142	9.49153	356888000	0.000000182705	5473310
0.00000	0.00000	0.00000	16.6458	9.49154	13.0953	9.49154	291277000	0.000000150291	6653750
0.00000	0.00000	0.00000	16.3291	9.49155	12.7729	9.49155	237181000	0.000000123351	8106920
0.00000	0.00000	0.00000	16.0090	9.49166	12.4470	9.49166	192713000	0.000000109802	9107280
0.00000	0.00000	0.00000	15.6842	9.49155	12.1163	9.49155	156097000	0.0000000811836	12317800
0.00000	0.00000	0.00000	15.3547	9.49183	11.7807	9.49183	126059000	0.0000000834200	11987500
0.00000	0.00000	0.00000	15.0199	9.49202	11.4398	9.49202	101448000	0.0000000820304	12190600
0.00000	0.00000	0.00000	14.6825	9.49177	11.0963	9.49177	81506600	0.0000000508597	19661900
0.00000	0.00000	0.00000	14.3425	9.49178	10.7502	9.49178	65376100	0.0000000411864	24279900
0.00000	0.00000	0.00000	13.9987	9.49178	10.4002	9.49178	52306900	0.0000000329530	30346200
0.00000	0.00000	0.00000	13.6547	9.49202	10.0498	9.49202	41844500	0.0000000338362	29554200
0.00000	0.00000	0.00000	13.3089	9.49203	9.69774	9.49203	33436200	0.0000000273747	36530100
0.00000	0.00000	0.00000	12.9580	9.49212	9.34041	9.49212	26628700	0.0000000245602	40716300
0.00000	0.00000	0.00000	12.6066	9.49225	8.98258	9.49225	21200700	0.0000000235228	42511900
0.00000	0.00000	0.00000	12.2597	9.49192	8.62953	9.49192	16928800	0.0000000123220	81155700
0.00000	0.00000	0.00000	11.9159	9.49219	8.27938	9.49219	13544600	0.0000000136435	73294800
0.00000	0.00000	0.00000	11.5744	9.49227	7.93165	9.49227	10853100	0.0000000124636	80233900
0.00000	0.00000	0.00000	11.2350	9.49244	7.58610	9.49244	8708730	0.0000000138924	71981700
0.00000	0.00000	0.00000	10.8997	9.49233	7.24472	9.49233	7006200	0.00000000899020	111232000
0.00000	0.00000	0.00000	10.5691	9.49203	6.90826	9.49203	5653930	0.00000000462901	216029000
0.00000	0.00000	0.00000	10.2410	9.49202	6.57420	9.49202	4569960	0.00000000369542	270605000
0.00000	0.00000	0.00000	9.91872	9.49268	6.24582	9.49268	3707810	0.0000000134226	74501300
0.00000	0.00000	0.00000	9.60181	9.49268	5.92317	9.49268	3018820	0.0000000109284	91504900
0.00000	0.00000	0.00000	9.28698	9.49251	5.60269	9.49251	2461160	0.00000000473162	211344000
0.00000	0.00000	0.00000	8.97250	9.49234	5.28258	9.49234	2006990	0.00000000262672	380703000
0.00000	0.00000	0.00000	8.66999	9.49236	4.97456	9.49236	1649370	0.00000000224839	444762000
0.00000	0.00000	0.00000	8.37268	9.49280	4.67170	9.49280	1360070	0.0000000145776	68598600
0.00000	0.00000	0.00000	8.08263	9.49254	4.37648	9.49254	1126790	0.00000000237511	421033000
0.00000	0.00000	0.00000	7.79956	9.49270	4.08823	9.49270	937775	0.00000000381604	262052000
0.00000	0.00000	0.00000	7.52122	9.49246	3.80493	9.49246	782857	0.00000000131269	761793000
0.00000	0.00000	0.00000	7.24987	9.49268	3.52857	9.49268	656503	0.00000000237661	420767000
0.00000	0.00000	0.00000	6.98541	9.49265	3.25933	9.49265	553009	0.00000000180295	554646000
0.00000	0.00000	0.00000	6.72669	9.49243	2.99600	9.49243	467566	0.000000000728173	1373300000
0.00000	0.00000	0.00000	6.47228	9.49298	2.73676	9.49298	396432	-0.00000000239012	-418389000
0.00000	0.00000	0.00000	6.22575	9.49265	2.48589	9.49265	337845	0.00000000110146	907885000
0.00000	0.00000	0.00000	5.98679	9.49255	2.24264	9.49255	289332	0.000000000630117	1587010000
0.00000	0.00000	0.00000	5.75151	9.49272	2.00302	9.49272	248377	0.00000000115387	866650000
0.00000	0.00000	0.00000	5.52202	9.49263	1.76941	9.49263	214023	0.000000000634680	1575600000
0.00000	0.00000	0.00000	5.29561	9.49273	1.53885	9.49273	184788	0.000000000923889	1082380000
0.00000	0.00000	0.00000	5.07766	9.49251	1.31703	9.49251	160424	0.000000000308418	3242350000
0.00000	0.00000	0.00000	4.86627	9.49311	1.10157	9.49311	139868	-0.000000000384206	-2602770000
0.00000	0.00000	0.00000	4.66086	9.49281	0.892560	9.49281	122419	0.00000000156841	637590000
0.00000	0.00000	0.00000	4.46156	9.49287	0.689622	9.49287	107573	-0.00000000801866	-124709000
0.00000	0.00000	0.00000	4.26814	9.49280	0.492724	9.49280	94888.0	0.00000000101704	983242000
0.00000	0.00000	0.00000	4.07963	9.49236	0.300962	9.49236	83966.0	0.000000000114461	8736600000
0.00000	0.00000	0.00000	3.89606	9.49274	0.113915	9.49274	74539.0	0.000000000403423	2478790000
0.00000	0.00000	0.00000	3.71706	9.49271	-0.0683139	9.49271	66368.0	0.000000000287930	3473070000
0.00000	0.00000	0.00000	3.54418	9.49309	-0.244489	9.49309	59327.0	-0.000000000177863	-5622310000
0.00000	0.00000	0.00000	3.37549	9.49236	-0.415945	9.49236	53178.0	0.0000000000724914	13794700000
0.00000	0.00000	0.00000	3.21343	9.49290	-0.581156	9.49290	47871.0	-0.000000000809321	-1235600000
0.00000	0.00000	0.00000	3.05473	9.49286	-0.742725	9.49286	43188.0	0.0000000236080	42358500
0.00000	0.00000	0.00000	2.89917	9.49266	-0.901021	9.49266	39043.0	0.000000000133948	7465600000
0.00000	0.00000	0.00000	2.74674	9.49282	-1.05628	9.49282	35367.0	0.000000000563094	1775900000
0.00000	0.00000	0.00000	2.59963	9.49231	-1.20586	9.49231	32148.0	0.0000000000396987	25189800000
0.00000	0.00000	0.00000	2.45626	9.49276	-1.35200	9.49276	29292.0	0.000000000189867	5266860000
0.00000	0.00000	0.00000	2.31740	9.49254	-1.49330	9.49254	26769.0	0.0000000000564251	17722600000
0.00000	0.00000	0.00000	2.18074	9.49297	-1.63260	9.49297	24498.0	-0.000000000162650	-6148180000
0.00000	0.00000	0.00000	2.04709	9.49289	-1.76865	9.49289	22464.0	-0.000000000511652	-1954450000
0.00000	0.00000	0.00000	1.91588	9.49275	-1.90218	9.49275	20631.0	0.000000000121701	8216840000
0.00000	0.00000	0.00000	1.78430	9.49277	-2.03615	9.49277	18943.0	0.000000000136249	7339490000
0.00000	0.00000	0.00000	1.65707	9.49259	-2.16562	9.49259	17443.0	0.0000000000438054	22828200000
0.00000	0.00000	0.00000	1.53757	9.49289	-2.28741	9.49289	16141.0	-0.000000000367636	-2720080000
0.00000	0.00000	0.00000	1.42379	9.49297	-2.40328	9.49297	14993.0	-0.0000000000995432	-10045900000
0.00000	0.00000	0.00000	1.31840	9.49286	-2.51054	9.49286	14002.0	0.00000000765400	130651000
0.00000	0.00000	0.00000	1.21835	9.49264	-2.61231	9.49264	13122.0	0.0000000000407555	24536600000
0.00000	0.00000	0.00000	1.12329	9.49305	-2.70927	9.49305	12338.0	-0.0000000000452644	-22092400000
0.00000	0.00000	0.00000	1.03242	9.49256	-2.80159	9.49256	11631.0	0.0000000000262003	38167600000
0.00000	0.00000	0.00000	0.946464	9.49274	-2.88917	9.49274	11001.0	0.0000000000595401	16795400000
0.00000	0.00000	0.00000	0.868548	9.49289	-2.96856	9.49289	10459.0	-0.000000000238220	-4197810000
