Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.346767	6.369814	0	65.395254	0.098368	65.346477	0.098368	3.859258E+15	0.000243	4093.202279	3.152165E+16	3.399396E+14	0.00041	19.72353	1.140179	0	0
3.400237	6.370873	-0.591461	65.211735	0.518887	64.954194	0.518887	3.690715E+15	0.000247	4025.311686	3.073121E+16	0	0	19.784264	1.137291	0	0
5.758815	6.367355	4.174901	65.031686	0.918769	64.575255	0.918769	3.51853E+15	0.000252	3940.755659	2.992368E+16	0	0	19.56533	1.131085	0	0
11.509373	6.359868	5.44416	64.846125	1.289907	64.204714	1.289907	3.356215E+15	0.000258	3850.357941	2.916245E+16	0	0	19.59797	1.126996	0	0
15.865639	6.353129	5.178074	64.673713	1.616108	63.869396	1.616108	3.195548E+15	0.000264	3769.962748	2.840894E+16	0	0	19.681283	1.123647	0	0
21.717108	6.347012	4.441563	64.506487	1.914294	63.552961	1.914294	3.052086E+15	0.00027	3694.850587	2.773612E+16	0	0	19.653054	1.118333	0	0
27.967554	6.319845	3.855554	64.339955	2.195556	63.24541	2.195556	2.918118E+15	0.000275	3623.092554	2.710783E+16	0	0	19.722944	1.109597	0	0
33.833804	6.316535	2.958972	64.173015	2.459577	62.945815	2.459577	2.789616E+15	0.000281	3551.674359	2.650517E+16	0	0	19.585436	1.100799	0	0
39.340022	6.329118	1.957969	64.007668	2.702895	62.65794	2.702895	2.665563E+15	0.000286	3482.738129	2.592338E+16	0	0	19.618878	1.093487	0	0
45.157597	6.305432	1.255867	63.841136	2.929671	62.376936	2.929671	2.54725E+15	0.000292	3418.523383	2.536851E+16	0	0	19.581973	1.08476	0	0
46.565492	6.291977	1.121086	63.674564	3.142573	62.102641	3.142573	2.432532E+15	0.000297	3359.114536	2.483049E+16	0	0	19.592329	1.074259	0	0
48.012191	6.271491	0.998318	63.506562	3.343607	61.832668	3.343607	2.322108E+15	0.000302	3301.780563	2.431262E+16	0	0	19.661653	1.063272	0	0
49.448392	6.231355	0.925933	63.341256	3.530434	61.572361	3.530434	2.214979E+15	0.000307	3246.50366	2.38102E+16	0	0	19.583715	1.053041	0	0
50.856387	6.1797	0.846675	63.174969	3.70564	61.316738	3.70564	2.1136E+15	0.000312	3192.773518	2.333474E+16	0	0	19.67598	1.043765	0	0
52.290796	6.12095	0.740553	63.008519	3.868157	61.067172	3.868157	2.015529E+15	0.000318	3142.081223	2.28748E+16	0	0	19.566177	1.033073	0	0
53.718208	6.035008	0.648789	62.848317	4.020499	60.828891	4.020499	1.921168E+15	0.000322	3095.842752	2.243226E+16	0	0	19.650078	1.022197	0	0
55.129155	5.89498	0.584879	62.685298	4.161385	60.593399	4.161385	1.833834E+15	0.000328	3046.217605	2.202268E+16	0	0	19.526243	1.012149	0	0
56.540624	5.676112	0.537215	62.524483	4.289973	60.366208	4.289973	1.748369E+15	0.000332	3003.947523	2.162186E+16	0	0	19.607607	1.002491	0	0
57.950283	5.332101	0.507796	62.364853	4.410423	60.144207	4.410423	1.667323E+15	0.000337	2966.952753	2.124176E+16	0	0	19.669143	0.992762	0	0
59.35974	4.844384	0.479257	62.210041	4.522643	59.93113	4.522643	1.589982E+15	0.000341	2931.450376	2.087904E+16	0	0	19.631323	0.982579	0	0
60.708024	4.168985	0.465491	62.058007	4.627334	59.724572	4.627334	1.517846E+15	0.000345	2895.21644	2.054074E+16	0	0	19.613038	0.972905	0	0
62.005086	3.310195	0.454326	61.904134	4.725037	59.519601	4.725037	1.449675E+15	0.000349	2859.845966	2.022102E+16	0	0	19.530034	0.963811	0	0
63.206157	2.311036	0.467227	61.753284	4.816068	59.320982	4.816068	1.383296E+15	0.000353	2829.3035	1.990971E+16	0	0	19.610949	0.95471	0	0
64.228174	1.314042	0.493131	61.601494	4.902118	59.12386	4.902118	1.320702E+15	0.000357	2799.632849	1.961616E+16	0	0	19.581779	0.945617	0	0
54.622984	6.023306	0.515177	61.451257	4.98284	58.930939	4.98284	1.260126E+15	0.00036	2771.943923	1.933206E+16	0	0	19.622615	0.93638	0	0
65.434915	0	0	61.302571	5.058495	58.742094	5.058495	1.202477E+15	0.000364	2745.280796	1.90617E+16	0	0	19.66579	0.927582	0	0
0	0	0	61.154375	5.129427	58.55608	5.129427	1.14762E+15	0.000367	2719.795879	1.880442E+16	0	0	19.533679	0.918695	0	0
0	0	0	61.004994	5.196215	58.370915	5.196215	1.095054E+15	0.000371	2696.350023	1.855789E+16	0	0	19.592471	0.909872	0	0
0	0	0	60.856349	5.258599	58.188678	5.258599	1.044137E+15	0.000373	2675.73805	1.83191E+16	0	0	19.589324	0.900994	0	0
0	0	0	60.710113	5.317942	58.01038	5.317942	9.954717E+14	0.000376	2657.513572	1.809087E+16	0	0	19.644065	0.892267	0	0
0	0	0	60.565184	5.373141	57.835468	5.373141	9.494858E+14	0.000379	2637.563471	1.78752E+16	0	0	19.529295	0.883563	0	0
0	0	0	60.419561	5.425736	57.661136	5.425736	9.057056E+14	0.000381	2620.081812	1.766987E+16	0	0	19.5302	0.874987	0	0
0	0	0	60.268629	5.47559	57.482778	5.47559	8.634614E+14	0.000384	2603.355145	1.747175E+16	0	0	19.632565	0.866427	0	0
0	0	0	60.123618	5.525995	57.310105	5.525995	8.214674E+14	0.000386	2592.048022	1.727481E+16	0	0	19.586648	0.858233	0	0
0	0	0	59.981589	5.570003	57.143678	5.570003	7.827844E+14	0.000389	2566.905668	1.709339E+16	0	0	19.586613	0.850508	0	0
0	0	0	59.841029	5.611605	56.979936	5.611605	7.464277E+14	0.000392	2551.627997	1.692288E+16	0	0	19.53913	0.842688	0	0
0	0	0	59.700551	5.6509	56.817425	5.6509	7.118931E+14	0.000394	2536.326198	1.676092E+16	0	0	19.60594	0.834796	0	0
0	0	0	59.563177	5.687029	56.659652	5.687029	6.787712E+14	0.000396	2522.299493	1.660558E+16	0	0	19.498024	0.827023	0	0
0	0	0	59.424455	5.721121	56.501526	5.721121	6.47686E+14	0.000398	2510.580622	1.64598E+16	0	0	19.509293	0.819211	0	0
0	0	0	59.289408	5.753404	56.34803	5.753404	6.175641E+14	0.0004	2501.624447	1.631853E+16	0	0	19.603061	0.811478	0	0
0	0	0	59.152198	5.783601	56.193383	5.783601	5.894264E+14	0.000401	2490.660905	1.618657E+16	0	0	19.533192	0.803801	0	0
0	0	0	59.01956	5.812537	56.044002	5.812537	5.619981E+14	0.000402	2484.299758	1.605793E+16	0	0	19.580459	0.796251	0	0
0	0	0	58.885412	5.840007	55.893819	5.840007	5.365607E+14	0.000404	2473.677455	1.593863E+16	0	0	19.480318	0.788645	0	0
0	0	0	58.757349	5.865183	55.750968	5.865183	5.118755E+14	0.000406	2465.194433	1.582286E+16	0	0	19.519675	0.781135	0	0
0	0	0	58.625814	5.888737	55.60541	5.888737	4.892564E+14	0.000407	2456.641731	1.571678E+16	0	0	19.432083	0.773744	0	0
0	0	0	58.498363	5.911144	55.46457	5.911144	4.669559E+14	0.000407	2453.858723	1.561219E+16	0	0	19.39364	0.766417	0	0
0	0	0	58.371402	5.932035	55.324991	5.932035	4.462192E+14	0.000408	2448.319414	1.551494E+16	0	0	19.533515	0.758963	0	0
0	0	0	58.244359	5.952138	55.185721	5.952138	4.263876E+14	0.000409	2445.520723	1.542193E+16	0	0	19.505241	0.751891	0	0
0	0	0	58.116337	5.971368	55.045892	5.971368	4.073409E+14	0.000409	2442.34886	1.533261E+16	0	0	19.53296	0.745049	0	0
0	0	0	57.986313	5.989306	54.904685	5.989306	3.889277E+14	0.00041	2440.227852	1.524625E+16	0	0	19.41097	0.738175	0	0
0	0	0	57.862292	6.006812	54.769781	6.006812	3.710018E+14	0.000409	2442.993998	1.516218E+16	0	0	19.479572	0.731453	0	0
0	0	0	57.733412	6.023343	54.630436	6.023343	3.546065E+14	0.00041	2438.373862	1.508529E+16	0	0	19.344896	0.724627	0	0
0	0	0	57.608615	6.038876	54.495741	6.038876	3.382711E+14	0.00041	2439.736302	1.500868E+16	0	0	19.375314	0.717713	0	0
0	0	0	57.485085	6.053554	54.362761	6.053554	3.231119E+14	0.00041	2439.708125	1.493759E+16	0	0	19.421899	0.710903	0	0
0	0	0	57.36086	6.06772	54.229332	6.06772	3.087226E+14	0.00041	2440.182952	1.48701E+16	0	0	19.401714	0.704157	0	0
0	0	0	57.23737	6.081273	54.096957	6.081273	2.94849E+14	0.00041	2440.568141	1.480504E+16	0	0	19.363234	0.697498	0	0
0	0	0	57.112165	6.093826	53.963349	6.093826	2.816295E+14	0.00041	2440.508277	1.474304E+16	0	0	19.264438	0.691022	0	0
0	0	0	56.992391	6.10606	53.835413	6.10606	2.687881E+14	0.000409	2445.871427	1.468281E+16	0	0	19.354286	0.684562	0	0
0	0	0	56.86686	6.117698	53.701931	6.117698	2.570141E+14	0.000409	2444.542848	1.462759E+16	0	0	19.327985	0.678365	0	0
0	0	0	56.746555	6.128776	53.574039	6.128776	2.451902E+14	0.000408	2449.372338	1.457214E+16	0	0	19.279844	0.672088	0	0
0	0	0	56.625393	6.139682	53.445359	6.139682	2.343364E+14	0.000408	2450.21233	1.452124E+16	0	0	19.3126	0.665938	0	0
0	0	0	56.49933	6.149315	53.312355	6.149315	2.238606E+14	0.000408	2448.831358	1.447211E+16	0	0	19.220222	0.659836	0	0
0	0	0	56.382823	6.158856	53.189097	6.158856	2.13428E+14	0.000406	2461.027516	1.442318E+16	0	0	19.348292	0.653917	0	0
0	0	0	56.260191	6.16795	53.059845	6.16795	2.041941E+14	0.000406	2461.017161	1.437988E+16	0	0	19.168025	0.647903	0	0
0	0	0	56.140908	6.176517	52.934262	6.176517	1.948818E+14	0.000405	2467.462664	1.43362E+16	0	0	19.245046	0.641873	0	0
0	0	0	56.022808	6.18513	52.809852	6.18513	1.862095E+14	0.000404	2472.792843	1.429553E+16	0	0	19.185637	0.63593	0	0
0	0	0	55.902871	6.192928	52.683994	6.192928	1.779839E+14	0.000405	2471.795894	1.425695E+16	0	0	19.206342	0.629836	0	0
0	0	0	55.788406	6.20011	52.56401	6.20011	1.699835E+14	0.000403	2478.861992	1.421943E+16	0	0	19.195453	0.623869	0	0
0	0	0	55.668183	6.20717	52.438237	6.20717	1.626677E+14	0.000402	2485.169988	1.418512E+16	0	0	19.14384	0.61799	0	0
0	0	0	55.550819	6.213623	52.315679	6.213623	1.553069E+14	0.000401	2494.679646	1.41506E+16	0	0	19.220606	0.612318	0	0
0	0	0	55.431453	6.220541	52.190842	6.220541	1.484283E+14	0.000399	2506.726108	1.411834E+16	0	0	19.105722	0.606701	0	0
0	0	0	55.31462	6.226552	52.069046	6.226552	1.417315E+14	0.000399	2508.898181	1.408693E+16	0	0	19.185029	0.601021	0	0
0	0	0	55.199257	6.232339	51.948857	6.232339	1.354574E+14	0.000397	2519.405228	1.405751E+16	0	0	19.069471	0.595635	0	0
0	0	0	55.082586	6.238075	51.827363	6.238075	1.29524E+14	0.000396	2528.389991	1.402968E+16	0	0	18.96611	0.589978	0	0
0	0	0	54.966978	6.243842	51.706928	6.243842	1.237776E+14	0.000394	2535.381243	1.400273E+16	0	0	19.068198	0.584529	0	0
