Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
0.00000	0.00000	0.00000	53.1015	6.33487	47.2898	6.33487	99558100000000	0.000637612	1568.34
0.00000	0.00000	0.00000	53.0011	6.33678	47.1558	6.33678	95804200000000	0.000631944	1582.40
0.00000	0.00000	0.00000	52.9015	6.33881	47.0227	6.33881	92212200000000	0.000628354	1591.45
0.00000	0.00000	0.00000	52.8028	6.34139	46.8902	6.34139	88779100000000	0.000631379	1583.82
0.00000	0.00000	0.00000	52.7024	6.34389	46.7556	6.34389	85414100000000	0.000634251	1576.65
0.00000	0.00000	0.00000	52.6041	6.34571	46.6243	6.34571	82233100000000	0.000630949	1584.90
0.00000	0.00000	0.00000	52.5047	6.34740	46.4917	6.34740	79134200000000	0.000626524	1596.10
0.00000	0.00000	0.00000	52.4021	6.34875	46.3552	6.34875	76054400000000	0.000617913	1618.34
0.00000	0.00000	0.00000	52.3053	6.35026	46.2261	6.35026	73251900000000	0.000613043	1631.20
0.00000	0.00000	0.00000	52.2038	6.35187	46.0907	6.35187	70420000000000	0.000608863	1642.40
0.00000	0.00000	0.00000	52.0998	6.35383	45.9518	6.35383	67628800000000	0.000609422	1640.89
0.00000	0.00000	0.00000	52.0019	6.35572	45.8208	6.35572	65097500000000	0.000611400	1635.58
0.00000	0.00000	0.00000	51.8987	6.35739	45.6832	6.35739	62529700000000	0.000610100	1639.07
0.00000	0.00000	0.00000	51.7995	6.35885	45.5509	6.35885	60152900000000	0.000607434	1646.26
0.00000	0.00000	0.00000	51.6993	6.36005	45.4176	6.36005	57840300000000	0.000601452	1662.64
0.00000	0.00000	0.00000	51.5871	6.36121	45.2685	6.36121	55353500000000	0.000592613	1687.44
0.00000	0.00000	0.00000	51.4791	6.36217	45.1250	6.36217	53055400000000	0.000582281	1717.38
0.00000	0.00000	0.00000	51.3693	6.36320	44.9792	6.36320	50816400000000	0.000573118	1744.84
0.00000	0.00000	0.00000	51.2675	6.36415	44.8440	6.36415	48822700000000	0.000565073	1769.68
0.00000	0.00000	0.00000	51.1656	6.36518	44.7086	6.36518	46902900000000	0.000558757	1789.68
0.00000	0.00000	0.00000	51.0553	6.36668	44.5615	6.36668	44905800000000	0.000558705	1789.85
0.00000	0.00000	0.00000	50.9439	6.36840	44.4128	6.36840	42975000000000	0.000563526	1774.54
0.00000	0.00000	0.00000	50.8368	6.36964	44.2702	6.36964	41194300000000	0.000561797	1780.00
0.00000	0.00000	0.00000	50.7289	6.37074	44.1267	6.37074	39473600000000	0.000558399	1790.83
0.00000	0.00000	0.00000	50.6195	6.37184	43.9813	6.37184	37801100000000	0.000555269	1800.93
0.00000	0.00000	0.00000	50.5106	6.37297	43.8364	6.37297	36203800000000	0.000553626	1806.27
0.00000	0.00000	0.00000	50.3957	6.37340	43.6843	6.37340	34591200000000	0.000537521	1860.39
0.00000	0.00000	0.00000	50.2884	6.37422	43.5419	6.37422	33148800000000	0.000531222	1882.45
0.00000	0.00000	0.00000	50.1699	6.37507	43.3846	6.37507	31623500000000	0.000523644	1909.69
0.00000	0.00000	0.00000	50.0551	6.37563	43.2325	6.37563	30212200000000	0.000511738	1954.12
0.00000	0.00000	0.00000	49.9378	6.37620	43.0772	6.37620	28834600000000	0.000499736	2001.06
0.00000	0.00000	0.00000	49.8107	6.37683	42.9087	6.37683	27410200000000	0.000487796	2050.04
0.00000	0.00000	0.00000	49.6912	6.37758	42.7503	6.37758	26135300000000	0.000480397	2081.61
0.00000	0.00000	0.00000	49.5666	6.37826	42.5850	6.37826	24866900000000	0.000471207	2122.21
0.00000	0.00000	0.00000	49.4398	6.37916	42.4167	6.37916	23639200000000	0.000466930	2141.65
0.00000	0.00000	0.00000	49.3090	6.38007	42.2431	6.38007	22435600000000	0.000462822	2160.66
0.00000	0.00000	0.00000	49.1756	6.38098	42.0661	6.38098	21270300000000	0.000459450	2176.52
0.00000	0.00000	0.00000	49.0406	6.38139	41.8874	6.38139	20151200000000	0.000444538	2249.53
0.00000	0.00000	0.00000	48.8978	6.38252	41.6976	6.38252	19031100000000	0.000446278	2240.76
0.00000	0.00000	0.00000	48.7533	6.38324	41.5061	6.38324	17960500000000	0.000439055	2277.62
0.00000	0.00000	0.00000	48.6045	6.38402	41.3088	6.38402	16920100000000	0.000433258	2308.09
0.00000	0.00000	0.00000	48.4537	6.38459	41.1091	6.38459	15926500000000	0.000422476	2367.00
0.00000	0.00000	0.00000	48.2954	6.38519	40.8994	6.38519	14945600000000	0.000411948	2427.49
0.00000	0.00000	0.00000	48.1343	6.38578	40.6861	6.38578	14008900000000	0.000401702	2489.41
0.00000	0.00000	0.00000	47.9634	6.38628	40.4599	6.38628	13078900000000	0.000388302	2575.31
0.00000	0.00000	0.00000	47.7870	6.38675	40.2265	6.38675	12183200000000	0.000374144	2672.77
0.00000	0.00000	0.00000	47.6046	6.38710	39.9853	6.38710	11321000000000	0.000356734	2803.21
0.00000	0.00000	0.00000	47.4069	6.38756	39.7237	6.38756	10454700000000	0.000341307	2929.91
0.00000	0.00000	0.00000	47.2000	6.38780	39.4503	6.38780	9618490000000	0.000320081	3124.21
0.00000	0.00000	0.00000	46.9828	6.38813	39.1632	6.38813	8812470000000	0.000300981	3322.46
0.00000	0.00000	0.00000	46.7560	6.38854	38.8632	6.38854	8042070000000	0.000284236	3518.21
0.00000	0.00000	0.00000	46.5223	6.38897	38.5542	6.38897	7318540000000	0.000268403	3725.74
0.00000	0.00000	0.00000	46.2797	6.38912	38.2337	6.38912	6635720000000	0.000246512	4056.60
0.00000	0.00000	0.00000	46.0333	6.38919	37.9083	6.38919	6007340000000	0.000224692	4450.54
0.00000	0.00000	0.00000	45.7714	6.38974	37.5618	6.38974	5404270000000	0.000212445	4707.11
0.00000	0.00000	0.00000	45.4997	6.38997	37.2028	6.38997	4842330000000	0.000194623	5138.13
0.00000	0.00000	0.00000	45.2152	6.39035	36.8267	6.39035	4316230000000	0.000179995	5555.72
0.00000	0.00000	0.00000	44.9147	6.39070	36.4294	6.39070	3822260000000	0.000165098	6057.01
0.00000	0.00000	0.00000	44.5989	6.39099	36.0122	6.39099	3364010000000	0.000149811	6675.09
0.00000	0.00000	0.00000	44.2697	6.39158	35.5767	6.39158	2944460000000	0.000139938	7146.01
0.00000	0.00000	0.00000	43.9279	6.39170	35.1253	6.39170	2564050000000	0.000123429	8101.82
0.00000	0.00000	0.00000	43.5765	6.39192	34.6609	6.39192	2224030000000	0.000109905	9098.74
0.00000	0.00000	0.00000	43.2105	6.39240	34.1771	6.39240	1917750000000	0.000100434	9956.81
0.00000	0.00000	0.00000	42.8301	6.39261	33.6744	6.39261	1643900000000	0.0000884060	11311.5
0.00000	0.00000	0.00000	42.4386	6.39308	33.1568	6.39308	1402860000000	0.0000802607	12459.4
0.00000	0.00000	0.00000	42.0179	6.39329	32.6009	6.39329	1183020000000	0.0000696489	14357.7
0.00000	0.00000	0.00000	41.5946	6.39370	32.0415	6.39370	996604000000	0.0000622832	16055.7
0.00000	0.00000	0.00000	41.1556	6.39407	31.4612	6.39407	834187000000	0.0000552118	18112.1
0.00000	0.00000	0.00000	40.7051	6.39444	30.8657	6.39444	694988000000	0.0000487972	20493.0
0.00000	0.00000	0.00000	40.2356	6.39444	30.2458	6.39444	574579000000	0.0000403523	24781.8
0.00000	0.00000	0.00000	39.7583	6.39490	29.6147	6.39490	473502000000	0.0000360007	27777.2
0.00000	0.00000	0.00000	39.2573	6.39516	28.9527	6.39516	386486000000	0.0000308648	32399.4
0.00000	0.00000	0.00000	38.7357	6.39559	28.2633	6.39559	312837000000	0.0000271823	36788.6
0.00000	0.00000	0.00000	38.1881	6.39547	27.5404	6.39547	250564000000	0.0000212477	47064.0
0.00000	0.00000	0.00000	37.6168	6.39591	26.7852	6.39591	198765000000	0.0000185105	54023.3
0.00000	0.00000	0.00000	37.0338	6.39615	26.0148	6.39615	156923000000	0.0000154226	64839.8
0.00000	0.00000	0.00000	36.4344	6.39627	25.2231	6.39627	123075000000	0.0000124517	80310.2
0.00000	0.00000	0.00000	35.8101	6.39647	24.3982	6.39647	95552600000	0.0000101702	98326.4
0.00000	0.00000	0.00000	35.1698	6.39654	23.5525	6.39654	73706000000	0.00000797162	125445
0.00000	0.00000	0.00000	34.5243	6.39702	22.6992	6.39702	56734700000	0.00000701055	142642
0.00000	0.00000	0.00000	33.8688	6.39721	21.8331	6.39721	43494200000	0.00000570042	175426
0.00000	0.00000	0.00000	33.2007	6.39732	20.9507	6.39732	33174600000	0.00000450097	222174
0.00000	0.00000	0.00000	32.5089	6.39759	20.0364	6.39759	25060400000	0.00000372565	268410
0.00000	0.00000	0.00000	31.8098	6.39749	19.1134	6.39749	18875500000	0.00000270671	369452
0.00000	0.00000	0.00000	31.1070	6.39788	18.1845	6.39788	14195500000	0.00000234764	425960
0.00000	0.00000	0.00000	30.3919	6.39800	17.2399	6.39800	10623000000	0.00000184473	542085
0.00000	0.00000	0.00000	29.6666	6.39828	16.2813	6.39828	7916490000	0.00000155172	644444
0.00000	0.00000	0.00000	28.9206	6.39806	15.2965	6.39806	5850210000	0.00000104088	960723
0.00000	0.00000	0.00000	28.1554	6.39832	14.2855	6.39832	4289950000	0.000000858339	1165040
0.00000	0.00000	0.00000	27.3746	6.39847	13.2539	6.39847	3125870000	0.000000673041	1485790
0.00000	0.00000	0.00000	26.5834	6.39865	12.2085	6.39865	2268040000	0.000000539088	1854990
0.00000	0.00000	0.00000	25.7834	6.39882	11.1515	6.39882	1639770000	0.000000431095	2319670
0.00000	0.00000	0.00000	24.9904	6.39888	10.1042	6.39888	1188960000	0.000000324053	3085920
0.00000	0.00000	0.00000	24.2016	6.39901	9.06206	6.39901	863528000	0.000000257787	3879180
0.00000	0.00000	0.00000	23.4057	6.39884	8.01129	6.39884	625367000	0.000000166656	6000390
0.00000	0.00000	0.00000	22.6037	6.39894	6.95185	6.39894	451775000	0.000000128445	7785440
0.00000	0.00000	0.00000	21.8236	6.39913	5.92096	6.39913	329268000	0.000000107467	9305220
0.00000	0.00000	0.00000	21.0509	6.39905	4.90067	6.39905	240713000	0.0000000741000	13495300
0.00000	0.00000	0.00000	20.2926	6.39933	3.89851	6.39933	177006000	0.0000000682435	14653400
0.00000	0.00000	0.00000	19.5437	6.39949	2.90887	6.39949	130650000	0.0000000591818	16897100
0.00000	0.00000	0.00000	18.8040	6.39941	1.93215	6.39941	96798400	0.0000000404637	24713500
0.00000	0.00000	0.00000	18.0827	6.39965	0.978854	6.39965	72254300	0.0000000396686	25208800
0.00000	0.00000	0.00000	17.3829	6.39985	0.0540270	6.39985	54405400	0.0000000402586	24839400
0.00000	0.00000	0.00000	16.6947	6.39974	-0.854645	6.39974	41158700	0.0000000254070	39359300
0.00000	0.00000	0.00000	16.0278	6.39972	-1.73536	6.39972	31408100	0.0000000188035	53181500
0.00000	0.00000	0.00000	15.3850	6.39978	-2.58453	6.39978	24202300	0.0000000159305	62772500
0.00000	0.00000	0.00000	14.7595	6.39962	-3.41015	6.39962	18781400	0.00000000985727	101448000
0.00000	0.00000	0.00000	14.1495	6.39990	-4.21670	6.39990	14666000	0.0000000118863	84130400
0.00000	0.00000	0.00000	13.5501	6.39981	-5.00811	6.39981	11501900	0.00000000792097	126247000
0.00000	0.00000	0.00000	12.9735	6.39986	-5.76980	6.39986	9104350	0.00000000690882	144743000
0.00000	0.00000	0.00000	12.4193	6.40000	-6.50218	6.40000	7272230	0.00000000740519	135040000
0.00000	0.00000	0.00000	11.8785	6.39995	-7.21629	6.39995	5840430	0.00000000523176	191140000
0.00000	0.00000	0.00000	11.3600	6.40013	-7.90166	6.40013	4733130	0.00000000696174	143642000
0.00000	0.00000	0.00000	10.8571	6.40005	-8.56571	6.40005	3860030	0.00000000446487	223971000
0.00000	0.00000	0.00000	10.3692	6.40009	-9.21014	6.40009	3167340	0.00000000405757	246453000
0.00000	0.00000	0.00000	9.89773	6.40020	-9.83322	6.40020	2616210	0.00000000494753	202121000
0.00000	0.00000	0.00000	9.43983	6.39996	-10.4373	6.39996	2172940	0.00000000200684	498295000
0.00000	0.00000	0.00000	9.00206	6.40015	-11.0161	6.40015	1819560	0.00000000281534	355197000
0.00000	0.00000	0.00000	8.57801	6.40002	-11.5757	6.40002	1532150	0.00000000161539	619045000
0.00000	0.00000	0.00000	8.17075	6.40008	-12.1138	6.40008	1298940	0.00000000162901	613871000
0.00000	0.00000	0.00000	7.77729	6.40012	-12.6336	6.40012	1107420	0.00000000158960	629088000
0.00000	0.00000	0.00000	7.39583	6.40029	-13.1380	6.40029	948735	0.00000000322948	309647000
0.00000	0.00000	0.00000	7.02671	6.40024	-13.6254	6.40024	816866	0.00000000198614	503488000
0.00000	0.00000	0.00000	6.67217	6.40020	-14.0935	6.40020	707495	0.00000000133795	747413000
0.00000	0.00000	0.00000	6.32943	6.40016	-14.5461	6.40016	615707	0.00000000100486	995159000
0.00000	0.00000	0.00000	6.00118	6.40020	-14.9797	6.40020	538986	0.00000000101928	981085000
0.00000	0.00000	0.00000	5.67906	6.40036	-15.4057	6.40036	472998	0.00000000375685	266180000
0.00000	0.00000	0.00000	5.36793	6.40034	-15.8166	6.40034	416942	0.00000000215975	463016000
0.00000	0.00000	0.00000	5.06366	6.40029	-16.2183	6.40029	368553	0.00000000125455	797098000
0.00000	0.00000	0.00000	4.76175	6.40036	-16.6173	6.40036	326093	0.00000000259004	386095000
0.00000	0.00000	0.00000	4.46720	6.40049	-17.0068	6.40049	289386	-0.00000000164178	-609096000
0.00000	0.00000	0.00000	4.19028	6.40032	-17.3720	6.40032	258654	0.00000000114133	876171000
0.00000	0.00000	0.00000	3.91664	6.40030	-17.7333	6.40030	231492	0.000000000835753	1196530000
0.00000	0.00000	0.00000	3.65292	6.40026	-18.0815	6.40026	208017	0.000000000550736	1815750000
0.00000	0.00000	0.00000	3.39969	6.40031	-18.4162	6.40031	187721	0.000000000721450	1386100000
0.00000	0.00000	0.00000	3.15026	6.40026	-18.7454	6.40026	169665	0.000000000449197	2226200000
0.00000	0.00000	0.00000	2.90842	6.40043	-19.0654	6.40043	153819	-0.00000000610867	-163702000
0.00000	0.00000	0.00000	2.66933	6.40036	-19.3810	6.40036	139608	0.000000000978404	1022070000
0.00000	0.00000	0.00000	2.44321	6.40031	-19.6795	6.40031	127379	0.000000000489545	2042710000
0.00000	0.00000	0.00000	2.22408	6.40039	-19.9692	6.40039	116550	0.00000000154286	648145000
0.00000	0.00000	0.00000	2.01182	6.40052	-20.2500	6.40052	106940	-0.000000000439336	-2276160000
0.00000	0.00000	0.00000	1.80735	6.40043	-20.5198	6.40043	98431.9	-0.00000000234543	-426361000
0.00000	0.00000	0.00000	1.61023	6.40046	-20.7802	6.40046	90871.5	-0.000000000832800	-1200770000
0.00000	0.00000	0.00000	1.43729	6.40050	-21.0088	6.40050	84718.1	-0.000000000438839	-2278740000
0.00000	0.00000	0.00000	1.31057	6.40040	-21.1758	6.40040	80475.6	0.00000000191757	521494000
0.00000	0.00000	0.00000	1.20844	6.40039	-21.3106	6.40039	77211.4	0.00000000131413	760958000
0.00000	0.00000	0.00000	1.09593	6.40043	-21.4594	6.40043	73768.6	-0.00000000292959	-341345000
0.00000	0.00000	0.00000	0.984490	6.40052	-21.6069	6.40052	70509.8	-0.000000000289673	-3452170000
0.00000	0.00000	0.00000	0.870107	6.40037	-21.7574	6.40037	67314.5	0.000000000616910	1620980000
0.00000	0.00000	0.00000	0.757479	6.40041	-21.9063	6.40041	64309.8	0.00000000255395	391551000
0.00000	0.00000	0.00000	0.644607	6.40050	-22.0557	6.40050	61433.1	-0.000000000318223	-3142450000
0.00000	0.00000	0.00000	0.539453	6.40043	-22.1944	6.40043	58869.1	-0.00000000140273	-712896000
0.00000	0.00000	0.00000	0.431399	6.40029	-22.3366	6.40029	56345.9	0.000000000191801	5213740000
0.00000	0.00000	0.00000	0.337843	6.40055	-22.4611	6.40055	54248.6	-0.000000000174680	-5724750000
0.00000	0.00000	0.00000	0.254495	6.40041	-22.5707	6.40041	52446.1	0.00000000208280	480122000
0.00000	0.00000	0.00000	0.184624	6.40049	-22.6633	6.40049	50981.1	-0.000000000289232	-3457430000
0.00000	0.00000	0.00000	0.132761	6.40053	-22.7319	6.40053	49920.4	-0.000000000191855	-5212280000
0.00000	0.00000	0.00000	0.0844106	6.40049	-22.7956	6.40049	48951.4	-0.000000000277717	-3600790000
0.00000	0.00000	0.00000	0.0621139	6.40048	-22.8250	6.40048	48510.9	-0.000000000339975	-2941400000
