Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
41.0764	5.75731	0.644860	50.4434	4.25624	48.1072	4.25624	6434620000000000	0.00171199	515.386
41.8539	5.72025	0.609362	50.3250	4.34638	47.9401	4.34638	6210000000000000	0.00174638	508.597
42.5991	5.66883	0.591026	50.2080	4.43133	47.7773	4.43133	5995240000000000	0.00178166	501.609
43.3490	5.61112	0.559338	50.0901	4.51185	47.6161	4.51185	5785520000000000	0.00181708	494.768
44.1021	5.52289	0.548440	49.9707	4.58800	47.4557	4.58800	5579960000000000	0.00185210	488.241
44.8678	5.40189	0.541819	49.8545	4.65681	47.3026	4.65681	5386220000000000	0.00188455	482.471
45.6102	5.23395	0.545865	49.7387	4.72145	47.1522	4.72145	5199240000000000	0.00191658	476.891
46.3436	5.01309	0.550912	49.6225	4.78229	47.0036	4.78229	5017600000000000	0.00194781	471.606
47.0539	4.73855	0.556729	49.5075	4.84009	46.8578	4.84009	4843440000000000	0.00198008	466.088
47.7439	4.39648	0.568648	49.3916	4.89518	46.7126	4.89518	4673330000000000	0.00201241	460.661
48.4223	3.99378	0.577553	49.2758	4.94923	46.5681	4.94923	4508700000000000	0.00204873	454.363
49.0809	3.54838	0.584250	49.1605	4.99787	46.4270	4.99787	4349990000000000	0.00207993	449.374
49.6924	3.06994	0.594294	49.0449	5.04384	46.2871	5.04384	4195790000000000	0.00211049	444.601
50.2994	2.50574	0.634573	48.9298	5.08665	46.1495	5.08665	4047150000000000	0.00213929	440.255
50.8627	1.93923	0.681484	48.8168	5.12666	46.0156	5.12666	3905840000000000	0.00216764	436.007
51.3874	1.39767	0.723276	48.7033	5.16462	45.8823	5.16462	3768230000000000	0.00219524	431.960
51.8150	0.821256	0.902354	48.5900	5.20053	45.7503	5.20053	3635120000000000	0.00222220	428.068
52.1490	0.373721	1.28373	48.4773	5.23379	45.6203	5.23379	3506830000000000	0.00224644	424.734
52.3690	0.0756231	3.75479	48.3652	5.26568	45.4917	5.26568	3383160000000000	0.00227152	421.233
43.6282	5.58909	0.543089	48.2530	5.29602	45.3638	5.29602	3263180000000000	0.00229613	417.839
52.6460	0.00000	0.00000	48.1407	5.32488	45.2367	5.32488	3146830000000000	0.00232017	414.564
0.00000	0.00000	0.00000	48.0281	5.35227	45.1100	5.35227	3033760000000000	0.00234320	411.489
0.00000	0.00000	0.00000	47.9163	5.37793	44.9852	5.37793	2925040000000000	0.00236458	408.706
0.00000	0.00000	0.00000	47.8058	5.40191	44.8625	5.40191	2820900000000000	0.00238427	406.207
0.00000	0.00000	0.00000	47.6944	5.42486	44.7396	5.42486	2719190000000000	0.00240310	403.855
0.00000	0.00000	0.00000	47.5842	5.44621	44.6187	5.44621	2621650000000000	0.00241949	401.900
0.00000	0.00000	0.00000	47.4734	5.46710	44.4975	5.46710	2526630000000000	0.00243743	399.670
0.00000	0.00000	0.00000	47.3627	5.48648	44.3771	5.48648	2434590000000000	0.00245173	398.035
0.00000	0.00000	0.00000	47.2524	5.50465	44.2578	5.50465	2345770000000000	0.00246358	396.778
0.00000	0.00000	0.00000	47.1408	5.52181	44.1378	5.52181	2258740000000000	0.00247239	395.998
0.00000	0.00000	0.00000	47.0310	5.53873	44.0197	5.53873	2175790000000000	0.00248504	394.550
0.00000	0.00000	0.00000	46.9185	5.55504	43.8994	5.55504	2093530000000000	0.00249560	393.430
0.00000	0.00000	0.00000	46.8066	5.57139	43.7795	5.57139	2014290000000000	0.00251112	391.493
0.00000	0.00000	0.00000	46.6940	5.58624	43.6598	5.58624	1937110000000000	0.00251977	390.633
0.00000	0.00000	0.00000	46.5826	5.60019	43.5417	5.60019	1863190000000000	0.00252668	390.013
0.00000	0.00000	0.00000	46.4729	5.61364	43.4257	5.61364	1792810000000000	0.00253523	389.105
0.00000	0.00000	0.00000	46.3629	5.62668	43.3096	5.62668	1724440000000000	0.00254401	388.144
0.00000	0.00000	0.00000	46.2515	5.63901	43.1925	5.63901	1657440000000000	0.00254936	387.695
0.00000	0.00000	0.00000	46.1407	5.65038	43.0765	5.65038	1592970000000000	0.00255045	387.875
0.00000	0.00000	0.00000	46.0312	5.66140	42.9619	5.66140	1531310000000000	0.00255304	387.798
0.00000	0.00000	0.00000	45.9207	5.67263	42.8463	5.67263	1471120000000000	0.00256045	386.963
0.00000	0.00000	0.00000	45.8111	5.68201	42.7326	5.68201	1413400000000000	0.00255375	388.265
0.00000	0.00000	0.00000	45.7012	5.69173	42.6184	5.69173	1357410000000000	0.00255330	388.592
0.00000	0.00000	0.00000	45.5914	5.70091	42.5046	5.70091	1303330000000000	0.00255062	389.242
0.00000	0.00000	0.00000	45.4819	5.70932	42.3915	5.70932	1251190000000000	0.00254269	390.686
0.00000	0.00000	0.00000	45.3714	5.71816	42.2771	5.71816	1200300000000000	0.00254187	391.020
0.00000	0.00000	0.00000	45.2606	5.72628	42.1629	5.72628	1151070000000000	0.00253568	392.172
0.00000	0.00000	0.00000	45.1492	5.73490	42.0478	5.73490	1103240000000000	0.00253862	391.895
0.00000	0.00000	0.00000	45.0391	5.74171	41.9350	5.74171	1057600000000000	0.00252253	394.570
0.00000	0.00000	0.00000	44.9288	5.74910	41.8217	5.74910	1013450000000000	0.00251695	395.602
0.00000	0.00000	0.00000	44.8186	5.75629	41.7085	5.75629	970862000000000	0.00251200	396.525
0.00000	0.00000	0.00000	44.7087	5.76225	41.5964	5.76225	929909000000000	0.00249249	399.770
0.00000	0.00000	0.00000	44.5983	5.76949	41.4830	5.76949	890193000000000	0.00249483	399.514
0.00000	0.00000	0.00000	44.4875	5.77460	41.3704	5.77460	851778000000000	0.00246661	404.210
0.00000	0.00000	0.00000	44.3771	5.78017	41.2580	5.78017	814886000000000	0.00244856	407.300
0.00000	0.00000	0.00000	44.2645	5.78671	41.1429	5.78671	778636000000000	0.00244765	407.549
0.00000	0.00000	0.00000	44.1533	5.79148	41.0302	5.79148	744187000000000	0.00242100	412.132
0.00000	0.00000	0.00000	44.0420	5.79644	40.9172	5.79644	710963000000000	0.00240000	415.827
0.00000	0.00000	0.00000	43.9301	5.80280	40.8028	5.80280	678804000000000	0.00240756	414.593
0.00000	0.00000	0.00000	43.8186	5.80666	40.6902	5.80666	648015000000000	0.00237141	420.993
0.00000	0.00000	0.00000	43.7068	5.81038	40.5774	5.81038	618309000000000	0.00233407	427.802
0.00000	0.00000	0.00000	43.5945	5.81458	40.4638	5.81458	589648000000000	0.00230820	432.660
0.00000	0.00000	0.00000	43.4815	5.81965	40.3491	5.81965	561928000000000	0.00230252	433.783
0.00000	0.00000	0.00000	43.3663	5.82319	40.2331	5.82319	534844000000000	0.00226533	440.962
0.00000	0.00000	0.00000	43.2530	5.82657	40.1189	5.82657	509262000000000	0.00222874	448.253
0.00000	0.00000	0.00000	43.1349	5.83089	39.9996	5.83089	483737000000000	0.00221098	451.899
0.00000	0.00000	0.00000	43.0189	5.83537	39.8822	5.83537	459719000000000	0.00220255	453.668
0.00000	0.00000	0.00000	42.9009	5.83905	39.7632	5.83905	436351000000000	0.00217684	459.066
0.00000	0.00000	0.00000	42.7851	5.84201	39.6469	5.84201	414417000000000	0.00213836	467.364
0.00000	0.00000	0.00000	42.6692	5.84459	39.5307	5.84459	393435000000000	0.00209290	477.550
0.00000	0.00000	0.00000	42.5522	5.84766	39.4130	5.84766	373173000000000	0.00206062	485.059
0.00000	0.00000	0.00000	42.4335	5.85113	39.2935	5.85113	353566000000000	0.00204026	489.925
0.00000	0.00000	0.00000	42.3157	5.85486	39.1748	5.85486	335002000000000	0.00203152	492.056
0.00000	0.00000	0.00000	42.1982	5.85753	39.0569	5.85753	317337000000000	0.00199708	500.564
0.00000	0.00000	0.00000	42.0788	5.85993	38.9373	5.85993	300238000000000	0.00195575	511.162
0.00000	0.00000	0.00000	41.9600	5.86207	38.8184	5.86207	284022000000000	0.00191013	523.390
0.00000	0.00000	0.00000	41.8399	5.86460	38.6980	5.86460	268433000000000	0.00187693	532.666
0.00000	0.00000	0.00000	41.7191	5.86725	38.5769	5.86725	253530000000000	0.00184984	540.482
0.00000	0.00000	0.00000	41.5980	5.86987	38.4554	5.86987	239332000000000	0.00182458	547.978
0.00000	0.00000	0.00000	41.4742	5.87254	38.3314	5.87254	225566000000000	0.00180221	554.789
0.00000	0.00000	0.00000	41.3513	5.87496	38.2082	5.87496	212604000000000	0.00177586	563.033
0.00000	0.00000	0.00000	41.2275	5.87698	38.0845	5.87698	200239000000000	0.00173835	575.191
0.00000	0.00000	0.00000	41.1023	5.87858	37.9596	5.87858	188404000000000	0.00168830	592.254
0.00000	0.00000	0.00000	40.9778	5.88011	37.8353	5.88011	177263000000000	0.00163921	609.999
0.00000	0.00000	0.00000	40.8528	5.88167	37.7107	5.88167	166699000000000	0.00159293	627.728
0.00000	0.00000	0.00000	40.7253	5.88361	37.5833	5.88361	156516000000000	0.00156069	640.700
0.00000	0.00000	0.00000	40.5974	5.88527	37.4556	5.88527	146882000000000	0.00152133	657.282
0.00000	0.00000	0.00000	40.4676	5.88717	37.3260	5.88717	137674000000000	0.00149196	670.228
0.00000	0.00000	0.00000	40.3381	5.88918	37.1966	5.88918	129022000000000	0.00147009	680.203
0.00000	0.00000	0.00000	40.2074	5.89096	37.0661	5.89096	120806000000000	0.00144234	693.293
0.00000	0.00000	0.00000	40.0765	5.89262	36.9355	5.89262	113073000000000	0.00141304	707.672
0.00000	0.00000	0.00000	39.9440	5.89419	36.8033	5.89419	105718000000000	0.00138222	723.456
0.00000	0.00000	0.00000	39.8103	5.89534	36.6703	5.89534	98761600000000	0.00133630	748.318
0.00000	0.00000	0.00000	39.6752	5.89643	36.5358	5.89643	92170500000000	0.00129002	775.170
0.00000	0.00000	0.00000	39.5386	5.89752	36.3998	5.89752	85930900000000	0.00124524	803.045
0.00000	0.00000	0.00000	39.3988	5.89867	36.2607	5.89867	79968500000000	0.00120386	830.652
0.00000	0.00000	0.00000	39.2565	5.89954	36.1192	5.89954	74300400000000	0.00115235	867.781
0.00000	0.00000	0.00000	39.1139	5.90066	35.9773	5.90066	69013300000000	0.00111397	897.685
0.00000	0.00000	0.00000	38.9724	5.90158	35.8366	5.90158	64122000000000	0.00107101	933.694
0.00000	0.00000	0.00000	38.8291	5.90268	35.6940	5.90268	59512800000000	0.00103652	964.760
0.00000	0.00000	0.00000	38.6833	5.90382	35.5489	5.90382	55149600000000	0.00100553	994.491
0.00000	0.00000	0.00000	38.5366	5.90499	35.4030	5.90499	51074900000000	0.000978068	1022.42
0.00000	0.00000	0.00000	38.3885	5.90597	35.2556	5.90597	47255300000000	0.000945022	1058.17
0.00000	0.00000	0.00000	38.2395	5.90709	35.1074	5.90709	43695500000000	0.000919992	1086.96
0.00000	0.00000	0.00000	38.0884	5.90795	34.9572	5.90795	40352400000000	0.000885518	1129.28
0.00000	0.00000	0.00000	37.9352	5.90894	34.8048	5.90894	37217200000000	0.000859009	1164.13
0.00000	0.00000	0.00000	37.7800	5.90991	34.6506	5.90991	34286300000000	0.000832948	1200.55
0.00000	0.00000	0.00000	37.6223	5.91079	34.4938	5.91079	31538600000000	0.000805175	1241.96
0.00000	0.00000	0.00000	37.4628	5.91160	34.3353	5.91160	28979100000000	0.000775722	1289.12
0.00000	0.00000	0.00000	37.3018	5.91228	34.1754	5.91228	26603800000000	0.000742615	1346.59
0.00000	0.00000	0.00000	37.1391	5.91275	34.0139	5.91275	24397200000000	0.000701441	1425.64
0.00000	0.00000	0.00000	36.9727	5.91338	33.8487	5.91338	22328100000000	0.000669453	1493.76
0.00000	0.00000	0.00000	36.8036	5.91400	33.6808	5.91400	20401700000000	0.000638385	1566.45
0.00000	0.00000	0.00000	36.6319	5.91450	33.5104	5.91450	18614700000000	0.000603605	1656.71
0.00000	0.00000	0.00000	36.4579	5.91495	33.3378	5.91495	16961500000000	0.000568729	1758.31
0.00000	0.00000	0.00000	36.2836	5.91543	33.1647	5.91543	15450500000000	0.000537337	1861.03
0.00000	0.00000	0.00000	36.1059	5.91569	32.9885	5.91569	14048100000000	0.000498660	2005.37
0.00000	0.00000	0.00000	35.9245	5.91626	32.8085	5.91626	12746400000000	0.000474212	2108.76
0.00000	0.00000	0.00000	35.7413	5.91658	32.6268	5.91658	11553500000000	0.000441534	2264.83
0.00000	0.00000	0.00000	35.5544	5.91684	32.4414	5.91684	10450300000000	0.000408420	2448.46
0.00000	0.00000	0.00000	35.3634	5.91730	32.2519	5.91730	9431610000000	0.000384168	2603.03
0.00000	0.00000	0.00000	35.1733	5.91754	32.0634	5.91754	8515470000000	0.000354838	2818.18
0.00000	0.00000	0.00000	34.9793	5.91810	31.8708	5.91810	7671550000000	0.000337264	2965.04
0.00000	0.00000	0.00000	34.7829	5.91833	31.6761	5.91833	6902100000000	0.000310535	3220.25
0.00000	0.00000	0.00000	34.5857	5.91853	31.4806	5.91853	6207020000000	0.000284911	3509.87
0.00000	0.00000	0.00000	34.3854	5.91894	31.2819	5.91894	5572260000000	0.000267179	3742.81
0.00000	0.00000	0.00000	34.1826	5.91942	31.0807	5.91942	4995570000000	0.000252676	3957.64
0.00000	0.00000	0.00000	33.9765	5.91962	30.8763	5.91962	4470390000000	0.000231414	4321.26
0.00000	0.00000	0.00000	33.7686	5.92000	30.6701	5.92000	3996370000000	0.000216350	4622.15
0.00000	0.00000	0.00000	33.5588	5.92016	30.4621	5.92016	3568890000000	0.000196955	5077.29
0.00000	0.00000	0.00000	33.3474	5.92044	30.2525	5.92044	3184230000000	0.000182206	5488.31
0.00000	0.00000	0.00000	33.1330	5.92103	30.0397	5.92103	2836430000000	0.000175526	5697.17
0.00000	0.00000	0.00000	32.9151	5.92129	29.8237	5.92129	2521790000000	0.000162023	6171.95
0.00000	0.00000	0.00000	32.6976	5.92136	29.6081	5.92136	2242440000000	0.000145547	6870.62
0.00000	0.00000	0.00000	32.4780	5.92161	29.3903	5.92161	1991680000000	0.000134141	7454.86
0.00000	0.00000	0.00000	32.2558	5.92195	29.1700	5.92195	1766530000000	0.000125460	7970.70
0.00000	0.00000	0.00000	32.0305	5.92230	28.9465	5.92230	1564160000000	0.000117579	8504.92
0.00000	0.00000	0.00000	31.7998	5.92266	28.7178	5.92266	1380960000000	0.000110619	9040.08
0.00000	0.00000	0.00000	31.5689	5.92266	28.4889	5.92266	1219030000000	0.0000974835	10258.2
0.00000	0.00000	0.00000	31.3390	5.92311	28.2608	5.92311	1076630000000	0.0000937113	10671.1
0.00000	0.00000	0.00000	31.1058	5.92317	28.0297	5.92317	949211000000	0.0000836995	11947.5
0.00000	0.00000	0.00000	30.8738	5.92345	27.7997	5.92345	837396000000	0.0000781613	12794.1
0.00000	0.00000	0.00000	30.6396	5.92355	27.5676	5.92355	737853000000	0.0000702813	14228.5
0.00000	0.00000	0.00000	30.4040	5.92409	27.3338	5.92409	649657000000	0.0000700599	14273.5
0.00000	0.00000	0.00000	30.1639	5.92394	27.0960	5.92394	570617000000	0.0000592896	16866.4
0.00000	0.00000	0.00000	29.9242	5.92418	26.8583	5.92418	501278000000	0.0000551689	18126.2
0.00000	0.00000	0.00000	29.6832	5.92448	26.6194	5.92448	440080000000	0.0000523939	19086.2
0.00000	0.00000	0.00000	29.4402	5.92453	26.3785	5.92453	385907000000	0.0000465518	21481.5
0.00000	0.00000	0.00000	29.1926	5.92502	26.1329	5.92502	337576000000	0.0000469941	21279.3
0.00000	0.00000	0.00000	28.9440	5.92497	25.8866	5.92497	295134000000	0.0000404824	24702.1
0.00000	0.00000	0.00000	28.6937	5.92534	25.6384	5.92534	257791000000	0.0000398099	25119.4
0.00000	0.00000	0.00000	28.4405	5.92522	25.3875	5.92522	224817000000	0.0000333751	29962.4
0.00000	0.00000	0.00000	28.1827	5.92543	25.1319	5.92543	195572000000	0.0000311868	32064.8
0.00000	0.00000	0.00000	27.9143	5.92586	24.8658	5.92586	169165000000	0.0000318743	31373.3
0.00000	0.00000	0.00000	27.6506	5.92590	24.6044	5.92590	146692000000	0.0000281667	35502.9
0.00000	0.00000	0.00000	27.3851	5.92589	24.3414	5.92589	127083000000	0.0000242945	41161.6
0.00000	0.00000	0.00000	27.1165	5.92620	24.0750	5.92620	109907000000	0.0000241906	41338.4
0.00000	0.00000	0.00000	26.8453	5.92635	23.8062	5.92635	94921500000	0.0000226569	44136.7
0.00000	0.00000	0.00000	26.5719	5.92644	23.5352	5.92644	81879700000	0.0000204552	48887.3
0.00000	0.00000	0.00000	26.2928	5.92658	23.2585	5.92658	70412300000	0.0000191309	52271.5
0.00000	0.00000	0.00000	26.0131	5.92645	22.9815	5.92645	60532200000	0.0000152116	65739.2
0.00000	0.00000	0.00000	25.7292	5.92648	22.7001	5.92648	51920400000	0.0000133122	75119.3
0.00000	0.00000	0.00000	25.4409	5.92696	22.4142	5.92696	44427800000	0.0000157394	63534.8
0.00000	0.00000	0.00000	25.1492	5.92678	22.1252	5.92678	37946900000	0.0000116981	85483.7
0.00000	0.00000	0.00000	24.8543	5.92692	21.8329	5.92692	32355400000	0.0000110665	90362.5
0.00000	0.00000	0.00000	24.5540	5.92697	21.5354	5.92697	27508000000	0.00000976951	102359
0.00000	0.00000	0.00000	24.2474	5.92711	21.2315	5.92711	23306400000	0.00000933738	107096
0.00000	0.00000	0.00000	23.9366	5.92705	20.9235	5.92705	19702200000	0.00000753281	132753
0.00000	0.00000	0.00000	23.6234	5.92712	20.6131	5.92712	16633500000	0.00000675387	148063
0.00000	0.00000	0.00000	23.3065	5.92728	20.2990	5.92728	14014700000	0.00000667868	149730
0.00000	0.00000	0.00000	22.9865	5.92720	19.9819	5.92720	11788000000	0.00000513826	194619
0.00000	0.00000	0.00000	22.6597	5.92743	19.6580	5.92743	9879600000	0.00000560197	178509
0.00000	0.00000	0.00000	22.3290	5.92730	19.3303	5.92730	8261970000	0.00000399994	250004
0.00000	0.00000	0.00000	21.9936	5.92732	18.9980	5.92732	6892130000	0.00000341283	293012
0.00000	0.00000	0.00000	21.6517	5.92747	18.6591	5.92747	5729190000	0.00000339813	294279
0.00000	0.00000	0.00000	21.3049	5.92737	18.3155	5.92737	4749800000	0.00000250334	399467
0.00000	0.00000	0.00000	20.9526	5.92735	17.9664	5.92735	3926060000	0.00000200564	498594
0.00000	0.00000	0.00000	20.5898	5.92762	17.6068	5.92762	3226920000	0.00000238715	418909
0.00000	0.00000	0.00000	20.2183	5.92761	17.2386	5.92761	2639750000	0.00000193161	517703
0.00000	0.00000	0.00000	19.8439	5.92759	16.8676	5.92759	2156040000	0.00000152720	654791
0.00000	0.00000	0.00000	19.4635	5.92774	16.4906	5.92774	1755310000	0.00000162741	614474
0.00000	0.00000	0.00000	19.0771	5.92742	16.1079	5.92742	1424460000	0.000000789244	1267040
0.00000	0.00000	0.00000	18.6819	5.92745	15.7162	5.92745	1150420000	0.000000665362	1502940
0.00000	0.00000	0.00000	18.2806	5.92781	15.3184	5.92781	926075000	0.000000999229	1000770
0.00000	0.00000	0.00000	17.8699	5.92769	14.9114	5.92769	741701000	0.000000626458	1596280
0.00000	0.00000	0.00000	17.4528	5.92788	14.4980	5.92788	591967000	0.000000778784	1284050
0.00000	0.00000	0.00000	17.0275	5.92771	14.0766	5.92771	470380000	0.000000413197	2420160
0.00000	0.00000	0.00000	16.5862	5.92783	13.6393	5.92783	370562000	0.000000427942	2336760
0.00000	0.00000	0.00000	16.1446	5.92783	13.2017	5.92783	291864000	0.000000331288	3018520
0.00000	0.00000	0.00000	15.6973	5.92783	12.7585	5.92783	229176000	0.000000264692	3777980
0.00000	0.00000	0.00000	15.2448	5.92780	12.3101	5.92780	179450000	0.000000190608	5246360
0.00000	0.00000	0.00000	14.7881	5.92784	11.8575	5.92784	140187000	0.000000164804	6067810
0.00000	0.00000	0.00000	14.3289	5.92808	11.4024	5.92808	109373000	0.000000357681	2795790
0.00000	0.00000	0.00000	13.8656	5.92797	10.9433	5.92797	85140500	0.000000155391	6435370
0.00000	0.00000	0.00000	13.4024	5.92795	10.4843	5.92795	66283000	0.000000111719	8951010
0.00000	0.00000	0.00000	12.9324	5.92793	10.0186	5.92793	51411100	0.0000000804945	12423200
0.00000	0.00000	0.00000	12.4669	5.92809	9.55726	5.92809	39973600	0.000000137555	7269790
0.00000	0.00000	0.00000	12.0061	5.92791	9.10064	5.92791	31158200	0.0000000445619	22440700
0.00000	0.00000	0.00000	11.5499	5.92811	8.64848	5.92811	24348500	0.0000000993056	10069900
0.00000	0.00000	0.00000	11.0950	5.92818	8.19772	5.92818	19040800	0.000000202900	4928550
0.00000	0.00000	0.00000	10.6468	5.92804	7.75367	5.92804	14944000	0.0000000376878	26533800
0.00000	0.00000	0.00000	10.2011	5.92802	7.31196	5.92802	11744000	0.0000000265750	37629400
0.00000	0.00000	0.00000	9.76417	5.92803	6.87900	5.92803	9273450	0.0000000225275	44390300
0.00000	0.00000	0.00000	9.32841	5.92808	6.44716	5.92808	7327200	0.0000000239677	41722900
0.00000	0.00000	0.00000	8.89693	5.92803	6.01962	5.92803	5802820	0.0000000140965	70939400
0.00000	0.00000	0.00000	8.47860	5.92814	5.60503	5.92814	4628360	0.0000000273054	36622800
0.00000	0.00000	0.00000	8.07076	5.92803	5.20094	5.92803	3712600	0.00000000869907	114955000
0.00000	0.00000	0.00000	7.67141	5.92797	4.80523	5.92797	2991730	0.00000000546083	183122000
0.00000	0.00000	0.00000	7.27974	5.92811	4.41704	5.92811	2420860	0.00000000987412	101275000
0.00000	0.00000	0.00000	6.89791	5.92809	4.03869	5.92809	1969380	0.00000000677754	147546000
0.00000	0.00000	0.00000	6.52181	5.92809	3.66600	5.92809	1607050	0.00000000553062	180811000
0.00000	0.00000	0.00000	6.15495	5.92785	3.30258	5.92785	1317960	0.00000000157765	633856000
0.00000	0.00000	0.00000	5.79436	5.92828	2.94505	5.92828	1084540	-0.00000000814353	-122797000
0.00000	0.00000	0.00000	5.43714	5.92817	2.59112	5.92817	894092	0.00000000820529	121873000
0.00000	0.00000	0.00000	5.08456	5.92816	2.24173	5.92816	738935	0.00000000595439	167943000
0.00000	0.00000	0.00000	4.73869	5.92791	1.89912	5.92791	612923	0.000000000876617	1140750000
0.00000	0.00000	0.00000	4.40040	5.92802	1.56384	5.92802	510488	0.00000000115518	865668000
0.00000	0.00000	0.00000	4.06578	5.92795	1.23229	5.92795	426018	0.000000000700241	1428080000
0.00000	0.00000	0.00000	3.73107	5.92793	0.900623	5.92793	355506	0.000000000543762	1839040000
0.00000	0.00000	0.00000	3.39809	5.92817	0.570544	5.92817	296943	0.00000000272512	366956000
0.00000	0.00000	0.00000	3.06166	5.92807	0.237212	5.92807	247565	0.000000000736855	1357120000
0.00000	0.00000	0.00000	2.71834	5.92803	-0.102978	5.92803	205630	0.000000000481820	2075470000
0.00000	0.00000	0.00000	2.35746	5.92827	-0.460704	5.92827	169186	-0.00000000143323	-697726000
0.00000	0.00000	0.00000	1.98671	5.92800	-0.827964	5.92800	138460	0.000000000284127	3519550000
0.00000	0.00000	0.00000	1.65129	5.92819	-1.16043	5.92819	115499	0.00000000181708	550334000
0.00000	0.00000	0.00000	1.36514	5.92812	-1.44395	5.92812	98945.9	0.000000000430130	2324880000
0.00000	0.00000	0.00000	1.12001	5.92825	-1.68693	5.92825	86665.6	-0.00000000119303	-838201000
0.00000	0.00000	0.00000	0.910420	5.92801	-1.89450	5.92801	77382.2	0.000000000163883	6101930000
0.00000	0.00000	0.00000	0.734120	5.92816	-2.06928	5.92816	70348.0	0.000000000566871	1764070000
0.00000	0.00000	0.00000	0.586014	5.92806	-2.21599	5.92806	64935.2	0.000000000177301	5640130000
0.00000	0.00000	0.00000	0.464664	5.92808	-2.33625	5.92808	60812.2	0.000000000189540	5275930000
0.00000	0.00000	0.00000	0.367490	5.92817	-2.43259	5.92817	57700.2	0.000000000529531	1888460000
0.00000	0.00000	0.00000	0.293788	5.92844	-2.50575	5.92844	55446.6	-0.000000000111699	-8952670000
0.00000	0.00000	0.00000	0.236175	5.92820	-2.56273	5.92820	53746.4	0.00000000161426	619480000
0.00000	0.00000	0.00000	0.189311	5.92816	-2.60915	5.92816	52401.9	0.000000000376361	2657020000
0.00000	0.00000	0.00000	0.148556	5.92812	-2.64952	5.92812	51260.0	0.000000000238526	4192410000
0.00000	0.00000	0.00000	0.113600	5.92816	-2.68417	5.92816	50300.5	0.000000000405326	2467150000
0.00000	0.00000	0.00000	0.0851781	5.92810	-2.71231	5.92810	49533.5	0.000000000190290	5255130000
0.00000	0.00000	0.00000	0.0612315	5.92832	-2.73614	5.92832	48896.4	-0.000000000218304	-4580770000
0.00000	0.00000	0.00000	0.0421690	5.92834	-2.75504	5.92834	48395.1	-0.000000000170094	-5879090000
0.00000	0.00000	0.00000	0.0271411	5.92822	-2.76988	5.92822	48003.6	0.0000000158595	63053600
0.00000	0.00000	0.00000	0.0137467	5.92829	-2.78318	5.92829	47657.2	-0.000000000291576	-3429640000
