Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.665242	9.439055	0	38.88128	-0.921305	39.185184	-0.921305	7.800259E+14	5.148662E-5	19421.513678	16.018417	1.092697	0	0
4.670447	9.441777	-0.50458	38.826575	-0.562493	39.012214	-0.562493	7.55044E+14	5.162562E-5	19369.282567	15.979478	1.091721	0	0
4.736962	9.437852	1.533844	38.71532	0.034328	38.703979	0.034328	7.065074E+14	5.13725E-5	19464.838702	15.98935	1.08845	0	0
5.87675	9.439463	0.793388	38.58345	0.67744	38.359372	0.67744	6.527375E+14	5.094652E-5	19627.717079	15.97268	1.086722	0	0
8.256246	9.440283	-0.112368	38.448885	1.284805	38.023381	1.284805	6.018249E+14	5.047151E-5	19812.556736	16.019678	1.085086	0	0
10.776953	9.431359	1.408688	38.316934	1.83128	37.70971	1.83128	5.555359E+14	4.993611E-5	20025.07749	16.007314	1.08436	0	0
13.204412	9.421518	1.385262	38.18629	2.339268	37.409692	2.339268	5.130234E+14	4.941423E-5	20236.648316	15.978578	1.084255	0	0
15.610166	9.407932	1.276062	38.057426	2.802631	37.125898	2.802631	4.74116E+14	4.885519E-5	20468.28165	15.989705	1.081986	0	0
18.031122	9.399912	1.074325	37.929215	3.234752	36.852795	3.234752	4.38195E+14	4.82986E-5	20704.214324	15.960015	1.080588	0	0
20.440525	9.393646	0.853401	37.801005	3.636643	36.589426	3.636643	4.04874E+14	4.771682E-5	20956.698572	16.005954	1.075747	0	0
22.855044	9.388974	0.619052	37.671651	4.014639	36.332554	4.014639	3.73716E+14	4.711389E-5	21224.930562	15.969835	1.071856	0	0
25.253688	9.38187	0.394006	37.542362	4.371301	36.082576	4.371301	3.448767E+14	4.653809E-5	21487.579217	15.986656	1.067661	0	0
27.644306	9.296688	0.338166	37.411505	4.707105	35.837698	4.707105	3.17871E+14	4.593789E-5	21768.357235	15.998194	1.064021	0	0
28.551781	9.209873	0.342469	37.283082	5.01522	35.604293	5.01522	2.933553E+14	4.53477E-5	22051.693094	15.978733	1.061356	0	0
29.437456	9.078066	0.344769	37.158449	5.293459	35.384509	5.293459	2.713155E+14	4.475564E-5	22343.432976	16.005321	1.056805	0	0
30.30534	8.880126	0.347096	37.036184	5.550043	35.174188	5.550043	2.512569E+14	4.418134E-5	22633.887514	15.959205	1.052664	0	0
31.179712	8.595095	0.346215	36.914344	5.792327	34.96891	5.792327	2.327029E+14	4.363737E-5	22916.046411	15.985989	1.047071	0	0
32.04212	8.209901	0.342159	36.793501	6.016531	34.770546	6.016531	2.156197E+14	4.308263E-5	23211.136097	15.989045	1.041201	0	0
32.882853	7.699879	0.339397	36.673556	6.224314	34.57846	6.224314	1.998743E+14	4.251784E-5	23519.471527	15.983228	1.036386	0	0
33.715222	7.05843	0.336289	36.556485	6.417033	34.394228	6.417033	1.855911E+14	4.199714E-5	23811.087551	16.012625	1.030028	0	0
34.536005	6.280406	0.331927	36.440967	6.594392	34.216623	6.594392	1.724772E+14	4.146303E-5	24117.81965	15.976987	1.026058	0	0
35.325846	5.391221	0.327268	36.328846	6.759703	34.046429	6.759703	1.606185E+14	4.099454E-5	24393.447821	16.016415	1.020228	0	0
36.109174	4.3774	0.322053	36.215647	6.914897	33.87844	6.914897	1.494578E+14	4.049134E-5	24696.599133	15.994947	1.015295	0	0
36.831115	3.313366	0.323802	36.102611	7.061399	33.713452	7.061399	1.390738E+14	3.999968E-5	25000.167994	15.99892	1.009201	0	0
37.520615	2.19123	0.331961	35.98982	7.199524	33.55145	7.199524	1.294201E+14	3.95189E-5	25304.320194	16.024049	1.002526	0	0
38.1234	1.129051	0.344301	35.875952	7.328918	33.391211	7.328918	1.203436E+14	3.900073E-5	25640.519798	15.995372	0.997158	0	0
30.455338	8.840703	0.346227	35.764435	7.450196	33.236043	7.450196	1.120634E+14	3.853186E-5	25952.527787	16.041571	0.990905	0	0
38.720259	0	0	35.654634	7.562735	33.085515	7.562735	1.044601E+14	3.807184E-5	26266.115401	16.011223	0.985589	0	0
0	0	0	35.546172	7.667511	32.938922	7.667511	9.745011E+13	3.761756E-5	26583.313265	16.019607	0.980221	0	0
0	0	0	35.436909	7.765483	32.793757	7.765483	9.085854E+13	3.712628E-5	26935.081587	16.032618	0.973823	0	0
0	0	0	35.330489	7.857171	32.653577	7.857171	8.486275E+13	3.668618E-5	27258.207037	16.011733	0.968666	0	0
0	0	0	35.225033	7.943103	32.516288	7.943103	7.930777E+13	3.625421E-5	27582.995764	16.052015	0.961635	0	0
0	0	0	35.121733	8.023744	32.382959	8.023744	7.42158E+13	3.585953E-5	27886.580866	16.024534	0.956161	0	0
0	0	0	35.018628	8.09995	32.251295	8.09995	6.945665E+13	3.546985E-5	28192.952168	16.045476	0.949922	0	0
0	0	0	34.914593	8.172002	32.120049	8.172002	6.496127E+13	3.506064E-5	28522.006554	16.053967	0.944026	0	0
0	0	0	34.812812	8.241127	31.99207	8.241127	6.084283E+13	3.473273E-5	28791.280248	16.032279	0.939251	0	0
0	0	0	34.712272	8.304823	31.867182	8.304823	5.702919E+13	3.438394E-5	29083.34409	16.075797	0.932827	0	0
0	0	0	34.61286	8.364627	31.744744	8.364627	5.349181E+13	3.404632E-5	29371.744431	16.029469	0.92796	0	0
0	0	0	34.513643	8.420184	31.623929	8.420184	5.017878E+13	3.367916E-5	29691.948069	16.064572	0.921879	0	0
0	0	0	34.41686	8.471909	31.506893	8.471909	4.714365E+13	3.333431E-5	29999.114409	16.054479	0.916247	0	0
0	0	0	34.32011	8.521071	31.390741	8.521071	4.429201E+13	3.299517E-5	30307.459884	16.050934	0.911023	0	0
0	0	0	34.223687	8.567623	31.275793	8.567623	4.162072E+13	3.266151E-5	30617.078486	16.077522	0.90485	0	0
0	0	0	34.128423	8.611193	31.163035	8.611193	3.913902E+13	3.233047E-5	30930.572792	16.045236	0.900167	0	0
0	0	0	34.03267	8.652032	31.05069	8.652032	3.679296E+13	3.196962E-5	31279.694277	16.077189	0.894324	0	0
0	0	0	33.938533	8.690672	30.94074	8.690672	3.462305E+13	3.163744E-5	31608.122686	16.070056	0.889193	0	0
0	0	0	33.845377	8.727543	30.832385	8.727543	3.260121E+13	3.133369E-5	31914.525607	16.061916	0.884233	0	0
0	0	0	33.753854	8.761356	30.726742	8.761356	3.07294E+13	3.100825E-5	32249.478976	16.099397	0.877823	0	0
0	0	0	33.662854	8.793933	30.622045	8.793933	2.897444E+13	3.071377E-5	32558.684801	16.054107	0.873628	0	0
