Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.320048	6.378145	0	64.953735	-1.126429	65.281996	-1.126429	3.782545E+15	0.000212	4702.503782	19.608553	1.192854	0	0
3.349205	6.384833	-0.544872	65.236202	-1.094761	65.538716	-1.094761	4.04384E+15	0.000227	4375.063683	19.603345	1.192497	0	0
5.192672	6.37523	3.715835	65.258498	-1.186336	65.584905	-1.186336	4.065127E+15	0.000226	4405.388248	19.536594	1.190765	0	0
8.248024	6.35604	6.405566	65.154283	-0.775337	65.371924	-0.775337	3.966472E+15	0.000233	4270.119421	19.513505	1.188729	0	0
11.413046	6.350039	6.077169	64.984607	-0.291019	65.068936	-0.291019	3.81036E+15	0.00024	4145.365447	19.561821	1.185291	0	0
14.097762	6.345225	5.746779	64.811297	0.148937	64.766761	0.148937	3.656507E+15	0.000246	4036.081741	19.536173	1.182832	0	0
16.834696	6.344884	5.321572	64.638885	0.561091	64.465936	0.561091	3.508882E+15	0.000253	3928.764083	19.479432	1.180809	0	0
19.695666	6.335919	4.999573	64.46733	0.947319	64.166652	0.947319	3.367189E+15	0.00026	3823.322356	19.501835	1.17835	0	0
22.53936	6.338604	4.515432	64.293693	1.297153	63.869947	1.297153	3.228878E+15	0.000267	3731.318571	19.559997	1.175071	0	0
25.573226	6.333469	4.103304	64.12806	1.624697	63.582939	1.624697	3.101569E+15	0.000274	3634.951676	19.54608	1.170985	0	0
29.101298	6.23242	4.151762	63.958384	1.934996	63.291613	1.934996	2.975685E+15	0.000281	3542.261746	19.484907	1.166159	0	0
32.03628	6.227112	3.699676	63.785278	2.222456	62.998902	2.222456	2.851827E+15	0.000288	3457.822764	19.484953	1.161545	0	0
34.939228	6.222937	3.247952	63.622789	2.486219	62.721507	2.486219	2.739631E+15	0.000295	3371.675763	19.531004	1.157208	0	0
37.84058	6.217379	2.799637	63.457891	2.727328	62.445181	2.727328	2.629667E+15	0.000302	3295.750382	19.524672	1.152964	0	0
40.253276	6.302583	2.043985	63.299036	2.950635	62.178371	2.950635	2.527331E+15	0.00031	3220.06007	19.490596	1.148191	0	0
43.101832	6.27534	1.738942	63.137568	3.157238	61.911204	3.157238	2.426816E+15	0.000316	3151.892887	19.501936	1.143101	0	0
