Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.196953	6.026446	0	51.990629	-0.750049	52.415286	-0.750049	1.014489E+16	0.000666	1330.739778	19.017782	1.189029	0	0
3.201929	6.031271	-0.54319	52.432807	-0.96152	52.966876	-0.96152	1.152531E+16	0.000734	1142.479567	19.003531	1.187363	0	0
3.283922	6.028711	-0.557418	52.504475	-0.792785	52.943443	-0.792785	1.176507E+16	0.000767	1073.193363	18.967351	1.185459	0	0
3.959292	6.026236	2.173856	52.459555	-0.463425	52.71666	-0.463425	1.161425E+16	0.000796	1032.218075	18.918928	1.183278	0	0
5.955703	6.026264	1.772679	52.358893	-0.066547	52.395976	-0.066547	1.128287E+16	0.000824	1002.632698	18.871828	1.179721	0	0
8.43185	6.023616	3.539216	52.235403	0.313781	52.059613	0.313781	1.088852E+16	0.000848	982.592003	18.81481	1.176297	0	0
10.900176	6.018458	3.798763	52.113914	0.669796	51.736698	0.669796	1.051326E+16	0.000873	961.898412	18.770887	1.17397	0	0
12.932671	6.01859	3.448882	51.987239	1.001578	51.420091	1.001578	1.013493E+16	0.000897	944.030264	18.771271	1.171378	0	0
14.979225	6.020166	2.955501	51.864035	1.297126	51.125653	1.297126	9.779257E+15	0.00092	928.386109	18.803859	1.167914	0	0
17.083996	6.015955	2.979648	51.734461	1.590607	50.824015	1.590607	9.417819E+15	0.000944	911.574146	18.822818	1.163829	0	0
19.441314	6.010869	2.924192	51.601946	1.858747	50.532042	1.858747	9.061117E+15	0.000967	897.674283	18.796503	1.159677	0	0
21.631427	6.008207	2.65064	51.478946	2.101614	50.262974	2.101614	8.741336E+15	0.000991	882.492384	18.76657	1.155314	0	0
23.832422	6.004866	2.367088	51.353986	2.329475	49.999112	2.329475	8.427236E+15	0.001014	868.281987	18.757251	1.151189	0	0
