Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.443981	8.927905	0	37.950763	-1.186158	38.299526	-1.186158	2.86117E+14	1.985409E-5	50367.312484	14.745009	1.137781	0	0
5.481131	8.92519	1.521731	37.894148	-0.836169	38.141548	-0.836169	2.76019E+14	1.983992E-5	50403.305817	14.708581	1.135664	0	0
5.49814	8.926548	1.20822	37.787923	-0.234238	37.85804	-0.234238	2.580059E+14	1.976353E-5	50598.129095	14.721184	1.132911	0	0
5.53508	8.924648	1.594337	37.667668	0.397087	37.547246	0.397087	2.390024E+14	1.966272E-5	50857.573892	14.760061	1.130754	0	0
5.920788	8.917774	2.021232	37.545779	0.991588	37.241125	0.991588	2.211445E+14	1.955641E-5	51134.039123	14.774897	1.129802	0	0
7.149344	8.877639	2.391621	37.42567	1.538725	36.946886	1.538725	2.048328E+14	1.945518E-5	51400.126196	14.756491	1.128875	0	0
8.985734	8.866063	2.237881	37.309057	2.028383	36.670197	2.028383	1.901309E+14	1.934041E-5	51705.143157	14.729886	1.127738	0	0
11.004481	8.866055	2.01022	37.193767	2.473562	36.40539	2.473562	1.766194E+14	1.920518E-5	52069.232349	14.716903	1.125554	0	0
12.928035	8.860137	1.816596	37.080013	2.889042	36.148493	2.889042	1.642173E+14	1.908515E-5	52396.711027	14.722572	1.121889	0	0
14.742768	8.858109	1.619146	36.965622	3.29051	35.892376	3.29051	1.526134E+14	1.899967E-5	52632.448068	14.731454	1.117456	0	0
16.557998	8.85459	1.426619	36.850773	3.661933	35.642663	3.661933	1.417788E+14	1.889578E-5	52921.84602	14.749076	1.112918	0	0
18.363316	8.850754	1.235498	36.737378	4.002206	35.402203	4.002206	1.318285E+14	1.878337E-5	53238.562205	14.765951	1.109107	0	0
20.173586	8.846895	1.042799	36.625518	4.3153	35.170146	4.3153	1.226908E+14	1.8668E-5	53567.589117	14.769164	1.105693	0	0
21.972107	8.843399	0.849773	36.513904	4.607264	34.943289	4.607264	1.141988E+14	1.855006E-5	53908.146629	14.748494	1.101988	0	0
23.772253	8.839217	0.657866	36.403563	4.877332	34.723326	4.877332	1.063768E+14	1.843158E-5	54254.683303	14.736792	1.097277	0	0
25.577713	8.800286	0.537597	36.294758	5.126531	34.510476	5.126531	9.918442E+13	1.831196E-5	54609.099864	14.74711	1.09176	0	0
26.172189	8.771799	0.515441	36.185806	5.358394	34.30178	5.358394	9.246601E+13	1.818048E-5	55004.031149	14.781608	1.085739	0	0
26.773423	8.732751	0.496747	36.07968	5.576117	34.099797	5.576117	8.635667E+13	1.80822E-5	55302.983838	14.801554	1.079639	0	0
27.364123	8.678988	0.483539	35.97393	5.779493	33.901897	5.779493	8.066794E+13	1.798214E-5	55610.708886	14.801039	1.073738	0	0
27.910657	8.613846	0.472059	35.868587	5.96884	33.70816	5.96884	7.537158E+13	1.787661E-5	55939.016045	14.792351	1.068193	0	0
28.447693	8.527183	0.464911	35.764765	6.143793	33.520204	6.143793	7.049005E+13	1.776942E-5	56276.462121	14.790653	1.062848	0	0
28.994894	8.415572	0.457786	35.66117	6.30676	33.335759	6.30676	6.593276E+13	1.765396E-5	56644.498222	14.794821	1.057409	0	0
29.542301	8.282931	0.447423	35.558148	6.460031	33.154512	6.460031	6.169143E+13	1.754421E-5	56998.852993	14.808593	1.051296	0	0
30.088703	8.123324	0.435703	35.454439	6.604323	32.974772	6.604323	5.769612E+13	1.742692E-5	57382.491501	14.831634	1.044746	0	0
30.629675	7.930022	0.42445	35.350943	6.73878	32.798041	6.73878	5.396585E+13	1.730137E-5	57798.888159	14.847828	1.038289	0	0
31.177803	7.70095	0.411577	35.25006	6.863702	32.627245	6.863702	5.056109E+13	1.71908E-5	58170.644274	14.848994	1.032189	0	0
31.712375	7.428418	0.401142	35.14921	6.981914	32.458253	6.981914	4.737133E+13	1.708468E-5	58531.976015	14.842256	1.026407	0	0
32.248247	7.108347	0.390047	35.050353	7.091399	32.294329	7.091399	4.44393E+13	1.698271E-5	58883.420279	14.84275	1.020651	0	0
32.783992	6.736363	0.379428	34.952459	7.193375	32.133832	7.193375	4.171413E+13	1.687848E-5	59247.03903	14.846072	1.014895	0	0
33.307417	6.285619	0.374191	34.85419	7.289998	31.974333	7.289998	3.914604E+13	1.677377E-5	59616.896658	14.876573	1.008861	0	0
33.825833	5.770313	0.370248	34.756918	7.380458	31.817905	7.380458	3.675928E+13	1.667182E-5	59981.440712	14.899564	1.002483	0	0
34.333314	5.201958	0.366774	34.661066	7.463793	31.66553	7.463793	3.454938E+13	1.656143E-5	60381.262	14.896433	0.996317	0	0
34.82824	4.584705	0.365306	34.566407	7.541967	31.516207	7.541967	3.249705E+13	1.64563E-5	60766.995184	14.887873	0.990442	0	0
35.311951	3.927122	0.364543	34.472107	7.614471	31.369161	7.614471	3.057345E+13	1.633684E-5	61211.331145	14.882209	0.984633	0	0
35.782935	3.235681	0.368136	34.380176	7.68211	31.226628	7.68211	2.880758E+13	1.622901E-5	61618.037858	14.890121	0.979116	0	0
36.2338	2.528899	0.377807	34.290302	7.746184	31.087742	7.746184	2.717966E+13	1.614214E-5	61949.649568	14.911291	0.973227	0	0
