Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.743436	5.96018	0	51.888986	-0.09893	51.936019	-0.09893	7.444567E+15	0.000547	1737.621907	19.140182	1.09371	0	0
2.742581	5.957312	4.764205	52.465598	-0.431022	52.654168	-0.431022	9.140753E+15	0.000636	1433.084024	19.446352	1.085361	0	0
3.110653	5.960826	1.143285	52.606403	-0.31666	52.742007	-0.31666	9.600759E+15	0.00068	1316.685908	19.089872	1.091929	0	0
6.423875	5.957879	4.000476	52.576756	0.003993	52.575038	0.003993	9.502319E+15	0.00071	1259.175738	19.381331	1.083699	0	0
10.483011	5.941432	4.736686	52.484424	0.362725	52.326183	0.362725	9.201162E+15	0.000731	1227.001461	19.053627	1.089872	0	0
13.966371	5.932194	4.381014	52.36902	0.71657	52.050972	0.71657	8.836053E+15	0.00075	1204.419093	19.233818	1.083817	0	0
17.605553	5.928066	3.842838	52.250757	1.054783	51.774389	1.054783	8.474576E+15	0.000769	1181.99356	19.057276	1.087181	0	0
21.249208	5.927719	3.234221	52.123796	1.368146	51.494479	1.368146	8.100363E+15	0.000785	1165.438723	19.053024	1.085242	0	0
24.877615	5.924693	2.670149	51.996794	1.651699	51.22325	1.651699	7.739937E+15	0.000799	1151.904648	19.102935	1.083778	0	0
28.462231	5.921073	2.115561	51.873223	1.915436	50.960592	1.915436	7.402178E+15	0.000814	1137.398736	18.900529	1.08722	0	0
32.048671	5.912365	1.612222	51.750223	2.166443	50.700469	2.166443	7.078257E+15	0.00083	1121.680864	19.13588	1.081641	0	0
35.651468	5.890498	1.187021	51.619138	2.40947	50.430847	2.40947	6.746103E+15	0.000845	1107.64281	18.806503	1.089001	0	0
36.711763	5.874956	1.102124	51.484418	2.632447	50.162831	2.632447	6.418331E+15	0.000858	1097.132423	19.139232	1.080691	0	0
37.789694	5.850507	1.033921	51.355415	2.837654	49.906727	2.837654	6.116962E+15	0.000871	1085.412608	18.801422	1.088368	0	0
38.84882	5.814028	0.981267	51.23021	3.029585	49.658585	3.029585	5.835778E+15	0.000886	1072.349647	19.100977	1.080889	0	0
39.893641	5.766759	0.926566	51.10525	3.209533	49.413893	3.209533	5.56591E+15	0.0009	1059.514153	18.86633	1.086429	0	0
40.944791	5.698818	0.878787	50.972163	3.381052	49.16082	3.381052	5.289945E+15	0.000912	1049.555008	19.014526	1.081799	0	0
42.032503	5.608373	0.822541	50.846673	3.536381	48.922922	3.536381	5.040209E+15	0.000925	1038.865459	18.967425	1.082947	0	0
43.094205	5.483327	0.774374	50.723591	3.679595	48.692142	3.679595	4.804839E+15	0.000937	1028.664168	18.907672	1.083026	0	0
44.130278	5.318555	0.728724	50.59908	3.812289	48.463148	3.812289	4.57608E+15	0.000948	1020.37964	19.067187	1.079029	0	0
45.150427	5.095565	0.688061	50.476611	3.938948	48.237983	3.938948	4.359961E+15	0.00096	1010.582857	18.835954	1.082749	0	0
46.13084	4.807589	0.654179	50.353897	4.056629	48.015641	4.056629	4.15198E+15	0.00097	1002.00934	19.122027	1.075507	0	0
47.117102	4.426684	0.624657	50.231143	4.162711	47.798126	4.162711	3.952249E+15	0.000978	996.44227	18.799866	1.081403	0	0
48.096512	3.926001	0.604068	50.107816	4.263812	47.581118	4.263812	3.759708E+15	0.000986	990.815076	19.11734	1.072737	0	0
49.006385	3.34323	0.591474	49.991105	4.35624	47.376191	4.35624	3.584762E+15	0.000994	984.486679	18.812137	1.078475	0	0
49.873753	2.682603	0.585393	49.867452	4.44918	47.160559	4.44918	3.406881E+15	0.001003	977.742372	19.033335	1.071313	0	0
50.685821	1.957318	0.606515	49.743105	4.533598	46.947768	4.533598	3.235514E+15	0.001009	973.785867	18.865836	1.073885	0	0
51.398006	1.257767	0.606148	49.626843	4.610532	46.748809	4.610532	3.08189E+15	0.001016	968.68645	18.908608	1.070561	0	0
42.697638	5.5347	0.791789	49.503271	4.685936	46.540078	4.685936	2.92538E+15	0.001021	964.973217	18.944903	1.068424	0	0
52.407071	0	0	49.390726	4.751707	46.350763	4.751707	2.788719E+15	0.001027	961.23598	18.777638	1.070482	0	0
0	0	0	49.267603	4.818562	46.145843	4.818562	2.645438E+15	0.001031	958.479721	18.982395	1.064467	0	0
0	0	0	49.150117	4.878635	45.951733	4.878635	2.514586E+15	0.001034	956.377751	18.676662	1.069848	0	0
0	0	0	49.035447	4.936027	45.762206	4.936027	2.392223E+15	0.001039	952.898984	18.991307	1.06134	0	0
