Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
55.5597	5.73923	0.616716	61.5550	4.92656	59.0695	4.92656	1607650000000000	0.000493700	2021.23
56.4758	5.59074	0.583930	61.4005	5.00359	58.8399	5.00359	1541970000000000	0.000501806	1988.85
57.3774	5.39927	0.558850	61.2474	5.07515	58.6138	5.07515	1479110000000000	0.000509621	1958.61
58.2945	5.15473	0.533094	61.0955	5.14184	58.3907	5.14184	1418860000000000	0.000517170	1930.26
59.1899	4.85698	0.509584	60.9394	5.20390	58.1639	5.20390	1359100000000000	0.000523605	1906.77
60.0568	4.49843	0.488033	60.7897	5.26230	57.9462	5.26230	1303750000000000	0.000530726	1881.39
60.9227	4.06276	0.468625	60.6432	5.31743	57.7334	5.31743	1251410000000000	0.000538189	1855.48
61.7423	3.56015	0.453964	60.4957	5.36942	57.5204	5.36942	1200480000000000	0.000545336	1831.34
62.5352	2.99311	0.438354	60.3441	5.42008	57.3022	5.42008	1149940000000000	0.000552672	1807.20
63.2816	2.38059	0.441282	60.2000	5.46551	57.0957	5.46551	1103560000000000	0.000559488	1785.33
63.9867	1.72292	0.444612	60.0581	5.50862	56.8927	5.50862	1059400000000000	0.000566599	1763.05
54.1477	5.90652	0.672157	59.9168	5.54894	56.6916	5.54894	1016910000000000	0.000573323	1742.50
65.4513	0.00000	0.00000	59.7746	5.58611	56.4906	5.58611	975578000000000	0.000578920	1725.78
0.00000	0.00000	0.00000	59.6360	5.62134	56.2948	5.62134	936637000000000	0.000584943	1708.11
0.00000	0.00000	0.00000	59.4985	5.65438	56.1012	5.65438	899278000000000	0.000590649	1691.71
0.00000	0.00000	0.00000	59.3638	5.68554	55.9119	5.68554	863903000000000	0.000596487	1675.24
0.00000	0.00000	0.00000	59.2221	5.71548	55.7141	5.71548	827928000000000	0.000601257	1662.04
0.00000	0.00000	0.00000	59.0897	5.74349	55.5289	5.74349	795461000000000	0.000607104	1646.11
0.00000	0.00000	0.00000	58.9532	5.76961	55.3394	5.76961	763120000000000	0.000611461	1634.46
0.00000	0.00000	0.00000	58.8211	5.79479	55.1556	5.79479	732847000000000	0.000616850	1620.25
0.00000	0.00000	0.00000	58.6872	5.81897	54.9699	5.81897	703203000000000	0.000622053	1606.76
0.00000	0.00000	0.00000	58.5559	5.84134	54.7884	5.84134	675117000000000	0.000626753	1594.77
0.00000	0.00000	0.00000	58.4243	5.86266	54.6069	5.86266	647904000000000	0.000631258	1583.44
0.00000	0.00000	0.00000	58.2931	5.88278	54.4265	5.88278	621721000000000	0.000635424	1573.11
0.00000	0.00000	0.00000	58.1658	5.90151	54.2517	5.90151	597155000000000	0.000639471	1563.20
0.00000	0.00000	0.00000	58.0349	5.91968	54.0724	5.91968	572754000000000	0.000643149	1554.31
0.00000	0.00000	0.00000	57.9105	5.93651	53.9022	5.93651	550364000000000	0.000647150	1544.74
0.00000	0.00000	0.00000	57.7825	5.95252	53.7276	5.95252	528085000000000	0.000650107	1537.74
0.00000	0.00000	0.00000	57.6583	5.96748	53.5586	5.96748	507224000000000	0.000653064	1530.82
0.00000	0.00000	0.00000	57.5329	5.98190	53.3881	5.98190	486860000000000	0.000655862	1524.32
0.00000	0.00000	0.00000	57.4096	5.99572	53.2207	5.99572	467537000000000	0.000659056	1516.96
0.00000	0.00000	0.00000	57.2864	6.00866	53.0538	6.00866	448881000000000	0.000661512	1511.35
0.00000	0.00000	0.00000	57.1618	6.02098	52.8854	6.02098	430668000000000	0.000663364	1507.16
0.00000	0.00000	0.00000	57.0425	6.03256	52.7242	6.03256	413831000000000	0.000665715	1501.86
0.00000	0.00000	0.00000	56.9186	6.04410	52.5569	6.04410	396947000000000	0.000668078	1496.57
0.00000	0.00000	0.00000	56.7974	6.05486	52.3936	6.05486	381011000000000	0.000670172	1491.91
0.00000	0.00000	0.00000	56.6762	6.06479	52.2307	6.06479	365628000000000	0.000671035	1490.01
0.00000	0.00000	0.00000	56.5562	6.07430	52.0696	6.07430	350941000000000	0.000672033	1487.82
0.00000	0.00000	0.00000	56.4391	6.08403	51.9119	6.08403	337103000000000	0.000675531	1480.13
0.00000	0.00000	0.00000	56.3195	6.09242	51.7519	6.09242	323462000000000	0.000675227	1480.81
0.00000	0.00000	0.00000	56.2042	6.10054	51.5976	6.10054	310781000000000	0.000676061	1479.00
0.00000	0.00000	0.00000	56.0860	6.10918	51.4391	6.10918	298242000000000	0.000679183	1472.21
0.00000	0.00000	0.00000	55.9677	6.11603	51.2817	6.11603	286132000000000	0.000676751	1477.51
0.00000	0.00000	0.00000	55.8531	6.12386	51.1283	6.12386	274827000000000	0.000680009	1470.44
0.00000	0.00000	0.00000	55.7359	6.13043	50.9723	6.13043	263674000000000	0.000678703	1473.28
0.00000	0.00000	0.00000	55.6228	6.13771	50.8210	6.13771	253290000000000	0.000682418	1465.27
0.00000	0.00000	0.00000	55.5106	6.14329	50.6721	6.14329	243355000000000	0.000680019	1470.45
0.00000	0.00000	0.00000	55.3952	6.14963	50.5186	6.14963	233512000000000	0.000681253	1467.79
0.00000	0.00000	0.00000	55.2831	6.15560	50.3694	6.15560	224285000000000	0.000682678	1464.74
0.00000	0.00000	0.00000	55.1706	6.16063	50.2204	6.16063	215360000000000	0.000680334	1469.79
0.00000	0.00000	0.00000	55.0586	6.16655	50.0713	6.16655	206794000000000	0.000683719	1462.52
0.00000	0.00000	0.00000	54.9474	6.17090	49.9245	6.17090	198598000000000	0.000679914	1470.71
0.00000	0.00000	0.00000	54.8347	6.17542	49.7755	6.17542	190593000000000	0.000677466	1476.03
0.00000	0.00000	0.00000	54.7244	6.18084	49.6288	6.18084	183048000000000	0.000681992	1466.24
0.00000	0.00000	0.00000	54.6126	6.18482	49.4814	6.18482	175677000000000	0.000678496	1473.80
0.00000	0.00000	0.00000	54.5015	6.18871	49.3349	6.18871	168625000000000	0.000675438	1480.47
0.00000	0.00000	0.00000	54.3926	6.19371	49.1901	6.19371	161962000000000	0.000681236	1467.88
0.00000	0.00000	0.00000	54.2808	6.19696	49.0432	6.19696	155379000000000	0.000675507	1480.33
0.00000	0.00000	0.00000	54.1736	6.20005	48.9023	6.20005	149299000000000	0.000670544	1491.29
0.00000	0.00000	0.00000	54.0639	6.20362	48.7576	6.20362	143305000000000	0.000669186	1494.32
0.00000	0.00000	0.00000	53.9548	6.20793	48.6132	6.20793	137568000000000	0.000674773	1481.95
0.00000	0.00000	0.00000	53.8502	6.21068	48.4757	6.21068	132267000000000	0.000670308	1491.82
0.00000	0.00000	0.00000	53.7441	6.21312	48.3367	6.21312	127087000000000	0.000663602	1506.90
0.00000	0.00000	0.00000	53.6359	6.21569	48.1947	6.21569	121998000000000	0.000658048	1519.62
0.00000	0.00000	0.00000	53.5320	6.21966	48.0571	6.21966	117294000000000	0.000666687	1499.93
0.00000	0.00000	0.00000	53.4242	6.22277	47.9151	6.22277	112593000000000	0.000668059	1496.85
0.00000	0.00000	0.00000	53.3196	6.22482	47.7783	6.22482	108204000000000	0.000661252	1512.26
0.00000	0.00000	0.00000	53.2184	6.22659	47.6460	6.22659	104109000000000	0.000653007	1531.36
0.00000	0.00000	0.00000	53.1112	6.22848	47.5058	6.22848	99931900000000	0.000645003	1550.36
0.00000	0.00000	0.00000	53.0076	6.23103	47.3696	6.23103	96042800000000	0.000645182	1549.93
0.00000	0.00000	0.00000	52.9022	6.23374	47.2310	6.23374	92238100000000	0.000647785	1543.71
0.00000	0.00000	0.00000	52.7945	6.23633	47.0895	6.23633	88497700000000	0.000649611	1539.37
0.00000	0.00000	0.00000	52.6927	6.23844	46.9560	6.23844	85093200000000	0.000648584	1541.81
0.00000	0.00000	0.00000	52.5851	6.23984	46.8157	6.23984	81632200000000	0.000638484	1566.20
0.00000	0.00000	0.00000	52.4773	6.24146	46.6749	6.24146	78300800000000	0.000631408	1583.75
0.00000	0.00000	0.00000	52.3744	6.24318	46.5404	6.24318	75242600000000	0.000627572	1593.43
0.00000	0.00000	0.00000	52.2675	6.24540	46.4001	6.24540	72185600000000	0.000629800	1587.80
0.00000	0.00000	0.00000	52.1589	6.24757	46.2577	6.24757	69202800000000	0.000632285	1581.56
0.00000	0.00000	0.00000	52.0534	6.24953	46.1195	6.24953	66418000000000	0.000633833	1577.69
0.00000	0.00000	0.00000	51.9446	6.25100	45.9774	6.25100	63659900000000	0.000628629	1590.76
0.00000	0.00000	0.00000	51.8379	6.25232	45.8382	6.25232	61062100000000	0.000622252	1607.06
0.00000	0.00000	0.00000	51.7322	6.25315	45.7008	6.25315	58590100000000	0.000609277	1641.28
0.00000	0.00000	0.00000	51.6188	6.25419	45.5530	6.25419	56043400000000	0.000598325	1671.33
0.00000	0.00000	0.00000	51.5016	6.25541	45.4004	6.25541	53526800000000	0.000589733	1695.68
0.00000	0.00000	0.00000	51.3911	6.25654	45.2564	6.25654	51254500000000	0.000581974	1718.29
0.00000	0.00000	0.00000	51.2805	6.25794	45.1120	6.25794	49072700000000	0.000579060	1726.93
0.00000	0.00000	0.00000	51.1747	6.25967	44.9734	6.25967	47069800000000	0.000583881	1712.67
0.00000	0.00000	0.00000	51.0584	6.26091	44.8219	6.26091	44961500000000	0.000578819	1727.65
0.00000	0.00000	0.00000	50.9427	6.26251	44.6706	6.26251	42954200000000	0.000581545	1719.55
0.00000	0.00000	0.00000	50.8307	6.26358	44.5248	6.26358	41096000000000	0.000576313	1735.16
0.00000	0.00000	0.00000	50.7185	6.26491	44.3782	6.26491	39311200000000	0.000576914	1733.36
0.00000	0.00000	0.00000	50.6065	6.26577	44.2325	6.26577	37606500000000	0.000569081	1757.22
0.00000	0.00000	0.00000	50.4906	6.26626	44.0822	6.26626	35918800000000	0.000553157	1807.80
0.00000	0.00000	0.00000	50.3745	6.26693	43.9313	6.26693	34301400000000	0.000541649	1846.21
0.00000	0.00000	0.00000	50.2589	6.26785	43.7808	6.26785	32762300000000	0.000535947	1865.85
0.00000	0.00000	0.00000	50.1375	6.26859	43.6230	6.26859	31218900000000	0.000525700	1902.22
0.00000	0.00000	0.00000	50.0199	6.26903	43.4704	6.26903	29792400000000	0.000510742	1957.93
0.00000	0.00000	0.00000	49.8941	6.27002	43.3067	6.27002	28337100000000	0.000506301	1975.11
0.00000	0.00000	0.00000	49.7675	6.27075	43.1420	6.27075	26942100000000	0.000496822	2012.79
0.00000	0.00000	0.00000	49.6418	6.27158	42.9785	6.27158	25624700000000	0.000490290	2039.61
0.00000	0.00000	0.00000	49.5128	6.27255	42.8106	6.27255	24338700000000	0.000487427	2051.59
0.00000	0.00000	0.00000	49.3827	6.27341	42.6415	6.27341	23106800000000	0.000482402	2072.96
0.00000	0.00000	0.00000	49.2463	6.27433	42.4639	6.27433	21879900000000	0.000478707	2088.96
0.00000	0.00000	0.00000	49.1105	6.27504	42.2875	6.27504	20723400000000	0.000470973	2123.26
0.00000	0.00000	0.00000	48.9685	6.27573	42.1030	6.27573	19578300000000	0.000462049	2164.27
0.00000	0.00000	0.00000	48.8269	6.27656	41.9189	6.27656	18498400000000	0.000457963	2183.58
0.00000	0.00000	0.00000	48.6788	6.27748	41.7262	6.27748	17432300000000	0.000456396	2191.08
0.00000	0.00000	0.00000	48.5298	6.27805	41.5327	6.27805	16420600000000	0.000445740	2243.46
0.00000	0.00000	0.00000	48.3756	6.27854	41.3327	6.27854	15435300000000	0.000432733	2310.89
0.00000	0.00000	0.00000	48.2203	6.27912	41.1310	6.27912	14501700000000	0.000422842	2364.95
0.00000	0.00000	0.00000	48.0560	6.27949	40.9181	6.27949	13575500000000	0.000406196	2461.87
0.00000	0.00000	0.00000	47.8911	6.27979	40.7043	6.27979	12704400000000	0.000388574	2573.51
0.00000	0.00000	0.00000	47.7145	6.28010	40.4753	6.28010	11833000000000	0.000370315	2700.40
0.00000	0.00000	0.00000	47.5320	6.28055	40.2386	6.28055	10994900000000	0.000356095	2808.24
0.00000	0.00000	0.00000	47.3374	6.28082	39.9866	6.28082	10166300000000	0.000336257	2973.91
0.00000	0.00000	0.00000	47.1363	6.28115	39.7259	6.28115	9374990000000	0.000318370	3141.00
0.00000	0.00000	0.00000	46.9292	6.28148	39.4574	6.28148	8623990000000	0.000300853	3323.88
0.00000	0.00000	0.00000	46.7152	6.28181	39.1801	6.28181	7910930000000	0.000283804	3523.56
0.00000	0.00000	0.00000	46.4949	6.28222	38.8944	6.28222	7237930000000	0.000269122	3715.79
0.00000	0.00000	0.00000	46.2625	6.28247	38.5934	6.28247	6589920000000	0.000250490	3992.18
0.00000	0.00000	0.00000	46.0223	6.28285	38.2820	6.28285	5980640000000	0.000235420	4247.72
0.00000	0.00000	0.00000	45.7687	6.28296	37.9538	6.28296	5398470000000	0.000214671	4658.29
0.00000	0.00000	0.00000	45.4974	6.28356	37.6018	6.28356	4837770000000	0.000204012	4901.68
0.00000	0.00000	0.00000	45.2100	6.28350	37.2300	6.28350	4307180000000	0.000180464	5541.29
0.00000	0.00000	0.00000	44.9053	6.28388	36.8351	6.28388	3807820000000	0.000165869	6028.85
0.00000	0.00000	0.00000	44.5896	6.28412	36.4261	6.28412	3351310000000	0.000149680	6680.94
0.00000	0.00000	0.00000	44.2600	6.28450	35.9990	6.28450	2932850000000	0.000136511	7325.40
0.00000	0.00000	0.00000	43.9173	6.28488	35.5549	6.28488	2553010000000	0.000124146	8055.06
0.00000	0.00000	0.00000	43.5636	6.28539	35.0965	6.28539	2212470000000	0.000114344	8745.55
0.00000	0.00000	0.00000	43.1969	6.28563	34.6215	6.28563	1907150000000	0.000101541	9848.25
0.00000	0.00000	0.00000	42.8171	6.28601	34.1294	6.28601	1635270000000	0.0000914758	10931.9
0.00000	0.00000	0.00000	42.4277	6.28637	33.6248	6.28637	1396650000000	0.0000820227	12191.7
0.00000	0.00000	0.00000	42.0175	6.28661	33.0935	6.28661	1182840000000	0.0000718685	13914.3
0.00000	0.00000	0.00000	41.6077	6.28687	32.5628	6.28687	1001910000000	0.0000633295	15790.4
0.00000	0.00000	0.00000	41.1942	6.28717	32.0270	6.28717	847333000000	0.0000560787	17832.1
0.00000	0.00000	0.00000	40.7770	6.28731	31.4868	6.28731	715551000000	0.0000484018	20660.4
0.00000	0.00000	0.00000	40.3455	6.28769	30.9276	6.28769	600737000000	0.0000432656	23113.1
0.00000	0.00000	0.00000	39.9050	6.28800	30.3570	6.28800	502523000000	0.0000382267	26159.7
0.00000	0.00000	0.00000	39.4503	6.28841	29.7677	6.28841	417940000000	0.0000343843	29083.1
0.00000	0.00000	0.00000	38.9771	6.28848	29.1550	6.28848	344988000000	0.0000287475	34785.6
0.00000	0.00000	0.00000	38.4831	6.28861	28.5153	6.28861	282388000000	0.0000241797	41357.0
0.00000	0.00000	0.00000	37.9696	6.28856	27.8507	6.28856	229324000000	0.0000194287	51470.2
0.00000	0.00000	0.00000	37.4436	6.28888	27.1693	6.28888	185285000000	0.0000167988	59528.0
0.00000	0.00000	0.00000	36.9084	6.28935	26.4756	6.28935	149144000000	0.0000150357	66508.3
0.00000	0.00000	0.00000	36.3619	6.28940	25.7681	6.28940	119509000000	0.0000121953	81999.0
0.00000	0.00000	0.00000	35.7996	6.28954	25.0400	6.28954	95148400000	0.0000100565	99438.0
0.00000	0.00000	0.00000	35.2304	6.28988	24.3025	6.28988	75540400000	0.00000873372	114499
0.00000	0.00000	0.00000	34.6523	6.29026	23.5533	6.29026	59756000000	0.00000770613	129767
0.00000	0.00000	0.00000	34.0671	6.29034	22.7957	6.29034	47136100000	0.00000623564	160368
0.00000	0.00000	0.00000	33.4660	6.29032	22.0176	6.29032	36942000000	0.00000485852	205824
0.00000	0.00000	0.00000	32.8492	6.29033	21.2191	6.29033	28768600000	0.00000378630	264110
0.00000	0.00000	0.00000	32.2141	6.29066	20.3961	6.29066	22237200000	0.00000327333	305499
0.00000	0.00000	0.00000	31.5768	6.29069	19.5711	6.29069	17174200000	0.00000254849	392390
0.00000	0.00000	0.00000	30.9275	6.29092	18.7300	6.29092	13199200000	0.00000213774	467784
0.00000	0.00000	0.00000	30.2590	6.29103	17.8644	6.29103	10065700000	0.00000170121	587818
0.00000	0.00000	0.00000	29.5735	6.29107	16.9768	6.29107	7623210000	0.00000131145	762515
0.00000	0.00000	0.00000	28.8619	6.29105	16.0556	6.29105	5712750000	0.000000974475	1026190
0.00000	0.00000	0.00000	28.1279	6.29119	15.1050	6.29119	4242270000	0.000000766071	1305360
0.00000	0.00000	0.00000	27.3788	6.29180	14.1340	6.29180	3131150000	0.000000765643	1306090
0.00000	0.00000	0.00000	26.6164	6.29149	13.1476	6.29149	2298620000	0.000000476796	2097330
0.00000	0.00000	0.00000	25.8454	6.29163	12.1491	6.29163	1681560000	0.000000375354	2664150
0.00000	0.00000	0.00000	25.0747	6.29192	11.1507	6.29192	1230290000	0.000000323888	3087490
0.00000	0.00000	0.00000	24.3036	6.29191	10.1523	6.29191	899975000	0.000000235890	4239270
0.00000	0.00000	0.00000	23.5234	6.29204	9.14196	6.29204	655930000	0.000000186952	5348980
0.00000	0.00000	0.00000	22.7310	6.29215	8.11582	6.29215	475701000	0.000000146234	6838340
0.00000	0.00000	0.00000	21.9594	6.29204	7.11709	6.29204	347914000	0.0000000991693	10083800
0.00000	0.00000	0.00000	21.1908	6.29218	6.12169	6.29218	254766000	0.0000000799965	12500600
0.00000	0.00000	0.00000	20.4340	6.29216	5.14183	6.29216	187445000	0.0000000582361	17171500
0.00000	0.00000	0.00000	19.6835	6.29259	4.16919	6.29259	138272000	0.0000000624496	16012900
0.00000	0.00000	0.00000	18.9384	6.29244	3.20480	6.29244	102219000	0.0000000400133	24991700
0.00000	0.00000	0.00000	18.2087	6.29248	2.26001	6.29248	76041900	0.0000000307928	32475200
0.00000	0.00000	0.00000	17.4956	6.29246	1.33676	6.29246	56949100	0.0000000227477	43960500
0.00000	0.00000	0.00000	16.7944	6.29263	0.428488	6.29263	42856800	0.0000000202930	49278200
0.00000	0.00000	0.00000	16.1131	6.29269	-0.453681	6.29269	32513900	0.0000000166000	60240800
0.00000	0.00000	0.00000	15.4514	6.29263	-1.31024	6.29263	24863100	0.0000000117729	84940700
0.00000	0.00000	0.00000	14.8068	6.29289	-2.14550	6.29289	19145000	0.0000000127722	78295200
0.00000	0.00000	0.00000	14.1784	6.29265	-2.95845	6.29265	14839100	0.00000000720065	138876000
0.00000	0.00000	0.00000	13.5590	6.29294	-3.76121	6.29294	11543700	0.00000000847089	118051000
0.00000	0.00000	0.00000	12.9645	6.29294	-4.53090	6.29294	9071230	0.00000000657444	152104000
0.00000	0.00000	0.00000	12.3913	6.29274	-5.27252	6.29274	7190090	0.00000000390879	255833000
0.00000	0.00000	0.00000	11.8342	6.29309	-5.99472	6.29309	5736540	0.00000000561179	178196000
0.00000	0.00000	0.00000	11.2966	6.29314	-6.69092	6.29314	4613050	0.00000000510831	195760000
0.00000	0.00000	0.00000	10.7807	6.29309	-7.35882	6.29309	3742290	0.00000000366091	273156000
0.00000	0.00000	0.00000	10.2832	6.29295	-8.00246	6.29295	3058790	0.00000000227299	439950000
0.00000	0.00000	0.00000	9.80168	6.29321	-8.62670	6.29321	2516290	0.00000000351553	284452000
0.00000	0.00000	0.00000	9.34084	6.29296	-9.22261	6.29296	2087450	0.00000000157106	636512000
0.00000	0.00000	0.00000	8.90041	6.29297	-9.79287	6.29297	1746100	0.00000000134871	741447000
0.00000	0.00000	0.00000	8.48041	6.29297	-10.3367	6.29297	1472700	0.00000000113754	879090000
0.00000	0.00000	0.00000	8.08091	6.29309	-10.8543	6.29309	1252480	0.00000000124600	802568000
0.00000	0.00000	0.00000	7.69418	6.29315	-11.3551	6.29315	1070720	0.00000000123214	811595000
0.00000	0.00000	0.00000	7.32555	6.29299	-11.8319	6.29299	922082	0.000000000731471	1367110000
0.00000	0.00000	0.00000	6.97407	6.29299	-12.2870	6.29299	799616	0.000000000643006	1555200000
0.00000	0.00000	0.00000	6.63750	6.29319	-12.7234	6.29319	697619	0.000000000909732	1099220000
0.00000	0.00000	0.00000	6.31815	6.29310	-13.1366	6.29310	612899	0.000000000620234	1612290000
0.00000	0.00000	0.00000	6.01555	6.29315	-13.5285	6.29315	542136	0.000000000623866	1602910000
0.00000	0.00000	0.00000	5.72018	6.29297	-13.9104	6.29297	480950	0.000000000371494	2691840000
0.00000	0.00000	0.00000	5.44254	6.29330	-14.2709	6.29330	429746	0.000000000840245	1190130000
0.00000	0.00000	0.00000	5.17216	6.29321	-14.6207	6.29321	385127	0.000000000538066	1858510000
0.00000	0.00000	0.00000	4.91378	6.29328	-14.9554	6.29328	346825	0.000000000616544	1621940000
0.00000	0.00000	0.00000	4.65206	6.29336	-15.2945	6.29336	311908	0.000000000831207	1203070000
0.00000	0.00000	0.00000	4.41545	6.29332	-15.6008	6.29332	283378	0.000000000615535	1624600000
0.00000	0.00000	0.00000	4.19126	6.29309	-15.8903	6.29309	258756	0.000000000253130	3950540000
0.00000	0.00000	0.00000	3.97013	6.29326	-16.1771	6.29326	236567	0.000000000385535	2593800000
0.00000	0.00000	0.00000	3.76174	6.29344	-16.4475	6.29344	217401	0.00000000127181	786282000
0.00000	0.00000	0.00000	3.56638	6.29325	-16.6999	6.29325	200846	0.000000000318482	3139890000
0.00000	0.00000	0.00000	3.38029	6.29321	-16.9407	6.29321	186250	0.000000000260212	3843020000
0.00000	0.00000	0.00000	3.20449	6.29343	-17.1690	6.29343	173437	0.000000000846074	1181930000
0.00000	0.00000	0.00000	3.03167	6.29338	-17.3926	6.29338	161700	0.000000000498814	2004760000
0.00000	0.00000	0.00000	2.86432	6.29326	-17.6089	6.29326	151093	0.000000000246237	4061120000
0.00000	0.00000	0.00000	2.70497	6.29331	-17.8153	6.29331	141641	0.000000000286474	3490720000
0.00000	0.00000	0.00000	2.54812	6.29356	-18.0192	6.29356	132914	-0.00000000130984	-763454000
0.00000	0.00000	0.00000	2.40266	6.29321	-18.2064	6.29321	125302	0.000000000170993	5848190000
0.00000	0.00000	0.00000	2.25732	6.29323	-18.3947	6.29323	118132	0.000000000173287	5770770000
0.00000	0.00000	0.00000	2.11676	6.29324	-18.5767	6.29324	111588	0.000000000167881	5956610000
0.00000	0.00000	0.00000	1.98098	6.29332	-18.7528	6.29332	105611	0.000000000229401	4359170000
0.00000	0.00000	0.00000	1.84810	6.29329	-18.9247	6.29329	100072	0.000000000189358	5281010000
0.00000	0.00000	0.00000	1.71901	6.29322	-19.0916	6.29322	94969.1	0.000000000135915	7357510000
0.00000	0.00000	0.00000	1.59262	6.29336	-19.2557	6.29336	90225.2	0.000000000240442	4159010000
0.00000	0.00000	0.00000	1.47150	6.29343	-19.4128	6.29343	85901.6	0.000000000419053	2386330000
0.00000	0.00000	0.00000	1.34777	6.29336	-19.5727	6.29336	81698.5	0.000000000228067	4384680000
0.00000	0.00000	0.00000	1.23192	6.29354	-19.7233	6.29354	77949.8	-0.00000000154674	-646522000
0.00000	0.00000	0.00000	1.11304	6.29340	-19.8768	6.29340	74282.0	0.000000000272003	3676430000
0.00000	0.00000	0.00000	0.995880	6.29359	-20.0291	6.29359	70836.0	-0.000000000379610	-2634280000
0.00000	0.00000	0.00000	0.883947	6.29346	-20.1736	6.29346	67693.2	0.000000000564763	1770650000
0.00000	0.00000	0.00000	0.764173	6.29336	-20.3283	6.29336	64484.6	0.000000000171846	5819180000
0.00000	0.00000	0.00000	0.645461	6.29354	-20.4826	6.29354	61454.5	-0.00000000121943	-820057000
0.00000	0.00000	0.00000	0.523115	6.29353	-20.6410	6.29353	58480.5	-0.00000000175246	-570625000
0.00000	0.00000	0.00000	0.391335	6.29364	-20.8120	6.29364	55438.0	-0.000000000181299	-5515750000
0.00000	0.00000	0.00000	0.303291	6.29340	-20.9252	6.29340	53494.0	0.000000000195882	5105110000
0.00000	0.00000	0.00000	0.247468	6.29329	-20.9971	6.29329	52296.9	0.0000000000989573	10105400000
0.00000	0.00000	0.00000	0.200996	6.29351	-21.0580	6.29351	51320.8	0.0000000753573	13270100
0.00000	0.00000	0.00000	0.157831	6.29352	-21.1139	6.29352	50430.4	-0.00000000308542	-324105000
0.00000	0.00000	0.00000	0.115484	6.29355	-21.1689	6.29355	49572.0	-0.000000000587014	-1703540000
0.00000	0.00000	0.00000	0.0768932	6.29316	-21.2175	6.29316	48802.4	0.0000000000584500	17108600000
0.00000	0.00000	0.00000	0.0393644	6.29340	-21.2669	6.29340	48065.5	0.000000000176004	5681680000
0.00000	0.00000	0.00000	0.00653177	6.29336	-21.3093	6.29336	47429.9	0.000000000132404	7552660000
0.00000	0.00000	0.00000	-0.0174393	6.29357	-21.3410	6.29357	46971.1	-0.000000000346587	-2885280000
