Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.579085	9.427749	0	38.910754	-0.971184	39.250507	-0.971184	7.938003E+14	5.220146E-5	19155.505889	16.332932	1.098183	0	0
4.594438	9.431742	-0.511151	38.859659	-0.613453	39.074249	-0.613453	7.700625E+14	5.244456E-5	19066.768738	16.343769	1.094846	0	0
4.660806	9.433043	-0.518145	38.766192	-0.02774	38.775894	-0.02774	7.283304E+14	5.267501E-5	18983.452684	16.281618	1.092933	0	0
5.70514	9.426647	1.425266	38.655688	0.613264	38.44123	0.613264	6.817012E+14	5.288802E-5	18907.100667	16.332154	1.089992	0	0
8.103653	9.420474	1.723734	38.539435	1.235058	38.10761	1.235058	6.35657E+14	5.305868E-5	18846.386511	16.337665	1.089332	0	0
10.630351	9.363563	2.065285	38.425337	1.804057	37.794677	1.804057	5.933072E+14	5.321995E-5	18789.36231	16.328277	1.089121	0	0
13.072592	9.361592	1.81152	38.314572	2.31807	37.504358	2.31807	5.547387E+14	5.335789E-5	18740.859341	16.325982	1.087156	0	0
15.478512	9.353578	1.581108	38.205473	2.790652	37.230242	2.790652	5.190674E+14	5.348177E-5	18697.513904	16.27358	1.085903	0	0
17.900947	9.350969	1.33005	38.096799	3.229092	36.968533	3.229092	4.856968E+14	5.358311E-5	18662.207169	16.327716	1.081629	0	0
20.306173	9.344357	1.091663	37.989219	3.636627	36.718764	3.636627	4.546718E+14	5.369026E-5	18625.00777	16.312354	1.077672	0	0
22.701737	9.337094	0.85423	37.881721	4.013485	36.479837	4.013485	4.255576E+14	5.375008E-5	18604.322722	16.30181	1.073411	0	0
25.111168	9.330156	0.612775	37.776068	4.360572	36.253192	4.360572	3.986804E+14	5.380455E-5	18585.524392	16.322176	1.0689	0	0
27.516366	9.322172	0.372101	37.669436	4.684705	36.033623	4.684705	3.73203E+14	5.380817E-5	18584.306587	16.300361	1.066473	0	0
28.41859	9.295283	0.323992	37.562493	4.988189	35.820989	4.988189	3.492223E+14	5.379256E-5	18589.729949	16.330388	1.062529	0	0
29.321596	9.208604	0.332862	37.455436	5.27656	35.613552	5.27656	3.267019E+14	5.381947E-5	18580.460716	16.313564	1.058084	0	0
30.194861	9.066762	0.342255	37.348117	5.541049	35.414221	5.541049	3.055331E+14	5.375729E-5	18601.973345	16.284429	1.053625	0	0
31.073096	8.84591	0.347343	37.242563	5.788408	35.222656	5.788408	2.860065E+14	5.374194E-5	18607.303926	16.330812	1.046727	0	0
31.934987	8.525043	0.348476	37.142317	6.008287	35.045999	6.008287	2.685826E+14	5.37131E-5	18617.311286	16.296304	1.042334	0	0
32.799032	8.066686	0.348097	37.041418	6.215831	34.873017	6.215831	2.520852E+14	5.367142E-5	18631.785815	16.341869	1.036042	0	0
33.626187	7.472374	0.345678	36.93931	6.411122	34.703126	6.411122	2.363929E+14	5.358867E-5	18660.566545	16.327046	1.031096	0	0
34.455796	6.705175	0.343073	36.838166	6.590115	34.5399	6.590115	2.217866E+14	5.344895E-5	18709.361175	16.314118	1.026453	0	0
35.253396	5.806077	0.33806	36.73859	6.75818	34.382066	6.75818	2.082669E+14	5.33506E-5	18743.859833	16.355562	1.020622	0	0
36.033209	4.767818	0.332664	36.637626	6.915722	34.226536	6.915722	1.953802E+14	5.318835E-5	18801.045099	16.323482	1.015544	0	0
36.770402	3.641562	0.331745	36.539014	7.062739	34.077034	7.062739	1.835469E+14	5.307307E-5	18841.892936	16.34029	1.009265	0	0
37.452717	2.483277	0.338666	36.440434	7.199013	33.931324	7.199013	1.724189E+14	5.290375E-5	18902.202984	16.348644	1.002815	0	0
38.06876	1.350583	0.3523	36.341299	7.327982	33.787621	7.327982	1.618952E+14	5.272579E-5	18966.005999	16.334202	0.997961	0	0
30.963776	8.877591	0.347295	36.243373	7.448928	33.647931	7.448928	1.521189E+14	5.256988E-5	19022.260356	16.377978	0.991445	0	0
38.765154	0	0	36.146558	7.562645	33.511878	7.562645	1.430239E+14	5.244038E-5	19069.239996	16.345877	0.986815	0	0
0	0	0	36.049203	7.667778	33.37829	7.667778	1.344175E+14	5.222885E-5	19146.476798	16.362151	0.981117	0	0
0	0	0	35.953417	7.766025	33.248673	7.766025	1.264474E+14	5.203688E-5	19217.113743	16.376936	0.974891	0	0
0	0	0	35.857337	7.857317	33.121194	7.857317	1.189207E+14	5.178433E-5	19310.836957	16.350492	0.969971	0	0
0	0	0	35.761273	7.943934	32.995369	7.943934	1.11837E+14	5.154252E-5	19401.436179	16.40003	0.962953	0	0
0	0	0	35.667479	8.024768	32.873827	8.024768	1.053226E+14	5.133698E-5	19479.119109	16.360348	0.957875	0	0
0	0	0	35.574519	8.099719	32.75517	8.099719	9.923606E+13	5.110009E-5	19569.42144	16.377844	0.95219	0	0
0	0	0	35.481934	8.170687	32.638281	8.170687	9.351964E+13	5.087522E-5	19655.921409	16.393682	0.946386	0	0
0	0	0	35.389643	8.237906	32.522996	8.237906	8.814551E+13	5.066062E-5	19739.183344	16.371304	0.941466	0	0
0	0	0	35.296013	8.300155	32.408112	8.300155	8.300561E+13	5.034021E-5	19864.823834	16.406625	0.935266	0	0
0	0	0	35.205274	8.358624	32.297429	8.358624	7.830777E+13	5.008834E-5	19964.718108	16.384763	0.929951	0	0
0	0	0	35.115483	8.413824	32.188832	8.413824	7.391834E+13	4.985476E-5	20058.256855	16.385859	0.924727	0	0
0	0	0	35.026116	8.465713	32.081814	8.465713	6.979185E+13	4.96105E-5	20157.014727	16.424239	0.918198	0	0
0	0	0	34.937223	8.514466	31.976363	8.514466	6.591389E+13	4.935509E-5	20261.328522	16.384954	0.913792	0	0
0	0	0	34.846533	8.560563	31.870052	8.560563	6.217778E+13	4.903238E-5	20394.68169	16.427731	0.907487	0	0
0	0	0	34.757248	8.603719	31.766165	8.603719	5.870495E+13	4.871827E-5	20526.17365	16.407257	0.902409	0	0
0	0	0	34.669237	8.645251	31.664116	8.645251	5.547023E+13	4.847714E-5	20628.275179	16.406866	0.897343	0	0
0	0	0	34.581569	8.684048	31.563362	8.684048	5.242415E+13	4.820515E-5	20744.666332	16.441548	0.891025	0	0
0	0	0	34.494342	8.720377	31.463909	8.720377	4.955838E+13	4.791032E-5	20872.324643	16.401482	0.886342	0	0
0	0	0	34.407295	8.75531	31.365123	8.75531	4.685377E+13	4.764879E-5	20986.889125	16.439209	0.880262	0	0
0	0	0	34.320901	8.787265	31.268025	8.787265	4.43146E+13	4.731496E-5	21134.959915	16.429064	0.874972	0	0
0	0	0	34.234164	8.818725	31.170761	8.818725	4.190303E+13	4.705122E-5	21253.432912	16.418129	0.870171	0	0
0	0	0	34.147901	8.847803	31.074798	8.847803	3.963415E+13	4.673496E-5	21397.255194	16.455841	0.864024	0	0
0	0	0	34.062095	8.875346	30.979826	8.875346	3.749861E+13	4.642151E-5	21541.73644	16.41844	0.859658	0	0
0	0	0	33.97593	8.90203	30.884797	8.90203	3.546938E+13	4.613814E-5	21674.038768	16.444098	0.854078	0	0
0	0	0	33.888441	8.92677	30.789129	8.92677	3.352083E+13	4.57568E-5	21854.673182	16.449577	0.848499	0	0
0	0	0	33.802881	8.950709	30.69566	8.950709	3.171837E+13	4.546905E-5	21992.979691	16.424007	0.844278	0	0
0	0	0	33.718022	8.972987	30.603468	8.972987	3.002608E+13	4.515179E-5	22147.515647	16.468376	0.838065	0	0
0	0	0	33.633311	8.994187	30.511798	8.994187	2.842646E+13	4.483654E-5	22303.236563	16.427389	0.834134	0	0
0	0	0	33.550037	9.01352	30.42221	9.01352	2.693678E+13	4.446981E-5	22487.164517	16.457316	0.828845	0	0
0	0	0	33.466305	9.032692	30.332223	9.032692	2.551737E+13	4.417094E-5	22639.318831	16.464188	0.82378	0	0
0	0	0	33.385188	9.050169	30.245427	9.050169	2.421341E+13	4.385382E-5	22803.031333	16.427992	0.819822	0	0
0	0	0	33.303857	9.066846	30.158699	9.066846	2.297273E+13	4.35294E-5	22972.980536	16.475759	0.814098	0	0
0	0	0	33.22256	9.082882	30.072228	9.082882	2.17959E+13	4.321989E-5	23137.495542	16.43967	0.809705	0	0
0	0	0	33.141164	9.098053	29.98596	9.098053	2.067789E+13	4.288964E-5	23315.652197	16.445865	0.805181	0	0
0	0	0	33.059965	9.112484	29.900145	9.112484	1.961958E+13	4.255735E-5	23497.704667	16.469916	0.799641	0	0
0	0	0	32.979223	9.125956	29.815119	9.125956	1.862081E+13	4.219388E-5	23700.118256	16.42702	0.796185	0	0
0	0	0	32.897795	9.139174	29.729499	9.139174	1.766492E+13	4.186134E-5	23888.38926	16.469595	0.790684	0	0
0	0	0	32.816857	9.15203	29.644494	9.15203	1.676331E+13	4.157704E-5	24051.73729	16.444412	0.786675	0	0
0	0	0	32.736719	9.163476	29.560775	9.163476	1.591587E+13	4.118483E-5	24280.783164	16.439659	0.782269	0	0
0	0	0	32.656238	9.175053	29.47667	9.175053	1.510784E+13	4.088506E-5	24458.809872	16.471399	0.777191	0	0
0	0	0	32.575431	9.185722	29.392556	9.185722	1.433772E+13	4.051124E-5	24684.505955	16.428722	0.773524	0	0
0	0	0	32.494754	9.196231	29.308628	9.196231	1.360793E+13	4.019457E-5	24878.9834	16.466001	0.768524	0	0
0	0	0	32.415678	9.206076	29.226524	9.206076	1.292863E+13	3.988402E-5	25072.700712	16.451625	0.764145	0	0
0	0	0	32.335753	9.215203	29.143824	9.215203	1.227643E+13	3.949834E-5	25317.521347	16.431864	0.760148	0	0
0	0	0	32.254978	9.224236	29.060312	9.224236	1.165067E+13	3.914886E-5	25543.530488	16.469807	0.754898	0	0
0	0	0	32.175739	9.232822	28.978484	9.232822	1.106777E+13	3.88283E-5	25754.412855	16.433194	0.751337	0	0
0	0	0	32.0948	9.240985	28.895113	9.240985	1.050242E+13	3.845533E-5	26004.194844	16.452178	0.746734	0	0
0	0	0	32.013405	9.248753	28.811423	9.248753	9.962962E+12	3.806323E-5	26272.071098	16.463207	0.742064	0	0
0	0	0	31.932663	9.256317	28.728456	9.256317	9.455181E+12	3.771709E-5	26513.176773	16.428567	0.738766	0	0
0	0	0	31.853113	9.263398	28.646842	9.263398	8.980187E+12	3.736573E-5	26762.487106	16.469082	0.733648	0	0
0	0	0	31.768385	9.27022	28.560166	9.27022	8.500459E+12	3.690139E-5	27099.249061	16.428283	0.730272	0	0
0	0	0	31.686386	9.276797	28.476291	9.276797	8.060567E+12	3.651621E-5	27385.099572	16.440935	0.72584	0	0
0	0	0	31.606672	9.283077	28.394794	9.283077	7.654754E+12	3.618314E-5	27637.184703	16.456038	0.721342	0	0
0	0	0	31.523137	9.288914	28.309647	9.288914	7.251367E+12	3.571748E-5	27997.492025	16.417677	0.717833	0	0
0	0	0	31.442313	9.294671	28.227227	9.294671	6.881301E+12	3.536084E-5	28279.870073	16.462617	0.713098	0	0
0	0	0	31.3626	9.300443	28.145907	9.300443	6.534808E+12	3.510287E-5	28487.700016	16.43331	0.709378	0	0
0	0	0	31.281548	9.305438	28.063524	9.305438	6.200363E+12	3.46666E-5	28846.211147	16.42673	0.705698	0	0
0	0	0	31.200348	9.310319	27.981034	9.310319	5.882461E+12	3.425631E-5	29191.705929	16.460586	0.700751	0	0
0	0	0	31.119884	9.315024	27.899337	9.315024	5.583506E+12	3.387234E-5	29522.613612	16.413315	0.697915	0	0
0	0	0	31.037737	9.319468	27.816056	9.319468	5.293957E+12	3.343395E-5	29909.720626	16.44954	0.693101	0	0
0	0	0	30.955835	9.324002	27.732988	9.324002	5.020211E+12	3.309087E-5	30219.815738	16.42663	0.689368	0	0
0	0	0	30.874995	9.327799	27.651233	9.327799	4.76389E+12	3.259395E-5	30680.536445	16.404343	0.686149	0	0
0	0	0	30.7944	9.332081	27.569553	9.332081	4.521366E+12	3.23192E-5	30941.356445	16.453169	0.681018	0	0
0	0	0	30.712057	9.335845	27.486314	9.335845	4.286322E+12	3.189402E-5	31353.842166	16.384348	0.678499	0	0
0	0	0	30.63027	9.339358	27.403714	9.339358	4.064954E+12	3.1449E-5	31797.510694	16.430696	0.673895	0	0
0	0	0	30.54858	9.342404	27.321374	9.342404	3.855258E+12	3.089108E-5	32371.806502	16.421596	0.670123	0	0
0	0	0	30.466123	9.346536	27.237894	9.346536	3.654555E+12	3.077293E-5	32496.091847	16.395912	0.666878	0	0
0	0	0	30.3836	9.34961	27.154716	9.34961	3.464149E+12	3.031719E-5	32984.581847	16.426951	0.662538	0	0
0	0	0	30.300588	9.352446	27.071132	9.352446	3.282615E+12	2.981045E-5	33545.288726	16.394505	0.659227	0	0
0	0	0	30.217477	9.355924	26.98723	9.355924	3.110394E+12	2.961397E-5	33767.84881	16.400505	0.655679	0	0
0	0	0	30.132913	9.358334	26.902249	9.358334	2.944427E+12	2.900728E-5	34474.108671	16.423971	0.651405	0	0
0	0	0	30.048169	9.360982	26.817008	9.360982	2.786988E+12	2.854509E-5	35032.297341	16.36683	0.648965	0	0
0	0	0	29.964192	9.363711	26.732504	9.363711	2.639278E+12	2.81842E-5	35480.873389	16.425666	0.644019	0	0
0	0	0	29.878468	9.366295	26.64631	9.366295	2.496563E+12	2.778127E-5	35995.470551	16.378933	0.641301	0	0
0	0	0	29.793365	9.369158	26.560638	9.369158	2.362514E+12	2.757397E-5	36266.090857	16.391819	0.637648	0	0
0	0	0	29.707885	9.371025	26.474936	9.371025	2.235115E+12	2.694586E-5	37111.452781	16.415874	0.633572	0	0
0	0	0	29.621345	9.373596	26.387935	9.373596	2.113129E+12	2.668477E-5	37474.558829	16.368763	0.630736	0	0
0	0	0	29.534902	9.375575	26.301235	9.375575	1.997926E+12	2.618705E-5	38186.807104	16.404686	0.626726	0	0
