Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.664688	6.012449	0	51.855993	-0.216042	51.958954	-0.216042	7.356073E+15	0.000525	1813.568838	19.604978	1.108921	0	0
2.660871	6.012896	-0.454659	52.409328	-0.473931	52.621215	-0.473931	8.962172E+15	0.000615	1493.64374	19.53237	1.10706	0	0
3.442831	6.011768	3.34273	52.537188	-0.348681	52.690701	-0.348681	9.372263E+15	0.000655	1379.931229	19.419172	1.103944	0	0
6.919437	6.009475	3.861193	52.499046	-0.0414	52.517358	-0.0414	9.248314E+15	0.00068	1329.520534	19.310474	1.101105	0	0
10.755202	5.994039	4.619499	52.412432	0.306309	52.275537	0.306309	8.971945E+15	0.000699	1296.086524	19.242198	1.099613	0	0
14.145047	5.989005	4.201225	52.294986	0.666659	51.99287	0.666659	8.608286E+15	0.000716	1272.995268	19.203969	1.098874	0	0
17.862165	5.986526	3.639446	52.17705	1.0041	51.7157	1.0041	8.255609E+15	0.000733	1250.621206	19.171215	1.097923	0	0
21.503757	5.978895	3.174256	52.051927	1.333039	51.430548	1.333039	7.89472E+15	0.000751	1228.973754	19.156884	1.095745	0	0
25.136246	5.973126	2.650805	51.923659	1.634851	51.150415	1.634851	7.53852E+15	0.000766	1211.057718	19.155096	1.092549	0	0
28.687777	5.969699	2.098952	51.79731	1.917743	50.877349	1.917743	7.200839E+15	0.000782	1192.22191	19.158928	1.088272	0	0
32.301252	5.964377	1.552378	51.662264	2.177614	50.601962	2.177614	6.853918E+15	0.000795	1179.78546	19.127645	1.083532	0	0
35.887232	5.945921	1.109241	51.538202	2.404122	50.351711	2.404122	6.547565E+15	0.000807	1167.683006	19.047024	1.079558	0	0
