Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.337188	6.400686	0	65.324247	-1.215178	65.683729	-1.215178	4.128478E+15	0.000228	4366.154704	19.616601	1.184753	0	0
3.356621	6.39827	3.992707	65.25311	-0.952412	65.538497	-0.952412	4.059974E+15	0.000232	4287.05551	19.67428	1.183008	0	0
5.110142	6.388292	6.437153	65.134561	-0.60586	65.319963	-0.60586	3.948042E+15	0.000237	4201.758506	19.63233	1.181923	0	0
8.127548	6.371291	6.614097	64.985548	-0.186372	65.044073	-0.186372	3.811211E+15	0.000243	4093.103577	19.577063	1.179953	0	0
11.292735	6.364575	6.229117	64.816812	0.247524	64.736841	0.247524	3.661317E+15	0.00025	3981.21282	19.585466	1.176106	0	0
13.947675	6.358717	5.891376	64.648361	0.639595	64.435932	0.639595	3.516858E+15	0.000256	3881.807449	19.603242	1.172827	0	0
16.751736	6.355023	5.496745	64.480972	1.008649	64.1369	1.008649	3.37827E+15	0.000263	3783.243227	19.584655	1.170645	0	0
19.587068	6.348684	5.116352	64.311786	1.354362	63.837476	1.354362	3.243055E+15	0.00027	3689.313349	19.553133	1.168424	0	0
22.437367	6.34357	4.715202	64.147173	1.677101	63.545009	1.677101	3.116035E+15	0.000277	3595.023584	19.564139	1.164788	0	0
25.373704	6.337742	4.30198	63.977456	1.976924	63.249619	1.976924	2.989611E+15	0.000284	3510.107496	19.600779	1.160518	0	0
28.962078	6.243819	4.20042	63.813048	2.254428	62.963134	2.254428	2.871392E+15	0.000291	3426.158645	19.586437	1.156247	0	0
31.910442	6.237692	3.748542	63.648722	2.510631	62.68006	2.510631	2.757278E+15	0.000298	3348.238447	19.534762	1.15269	0	0
34.821625	6.22809	3.31196	63.490521	2.747328	62.40719	2.747328	2.651122E+15	0.000305	3271.081762	19.524471	1.148988	0	0
37.226301	6.319879	2.553324	63.330033	2.969666	62.13343	2.969666	2.547028E+15	0.000312	3198.194041	19.573987	1.144916	0	0
40.082735	6.307871	2.166791	63.169709	3.175093	61.862988	3.175093	2.446547E+15	0.000318	3130.797978	19.595209	1.141095	0	0
42.95276	6.299593	1.751609	63.013795	3.369151	61.598993	3.369151	2.352091E+15	0.000326	3061.135867	19.560655	1.137181	0	0
45.82799	6.284113	1.360763	62.854532	3.55104	61.332973	3.55104	2.258825E+15	0.000333	2996.800563	19.538611	1.132435	0	0
46.771753	6.275275	1.244175	62.702252	3.719425	61.07812	3.719425	2.1726E+15	0.00034	2932.076523	19.561984	1.126988	0	0
47.692001	6.26983	1.116934	62.547522	3.875083	60.823214	3.875083	2.087858E+15	0.000347	2874.400914	19.574732	1.121858	0	0
48.628227	6.252711	1.024112	62.399939	4.019604	60.579459	4.019604	2.009646E+15	0.000354	2815.768998	19.538802	1.117627	0	0
49.555273	6.227426	0.948093	62.248721	4.154077	60.333597	4.154077	1.932084E+15	0.000361	2763.783431	19.515753	1.113409	0	0
