Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.732809	9.386794	0	38.79972	-1.181806	39.20302	-1.181806	7.43053E+14	4.807979E-5	20797.844799	16.267524	1.096851	0	0
4.731887	9.392197	-0.52579	38.769305	-0.829069	39.052171	-0.829069	7.296856E+14	4.884509E-5	20472.002699	16.257521	1.0954	0	0
4.78885	9.391461	-0.531823	38.655959	-0.141631	38.704243	-0.141631	6.818117E+14	4.893319E-5	20435.254605	16.245723	1.092709	0	0
5.69107	9.386429	1.146787	38.538594	0.53081	38.357778	0.53081	6.353349E+14	4.905984E-5	20382.602478	16.246286	1.091311	0	0
8.057742	9.370895	1.959767	38.42221	1.153149	38.029715	1.153149	5.921845E+14	4.918414E-5	20331.173781	16.254748	1.090717	0	0
10.632582	9.367204	1.745815	38.307998	1.718256	37.723621	1.718256	5.525254E+14	4.927196E-5	20295.011275	16.267729	1.090097	0	0
13.087776	9.373165	1.378566	38.195959	2.231725	37.437541	2.231725	5.160614E+14	4.93228E-5	20274.157039	16.248944	1.088699	0	0
15.503842	9.367103	1.227315	38.084328	2.714036	37.162717	2.714036	4.820001E+14	4.939715E-5	20243.696736	16.224633	1.086681	0	0
17.91306	9.352145	1.122962	37.973775	3.156364	36.902784	3.156364	4.503756E+14	4.9433E-5	20229.064031	16.227817	1.083264	0	0
20.327963	9.351184	0.871533	37.865264	3.562512	36.657373	3.562512	4.212605E+14	4.946164E-5	20217.393532	16.24827	1.078766	0	0
22.72519	9.345123	0.654521	37.754123	3.951471	36.415388	3.951471	3.933049E+14	4.948394E-5	20208.321743	16.245606	1.074545	0	0
25.12946	9.335963	0.444856	37.642133	4.311914	36.18242	4.311914	3.669348E+14	4.944511E-5	20224.224123	16.23563	1.070918	0	0
