Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.125153	6.36919	0	65.382635	0.08111	65.366824	0.08111	3.847177E+15	0.000241	4120.234507	3.1465E+16	4.057505E+14	0.000407	19.529109	1.142164	0	0
3.093713	6.369445	-0.46264	65.198462	0.50789	65.093948	0.50789	3.678652E+15	0.000246	4049.504573	3.067463E+16	0	0	19.556319	1.140612	0	0
5.729908	6.366158	4.541835	65.016494	0.91359	64.818707	0.91359	3.506343E+15	0.000251	3961.712725	2.986653E+16	0	0	19.826376	1.135774	0	0
11.511641	6.356241	5.673638	64.83032	1.284209	64.538217	1.284209	3.342811E+15	0.000257	3869.266465	2.909959E+16	0	0	19.648537	1.132893	0	0
15.77253	6.349765	5.281542	64.653252	1.61784	64.268394	1.61784	3.182167E+15	0.000263	3789.827254	2.834618E+16	0	0	19.580096	1.130458	0	0
21.694276	6.343707	4.504696	64.483046	1.922507	64.006443	1.922507	3.035424E+15	0.000268	3713.536108	2.765798E+16	0	0	19.774756	1.125549	0	0
27.861259	6.315345	3.90701	64.313982	2.210732	63.743917	2.210732	2.899737E+15	0.000274	3639.066459	2.702162E+16	0	0	19.610231	1.117225	0	0
33.687596	6.309949	3.031428	64.143203	2.475051	63.480091	2.475051	2.770006E+15	0.00028	3563.50259	2.64132E+16	0	0	19.607652	1.108679	0	0
39.302083	6.326576	1.983309	63.9761	2.72259	63.219877	2.72259	2.6439E+15	0.000285	3497.057172	2.582178E+16	0	0	19.495051	1.101294	0	0
45.122977	6.304473	1.261001	63.806342	2.952306	62.956802	2.952306	2.525166E+15	0.000291	3429.532211	2.526493E+16	0	0	19.634767	1.092374	0	0
46.555034	6.290149	1.127466	63.640097	3.16406	62.698649	3.16406	2.409114E+15	0.000296	3369.051728	2.472066E+16	0	0	19.570591	1.081608	0	0
48.01716	6.271663	0.991236	63.473075	3.362066	62.439645	3.362066	2.299786E+15	0.000301	3311.182348	2.420793E+16	0	0	19.714515	1.070738	0	0
49.44775	6.231711	0.920539	63.306135	3.548202	62.180611	3.548202	2.194124E+15	0.000306	3256.873499	2.371239E+16	0	0	19.468915	1.060688	0	0
50.880224	6.176487	0.847352	63.139767	3.721842	61.922701	3.721842	2.092565E+15	0.000311	3204.153186	2.323609E+16	0	0	19.665283	1.050972	0	0
52.300667	6.114855	0.747585	62.972541	3.885169	61.663808	3.885169	1.995259E+15	0.000316	3154.116563	2.277974E+16	0	0	19.61507	1.040237	0	0
53.699995	6.029654	0.655994	62.812135	4.037287	61.414026	4.037287	1.90126E+15	0.000321	3106.35162	2.23389E+16	0	0	19.524491	1.029232	0	0
55.133293	5.883087	0.594168	62.648911	4.177751	61.162005	4.177751	1.814572E+15	0.000327	3055.871117	2.193234E+16	0	0	19.613668	1.018904	0	0
56.555105	5.669846	0.535844	62.48679	4.305711	60.913237	4.305711	1.729751E+15	0.000331	3013.044502	2.153454E+16	0	0	19.521443	1.008997	0	0
57.974993	5.330078	0.501656	62.326506	4.426252	60.667124	4.426252	1.648784E+15	0.000335	2976.824706	2.115482E+16	0	0	19.640906	0.998652	0	0
59.338926	4.844679	0.480235	62.170674	4.539047	60.427354	4.539047	1.571854E+15	0.00034	2940.466828	2.079402E+16	0	0	19.556135	0.988244	0	0
60.68553	4.171912	0.465573	62.015454	4.643673	60.189507	4.643673	1.499943E+15	0.000344	2902.863522	2.045677E+16	0	0	19.660016	0.978337	0	0
61.980401	3.318284	0.453043	61.861582	4.74069	59.954532	4.74069	1.431058E+15	0.000348	2868.947476	2.013371E+16	0	0	19.431859	0.968796	0	0
63.16522	2.334346	0.465704	61.710854	4.831306	59.72447	4.831306	1.365394E+15	0.000352	2838.124546	1.982575E+16	0	0	19.679661	0.959311	0	0
