Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
0.00000	0.00000	0.00000	30.0452	9.38755	27.0218	9.38755	1734540000000	0.0000119963	83358.9
0.00000	0.00000	0.00000	29.9564	9.39136	26.9380	9.39136	1637500000000	0.0000117795	84893.3
0.00000	0.00000	0.00000	29.8684	9.39440	26.8551	9.39440	1546610000000	0.0000114934	87006.4
0.00000	0.00000	0.00000	29.7793	9.39710	26.7714	9.39710	1459780000000	0.0000111758	89478.7
0.00000	0.00000	0.00000	29.6911	9.40001	26.6884	9.40001	1378580000000	0.0000109089	91668.1
0.00000	0.00000	0.00000	29.6033	9.40363	26.6056	9.40363	1302280000000	0.0000107561	92970.7
0.00000	0.00000	0.00000	29.5151	9.40692	26.5225	9.40692	1229840000000	0.0000105780	94536.1
0.00000	0.00000	0.00000	29.4274	9.41043	26.4399	9.41043	1161860000000	0.0000104544	95653.4
0.00000	0.00000	0.00000	29.3385	9.41225	26.3566	9.41225	1096730000000	0.0000101105	98906.9
0.00000	0.00000	0.00000	29.2500	9.41453	26.2736	9.41453	1035590000000	0.00000985067	101516
0.00000	0.00000	0.00000	29.1609	9.41655	26.1901	9.41655	977435000000	0.00000956577	104539
0.00000	0.00000	0.00000	29.0713	9.41914	26.1059	9.41914	922201000000	0.00000937256	106694
0.00000	0.00000	0.00000	28.9816	9.42210	26.0216	9.42210	870107000000	0.00000925061	108101
0.00000	0.00000	0.00000	28.8914	9.42509	25.9368	9.42509	820659000000	0.00000914943	109296
0.00000	0.00000	0.00000	28.8001	9.42751	25.8512	9.42751	773455000000	0.00000897760	111388
0.00000	0.00000	0.00000	28.7102	9.42947	25.7670	9.42947	729647000000	0.00000876096	114143
0.00000	0.00000	0.00000	28.6184	9.43109	25.6811	9.43109	687460000000	0.00000849589	117704
0.00000	0.00000	0.00000	28.5254	9.43237	25.5943	9.43237	647245000000	0.00000818756	122137
0.00000	0.00000	0.00000	28.4321	9.43371	25.5071	9.43371	609227000000	0.00000790367	126523
0.00000	0.00000	0.00000	28.3380	9.43548	25.4191	9.43548	573145000000	0.00000769292	129990
0.00000	0.00000	0.00000	28.2420	9.43676	25.3294	9.43676	538555000000	0.00000741560	134851
0.00000	0.00000	0.00000	28.1463	9.43886	25.2398	9.43886	506132000000	0.00000727641	137430
0.00000	0.00000	0.00000	28.0489	9.44087	25.1486	9.44087	475138000000	0.00000713289	140196
0.00000	0.00000	0.00000	27.9450	9.44269	25.0515	9.44269	444169000000	0.00000694499	143989
0.00000	0.00000	0.00000	27.8447	9.44454	24.9576	9.44454	416179000000	0.00000679431	147182
0.00000	0.00000	0.00000	27.7435	9.44632	24.8630	9.44632	389746000000	0.00000664587	150469
0.00000	0.00000	0.00000	27.6438	9.44751	24.7699	9.44751	365332000000	0.00000642010	155761
0.00000	0.00000	0.00000	27.5425	9.44893	24.6754	9.44893	342103000000	0.00000623948	160270
0.00000	0.00000	0.00000	27.4405	9.44976	24.5803	9.44976	320198000000	0.00000597144	167464
0.00000	0.00000	0.00000	27.3356	9.45093	24.4824	9.45093	299131000000	0.00000576231	173542
0.00000	0.00000	0.00000	27.2315	9.45156	24.3855	9.45156	279613000000	0.00000548485	182320
0.00000	0.00000	0.00000	27.1267	9.45244	24.2877	9.45244	261225000000	0.00000525640	190244
0.00000	0.00000	0.00000	27.0205	9.45363	24.1887	9.45363	243842000000	0.00000508459	196673
0.00000	0.00000	0.00000	26.9135	9.45476	24.0889	9.45476	227485000000	0.00000491233	203570
0.00000	0.00000	0.00000	26.8054	9.45546	23.9882	9.45546	212081000000	0.00000468317	213530
0.00000	0.00000	0.00000	26.6959	9.45657	23.8861	9.45657	197541000000	0.00000452521	220984
0.00000	0.00000	0.00000	26.5853	9.45774	23.7829	9.45774	183866000000	0.00000438354	228126
0.00000	0.00000	0.00000	26.4731	9.45891	23.6783	9.45891	170957000000	0.00000424885	235358
0.00000	0.00000	0.00000	26.3584	9.46037	23.5712	9.46037	158696000000	0.00000416512	240089
0.00000	0.00000	0.00000	26.2438	9.46116	23.4644	9.46116	147329000000	0.00000398820	250740
0.00000	0.00000	0.00000	26.1274	9.46252	23.3559	9.46252	136615000000	0.00000390791	255891
0.00000	0.00000	0.00000	26.0107	9.46370	23.2470	9.46370	126652000000	0.00000381074	262416
0.00000	0.00000	0.00000	25.8924	9.46465	23.1368	9.46465	117299000000	0.00000368315	271506
0.00000	0.00000	0.00000	25.7730	9.46523	23.0256	9.46523	108555000000	0.00000350261	285502
0.00000	0.00000	0.00000	25.6518	9.46610	22.9127	9.46610	100349000000	0.00000337574	296232
0.00000	0.00000	0.00000	25.5296	9.46690	22.7989	9.46690	92703400000	0.00000324683	307993
0.00000	0.00000	0.00000	25.4054	9.46744	22.6833	9.46744	85522500000	0.00000308097	324573
0.00000	0.00000	0.00000	25.2806	9.46805	22.5671	9.46805	78872700000	0.00000293498	340718
0.00000	0.00000	0.00000	25.1543	9.46841	22.4496	9.46841	72667600000	0.00000275895	362457
0.00000	0.00000	0.00000	25.0270	9.46889	22.3311	9.46889	66908800000	0.00000260986	383163
0.00000	0.00000	0.00000	24.8991	9.46945	22.2121	9.46945	61581600000	0.00000248028	403180
0.00000	0.00000	0.00000	24.7690	9.46970	22.0911	9.46970	56596900000	0.00000231368	432212
0.00000	0.00000	0.00000	24.6380	9.47001	21.9693	9.47001	51988100000	0.00000216582	461719
0.00000	0.00000	0.00000	24.5041	9.47059	21.8447	9.47059	47663200000	0.00000205890	485697
0.00000	0.00000	0.00000	24.3695	9.47071	21.7195	9.47071	43677600000	0.00000190057	526159
0.00000	0.00000	0.00000	24.2316	9.47115	21.5913	9.47115	39941000000	0.00000178782	559341
0.00000	0.00000	0.00000	24.0936	9.47178	21.4627	9.47178	36519100000	0.00000170565	586285
0.00000	0.00000	0.00000	23.9529	9.47241	21.3318	9.47241	33334100000	0.00000162639	614860
0.00000	0.00000	0.00000	23.8133	9.47254	21.2021	9.47254	30448800000	0.00000149903	667098
0.00000	0.00000	0.00000	23.6715	9.47267	21.0702	9.47267	27772000000	0.00000138076	724241
0.00000	0.00000	0.00000	23.5270	9.47336	20.9358	9.47336	25288200000	0.00000132346	755593
0.00000	0.00000	0.00000	23.3822	9.47364	20.8010	9.47364	23020200000	0.00000123131	812145
0.00000	0.00000	0.00000	23.2357	9.47392	20.6648	9.47392	20933800000	0.00000114493	873415
0.00000	0.00000	0.00000	23.0882	9.47429	20.5276	9.47429	19023600000	0.00000107174	933064
0.00000	0.00000	0.00000	22.9386	9.47479	20.3884	9.47479	17263400000	0.00000101439	985818
0.00000	0.00000	0.00000	22.7873	9.47492	20.2477	9.47492	15649500000	0.000000930400	1074810
0.00000	0.00000	0.00000	22.6327	9.47594	20.1038	9.47594	14156400000	0.000000923636	1082680
0.00000	0.00000	0.00000	22.4765	9.47588	19.9586	9.47588	12792500000	0.000000829717	1205230
0.00000	0.00000	0.00000	22.3197	9.47646	19.8128	9.47646	11555300000	0.000000792562	1261730
0.00000	0.00000	0.00000	22.1603	9.47695	19.6645	9.47695	10420300000	0.000000751643	1330420
0.00000	0.00000	0.00000	21.9996	9.47678	19.5152	9.47678	9388830000	0.000000665552	1502510
0.00000	0.00000	0.00000	21.8364	9.47747	19.3633	9.47747	8445500000	0.000000644639	1551260
0.00000	0.00000	0.00000	21.6694	9.47773	19.2081	9.47773	7578530000	0.000000595795	1678430
0.00000	0.00000	0.00000	21.5008	9.47829	19.0512	9.47829	6793360000	0.000000571007	1751290
0.00000	0.00000	0.00000	21.3297	9.47857	18.8921	9.47857	6079470000	0.000000529311	1889250
0.00000	0.00000	0.00000	21.1578	9.47896	18.7322	9.47896	5437900000	0.000000497894	2008460
0.00000	0.00000	0.00000	20.9812	9.47930	18.5680	9.47930	4849470000	0.000000465449	2148460
0.00000	0.00000	0.00000	20.8019	9.47989	18.4011	9.47989	4316840000	0.000000452006	2212360
0.00000	0.00000	0.00000	20.6191	9.47998	18.2313	9.47998	3834290000	0.000000406675	2458960
0.00000	0.00000	0.00000	20.4280	9.47992	18.0536	9.47992	3387110000	0.000000355802	2810550
0.00000	0.00000	0.00000	20.2360	9.48025	17.8751	9.48025	2990500000	0.000000331100	3020240
0.00000	0.00000	0.00000	20.0438	9.48094	17.6963	9.48094	2639910000	0.000000328901	3040430
0.00000	0.00000	0.00000	19.8482	9.48069	17.5147	9.48069	2325460000	0.000000277105	3608730
0.00000	0.00000	0.00000	19.6486	9.48124	17.3289	9.48124	2042940000	0.000000269359	3712520
0.00000	0.00000	0.00000	19.4463	9.48172	17.1409	9.48172	1791760000	0.000000260294	3841800
0.00000	0.00000	0.00000	19.2403	9.48171	16.9494	9.48171	1567650000	0.000000227237	4400680
0.00000	0.00000	0.00000	19.0303	9.48171	16.7542	9.48171	1367990000	0.000000198298	5042920
0.00000	0.00000	0.00000	18.8154	9.48230	16.5543	9.48230	1189950000	0.000000197330	5067660
0.00000	0.00000	0.00000	18.5975	9.48249	16.3518	9.48249	1033110000	0.000000179485	5571490
0.00000	0.00000	0.00000	18.3757	9.48248	16.1456	9.48248	894654000	0.000000155021	6450730
0.00000	0.00000	0.00000	18.1512	9.48265	15.9370	9.48265	773413000	0.000000139924	7146730
0.00000	0.00000	0.00000	17.9207	9.48328	15.7226	9.48328	665986000	0.000000144842	6904090
0.00000	0.00000	0.00000	17.6865	9.48307	15.5050	9.48307	572127000	0.000000116697	8569210
0.00000	0.00000	0.00000	17.4488	9.48327	15.2840	9.48327	490373000	0.000000106298	9407530
0.00000	0.00000	0.00000	17.2077	9.48360	15.0599	9.48360	419389000	0.000000101653	9837340
0.00000	0.00000	0.00000	16.9608	9.48346	14.8304	9.48346	357310000	0.0000000823500	12143300
0.00000	0.00000	0.00000	16.7055	9.48378	14.5931	9.48378	302777000	0.0000000783051	12770600
0.00000	0.00000	0.00000	16.4457	9.48430	14.3515	9.48430	255820000	0.0000000823926	12137000
0.00000	0.00000	0.00000	16.1878	9.48408	14.1119	9.48408	216409000	0.0000000631889	15825600
0.00000	0.00000	0.00000	15.9226	9.48418	13.8654	9.48418	182207000	0.0000000554212	18043600
0.00000	0.00000	0.00000	15.6571	9.48447	13.6186	9.48447	153379000	0.0000000536084	18653800
0.00000	0.00000	0.00000	15.3872	9.48450	13.3677	9.48450	128742000	0.0000000457280	21868400
0.00000	0.00000	0.00000	15.1130	9.48437	13.1129	9.48437	107765000	0.0000000357617	27962900
0.00000	0.00000	0.00000	14.8358	9.48494	12.8552	9.48494	90029300	0.0000000413829	24164600
0.00000	0.00000	0.00000	14.5568	9.48482	12.5959	9.48482	75124100	0.0000000320620	31189600
0.00000	0.00000	0.00000	14.2741	9.48439	12.3332	9.48439	62535300	0.0000000209644	47699900
0.00000	0.00000	0.00000	13.9877	9.48474	12.0670	9.48474	51933800	0.0000000210689	47463400
0.00000	0.00000	0.00000	13.7003	9.48447	11.8000	9.48447	43101700	0.0000000150650	66379000
0.00000	0.00000	0.00000	13.4119	9.48524	11.5318	9.48524	35747300	0.0000000206192	48498600
0.00000	0.00000	0.00000	13.1195	9.48513	11.2601	9.48513	29571300	0.0000000155534	64294500
0.00000	0.00000	0.00000	12.8209	9.48507	10.9825	9.48507	24362400	0.0000000123202	81167600
0.00000	0.00000	0.00000	12.5261	9.48518	10.7086	9.48518	20122800	0.0000000110256	90697700
0.00000	0.00000	0.00000	12.2316	9.48529	10.4348	9.48529	16622800	0.0000000100287	99713400
0.00000	0.00000	0.00000	11.9381	9.48527	10.1621	9.48527	13741500	0.00000000814082	122838000
0.00000	0.00000	0.00000	11.6456	9.48550	9.89020	9.48550	11366400	0.00000000840203	119019000
0.00000	0.00000	0.00000	11.3529	9.48534	9.61818	9.48534	9400680	0.00000000594477	168215000
0.00000	0.00000	0.00000	11.0622	9.48563	9.34796	9.48563	7785020	0.00000000665383	150289000
0.00000	0.00000	0.00000	10.7745	9.48540	9.08059	9.48540	6459480	0.00000000429155	233016000
0.00000	0.00000	0.00000	10.4890	9.48553	8.81523	9.48553	5367430	0.00000000410632	243527000
0.00000	0.00000	0.00000	10.2040	9.48572	8.55034	9.48572	4461470	0.00000000431938	231515000
0.00000	0.00000	0.00000	9.92394	9.48544	8.29014	9.48544	3720380	0.00000000257604	388192000
0.00000	0.00000	0.00000	9.64692	9.48577	8.03263	9.48577	3108460	0.00000000324907	307781000
0.00000	0.00000	0.00000	9.37068	9.48572	7.77592	9.48572	2598500	0.00000000251575	397496000
0.00000	0.00000	0.00000	9.09187	9.48590	7.51676	9.48590	2168570	0.00000000280210	356875000
0.00000	0.00000	0.00000	8.82161	9.48571	7.26563	9.48571	1819850	0.00000000173628	575942000
0.00000	0.00000	0.00000	8.55673	9.48584	7.01943	9.48584	1532540	0.00000000180282	554688000
0.00000	0.00000	0.00000	8.29578	9.48589	6.77691	9.48589	1293890	0.00000000163961	609901000
0.00000	0.00000	0.00000	8.03943	9.48579	6.53868	9.48579	1095660	0.00000000118289	845385000
0.00000	0.00000	0.00000	7.78778	9.48594	6.30478	9.48594	930633	0.00000000130529	766113000
0.00000	0.00000	0.00000	7.53851	9.48589	6.07313	9.48589	791687	0.00000000100322	996786000
0.00000	0.00000	0.00000	7.29409	9.48588	5.84598	9.48588	675610	0.000000000839917	1190590000
0.00000	0.00000	0.00000	7.05416	9.48604	5.62296	9.48604	578228	0.00000000103140	969559000
0.00000	0.00000	0.00000	6.81876	9.48600	5.40420	9.48600	496343	0.000000000798539	1252290000
0.00000	0.00000	0.00000	6.58587	9.48591	5.18778	9.48591	426749	0.000000000562494	1777800000
0.00000	0.00000	0.00000	6.35778	9.48574	4.97582	9.48574	368054	0.000000000367164	2723580000
0.00000	0.00000	0.00000	6.13403	9.48614	4.76781	9.48614	318329	0.000000000751633	1330440000
0.00000	0.00000	0.00000	5.91575	9.48598	4.56497	9.48598	276300	0.000000000423752	2359870000
0.00000	0.00000	0.00000	5.69990	9.48572	4.36441	9.48572	240199	0.000000000232550	4300150000
0.00000	0.00000	0.00000	5.48824	9.48619	4.16763	9.48619	209383	0.000000000602811	1658900000
0.00000	0.00000	0.00000	5.27850	9.48588	3.97275	9.48588	182748	0.000000000227192	4401560000
0.00000	0.00000	0.00000	5.07500	9.48574	3.78365	9.48574	160148	0.000000000159761	6259360000
0.00000	0.00000	0.00000	4.87846	9.48603	3.60095	9.48603	140979	0.000000000244815	4084730000
0.00000	0.00000	0.00000	4.68392	9.48623	3.42012	9.48623	124264	0.000000000433872	2304830000
0.00000	0.00000	0.00000	4.49620	9.48619	3.24567	9.48619	110017	0.000000000316737	3157190000
0.00000	0.00000	0.00000	4.31297	9.48612	3.07540	9.48612	97688.0	0.000000000215179	4647300000
0.00000	0.00000	0.00000	4.13375	9.48603	2.90884	9.48603	86966.0	0.000000000151019	6621670000
0.00000	0.00000	0.00000	3.95855	9.48604	2.74601	9.48604	77623.0	0.000000000138458	7222420000
0.00000	0.00000	0.00000	3.78731	9.48597	2.58688	9.48597	69462.0	0.000000000104099	9606210000
0.00000	0.00000	0.00000	3.61999	9.48623	2.43135	9.48623	62318.0	0.000000000217586	4595890000
0.00000	0.00000	0.00000	3.45666	9.48590	2.27960	9.48590	56053.0	0.0000000000724285	13806700000
0.00000	0.00000	0.00000	3.29899	9.48614	2.13303	9.48614	50603.0	0.000000000119483	8369390000
0.00000	0.00000	0.00000	3.14436	9.48621	1.98932	9.48621	45774.0	0.000000000144454	6922610000
0.00000	0.00000	0.00000	2.99309	9.48613	1.84874	9.48613	41495.0	0.0000000000945753	10573600000
0.00000	0.00000	0.00000	2.84510	9.48598	1.71122	9.48598	37697.0	0.0000000000578146	17296700000
0.00000	0.00000	0.00000	2.70155	9.48625	1.57778	9.48625	34345.0	0.000000000134193	7451970000
0.00000	0.00000	0.00000	2.56169	9.48616	1.44781	9.48616	31366.0	0.0000000000798020	12531000000
0.00000	0.00000	0.00000	2.42520	9.48612	1.32096	9.48612	28708.0	0.0000000000632355	15813900000
0.00000	0.00000	0.00000	2.29264	9.48623	1.19776	9.48623	26343.0	0.0000000000919776	10872200000
0.00000	0.00000	0.00000	2.16237	9.48620	1.07669	9.48620	24208.0	0.0000000000728915	13719000000
0.00000	0.00000	0.00000	2.03457	9.48613	0.957928	9.48613	22282.0	0.0000000000507851	19690800000
0.00000	0.00000	0.00000	1.90937	9.48612	0.841568	9.48612	20544.0	0.0000000000452526	22098200000
0.00000	0.00000	0.00000	1.78155	9.48626	0.722762	9.48626	18909.0	0.0000000000785572	12729600000
0.00000	0.00000	0.00000	1.65881	9.48617	0.608704	9.48617	17462.0	0.0000000000462186	21636300000
0.00000	0.00000	0.00000	1.54149	9.48621	0.499671	9.48621	16182.0	0.0000000000510674	19582000000
0.00000	0.00000	0.00000	1.43061	9.48645	0.396597	9.48645	15059.0	-0.000000000449312	-2225620000
0.00000	0.00000	0.00000	1.32958	9.48602	0.302750	9.48602	14104.0	0.0000000000238608	41909700000
0.00000	0.00000	0.00000	1.23339	9.48627	0.213323	9.48627	13251.0	0.0000000000587708	17015300000
0.00000	0.00000	0.00000	1.14089	9.48601	0.127382	9.48601	12479.0	0.0000000000205812	48588000000
0.00000	0.00000	0.00000	1.05155	9.48620	0.0443383	9.48620	11777.0	0.0000000000354611	28199900000
0.00000	0.00000	0.00000	0.964440	9.48623	-0.0366243	9.48623	11129.0	0.0000000000388573	25735200000
0.00000	0.00000	0.00000	0.881738	9.48636	-0.113498	9.48636	10548.0	0.000000000101821	9821190000
0.00000	0.00000	0.00000	0.804458	9.48614	-0.185295	9.48614	10032.0	0.0000000000236874	42216500000
0.00000	0.00000	0.00000	0.732570	9.48618	-0.252110	9.48618	9575.00	0.0000000000264081	37867200000
0.00000	0.00000	0.00000	0.664438	9.48622	-0.315434	9.48622	9161.00	0.0000000000303705	32926700000
