Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.136495	6.014117	0	50.618561	0.290077	50.440994	0.290077	6.780456E+15	0.000527	1821.417688	19.256747	1.187572	0	0
3.096109	6.020307	-0.544751	52.287879	-0.464191	52.549712	-0.464191	1.105449E+16	0.000759	1114.537317	19.216726	1.186514	0	0
3.189853	6.020648	-0.561077	52.824472	-1.139827	53.449792	-1.139827	1.289434E+16	0.000802	971.208474	19.177009	1.185126	0	0
3.941753	6.019659	-0.683797	52.968339	-1.002902	53.514386	-1.002902	1.343487E+16	0.000852	874.493124	19.156827	1.18235	0	0
5.976324	6.016287	-1.014582	52.928646	-0.618585	53.266152	-0.618585	1.328363E+16	0.000891	829.532037	19.130504	1.179097	0	0
8.493845	6.012675	3.128074	52.83705	-0.224818	52.960305	-0.224818	1.294076E+16	0.000923	805.794848	19.08489	1.176056	0	0
10.930717	5.999202	4.3557	52.727199	0.168479	52.634298	0.168479	1.254064E+16	0.000954	786.798302	19.020961	1.174086	0	0
13.069786	5.993206	4.199506	52.609304	0.531108	52.314642	0.531108	1.212427E+16	0.000984	772.595697	18.991384	1.171309	0	0
15.088172	5.99163	3.901073	52.494757	0.872863	52.007608	0.872863	1.173228E+16	0.001015	756.602468	18.982671	1.167079	0	0
17.220282	5.991939	3.537512	52.371676	1.1963	51.699775	1.1963	1.132445E+16	0.001046	743.484181	18.98062	1.162266	0	0
19.523555	5.989191	3.215432	52.252229	1.490372	51.410036	1.490372	1.094148E+16	0.001076	730.695821	18.969433	1.157784	0	0
21.70504	5.984856	2.941946	52.129964	1.759577	51.12945	1.759577	1.056213E+16	0.001104	720.322833	18.962415	1.1535	0	0
23.865866	5.989902	2.475352	52.009333	2.013708	50.857322	2.013708	1.019998E+16	0.001134	708.94571	18.953948	1.149533	0	0
26.019285	5.98723	2.172742	51.892949	2.254296	50.595746	2.254296	9.86166E+15	0.001167	695.616987	18.938096	1.145686	0	0
28.161664	5.9896	1.765061	51.76807	2.490819	50.325805	2.490819	9.510351E+15	0.001201	682.666144	18.921973	1.141587	0	0
30.282362	5.987102	1.463381	51.635515	2.71102	50.055397	2.71102	9.150265E+15	0.001232	672.496162	18.925418	1.137608	0	0
32.425057	5.983514	1.178065	51.515986	2.893656	49.819458	2.893656	8.83651E+15	0.00126	664.215118	18.955201	1.132901	0	0
33.163124	5.978964	1.135181	51.396131	3.071394	49.584795	3.071394	8.531979E+15	0.00129	654.499888	18.980647	1.128048	0	0
33.868722	5.979187	1.0134	51.281666	3.23873	49.360968	3.23873	8.250273E+15	0.001322	643.227164	18.98367	1.122984	0	0
34.561764	5.980674	0.872619	51.159932	3.402728	49.130048	3.402728	7.960158E+15	0.001356	632.281373	18.965395	1.118278	0	0
35.250053	5.972906	0.873634	51.038075	3.55073	48.907441	3.55073	7.67923E+15	0.001387	623.228024	18.943916	1.113729	0	0
35.956308	5.967459	0.81914	50.924754	3.683628	48.702351	3.683628	7.426221E+15	0.001418	613.911152	18.937562	1.108731	0	0
36.663765	5.956243	0.808205	50.806695	3.812248	48.493732	3.812248	7.170822E+15	0.001449	604.904613	18.947055	1.103839	0	0
37.358191	5.941404	0.804058	50.694558	3.926779	48.299425	3.926779	6.935735E+15	0.001478	596.684719	18.965519	1.09859	0	0
38.060592	5.92344	0.79926	50.579195	4.041006	48.100964	4.041006	6.701281E+15	0.001511	587.344088	18.978829	1.093474	0	0
38.760315	5.901705	0.7914	50.463137	4.144674	47.907477	4.144674	6.472756E+15	0.00154	579.706258	18.974988	1.088674	0	0
39.444119	5.874307	0.784042	50.352797	4.238149	47.726031	4.238149	6.262111E+15	0.001569	572.443015	18.954148	1.084007	0	0
40.14448	5.83804	0.777916	50.234575	4.329007	47.536757	4.329007	6.043367E+15	0.001595	566.19067	18.950868	1.079181	0	0
40.84758	5.795233	0.765002	50.128685	4.412578	47.365331	4.412578	5.853365E+15	0.001626	558.194476	18.962422	1.074263	0	0
41.543685	5.7421	0.752336	50.011607	4.497257	47.180059	4.497257	5.649604E+15	0.001657	550.574937	18.989491	1.069053	0	0
42.242565	5.680284	0.732051	49.896039	4.575689	46.999881	4.575689	5.454789E+15	0.001687	543.399106	19.01819	1.063566	0	0
42.938681	5.596213	0.721036	49.784433	4.646189	46.828718	4.646189	5.272428E+15	0.001715	537.090668	19.014554	1.058542	0	0
43.634127	5.498896	0.70245	49.673112	4.714	46.659146	4.714	5.096021E+15	0.001744	530.403551	18.999862	1.05324	0	0
44.315878	5.378142	0.687209	49.562854	4.77614	46.493991	4.77614	4.926541E+15	0.00177	524.598425	18.983926	1.047886	0	0
44.986907	5.23826	0.668055	49.452922	4.836025	46.33027	4.836025	4.76261E+15	0.001798	518.412857	18.979707	1.042319	0	0
45.65223	5.06611	0.650322	49.340049	4.892527	46.165011	4.892527	4.599383E+15	0.001824	513.067925	18.991158	1.036687	0	0
46.322695	4.863628	0.629661	49.23367	4.944036	46.010058	4.944036	4.450132E+15	0.00185	507.675846	19.012089	1.031001	0	0
46.975993	4.613565	0.617792	49.121696	4.994858	45.84884	4.994858	4.297699E+15	0.001876	502.478652	19.020328	1.025329	0	0
47.610454	4.319563	0.608319	49.013316	5.043888	45.69259	5.043888	4.154589E+15	0.001905	496.321978	18.994812	1.019803	0	0
48.245356	3.987887	0.595037	48.9042	5.089055	45.537746	5.089055	4.014784E+15	0.001931	491.208416	18.971815	1.014223	0	0
48.868382	3.6101	0.581521	48.794432	5.132379	45.383093	5.132379	3.878349E+15	0.001957	486.105762	18.967148	1.008498	0	0
49.458603	3.187846	0.57862	48.684377	5.172005	45.230308	5.172005	3.745674E+15	0.001979	482.106213	18.985174	1.002773	0	0
50.03226	2.750117	0.56627	48.580285	5.210373	45.084973	5.210373	3.623871E+15	0.002006	476.782925	19.006692	0.997154	0	0
50.580743	2.273498	0.566384	48.466555	5.247477	44.929165	5.247477	3.49477E+15	0.002028	472.859564	19.027718	0.991535	0	0
51.099888	1.782564	0.573061	48.362993	5.281205	44.787116	5.281205	3.380727E+15	0.002052	468.36938	19.006399	0.986233	0	0
51.576958	1.307762	0.420408	48.250039	5.314703	44.634192	5.314703	3.260051E+15	0.002073	464.640509	18.987792	0.980548	0	0
52.00848	0.862032	0.301447	48.146396	5.344828	44.4941	5.344828	3.152635E+15	0.002095	460.73576	18.978966	0.974876	0	0
42.71099	5.627327	0.722736	48.037485	5.373778	44.348552	5.373778	3.04308E+15	0.002114	457.657953	18.990982	0.969018	0	0
52.572808	0	0	47.933555	5.400173	44.21034	5.400173	2.941623E+15	0.002131	454.809826	19.013425	0.963452	0	0
0	0	0	47.824644	5.427043	44.065881	5.427043	2.838447E+15	0.002151	451.573284	19.026828	0.957899	0	0
0	0	0	47.722267	5.450077	43.931482	5.450077	2.744317E+15	0.002164	449.525776	19.009509	0.952624	0	0
0	0	0	47.613315	5.476109	43.787241	5.476109	2.647099E+15	0.002189	445.256894	18.992236	0.947176	0	0
0	0	0	47.505343	5.498736	43.646362	5.498736	2.553681E+15	0.002204	442.85906	18.988864	0.941491	0	0
0	0	0	47.402639	5.519769	43.512571	5.519769	2.46745E+15	0.00222	440.270709	19.001845	0.935978	0	0
0	0	0	47.291237	5.541448	43.368111	5.541448	2.376736E+15	0.002237	437.685031	19.021059	0.93057	0	0
