Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.268635	5.976914	0	52.156102	0.407556	51.808071	0.407556	8.478811E+15	0.00069	1329.835512	7.567502E+16	3.455618E+14	0.000675	18.781969	1.105185	0	0
3.190905	5.9815	-0.771885	52.044128	0.697202	51.453049	0.697202	8.440234E+15	0.000657	1404.3352	7.54941E+16	0	0	18.817307	1.103076	0	0
3.747865	5.980391	-0.777863	51.92268	1.004624	51.077685	1.004624	8.194417E+15	0.000655	1416.377644	7.434124E+16	0	0	18.86764	1.099633	0	0
7.723529	5.975335	2.959325	51.803437	1.307751	50.712059	1.307751	7.872834E+15	0.000663	1404.658524	7.283306E+16	0	0	18.894615	1.098355	0	0
12.266556	5.953637	4.256783	51.682561	1.596299	50.360991	1.596299	7.536012E+15	0.000674	1388.950501	7.125341E+16	0	0	18.895519	1.096007	0	0
16.25585	5.951755	3.639103	51.564788	1.869474	50.02917	1.869474	7.217069E+15	0.000688	1367.891095	6.975761E+16	0	0	18.973799	1.090703	0	0
20.048071	5.946091	3.13359	51.442524	2.121398	49.714239	2.121398	6.905299E+15	0.000701	1346.928254	6.829545E+16	0	0	19.071583	1.083753	0	0
23.697665	5.943417	2.572803	51.320667	2.351407	49.42076	2.351407	6.612379E+15	0.000716	1323.804909	6.692169E+16	0	0	19.104532	1.077275	0	0
27.960857	5.940902	1.901764	51.198688	2.570976	49.138624	2.570976	6.319274E+15	0.000729	1305.247172	6.554707E+16	0	0	19.124935	1.071604	0	0
32.372466	5.930913	1.308379	51.068665	2.77644	48.863826	2.77644	6.037953E+15	0.000741	1289.286702	6.422771E+16	0	0	19.131519	1.063936	0	0
36.773859	5.965431	-0.346846	50.944154	2.970409	48.605626	2.970409	5.766826E+15	0.000753	1272.47003	6.295616E+16	0	0	19.192297	1.054758	0	0
37.870216	5.954952	-0.081031	50.816295	3.154406	48.355099	3.154406	5.489004E+15	0.000763	1260.713982	6.165321E+16	0	0	19.218233	1.045683	0	0
39.015036	5.957475	-0.352342	50.693499	3.323414	48.122887	3.323414	5.233447E+15	0.000774	1245.94984	6.045468E+16	0	0	19.214729	1.037264	0	0
40.109843	5.925111	0.07376	50.571071	3.482176	47.901112	3.482176	4.981356E+15	0.000785	1232.545446	5.92724E+16	0	0	19.21823	1.028238	0	0
41.227033	5.865454	0.304013	50.447581	3.625848	47.692094	3.625848	4.748805E+15	0.000796	1218.672407	5.818177E+16	0	0	19.237618	1.018237	0	0
