Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.302188	6.04945	0	50.570259	0.185845	50.459365	0.185845	6.683428E+15	0.000507	1898.079951	19.11258	1.19542	0	0
3.339932	6.054239	-0.574457	52.198863	-0.564593	52.493233	-0.564593	1.077435E+16	0.000725	1187.260212	19.101052	1.194204	0	0
3.433947	6.055095	-0.590801	52.710995	-1.20841	53.31242	-1.20841	1.248262E+16	0.000765	1048.404056	19.076285	1.19304	0	0
4.012857	6.054547	-0.685895	52.827216	-1.03709	53.3378	-1.03709	1.290445E+16	0.00081	958.055783	19.052702	1.190501	0	0
5.912659	6.05264	-0.997987	52.792219	-0.659649	53.118048	-0.659649	1.277603E+16	0.000847	909.528091	19.017266	1.186813	0	0
8.357467	6.044219	3.896173	52.696294	-0.247552	52.819669	-0.247552	1.24302E+16	0.000878	882.314279	18.955993	1.183547	0	0
10.876388	6.017757	4.767349	52.576479	0.161113	52.495291	0.161113	1.201069E+16	0.000907	862.622334	18.884032	1.181379	0	0
12.961497	6.005541	4.60281	52.458543	0.540093	52.183433	0.540093	1.161087E+16	0.000938	842.876398	18.860833	1.178999	0	0
14.993175	6.003191	4.291884	52.334849	0.893358	51.874685	0.893358	1.120505E+16	0.000967	826.005918	18.88671	1.175442	0	0
17.177946	6.00161	3.94585	52.208215	1.219103	51.573121	1.219103	1.080346E+16	0.000995	811.34868	18.905399	1.171079	0	0
19.38329	6.00394	3.552373	52.086808	1.515306	51.288898	1.515306	1.04312E+16	0.001023	796.506573	18.911575	1.166557	0	0
21.514933	5.996597	3.277703	51.965033	1.795315	51.009569	1.795315	1.006994E+16	0.001053	781.347345	18.892178	1.162101	0	0
23.608772	5.982155	3.055226	51.841666	2.060988	50.733052	2.060988	9.715947E+15	0.001084	766.106608	18.865861	1.157818	0	0
25.813975	5.980973	2.6953	51.713888	2.312613	50.456258	2.312613	9.361596E+15	0.001114	751.836212	18.844323	1.153679	0	0
27.977017	5.98177	2.328011	51.585988	2.534584	50.192655	2.534584	9.019022E+15	0.001141	741.046037	18.835304	1.149739	0	0
30.098323	5.979583	1.989423	51.465765	2.742616	49.942821	2.742616	8.707698E+15	0.001171	727.823819	18.853512	1.145376	0	0
32.256535	5.97587	1.655145	51.345583	2.932927	49.70066	2.932927	8.406495E+15	0.0012	716.077224	18.885015	1.140233	0	0
32.95143	5.97499	1.545231	51.233813	3.107148	49.475117	3.107148	8.135083E+15	0.00123	703.191665	18.903392	1.134706	0	0
33.672427	5.975719	1.419278	51.104565	3.282046	49.227256	3.282046	7.831359E+15	0.001259	692.570166	18.897211	1.129338	0	0
34.374916	5.973484	1.317403	50.990876	3.435051	49.007988	3.435051	7.572899E+15	0.001289	680.872258	18.876774	1.124354	0	0
35.072691	5.970475	1.220515	50.8749	3.582368	48.787758	3.582368	7.317367E+15	0.001319	669.032338	18.853581	1.119263	0	0
35.777837	5.969968	1.105743	50.757699	3.717674	48.571575	3.717674	7.06722E+15	0.001348	658.793487	18.844345	1.11408	0	0
36.482265	5.958799	1.054265	50.645685	3.844996	48.364772	3.844996	6.835506E+15	0.001379	647.411656	18.851158	1.108845	0	0
37.189779	5.951762	0.973651	50.525053	3.966607	48.149869	3.966607	6.593771E+15	0.001408	637.918703	18.872147	1.102961	0	0
37.892488	5.932008	0.948508	50.416306	4.073209	47.956803	4.073209	6.382575E+15	0.001437	628.418908	18.89793	1.097223	0	0
38.591388	5.909075	0.91871	50.298124	4.178414	47.752259	4.178414	6.160072E+15	0.001465	619.800425	18.900361	1.091524	0	0
39.276389	5.877845	0.900156	50.186355	4.273997	47.560158	4.273997	5.95616E+15	0.001492	611.202358	18.888473	1.086051	0	0
