Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.579452	5.97593	0	52.192116	0.311992	51.904257	0.311992	8.629974E+15	0.000687	1331.707446	7.638395E+16	2.53013E+14	0.000633	19.210903	1.120996	0	0
3.558622	5.975656	2.032567	52.076344	0.612511	51.51628	0.612511	8.560969E+15	0.000653	1409.9678	7.606033E+16	0	0	18.984156	1.119032	0	0
3.866009	5.975168	2.963118	51.957673	0.936891	51.10895	0.936891	8.300147E+15	0.000652	1419.63613	7.48371E+16	0	0	18.905796	1.114274	0	0
6.987781	5.974343	3.163703	51.833366	1.253092	50.70933	1.253092	7.964256E+15	0.000661	1408.57674	7.326182E+16	0	0	18.75682	1.113228	0	0
11.339247	5.956379	4.372896	51.712735	1.552849	50.333199	1.552849	7.631803E+15	0.000674	1387.582984	7.170266E+16	0	0	18.669206	1.111895	0	0
15.698543	5.951083	3.792198	51.588877	1.833965	49.975833	1.833965	7.296044E+15	0.000687	1366.783815	7.012799E+16	0	0	18.747843	1.106506	0	0
20.07579	5.943042	3.22682	51.466654	2.087205	49.649104	2.087205	6.982055E+15	0.000702	1343.153761	6.865543E+16	0	0	18.725502	1.099688	0	0
24.133211	5.940198	2.593291	51.343776	2.321157	49.342882	2.321157	6.671437E+15	0.000717	1321.774509	6.719867E+16	0	0	18.597694	1.093038	0	0
28.185765	5.93982	1.917449	51.216162	2.537867	49.051602	2.537867	6.37625E+15	0.000729	1303.498602	6.581428E+16	0	0	18.632641	1.086556	0	0
31.972988	5.93324	1.376903	51.093938	2.745931	48.775902	2.745931	6.090489E+15	0.000741	1287.387331	6.44741E+16	0	0	18.661253	1.079387	0	0
35.719136	5.966182	-0.181997	50.967059	2.946729	48.506233	2.946729	5.805034E+15	0.000751	1275.437449	6.313535E+16	0	0	18.582998	1.070325	0	0
36.836787	5.992445	-4.552519	50.842017	3.132772	48.253818	3.132772	5.542119E+15	0.000763	1259.155109	6.190231E+16	0	0	18.601785	1.060171	0	0
37.911871	5.932528	0.384913	50.717711	3.30524	48.016384	3.30524	5.279704E+15	0.000775	1243.491623	6.067162E+16	0	0	18.626285	1.051437	0	0
39.140601	6.006436	-0.956866	50.594547	3.462166	47.795439	3.462166	5.031245E+15	0.000787	1228.31208	5.950638E+16	0	0	18.555983	1.042799	0	0
40.009947	5.951645	-0.307403	50.471629	3.609905	47.584785	3.609905	4.79393E+15	0.000799	1214.194467	5.83934E+16	0	0	18.585229	1.032476	0	0
41.163784	5.923018	-0.052685	50.34818	3.745786	47.385715	3.745786	4.568026E+15	0.000808	1202.413	5.733394E+16	0	0	18.643626	1.021938	0	0
42.290959	5.798514	0.367311	50.229672	3.873636	47.198898	3.873636	4.351449E+15	0.000818	1190.866693	5.631822E+16	0	0	18.570984	1.012693	0	0
43.390766	5.60225	0.525167	50.107163	3.992008	47.018721	3.992008	4.142587E+15	0.000826	1181.701301	5.533869E+16	0	0	18.567621	1.002698	0	0
44.416709	5.342152	0.593639	49.989839	4.101334	46.851202	4.101334	3.949995E+15	0.000836	1170.534449	5.443545E+16	0	0	18.655195	0.992184	0	0
45.462685	4.976974	0.632175	49.868064	4.207163	46.68505	4.207163	3.758794E+15	0.000843	1163.047606	5.353874E+16	0	0	18.608466	0.982173	0	0
46.407836	4.614522	0.625218	49.744983	4.304612	46.526102	4.304612	3.582983E+15	0.00085	1154.818089	5.271422E+16	0	0	18.563209	0.971843	0	0
47.378789	4.069457	0.646226	49.627864	4.397409	46.376395	4.397409	3.407822E+15	0.000857	1147.49326	5.189273E+16	0	0	18.638039	0.961823	0	0
48.36884	3.294961	0.708823	49.503965	4.485139	46.227339	4.485139	3.238122E+15	0.000862	1142.861215	5.109686E+16	0	0	18.630197	0.952762	0	0
49.253904	2.56351	0.760444	49.382599	4.565281	46.087018	4.565281	3.083283E+15	0.000869	1135.096326	5.037069E+16	0	0	18.591683	0.943557	0	0
50.046081	1.820166	0.863704	49.26307	4.642704	45.951255	4.642704	2.926308E+15	0.000873	1131.00458	4.963449E+16	0	0	18.657529	0.93389	0	0
50.7366	1.106835	1.068673	49.139458	4.714683	45.817944	4.714683	2.779129E+15	0.000876	1128.222412	4.894424E+16	0	0	18.676353	0.925411	0	0
51.301016	0.463584	1.744661	49.024176	4.780192	45.69589	4.780192	2.640346E+15	0.000881	1123.529549	4.829337E+16	0	0	18.612326	0.917564	0	0
43.104836	5.654397	0.504946	48.904607	4.842493	45.574319	4.842493	2.503051E+15	0.000883	1122.319345	4.764947E+16	0	0	18.670889	0.908486	0	0
52.289902	0	0	48.780954	4.900225	45.454261	4.900225	2.380531E+15	0.000886	1119.749618	4.707487E+16	0	0	18.710077	0.899617	0	0
0	0	0	48.662691	4.95701	45.33934	4.95701	2.258901E+15	0.000887	1119.485637	4.650444E+16	0	0	18.632145	0.891354	0	0
0	0	0	48.542958	5.01073	45.226463	5.01073	2.138756E+15	0.000884	1123.045727	4.594098E+16	0	0	18.65609	0.882181	0	0
0	0	0	48.427268	5.060238	45.119839	5.060238	2.029031E+15	0.000886	1122.03407	4.542638E+16	0	0	18.728043	0.873304	0	0
0	0	0	48.309046	5.110129	45.012179	5.110129	1.922926E+15	0.000886	1122.219086	4.492876E+16	0	0	18.662993	0.865113	0	0
0	0	0	48.190457	5.153598	44.909218	5.153598	1.825004E+15	0.000887	1122.388635	4.446952E+16	0	0	18.637256	0.856475	0	0
0	0	0	48.074726	5.195829	44.809569	5.195829	1.729449E+15	0.000889	1120.422545	4.402138E+16	0	0	18.698885	0.847613	0	0
0	0	0	47.956994	5.235935	44.710685	5.235935	1.638014E+15	0.000886	1124.097394	4.359256E+16	0	0	18.669934	0.840141	0	0
0	0	0	47.841671	5.272344	44.616238	5.272344	1.552897E+15	0.000886	1125.272777	4.319337E+16	0	0	18.61058	0.832165	0	0
0	0	0	47.723409	5.307511	44.521315	5.307511	1.470327E+15	0.000884	1127.787234	4.280613E+16	0	0	18.685591	0.823488	0	0
0	0	0	47.605023	5.340301	44.428325	5.340301	1.393232E+15	0.000881	1132.013178	4.244456E+16	0	0	18.696418	0.816015	0	0
0	0	0	47.489823	5.37187	44.338568	5.37187	1.317917E+15	0.000877	1137.242554	4.209135E+16	0	0	18.631014	0.808615	0	0
0	0	0	47.369682	5.401867	44.247206	5.401867	1.246177E+15	0.000872	1144.031765	4.17549E+16	0	0	18.656827	0.800463	0	0
0	0	0	47.252563	5.430194	44.15916	5.430194	1.179742E+15	0.000869	1148.714703	4.144333E+16	0	0	18.695168	0.792799	0	0
0	0	0	47.135076	5.456935	44.072254	5.456935	1.113862E+15	0.000863	1156.504347	4.113436E+16	0	0	18.623837	0.78587	0	0
0	0	0	47.015915	5.481897	43.985762	5.481897	1.052851E+15	0.000858	1163.378962	4.084822E+16	0	0	18.619896	0.778046	0	0
0	0	0	46.901041	5.506155	43.902679	5.506155	9.947028E+14	0.000853	1171.258747	4.057551E+16	0	0	18.67487	0.770606	0	0
0	0	0	46.781308	5.528617	43.818018	5.528617	9.38722E+14	0.000845	1181.609038	4.031297E+16	0	0	18.635569	0.763995	0	0
0	0	0	46.665537	5.549652	43.736884	5.549652	8.874915E+14	0.00084	1188.611119	4.007271E+16	0	0	18.586616	0.75681	0	0
0	0	0	46.548091	5.569691	43.655607	5.569691	8.368297E+14	0.000832	1200.455889	3.983511E+16	0	0	18.632144	0.749338	0	0
0	0	0	46.427337	5.588497	43.573311	5.588497	7.903847E+14	0.000825	1211.36308	3.961729E+16	0	0	18.62495	0.74268	0	0
0	0	0	46.306542	5.607092	43.49142	5.607092	7.457077E+14	0.000817	1223.705566	3.940776E+16	0	0	18.547453	0.736189	0	0
0	0	0	46.186973	5.62463	43.411104	5.62463	7.022192E+14	0.000806	1239.451737	3.92038E+16	0	0	18.588668	0.728773	0	0
0	0	0	46.069159	5.641066	43.332671	5.641066	6.610832E+14	0.000797	1253.487524	3.901088E+16	0	0	18.62925	0.722035	0	0
0	0	0	45.950406	5.656853	43.254264	5.656853	6.225859E+14	0.000788	1267.798024	3.883033E+16	0	0	18.545658	0.71588	0	0
0	0	0	45.832674	5.671888	43.177084	5.671888	5.867132E+14	0.000779	1282.453446	3.86621E+16	0	0	18.521265	0.709006	0	0
0	0	0	45.712002	5.685653	43.098996	5.685653	5.525239E+14	0.00077	1297.675935	3.850175E+16	0	0	18.578633	0.702156	0	0
0	0	0	45.595863	5.699029	43.024008	5.699029	5.204862E+14	0.000762	1312.704977	3.83515E+16	0	0	18.524959	0.696145	0	0
0	0	0	45.474864	5.711878	42.946598	5.711878	4.894734E+14	0.00075	1332.741757	3.820605E+16	0	0	18.454861	0.689902	0	0
0	0	0	45.356316	5.723675	42.871316	5.723675	4.61284E+14	0.000741	1349.068552	3.807385E+16	0	0	18.511282	0.682988	0	0
0	0	0	45.236787	5.735021	42.795847	5.735021	4.335579E+14	0.00073	1368.785744	3.794382E+16	0	0	18.501703	0.677168	0	0
0	0	0	45.114155	5.746273	42.718782	5.746273	4.079368E+14	0.000719	1389.802293	3.782366E+16	0	0	18.411404	0.671229	0	0
0	0	0	44.99581	5.756056	42.645037	5.756056	3.835704E+14	0.000708	1411.64461	3.770938E+16	0	0	18.43776	0.664523	0	0
0	0	0	44.873831	5.766408	42.569094	5.766408	3.600215E+14	0.000697	1433.767714	3.759894E+16	0	0	18.46495	0.65828	0	0
0	0	0	44.752016	5.775614	42.493875	5.775614	3.386147E+14	0.000685	1459.494622	3.749855E+16	0	0	18.397739	0.652771	0	0
0	0	0	44.634529	5.784531	42.421467	5.784531	3.17833E+14	0.000675	1481.743795	3.740108E+16	0	0	18.369399	0.646321	0	0
0	0	0	44.509201	5.793225	42.344697	5.793225	2.98308E+14	0.000662	1509.384053	3.730951E+16	0	0	18.429925	0.639814	0	0
0	0	0	44.388734	5.801222	42.271181	5.801222	2.805766E+14	0.000652	1533.356588	3.722635E+16	0	0	18.392083	0.634266	0	0
0	0	0	44.268878	5.808944	42.19826	5.808944	2.627863E+14	0.00064	1562.819499	3.714292E+16	0	0	18.304061	0.62823	0	0
0	0	0	44.144204	5.816184	42.122823	5.816184	2.467188E+14	0.000628	1591.747799	3.706757E+16	0	0	18.36063	0.621628	0	0
0	0	0	44.021368	5.822765	42.04881	5.822765	2.316812E+14	0.000617	1620.161641	3.699704E+16	0	0	18.3505	0.616143	0	0
0	0	0	43.895264	5.82995	41.972809	5.82995	2.169855E+14	0.000604	1654.896102	3.692812E+16	0	0	18.247623	0.610747	0	0
0	0	0	43.771529	5.836122	41.898642	5.836122	2.033961E+14	0.000591	1692.745406	3.686439E+16	0	0	18.275228	0.604504	0	0
0	0	0	43.645467	5.842503	41.823163	5.842503	1.903096E+14	0.00058	1724.286809	3.680301E+16	0	0	18.319329	0.598843	0	0
0	0	0	43.525121	5.848054	41.751379	5.848054	1.7827E+14	0.000567	1762.924506	3.674655E+16	0	0	18.228581	0.593918	0	0
0	0	0	43.399794	5.853703	41.676763	5.853703	1.667709E+14	0.000556	1798.473129	3.669262E+16	0	0	18.183897	0.588042	0	0
0	0	0	43.272261	5.859053	41.601052	5.859053	1.564728E+14	0.000544	1837.097778	3.664432E+16	0	0	18.226686	0.582246	0	0
0	0	0	43.15016	5.863825	41.528753	5.863825	1.464115E+14	0.000533	1876.614071	3.659714E+16	0	0	18.18153	0.57744	0	0
0	0	0	43.022464	5.868635	41.453279	5.868635	1.368258E+14	0.000521	1920.195812	3.655218E+16	0	0	18.093749	0.572291	0	0
0	0	0	42.896442	5.873174	41.378935	5.873174	1.282276E+14	0.000509	1965.294859	3.651186E+16	0	0	18.138663	0.566383	0	0
0	0	0	42.769399	5.877739	41.304073	5.877739	1.198043E+14	0.000497	2013.22572	3.647235E+16	0	0	18.121395	0.561377	0	0
0	0	0	42.642929	5.881933	41.229715	5.881933	1.120265E+14	0.000485	2061.940151	3.643588E+16	0	0	18.002895	0.556659	0	0
0	0	0	42.515845	5.886241	41.155052	5.886241	1.0469E+14	0.000474	2108.408938	3.640147E+16	0	0	18.009818	0.550927	0	0
0	0	0	42.39599	5.889904	41.084796	5.889904	9.785789E+13	0.000463	2159.26192	3.636943E+16	0	0	18.047168	0.545842	0	0
0	0	0	42.272132	5.893149	41.012375	5.893149	9.143661E+13	0.000454	2204.998803	3.633931E+16	0	0	17.952092	0.541371	0	0
0	0	0	42.140802	5.896664	40.935633	5.896664	8.576294E+13	0.000443	2254.851044	3.63127E+16	0	0	17.921687	0.536054	0	0
0	0	0	42.010696	5.900055	40.859689	5.900055	8.026571E+13	0.000431	2318.411356	3.628692E+16	0	0	17.96315	0.530753	0	0
0	0	0	41.879448	5.903177	40.783197	5.903177	7.481753E+13	0.00042	2381.632267	3.626137E+16	0	0	17.881975	0.526426	0	0
0	0	0	41.740726	5.906089	40.702482	5.906089	6.978168E+13	0.000409	2444.250578	3.623775E+16	0	0	17.807467	0.521644	0	0
0	0	0	41.609804	5.908861	40.626354	5.908861	6.504209E+13	0.000398	2514.473693	3.621553E+16	0	0	17.849044	0.516343	0	0
0	0	0	41.476921	5.911895	40.549104	5.911895	6.037942E+13	0.000385	2600.239125	3.619366E+16	0	0	17.808255	0.512128	0	0
0	0	0	41.343631	5.914369	40.47176	5.914369	5.628372E+13	0.000373	2678.7338	3.617445E+16	0	0	17.707637	0.507641	0	0
0	0	0	41.207482	5.917109	40.392775	5.917109	5.240879E+13	0.000364	2746.6496	3.615628E+16	0	0	17.734775	0.502428	0	0
0	0	0	41.074436	5.919327	40.315702	5.919327	4.878827E+13	0.000353	2836.494016	3.61393E+16	0	0	17.730029	0.498037	0	0
0	0	0	40.938736	5.92155	40.237139	5.92155	4.534669E+13	0.000343	2915.94938	3.612316E+16	0	0	17.628001	0.493998	0	0
0	0	0	40.806221	5.924072	40.160423	5.924072	4.221695E+13	0.000332	3013.987381	3.610848E+16	0	0	17.610736	0.489056	0	0
0	0	0	40.66803	5.925998	40.080542	5.925998	3.924606E+13	0.000321	3114.839549	3.609455E+16	0	0	17.637841	0.484577	0	0
0	0	0	40.533964	5.928069	40.003063	5.928069	3.654583E+13	0.000313	3189.837564	3.608188E+16	0	0	17.522928	0.480729	0	0
0	0	0	40.393608	5.929799	39.922027	5.929799	3.392677E+13	0.000302	3308.470833	3.60696E+16	0	0	17.489882	0.476123	0	0
0	0	0	40.257908	5.931894	39.843683	5.931894	3.156465E+13	0.000293	3408.605256	3.605852E+16	0	0	17.559375	0.471501	0	0
0	0	0	40.118288	5.933646	39.763142	5.933646	2.926708E+13	0.000282	3543.263096	3.604775E+16	0	0	17.430789	0.467876	0	0
0	0	0	39.979811	5.935395	39.683294	5.935395	2.72043E+13	0.000275	3638.809423	3.603807E+16	0	0	17.36365	0.463629	0	0
0	0	0	39.841049	5.936964	39.603324	5.936964	2.523308E+13	0.000265	3766.990006	3.602883E+16	0	0	17.414726	0.458759	0	0
