Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.687335	5.992635	0	51.536306	-0.484736	51.790264	-0.484736	6.542971E+15	0.000449	2154.373611	18.929303	1.115609	0	0
2.684711	5.997575	-0.455911	51.986856	-0.639957	52.311219	-0.639957	7.712305E+15	0.000517	1834.527269	19.004711	1.114143	0	0
3.314353	5.993035	-0.476076	52.04517	-0.392704	52.243346	-0.392704	7.875614E+15	0.000549	1719.638477	19.011122	1.113826	0	0
6.753089	5.992516	1.795875	51.973012	-0.027563	51.986997	-0.027563	7.673954E+15	0.000567	1665.776141	18.886628	1.112598	0	0
10.870882	5.99122	2.63595	51.857281	0.361479	51.672291	0.361479	7.359513E+15	0.000581	1630.137759	19.057356	1.110341	0	0
14.278346	5.992152	1.309434	51.716109	0.716672	51.345515	0.716672	6.990536E+15	0.000589	1615.49433	18.824918	1.110142	0	0
17.92099	5.990869	1.643925	51.582002	1.044326	51.036674	1.044326	6.654395E+15	0.000598	1598.123572	18.973774	1.107013	0	0
21.588084	5.988975	1.59167	51.445771	1.361411	50.727845	1.361411	6.326783E+15	0.000608	1579.079352	18.846974	1.107132	0	0
25.287421	5.988794	1.007668	51.309948	1.663975	50.423911	1.663975	6.013584E+15	0.000618	1558.093887	18.80824	1.104874	0	0
28.806643	5.986866	0.721353	51.166367	1.95051	50.117151	1.95051	5.696578E+15	0.000627	1541.230351	18.899321	1.10333	0	0
32.419269	5.976832	0.822142	51.027808	2.214242	49.825109	2.214242	5.403916E+15	0.000636	1523.299431	18.683471	1.102736	0	0
36.019793	5.943903	0.824431	50.890965	2.456277	49.544073	2.456277	5.127213E+15	0.000645	1506.84356	18.849589	1.100597	0	0
37.075553	5.918638	0.842346	50.758369	2.674812	49.278214	2.674812	4.870401E+15	0.000653	1491.994701	18.650283	1.10123	0	0
38.130256	5.886407	0.828224	50.622546	2.875324	49.016648	2.875324	4.618487E+15	0.000659	1481.89458	18.715407	1.099567	0	0
39.196953	5.836209	0.815497	50.493462	3.055657	48.771911	3.055657	4.389184E+15	0.000665	1472.231744	18.715665	1.099805	0	0
40.251492	5.768671	0.789239	50.361069	3.229853	48.525185	3.229853	4.163904E+15	0.00067	1462.768445	18.597536	1.099488	0	0
41.304328	5.680734	0.751392	50.228841	3.401156	48.278558	3.401156	3.948581E+15	0.000678	1449.480339	18.770572	1.098418	0	0
42.359061	5.552028	0.720018	50.096734	3.565639	48.034298	3.565639	3.742796E+15	0.000686	1434.434737	18.586295	1.098656	0	0
43.396313	5.36534	0.698372	49.957686	3.715221	47.789168	3.715221	3.535938E+15	0.000691	1427.114141	18.753769	1.096953	0	0
44.424177	5.133589	0.664116	49.826559	3.852077	47.559035	3.852077	3.349706E+15	0.000696	1417.895473	18.678305	1.097388	0	0
45.423189	4.822852	0.638765	49.693881	3.978443	47.331985	3.978443	3.169705E+15	0.0007	1411.801129	18.666013	1.095962	0	0
46.393827	4.426426	0.619382	49.566961	4.094663	47.11639	4.094663	3.005188E+15	0.000704	1404.751868	18.786649	1.095329	0	0
47.346309	3.938416	0.602489	49.435957	4.206934	46.897327	4.206934	2.84298E+15	0.000708	1398.557304	18.616194	1.094933	0	0
48.256269	3.371574	0.587333	49.311977	4.310244	46.690772	4.310244	2.696341E+15	0.000713	1390.564347	18.822587	1.092516	0	0
49.145951	2.715712	0.575531	49.182811	4.407121	46.481137	4.407121	2.550435E+15	0.000716	1386.688641	18.664935	1.092992	0	0
49.942834	2.032385	0.594192	49.056136	4.495487	46.278729	4.495487	2.413917E+15	0.000717	1384.556606	18.743566	1.090615	0	0
50.696943	1.332921	0.590129	48.93428	4.576767	46.085539	4.576767	2.288524E+15	0.000719	1382.088417	18.756707	1.089863	0	0
51.333859	0.692729	0.533769	48.810137	4.65521	45.890688	4.65521	2.166553E+15	0.000721	1379.896526	18.639365	1.088278	0	0
41.983098	5.593262	0.742403	48.689709	4.729043	45.702394	4.729043	2.053612E+15	0.000723	1376.183618	18.818134	1.086258	0	0
51.85309	0	0	48.566791	4.798574	45.51322	4.798574	1.943608E+15	0.000724	1374.77995	18.612717	1.085823	0	0
0	0	0	48.445098	4.862456	45.32847	4.862456	1.839763E+15	0.000724	1375.328407	18.7764	1.082971	0	0
0	0	0	48.32561	4.9226	45.148161	4.9226	1.742526E+15	0.000724	1375.376985	18.687477	1.082416	0	0
0	0	0	48.20551	4.979906	44.968425	4.979906	1.64934E+15	0.000724	1375.788687	18.654387	1.08004	0	0
0	0	0	48.08639	5.033648	44.791667	5.033648	1.561257E+15	0.000724	1376.75171	18.764089	1.07897	0	0
