Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
0.00000	0.00000	0.00000	32.6571	9.06889	29.6658	9.06889	9435470000000	0.0000231972	43108.7
0.00000	0.00000	0.00000	32.5764	9.08116	29.5814	9.08116	8954330000000	0.0000230309	43420.0
0.00000	0.00000	0.00000	32.4965	9.09253	29.4982	9.09253	8502480000000	0.0000228449	43773.4
0.00000	0.00000	0.00000	32.4166	9.10205	29.4155	9.10205	8073340000000	0.0000225348	44375.8
0.00000	0.00000	0.00000	32.3367	9.11286	29.3325	9.11286	7665760000000	0.0000223853	44672.2
0.00000	0.00000	0.00000	32.2568	9.12184	29.2500	9.12184	7278740000000	0.0000221021	45244.7
0.00000	0.00000	0.00000	32.1778	9.13201	29.1680	9.13201	6915200000000	0.0000219922	45470.8
0.00000	0.00000	0.00000	32.0973	9.13973	29.0854	9.13973	6563700000000	0.0000216516	46186.0
0.00000	0.00000	0.00000	32.0179	9.14835	29.0035	9.14835	6234140000000	0.0000214566	46605.8
0.00000	0.00000	0.00000	31.9371	9.15653	28.9204	9.15653	5916110000000	0.0000212357	47090.5
0.00000	0.00000	0.00000	31.8554	9.16382	28.8368	9.16382	5610960000000	0.0000209422	47750.5
0.00000	0.00000	0.00000	31.7758	9.17229	28.7548	9.17229	5328710000000	0.0000208527	47955.5
0.00000	0.00000	0.00000	31.6954	9.17811	28.6728	9.17811	5057820000000	0.0000204738	48842.8
0.00000	0.00000	0.00000	31.6153	9.18463	28.5910	9.18463	4801850000000	0.0000202184	49459.9
0.00000	0.00000	0.00000	31.5362	9.19199	28.5099	9.19199	4561930000000	0.0000201196	49702.7
0.00000	0.00000	0.00000	31.4584	9.19708	28.4308	9.19708	4337390000000	0.0000197791	50558.5
0.00000	0.00000	0.00000	31.3795	9.20321	28.3502	9.20321	4120890000000	0.0000195919	51041.4
0.00000	0.00000	0.00000	31.3010	9.21011	28.2699	9.21011	3916560000000	0.0000195601	51124.5
0.00000	0.00000	0.00000	31.2216	9.21442	28.1894	9.21442	3719950000000	0.0000191818	52132.8
0.00000	0.00000	0.00000	31.1420	9.21860	28.1088	9.21860	3532720000000	0.0000188092	53165.5
0.00000	0.00000	0.00000	31.0637	9.22396	28.0292	9.22396	3357900000000	0.0000186563	53601.1
0.00000	0.00000	0.00000	30.9855	9.22931	27.9496	9.22931	3191800000000	0.0000185401	53937.2
0.00000	0.00000	0.00000	30.9067	9.23351	27.8698	9.23351	3032720000000	0.0000182674	54742.2
0.00000	0.00000	0.00000	30.8282	9.23690	27.7906	9.23690	2882210000000	0.0000178952	55880.8
0.00000	0.00000	0.00000	30.7495	9.24157	27.7108	9.24157	2738850000000	0.0000177569	56316.2
0.00000	0.00000	0.00000	30.6709	9.24598	27.6311	9.24598	2602730000000	0.0000176121	56779.3
0.00000	0.00000	0.00000	30.5925	9.25019	27.5517	9.25019	2473710000000	0.0000174656	57255.3
0.00000	0.00000	0.00000	30.5142	9.25338	27.4728	9.25338	2351240000000	0.0000171672	58250.6
0.00000	0.00000	0.00000	30.4351	9.25584	27.3932	9.25584	2233590000000	0.0000167468	59713.0
0.00000	0.00000	0.00000	30.3565	9.25895	27.3140	9.25895	2122600000000	0.0000164765	60692.6
0.00000	0.00000	0.00000	30.2766	9.26279	27.2333	9.26279	2015390000000	0.0000163578	61132.8
0.00000	0.00000	0.00000	30.1963	9.26637	27.1522	9.26637	1913090000000	0.0000162160	61667.5
0.00000	0.00000	0.00000	30.1171	9.26921	27.0725	9.26921	1817390000000	0.0000159675	62627.2
0.00000	0.00000	0.00000	30.0381	9.27177	26.9930	9.27177	1726550000000	0.0000156845	63757.3
0.00000	0.00000	0.00000	29.9586	9.27415	26.9132	9.27415	1639830000000	0.0000153844	65001.1
0.00000	0.00000	0.00000	29.8797	9.27637	26.8339	9.27637	1557960000000	0.0000150745	66337.3
0.00000	0.00000	0.00000	29.7999	9.27951	26.7535	9.27951	1479410000000	0.0000149796	66757.4
0.00000	0.00000	0.00000	29.7209	9.28256	26.6739	9.28256	1405500000000	0.0000149050	67091.4
0.00000	0.00000	0.00000	29.6415	9.28526	26.5940	9.28526	1334930000000	0.0000147758	67678.1
0.00000	0.00000	0.00000	29.5617	9.28772	26.5138	9.28772	1267620000000	0.0000146121	68436.2
0.00000	0.00000	0.00000	29.4806	9.28977	26.4325	9.28977	1202680000000	0.0000143609	69633.7
0.00000	0.00000	0.00000	29.4001	9.29145	26.3518	9.29145	1141470000000	0.0000140399	71225.4
0.00000	0.00000	0.00000	29.3182	9.29252	26.2699	9.29252	1082380000000	0.0000135764	73657.5
0.00000	0.00000	0.00000	29.2361	9.29418	26.1877	9.29418	1026270000000	0.0000132771	75317.4
0.00000	0.00000	0.00000	29.1541	9.29576	26.1056	9.29576	973087000000	0.0000129760	77065.1
0.00000	0.00000	0.00000	29.0718	9.29775	26.0231	9.29775	922535000000	0.0000127985	78133.9
0.00000	0.00000	0.00000	28.9898	9.29990	25.9408	9.29990	874748000000	0.0000126886	78810.7
0.00000	0.00000	0.00000	28.9065	9.30176	25.8573	9.30176	828743000000	0.0000125156	79900.4
0.00000	0.00000	0.00000	28.8239	9.30365	25.7745	9.30365	785481000000	0.0000123798	80776.5
0.00000	0.00000	0.00000	28.7407	9.30510	25.6913	9.30510	744241000000	0.0000121346	82409.1
0.00000	0.00000	0.00000	28.6560	9.30704	25.6063	9.30704	704435000000	0.0000120412	83048.2
0.00000	0.00000	0.00000	28.5714	9.30844	25.5217	9.30844	666827000000	0.0000118131	84651.9
0.00000	0.00000	0.00000	28.4858	9.30948	25.4362	9.30948	630820000000	0.0000114856	87065.2
0.00000	0.00000	0.00000	28.3991	9.31046	25.3496	9.31046	596296000000	0.0000111476	89705.6
0.00000	0.00000	0.00000	28.3118	9.31134	25.2624	9.31134	563469000000	0.0000107914	92666.2
0.00000	0.00000	0.00000	28.2242	9.31202	25.1751	9.31202	532366000000	0.0000103943	96206.8
0.00000	0.00000	0.00000	28.1341	9.31322	25.0851	9.31322	502137000000	0.0000101528	98495.3
0.00000	0.00000	0.00000	28.0393	9.31435	24.9904	9.31435	472187000000	0.00000987684	101247
0.00000	0.00000	0.00000	27.9474	9.31523	24.8986	9.31523	444862000000	0.00000956385	104560
0.00000	0.00000	0.00000	27.8547	9.31672	24.8059	9.31672	418900000000	0.00000944787	105844
0.00000	0.00000	0.00000	27.7634	9.31729	24.7149	9.31729	394813000000	0.00000907360	110210
0.00000	0.00000	0.00000	27.6700	9.31841	24.6216	9.31841	371611000000	0.00000887670	112655
0.00000	0.00000	0.00000	27.5767	9.32014	24.5283	9.32014	349786000000	0.00000889002	112486
0.00000	0.00000	0.00000	27.4815	9.32125	24.4331	9.32125	328822000000	0.00000871908	114691
0.00000	0.00000	0.00000	27.3843	9.32240	24.3360	9.32240	308731000000	0.00000856789	116715
0.00000	0.00000	0.00000	27.2882	9.32345	24.2401	9.32345	290089000000	0.00000840981	118909
0.00000	0.00000	0.00000	27.1898	9.32450	24.1419	9.32450	272148000000	0.00000825437	121148
0.00000	0.00000	0.00000	27.0913	9.32540	24.0435	9.32540	255296000000	0.00000806663	123967
0.00000	0.00000	0.00000	26.9908	9.32626	23.9433	9.32626	239190000000	0.00000787102	127048
0.00000	0.00000	0.00000	26.8900	9.32665	23.8429	9.32665	224052000000	0.00000751155	133128
0.00000	0.00000	0.00000	26.7877	9.32739	23.7409	9.32739	209666000000	0.00000729551	137071
0.00000	0.00000	0.00000	26.6840	9.32788	23.6376	9.32788	196027000000	0.00000699524	142954
0.00000	0.00000	0.00000	26.5787	9.32842	23.5325	9.32842	183073000000	0.00000672342	148734
0.00000	0.00000	0.00000	26.4712	9.32903	23.4254	9.32903	170749000000	0.00000648192	154275
0.00000	0.00000	0.00000	26.3628	9.32961	23.3174	9.32961	159150000000	0.00000624445	160142
0.00000	0.00000	0.00000	26.2533	9.33015	23.2082	9.33015	148237000000	0.00000599938	166684
0.00000	0.00000	0.00000	26.1426	9.33040	23.0980	9.33040	137969000000	0.00000566965	176378
0.00000	0.00000	0.00000	26.0303	9.33057	22.9862	9.33057	128272000000	0.00000532591	187761
0.00000	0.00000	0.00000	25.9175	9.33168	22.8737	9.33168	119226000000	0.00000530628	188456
0.00000	0.00000	0.00000	25.8024	9.33149	22.7592	9.33149	110644000000	0.00000486416	205585
0.00000	0.00000	0.00000	25.6849	9.33200	22.6422	9.33200	102528000000	0.00000466029	214579
0.00000	0.00000	0.00000	25.5662	9.33251	22.5239	9.33251	94928200000	0.00000446641	223893
0.00000	0.00000	0.00000	25.4448	9.33287	22.4030	9.33287	87738400000	0.00000423353	236209
0.00000	0.00000	0.00000	25.3223	9.33329	22.2810	9.33329	81038200000	0.00000402815	248253
0.00000	0.00000	0.00000	25.1985	9.33364	22.1577	9.33364	74785400000	0.00000381469	262144
0.00000	0.00000	0.00000	25.0742	9.33421	22.0338	9.33421	68991000000	0.00000367651	271997
0.00000	0.00000	0.00000	24.9473	9.33481	21.9074	9.33481	63540400000	0.00000355072	281633
0.00000	0.00000	0.00000	24.8194	9.33507	21.7800	9.33507	58478900000	0.00000334049	299357
0.00000	0.00000	0.00000	24.6883	9.33522	21.6495	9.33522	53710600000	0.00000310685	321870
0.00000	0.00000	0.00000	24.5546	9.33561	21.5164	9.33561	49248600000	0.00000294680	339351
0.00000	0.00000	0.00000	24.4197	9.33617	21.3820	9.33617	45123300000	0.00000283714	352468
0.00000	0.00000	0.00000	24.2814	9.33688	21.2442	9.33688	41252100000	0.00000277537	360312
0.00000	0.00000	0.00000	24.1419	9.33707	21.1053	9.33707	37681900000	0.00000258388	387015
0.00000	0.00000	0.00000	24.0012	9.33768	20.9651	9.33768	34394400000	0.00000251091	398262
0.00000	0.00000	0.00000	23.8601	9.33786	20.8247	9.33786	31386400000	0.00000233644	428001
0.00000	0.00000	0.00000	23.7155	9.33804	20.6808	9.33804	28577200000	0.00000217006	460818
0.00000	0.00000	0.00000	23.5692	9.33840	20.5351	9.33840	25989400000	0.00000205604	486372
0.00000	0.00000	0.00000	23.4215	9.33875	20.3880	9.33875	23614100000	0.00000194712	513579
0.00000	0.00000	0.00000	23.2725	9.33919	20.2397	9.33919	21439600000	0.00000186581	535962
0.00000	0.00000	0.00000	23.1217	9.33957	20.0895	9.33957	19440800000	0.00000177841	562299
0.00000	0.00000	0.00000	22.9684	9.34000	19.9368	9.34000	17601100000	0.00000170973	584889
0.00000	0.00000	0.00000	22.8123	9.34032	19.7814	9.34032	15905800000	0.00000161832	617926
0.00000	0.00000	0.00000	22.6537	9.34068	19.6235	9.34068	14350900000	0.00000154304	648072
0.00000	0.00000	0.00000	22.4942	9.34091	19.4647	9.34091	12940000000	0.00000144192	693519
0.00000	0.00000	0.00000	22.3310	9.34099	19.3024	9.34099	11640600000	0.00000131538	760238
0.00000	0.00000	0.00000	22.1670	9.34135	19.1390	9.34135	10465200000	0.00000125760	795162
0.00000	0.00000	0.00000	22.0003	9.34160	18.9731	9.34160	9392530000	0.00000117933	847937
0.00000	0.00000	0.00000	21.8294	9.34191	18.8030	9.34191	8407200000	0.00000111889	893741
0.00000	0.00000	0.00000	21.6551	9.34232	18.6294	9.34232	7508280000	0.00000108686	920085
0.00000	0.00000	0.00000	21.4789	9.34264	18.4541	9.34264	6697520000	0.00000103960	961906
0.00000	0.00000	0.00000	21.3000	9.34296	18.2759	9.34296	5963550000	0.000000997828	1002180
0.00000	0.00000	0.00000	21.1173	9.34273	18.0942	9.34273	5296930000	0.000000840472	1189810
0.00000	0.00000	0.00000	20.9286	9.34322	17.9064	9.34322	4686910000	0.000000838725	1192290
0.00000	0.00000	0.00000	20.7356	9.34316	17.7144	9.34316	4135290000	0.000000727903	1373810
0.00000	0.00000	0.00000	20.5334	9.34334	17.5131	9.34334	3626850000	0.000000669524	1493600
0.00000	0.00000	0.00000	20.3279	9.34408	17.3084	9.34408	3174230000	0.000000733016	1364230
0.00000	0.00000	0.00000	20.1203	9.34366	17.1020	9.34366	2774240000	0.000000560325	1784680
0.00000	0.00000	0.00000	19.9049	9.34358	16.8877	9.34358	2412530000	0.000000476816	2097240
0.00000	0.00000	0.00000	19.6848	9.34427	16.6686	9.34427	2091590000	0.000000516363	1936620
0.00000	0.00000	0.00000	19.4580	9.34426	16.4428	9.34426	1805330000	0.000000444002	2252240
0.00000	0.00000	0.00000	19.2249	9.34490	16.2108	9.34490	1552020000	0.000000495121	2019710
0.00000	0.00000	0.00000	18.9836	9.34465	15.9707	9.34465	1327120000	0.000000378411	2642630
0.00000	0.00000	0.00000	18.7345	9.34457	15.7229	9.34457	1129080000	0.000000312277	3202290
0.00000	0.00000	0.00000	18.4786	9.34497	15.4682	9.34497	956407000	0.000000316090	3163660
0.00000	0.00000	0.00000	18.2147	9.34524	15.2056	9.34524	805917000	0.000000305546	3272830
0.00000	0.00000	0.00000	17.9412	9.34509	14.9335	9.34509	674903000	0.000000236403	4230060
0.00000	0.00000	0.00000	17.6597	9.34511	14.6535	9.34511	562278000	0.000000199122	5022050
0.00000	0.00000	0.00000	17.3716	9.34532	14.3668	9.34532	466431000	0.000000185585	5388360
0.00000	0.00000	0.00000	17.0734	9.34528	14.0701	9.34528	384389000	0.000000149257	6699840
0.00000	0.00000	0.00000	16.7606	9.34578	13.7587	9.34578	313795000	0.000000170008	5882090
0.00000	0.00000	0.00000	16.4432	9.34552	13.4430	9.34552	255395000	0.000000114333	8746400
0.00000	0.00000	0.00000	16.1197	9.34554	13.1211	9.34554	207051000	0.0000000939979	10638500
0.00000	0.00000	0.00000	15.7894	9.34577	12.7925	9.34577	167127000	0.0000000897947	11136500
0.00000	0.00000	0.00000	15.4532	9.34593	12.4579	9.34593	134379000	0.0000000825240	12117700
0.00000	0.00000	0.00000	15.1083	9.34620	12.1146	9.34620	107434000	0.0000000866205	11544600
0.00000	0.00000	0.00000	14.7597	9.34618	11.7678	9.34618	85691900	0.0000000682370	14654800
0.00000	0.00000	0.00000	14.4065	9.34603	11.4165	9.34603	68146400	0.0000000457782	21844400
0.00000	0.00000	0.00000	14.0477	9.34620	11.0595	9.34620	53995000	0.0000000435354	22969800
0.00000	0.00000	0.00000	13.6863	9.34601	10.6999	9.34601	42710700	0.0000000283957	35216600
0.00000	0.00000	0.00000	13.3210	9.34631	10.3364	9.34631	33698900	0.0000000315091	31736900
0.00000	0.00000	0.00000	12.9473	9.34625	9.96458	9.34625	26444200	0.0000000227452	43965300
0.00000	0.00000	0.00000	12.5770	9.34655	9.59616	9.34655	20798600	0.0000000285694	35002500
0.00000	0.00000	0.00000	12.2091	9.34609	9.23019	9.34609	16381800	0.0000000117394	85182900
0.00000	0.00000	0.00000	11.8441	9.34651	8.86693	9.34651	12928200	0.0000000166910	59912700
0.00000	0.00000	0.00000	11.4810	9.34618	8.50581	9.34618	10215300	0.00000000813485	122928000
0.00000	0.00000	0.00000	11.1217	9.34629	8.14831	9.34629	8091510	0.00000000735241	136010000
0.00000	0.00000	0.00000	10.7691	9.34659	7.79739	9.34659	6437080	0.00000000966668	103448000
0.00000	0.00000	0.00000	10.4191	9.34657	7.44922	9.34657	5129780	0.00000000736035	135863000
0.00000	0.00000	0.00000	10.0762	9.34623	7.10811	9.34623	4106560	0.00000000344032	290671000
0.00000	0.00000	0.00000	9.73988	9.34675	6.77336	9.34675	3301680	0.00000000762389	131167000
0.00000	0.00000	0.00000	9.40646	9.34638	6.44175	9.34638	2659510	0.00000000272394	367115000
0.00000	0.00000	0.00000	9.07322	9.34647	6.11017	9.34647	2142490	0.00000000256081	390502000
0.00000	0.00000	0.00000	8.75320	9.34667	5.79172	9.34667	1740860	0.00000000321355	311182000
0.00000	0.00000	0.00000	8.43922	9.34637	5.47943	9.34637	1420060	0.00000000143170	698469000
0.00000	0.00000	0.00000	8.13298	9.34681	5.17460	9.34681	1164210	0.00000000342479	291989000
0.00000	0.00000	0.00000	7.83340	9.34664	4.87660	9.34664	958588	0.00000000162945	613705000
0.00000	0.00000	0.00000	7.53760	9.34663	4.58230	9.34663	791219	0.00000000131037	763141000
0.00000	0.00000	0.00000	7.25037	9.34675	4.29650	9.34675	656716	0.00000000151643	659445000
0.00000	0.00000	0.00000	6.97026	9.34677	4.01781	9.34677	547601	0.00000000136211	734155000
0.00000	0.00000	0.00000	6.69426	9.34692	3.74316	9.34692	457832	0.00000000247860	403453000
0.00000	0.00000	0.00000	6.42475	9.34668	3.47510	9.34668	384397	0.000000000730514	1368900000
0.00000	0.00000	0.00000	6.16247	9.34675	3.21412	9.34675	324256	0.000000000748741	1335570000
0.00000	0.00000	0.00000	5.90621	9.34677	2.95916	9.34677	274596	0.000000000683034	1464060000
0.00000	0.00000	0.00000	5.65400	9.34651	2.70832	9.34651	233153	0.000000000301015	3322090000
0.00000	0.00000	0.00000	5.40459	9.34675	2.46010	9.34675	198324	0.000000000457951	2183640000
0.00000	0.00000	0.00000	5.16351	9.34695	2.22018	9.34695	169612	0.00000000122776	814489000
0.00000	0.00000	0.00000	4.93015	9.34658	1.98812	9.34658	145785	0.000000000213942	4674160000
0.00000	0.00000	0.00000	4.70122	9.34695	1.76024	9.34695	125666	0.000000000909653	1099320000
0.00000	0.00000	0.00000	4.47988	9.34680	1.54008	9.34680	108859	0.000000000306251	3265300000
0.00000	0.00000	0.00000	4.26561	9.34665	1.32693	9.34665	94732.0	0.000000000165394	6046190000
0.00000	0.00000	0.00000	4.05741	9.34690	1.11971	9.34690	82764.0	0.000000000383597	2606900000
0.00000	0.00000	0.00000	3.85384	9.34683	0.917207	9.34683	72526.0	0.000000000234795	4259030000
0.00000	0.00000	0.00000	3.65784	9.34664	0.722264	9.34664	63867.0	0.000000000108564	9211160000
0.00000	0.00000	0.00000	3.46748	9.34665	0.532864	9.34665	56447.0	0.0000000000985514	10147000000
0.00000	0.00000	0.00000	3.28293	9.34670	0.349237	9.34670	50078.0	0.000000000101136	9887710000
0.00000	0.00000	0.00000	3.10220	9.34695	0.169353	9.34695	44539.0	0.000000000322403	3101710000
0.00000	0.00000	0.00000	2.92579	9.34693	-0.00615820	9.34693	39723.0	0.000000000234781	4259280000
0.00000	0.00000	0.00000	2.75424	9.34701	-0.176859	9.34701	35539.0	0.000000000789506	1266620000
0.00000	0.00000	0.00000	2.58783	9.34706	-0.342444	9.34706	31902.0	-0.00000000186842	-535213000
0.00000	0.00000	0.00000	2.42870	9.34706	-0.500767	9.34706	28774.0	-0.00000000168522	-593395000
0.00000	0.00000	0.00000	2.27928	9.34709	-0.649431	9.34709	26116.0	-0.000000000410366	-2436850000
0.00000	0.00000	0.00000	2.13567	9.34720	-0.792351	9.34720	23793.0	-0.000000000101513	-9850980000
0.00000	0.00000	0.00000	1.99789	9.34683	-0.929317	9.34683	21758.0	0.0000000000704391	14196700000
0.00000	0.00000	0.00000	1.86151	9.34687	-1.06502	9.34687	19916.0	0.0000000000806962	12392200000
0.00000	0.00000	0.00000	1.73357	9.34700	-1.19234	9.34700	18330.0	0.000000000302793	3302580000
0.00000	0.00000	0.00000	1.61182	9.34691	-1.31345	9.34691	16938.0	0.0000000000845903	11821700000
0.00000	0.00000	0.00000	1.49414	9.34697	-1.43054	9.34697	15693.0	0.000000000146523	6824880000
0.00000	0.00000	0.00000	1.38290	9.34683	-1.54117	9.34683	14601.0	0.0000000000472691	21155500000
0.00000	0.00000	0.00000	1.27480	9.34698	-1.64877	9.34698	13612.0	0.000000000148634	6727940000
0.00000	0.00000	0.00000	1.17109	9.34693	-1.75194	9.34693	12726.0	0.0000000000752166	13294900000
0.00000	0.00000	0.00000	1.06970	9.34678	-1.85277	9.34678	11916.0	0.0000000000308304	32435500000
0.00000	0.00000	0.00000	0.974128	9.34711	-1.94796	9.34711	11200.0	-0.000000000118287	-8454030000
0.00000	0.00000	0.00000	0.881658	9.34677	-2.03985	9.34677	10548.0	0.0000000000262373	38113700000
0.00000	0.00000	0.00000	0.793141	9.34685	-2.12795	9.34685	9959.00	0.0000000000358435	27899000000
0.00000	0.00000	0.00000	0.710291	9.34700	-2.21042	9.34700	9438.00	0.000000000155906	6414110000
0.00000	0.00000	0.00000	0.632865	9.34730	-2.28755	9.34730	8976.00	-0.0000000000239946	-41676000000
0.00000	0.00000	0.00000	0.561434	9.34679	-2.35845	9.34679	8569.00	0.0000000000230983	43293200000
0.00000	0.00000	0.00000	0.496095	9.34681	-2.42347	9.34681	8214.00	0.0000000000241634	41384800000
0.00000	0.00000	0.00000	0.437830	9.34690	-2.48146	9.34690	7909.00	0.0000000000366568	27280000000
