Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
28.0565	8.91011	0.338375	35.9676	6.04196	34.1812	6.04196	80339900000000	0.0000184154	54302.2
28.6503	8.84992	0.331955	35.8603	6.22757	34.0136	6.22757	74970100000000	0.0000182935	54664.1
29.2364	8.76543	0.329257	35.7560	6.39898	33.8531	6.39898	70094500000000	0.0000181878	54982.0
29.8136	8.65867	0.324090	35.6520	6.55881	33.6960	6.55881	65544000000000	0.0000180751	55324.7
30.3940	8.51620	0.319242	35.5463	6.70957	33.5396	6.70957	61220300000000	0.0000179458	55723.3
30.9675	8.32881	0.315545	35.4409	6.85000	33.3864	6.85000	57195000000000	0.0000178105	56146.6
31.5547	8.08438	0.311062	35.3375	6.98054	33.2380	6.98054	53499800000000	0.0000176841	56548.0
32.1171	7.78977	0.306259	35.2364	7.10340	33.0941	7.10340	50116400000000	0.0000175831	56872.6
32.6853	7.41586	0.303067	35.1362	7.21813	32.9534	7.21813	46974000000000	0.0000174834	57197.2
33.2341	6.97361	0.300729	35.0372	7.32374	32.8165	7.32374	44062200000000	0.0000173727	57561.7
33.7767	6.45840	0.297385	34.9369	7.42415	32.6798	7.42415	41297700000000	0.0000172561	57950.7
34.3113	5.86681	0.294570	34.8376	7.51793	32.5459	7.51793	38728600000000	0.0000171395	58344.9
34.8354	5.20537	0.291230	34.7412	7.60399	32.4173	7.60399	36387200000000	0.0000170274	58729.0
35.3452	4.48626	0.288588	34.6461	7.68454	32.2917	7.68454	34216600000000	0.0000169203	59100.5
35.8245	3.72661	0.290899	34.5515	7.76114	32.1677	7.76114	32186000000000	0.0000168242	59438.0
36.2951	2.93430	0.294816	34.4578	7.83288	32.0460	7.83288	30292600000000	0.0000167283	59778.9
36.7331	2.13734	0.302007	34.3648	7.90014	31.9263	7.90014	28521500000000	0.0000166304	60131.0
30.3020	8.54284	0.319471	34.2721	7.96521	31.8075	7.96521	26860500000000	0.0000165570	60397.4
37.7686	0.00000	0.00000	34.1805	8.02425	31.6917	8.02425	25314600000000	0.0000164575	60762.7
0.00000	0.00000	0.00000	34.0888	8.08032	31.5766	8.08032	23855900000000	0.0000163589	61129.0
0.00000	0.00000	0.00000	33.9975	8.13260	31.4630	8.13260	22485900000000	0.0000162493	61540.9
0.00000	0.00000	0.00000	33.9056	8.18219	31.3496	8.18219	21187500000000	0.0000161350	61977.0
0.00000	0.00000	0.00000	33.8165	8.22859	31.2400	8.22859	19999200000000	0.0000160374	62354.2
0.00000	0.00000	0.00000	33.7267	8.27267	31.1304	8.27267	18869700000000	0.0000159342	62758.0
0.00000	0.00000	0.00000	33.6379	8.31400	31.0226	8.31400	17814100000000	0.0000158301	63170.8
0.00000	0.00000	0.00000	33.5496	8.35276	30.9162	8.35276	16824400000000	0.0000157222	63604.5
0.00000	0.00000	0.00000	33.4636	8.38990	30.8125	8.38990	15911900000000	0.0000156430	63926.4
0.00000	0.00000	0.00000	33.3778	8.42407	30.7101	8.42407	15051600000000	0.0000155411	64345.3
0.00000	0.00000	0.00000	33.2917	8.45621	30.6079	8.45621	14235000000000	0.0000154274	64819.6
0.00000	0.00000	0.00000	33.2053	8.48737	30.5057	8.48737	13460100000000	0.0000153250	65252.9
0.00000	0.00000	0.00000	33.1207	8.51626	30.4060	8.51626	12741800000000	0.0000152205	65700.9
0.00000	0.00000	0.00000	33.0358	8.54366	30.3065	8.54366	12059600000000	0.0000151105	66179.3
0.00000	0.00000	0.00000	32.9521	8.56957	30.2088	8.56957	11423400000000	0.0000150073	66634.2
0.00000	0.00000	0.00000	32.8683	8.59396	30.1113	8.59396	10819700000000	0.0000148943	67139.9
0.00000	0.00000	0.00000	32.7859	8.61711	30.0157	8.61711	10256700000000	0.0000147909	67609.3
0.00000	0.00000	0.00000	32.7037	8.63885	29.9207	8.63885	9724240000000	0.0000146786	68126.4
0.00000	0.00000	0.00000	32.6206	8.65970	29.8251	8.65970	9214720000000	0.0000145626	68668.9
0.00000	0.00000	0.00000	32.5395	8.68022	29.7317	8.68022	8742890000000	0.0000144862	69031.3
0.00000	0.00000	0.00000	32.4583	8.69836	29.6389	8.69836	8294580000000	0.0000143584	69645.7
0.00000	0.00000	0.00000	32.3774	8.71616	29.5464	8.71616	7870420000000	0.0000142497	70176.7
0.00000	0.00000	0.00000	32.2966	8.73260	29.4546	8.73260	7468880000000	0.0000141216	70813.5
0.00000	0.00000	0.00000	32.2162	8.74908	29.3632	8.74908	7089770000000	0.0000140277	71287.7
0.00000	0.00000	0.00000	32.1352	8.76435	29.2714	8.76435	6727050000000	0.0000139088	71896.7
0.00000	0.00000	0.00000	32.0546	8.77905	29.1803	8.77905	6384420000000	0.0000137981	72473.8
0.00000	0.00000	0.00000	31.9746	8.79303	29.0899	8.79303	6061490000000	0.0000136895	73048.8
0.00000	0.00000	0.00000	31.8920	8.80541	28.9974	8.80541	5745620000000	0.0000135142	73996.1
0.00000	0.00000	0.00000	31.8113	8.81842	28.9067	8.81842	5452730000000	0.0000134101	74570.9
0.00000	0.00000	0.00000	31.7317	8.83089	28.8172	8.83089	5178270000000	0.0000133169	75092.8
0.00000	0.00000	0.00000	31.6501	8.84149	28.7262	8.84149	4911320000000	0.0000131411	76097.0
0.00000	0.00000	0.00000	31.5708	8.85279	28.6376	8.85279	4665440000000	0.0000130448	76658.9
0.00000	0.00000	0.00000	31.4927	8.86299	28.5505	8.86299	4434870000000	0.0000129258	77364.8
0.00000	0.00000	0.00000	31.4132	8.87269	28.4621	8.87269	4212160000000	0.0000127920	78174.0
0.00000	0.00000	0.00000	31.3341	8.88210	28.3741	8.88210	4001440000000	0.0000126679	78940.0
0.00000	0.00000	0.00000	31.2553	8.89127	28.2866	8.89127	3802140000000	0.0000125563	79641.6
0.00000	0.00000	0.00000	31.1743	8.90016	28.1967	8.90016	3607570000000	0.0000124338	80426.2
0.00000	0.00000	0.00000	31.0956	8.90808	28.1097	8.90808	3428140000000	0.0000122932	81345.6
0.00000	0.00000	0.00000	31.0173	8.91540	28.0233	8.91540	3258350000000	0.0000121388	82380.5
0.00000	0.00000	0.00000	30.9386	8.92385	27.9360	8.92385	3096120000000	0.0000120758	82810.2
0.00000	0.00000	0.00000	30.8594	8.93021	27.8489	8.93021	2941100000000	0.0000118912	84096.0
0.00000	0.00000	0.00000	30.7812	8.93824	27.7624	8.93824	2795780000000	0.0000118521	84373.2
0.00000	0.00000	0.00000	30.7039	8.94414	27.6775	8.94414	2659030000000	0.0000116890	85550.4
0.00000	0.00000	0.00000	30.6265	8.94981	27.5926	8.94981	2528880000000	0.0000115262	86758.5
0.00000	0.00000	0.00000	30.5496	8.95675	27.5077	8.95675	2405790000000	0.0000114827	87087.3
0.00000	0.00000	0.00000	30.4714	8.96210	27.4220	8.96210	2286830000000	0.0000113272	88283.3
0.00000	0.00000	0.00000	30.3930	8.96685	27.3363	8.96685	2173420000000	0.0000111390	89774.6
0.00000	0.00000	0.00000	30.3141	8.97334	27.2494	8.97334	2065020000000	0.0000111100	90008.8
0.00000	0.00000	0.00000	30.2360	8.97837	27.1639	8.97837	1962990000000	0.0000109845	91037.0
0.00000	0.00000	0.00000	30.1596	8.98152	27.0809	8.98152	1868190000000	0.0000107232	93255.8
0.00000	0.00000	0.00000	30.0830	8.98601	26.9972	8.98601	1777590000000	0.0000105919	94411.7
0.00000	0.00000	0.00000	30.0055	8.99144	26.9121	8.99144	1690400000000	0.0000105589	94706.5
0.00000	0.00000	0.00000	29.9283	8.99557	26.8279	8.99557	1607920000000	0.0000104276	95899.0
0.00000	0.00000	0.00000	29.8506	8.99886	26.7433	8.99886	1528840000000	0.0000102254	97796.1
0.00000	0.00000	0.00000	29.7733	9.00212	26.6593	9.00212	1454110000000	0.0000100370	99631.4
0.00000	0.00000	0.00000	29.6962	9.00600	26.5752	9.00600	1383140000000	0.00000992644	100741
0.00000	0.00000	0.00000	29.6185	9.01066	26.4903	9.01066	1315210000000	0.00000991073	100901
0.00000	0.00000	0.00000	29.5404	9.01398	26.4053	9.01398	1250220000000	0.00000976980	102356
0.00000	0.00000	0.00000	29.4621	9.01641	26.3204	9.01641	1188310000000	0.00000954377	104780
0.00000	0.00000	0.00000	29.3839	9.01885	26.2356	9.01885	1129500000000	0.00000933251	107152
0.00000	0.00000	0.00000	29.3051	9.02197	26.1499	9.02197	1073220000000	0.00000920505	108636
0.00000	0.00000	0.00000	29.2252	9.02558	26.0629	9.02558	1019040000000	0.00000914428	109358
0.00000	0.00000	0.00000	29.1464	9.02875	25.9773	9.02875	968275000000	0.00000905506	110436
0.00000	0.00000	0.00000	29.0666	9.03171	25.8906	9.03171	919414000000	0.00000895168	111711
0.00000	0.00000	0.00000	28.9874	9.03379	25.8048	9.03379	873370000000	0.00000875653	114200
0.00000	0.00000	0.00000	28.9068	9.03551	25.7178	9.03551	828920000000	0.00000851946	117378
0.00000	0.00000	0.00000	28.8270	9.03744	25.6314	9.03744	787074000000	0.00000832505	120119
0.00000	0.00000	0.00000	28.7469	9.04008	25.5445	9.04008	747221000000	0.00000823137	121486
0.00000	0.00000	0.00000	28.6662	9.04284	25.4569	9.04284	709124000000	0.00000816444	122482
0.00000	0.00000	0.00000	28.5846	9.04561	25.3683	9.04561	672562000000	0.00000811248	123267
0.00000	0.00000	0.00000	28.5020	9.04811	25.2788	9.04811	637493000000	0.00000803510	124454
0.00000	0.00000	0.00000	28.4190	9.04984	25.1891	9.04984	604068000000	0.00000785827	127254
0.00000	0.00000	0.00000	28.3352	9.05139	25.0985	9.05139	572097000000	0.00000766135	130525
0.00000	0.00000	0.00000	28.2505	9.05244	25.0072	9.05244	541520000000	0.00000740047	135127
0.00000	0.00000	0.00000	28.1664	9.05382	24.9165	9.05382	512779000000	0.00000720155	138859
0.00000	0.00000	0.00000	28.0778	9.05509	24.8209	9.05509	484139000000	0.00000697710	143326
0.00000	0.00000	0.00000	27.9882	9.05645	24.7243	9.05645	456799000000	0.00000677122	147684
0.00000	0.00000	0.00000	27.9003	9.05848	24.6292	9.05848	431488000000	0.00000668286	149636
0.00000	0.00000	0.00000	27.8128	9.06024	24.5346	9.06024	407665000000	0.00000656931	152223
0.00000	0.00000	0.00000	27.7260	9.06217	24.4407	9.06217	385349000000	0.00000649788	153896
0.00000	0.00000	0.00000	27.6382	9.06416	24.3457	9.06416	364016000000	0.00000644663	155120
0.00000	0.00000	0.00000	27.5495	9.06553	24.2499	9.06553	343652000000	0.00000630257	158665
0.00000	0.00000	0.00000	27.4589	9.06695	24.1522	9.06695	324042000000	0.00000617225	162016
0.00000	0.00000	0.00000	27.3680	9.06853	24.0540	9.06853	305484000000	0.00000607971	164481
0.00000	0.00000	0.00000	27.2776	9.06914	23.9568	9.06914	288101000000	0.00000583496	171381
0.00000	0.00000	0.00000	27.1858	9.07001	23.8579	9.07001	271446000000	0.00000563946	177322
0.00000	0.00000	0.00000	27.0931	9.07093	23.7580	9.07093	255596000000	0.00000545907	183182
0.00000	0.00000	0.00000	27.0000	9.07168	23.6578	9.07168	240611000000	0.00000525925	190141
0.00000	0.00000	0.00000	26.9060	9.07233	23.5567	9.07233	226386000000	0.00000504917	198052
0.00000	0.00000	0.00000	26.8105	9.07344	23.4537	9.07344	212789000000	0.00000491960	203268
0.00000	0.00000	0.00000	26.7142	9.07424	23.3500	9.07424	199895000000	0.00000474679	210669
0.00000	0.00000	0.00000	26.6168	9.07528	23.2450	9.07528	187658000000	0.00000461889	216502
0.00000	0.00000	0.00000	26.5183	9.07623	23.1390	9.07623	176048000000	0.00000448264	223083
0.00000	0.00000	0.00000	26.4177	9.07761	23.0305	9.07761	164926000000	0.00000442093	226197
0.00000	0.00000	0.00000	26.3174	9.07869	22.9224	9.07869	154539000000	0.00000432089	231434
0.00000	0.00000	0.00000	26.2154	9.07980	22.8125	9.07980	144644000000	0.00000423148	236324
0.00000	0.00000	0.00000	26.1124	9.08090	22.7014	9.08090	135292000000	0.00000414823	241067
0.00000	0.00000	0.00000	26.0083	9.08176	22.5894	9.08176	126461000000	0.00000402899	248201
0.00000	0.00000	0.00000	25.9032	9.08303	22.4760	9.08303	118121000000	0.00000399361	250400
0.00000	0.00000	0.00000	25.7963	9.08343	22.3610	9.08343	110208000000	0.00000379756	263327
0.00000	0.00000	0.00000	25.6882	9.08457	22.2446	9.08457	102745000000	0.00000375045	266635
0.00000	0.00000	0.00000	25.5786	9.08508	22.1267	9.08508	95692900000	0.00000358832	278682
0.00000	0.00000	0.00000	25.4671	9.08569	22.0068	9.08569	89018700000	0.00000345064	289801
0.00000	0.00000	0.00000	25.3534	9.08608	21.8845	9.08608	82689000000	0.00000327598	305252
0.00000	0.00000	0.00000	25.2397	9.08683	21.7621	9.08683	76807000000	0.00000317757	314706
0.00000	0.00000	0.00000	25.1233	9.08706	21.6370	9.08706	71221000000	0.00000298708	334775
0.00000	0.00000	0.00000	25.0071	9.08759	21.5121	9.08759	66053100000	0.00000286103	349525
0.00000	0.00000	0.00000	24.8882	9.08780	21.3844	9.08780	61149400000	0.00000268350	372648
0.00000	0.00000	0.00000	24.7671	9.08851	21.2541	9.08851	56529300000	0.00000259607	385198
0.00000	0.00000	0.00000	24.6437	9.08855	21.1215	9.08855	52179200000	0.00000240267	416204
0.00000	0.00000	0.00000	24.5182	9.08909	20.9866	9.08909	48100100000	0.00000229625	435492
0.00000	0.00000	0.00000	24.3899	9.08937	20.8487	9.08937	44259200000	0.00000215399	464255
0.00000	0.00000	0.00000	24.2600	9.08981	20.7090	9.08981	40681800000	0.00000204226	489654
0.00000	0.00000	0.00000	24.1269	9.09009	20.5660	9.09009	37318000000	0.00000191174	523085
0.00000	0.00000	0.00000	23.9935	9.09050	20.4226	9.09050	34224300000	0.00000180739	553284
0.00000	0.00000	0.00000	23.8592	9.09073	20.2783	9.09073	31368500000	0.00000168579	593192
0.00000	0.00000	0.00000	23.7217	9.09114	20.1306	9.09114	28692500000	0.00000159200	628139
0.00000	0.00000	0.00000	23.5813	9.09157	19.9796	9.09157	26194000000	0.00000150455	664649
0.00000	0.00000	0.00000	23.4402	9.09198	19.8279	9.09198	23902200000	0.00000142061	703922
0.00000	0.00000	0.00000	23.2962	9.09221	19.6732	9.09221	21771100000	0.00000131855	758408
0.00000	0.00000	0.00000	23.1506	9.09262	19.5167	9.09262	19809500000	0.00000124378	804003
0.00000	0.00000	0.00000	23.0019	9.09313	19.3568	9.09313	17987400000	0.00000118339	845033
0.00000	0.00000	0.00000	22.8516	9.09370	19.1952	9.09370	16316500000	0.00000113407	881781
0.00000	0.00000	0.00000	22.6969	9.09387	19.0290	9.09387	14758200000	0.00000104335	958452
0.00000	0.00000	0.00000	22.5399	9.09432	18.8602	9.09432	13329300000	0.000000987084	1013090
0.00000	0.00000	0.00000	22.3817	9.09458	18.6903	9.09458	12029500000	0.000000915973	1091740
0.00000	0.00000	0.00000	22.2199	9.09517	18.5163	9.09517	10830600000	0.000000881091	1134960
0.00000	0.00000	0.00000	22.0559	9.09526	18.3402	9.09526	9737720000	0.000000800554	1249140
0.00000	0.00000	0.00000	21.8875	9.09545	18.1593	9.09545	8730230000	0.000000734077	1362250
0.00000	0.00000	0.00000	21.7155	9.09559	17.9745	9.09559	7808510000	0.000000667787	1497480
0.00000	0.00000	0.00000	21.5412	9.09610	17.7872	9.09610	6973820000	0.000000635928	1572510
0.00000	0.00000	0.00000	21.3638	9.09646	17.5965	9.09646	6215430000	0.000000594589	1681830
0.00000	0.00000	0.00000	21.1846	9.09685	17.4039	9.09685	5533420000	0.000000559068	1788690
0.00000	0.00000	0.00000	21.0010	9.09685	17.2067	9.09685	4912010000	0.000000496293	2014940
0.00000	0.00000	0.00000	20.8138	9.09742	17.0055	9.09742	4350280000	0.000000478829	2088430
0.00000	0.00000	0.00000	20.6207	9.09770	16.7980	9.09770	3838160000	0.000000441868	2263120
0.00000	0.00000	0.00000	20.4221	9.09768	16.5847	9.09768	3374190000	0.000000387190	2582710
0.00000	0.00000	0.00000	20.2231	9.09791	16.3710	9.09791	2965700000	0.000000353616	2827920
0.00000	0.00000	0.00000	20.0222	9.09868	16.1549	9.09868	2603190000	0.000000357102	2800320
0.00000	0.00000	0.00000	19.8158	9.09860	15.9333	9.09860	2276970000	0.000000307548	3251530
0.00000	0.00000	0.00000	19.6080	9.09880	15.7101	9.09880	1989850000	0.000000279528	3577460
0.00000	0.00000	0.00000	19.3952	9.09895	15.4816	9.09895	1733330000	0.000000251031	3983570
0.00000	0.00000	0.00000	19.1788	9.09929	15.2490	9.09929	1506320000	0.000000234613	4262340
0.00000	0.00000	0.00000	18.9584	9.09955	15.0122	9.09955	1305600000	0.000000215802	4633870
0.00000	0.00000	0.00000	18.7332	9.09972	14.7703	9.09972	1128150000	0.000000194250	5148010
0.00000	0.00000	0.00000	18.5046	9.09959	14.5249	9.09959	972700000	0.000000162309	6161070
0.00000	0.00000	0.00000	18.2723	9.10016	14.2752	9.10016	836599000	0.000000161480	6192740
0.00000	0.00000	0.00000	18.0343	9.10026	14.0196	9.10026	716938000	0.000000142297	7027570
0.00000	0.00000	0.00000	17.7938	9.10075	13.7611	9.10075	613372000	0.000000141321	7076090
0.00000	0.00000	0.00000	17.5482	9.10097	13.4972	9.10097	523018000	0.000000129883	7699240
0.00000	0.00000	0.00000	17.2981	9.10105	13.2287	9.10105	444704000	0.000000113652	8798760
0.00000	0.00000	0.00000	17.0432	9.10135	12.9549	9.10135	376940000	0.000000108147	9246700
0.00000	0.00000	0.00000	16.7782	9.10115	12.6703	9.10115	317390000	0.0000000841810	11879200
0.00000	0.00000	0.00000	16.5108	9.10153	12.3831	9.10153	266857000	0.0000000826444	12100000
0.00000	0.00000	0.00000	16.2432	9.10126	12.0958	9.10126	224323000	0.0000000620775	16108900
0.00000	0.00000	0.00000	15.9702	9.10204	11.8023	9.10204	187921000	0.0000000750953	13316400
0.00000	0.00000	0.00000	15.6956	9.10188	11.5074	9.10188	157255000	0.0000000575953	17362500
0.00000	0.00000	0.00000	15.4163	9.10193	11.2076	9.10193	131200000	0.0000000493401	20267500
0.00000	0.00000	0.00000	15.1339	9.10187	10.9043	9.10187	109238000	0.0000000398015	25124700
0.00000	0.00000	0.00000	14.8477	9.10200	10.5969	9.10200	90725700	0.0000000354485	28209900
0.00000	0.00000	0.00000	14.5600	9.10213	10.2878	9.10213	75278100	0.0000000317071	31538700
0.00000	0.00000	0.00000	14.2683	9.10217	9.97458	9.10217	62300700	0.0000000268864	37193500
0.00000	0.00000	0.00000	13.9744	9.10276	9.65869	9.10276	51486300	0.0000000348657	28681500
0.00000	0.00000	0.00000	13.6806	9.10293	9.34315	9.10293	42553100	0.0000000344692	29011400
0.00000	0.00000	0.00000	13.3829	9.10255	9.02361	9.10255	35079500	0.0000000197537	50623500
0.00000	0.00000	0.00000	13.0815	9.10281	8.69987	9.10281	28850500	0.0000000205274	48715400
0.00000	0.00000	0.00000	12.7775	9.10273	8.37347	9.10273	23687100	0.0000000155896	64145500
0.00000	0.00000	0.00000	12.4771	9.10278	8.05086	9.10278	19493200	0.0000000134604	74292100
0.00000	0.00000	0.00000	12.1759	9.10289	7.72737	9.10289	16033600	0.0000000124148	80549300
0.00000	0.00000	0.00000	11.8775	9.10285	7.40686	9.10285	13211100	0.00000000979712	102071000
0.00000	0.00000	0.00000	11.5782	9.10298	7.08546	9.10298	10880200	0.00000000935306	106917000
0.00000	0.00000	0.00000	11.2796	9.10307	6.76473	9.10307	8964110	0.00000000866037	115468000
0.00000	0.00000	0.00000	10.9828	9.10315	6.44595	9.10315	7394120	0.00000000802742	124573000
0.00000	0.00000	0.00000	10.6893	9.10319	6.13077	9.10319	6112300	0.00000000707339	141375000
0.00000	0.00000	0.00000	10.3954	9.10313	5.81518	9.10313	5051300	0.00000000531941	187991000
0.00000	0.00000	0.00000	10.1061	9.10319	5.50448	9.10319	4186970	0.00000000484533	206385000
0.00000	0.00000	0.00000	9.81950	9.10321	5.19673	9.10321	3476680	0.00000000416053	240354000
0.00000	0.00000	0.00000	9.53547	9.10319	4.89174	9.10319	2891660	0.00000000334635	298833000
0.00000	0.00000	0.00000	9.24847	9.10361	4.58332	9.10361	2400450	0.00000000903037	110737000
0.00000	0.00000	0.00000	8.96530	9.10325	4.27941	9.10325	1997630	0.00000000256549	389789000
0.00000	0.00000	0.00000	8.68968	9.10316	3.98349	9.10316	1670580	0.00000000184216	542842000
0.00000	0.00000	0.00000	8.41905	9.10324	3.69283	9.10324	1401600	0.00000000176769	565710000
0.00000	0.00000	0.00000	8.15306	9.10358	3.40701	9.10358	1179470	0.00000000382256	261605000
0.00000	0.00000	0.00000	7.89268	9.10355	3.12742	9.10355	996168	0.00000000283573	352642000
0.00000	0.00000	0.00000	7.63517	9.10337	2.85098	9.10337	842916	0.00000000138704	720958000
0.00000	0.00000	0.00000	7.38405	9.10349	2.58125	9.10349	716209	0.00000000163981	609826000
0.00000	0.00000	0.00000	7.13774	9.10384	2.31657	9.10384	610447	-0.00000000987385	-101278000
0.00000	0.00000	0.00000	6.89728	9.10356	2.05849	9.10356	522281	0.00000000154959	645333000
0.00000	0.00000	0.00000	6.66030	9.10347	1.80405	9.10347	447858	0.000000000962611	1038840000
0.00000	0.00000	0.00000	6.42916	9.10351	1.55582	9.10351	385499	0.000000000944221	1059070000
0.00000	0.00000	0.00000	6.20445	9.10355	1.31449	9.10355	333208	0.000000000948525	1054270000
0.00000	0.00000	0.00000	5.98465	9.10370	1.07837	9.10370	288930	0.00000000209963	476275000
0.00000	0.00000	0.00000	5.76882	9.10376	0.846569	9.10376	251182	0.00000000481763	207571000
0.00000	0.00000	0.00000	5.55640	9.10358	0.618561	9.10358	218850	0.000000000709275	1409890000
0.00000	0.00000	0.00000	5.34709	9.10369	0.393729	9.10369	191063	0.00000000125819	794793000
0.00000	0.00000	0.00000	5.14497	9.10371	0.176663	9.10371	167584	0.00000000135844	736137000
0.00000	0.00000	0.00000	4.94926	9.10347	-0.0333665	9.10347	147604	0.000000000317255	3152040000
0.00000	0.00000	0.00000	4.75627	9.10363	-0.240703	9.10363	130235	0.000000000548756	1822300000
0.00000	0.00000	0.00000	4.56958	9.10391	-0.441335	9.10391	115380	-0.000000000714240	-1400090000
0.00000	0.00000	0.00000	4.38838	9.10383	-0.635876	9.10383	102585	-0.00000000215608	-463805000
0.00000	0.00000	0.00000	4.21090	9.10366	-0.826367	9.10366	91429.0	0.000000000469851	2128340000
0.00000	0.00000	0.00000	4.03774	9.10368	-1.01233	9.10368	81715.0	0.000000000491960	2032690000
0.00000	0.00000	0.00000	3.86789	9.10378	-1.19478	9.10378	73190.0	0.00000000309507	323095000
0.00000	0.00000	0.00000	3.70311	9.10383	-1.37176	9.10383	65770.0	-0.00000000138232	-723422000
0.00000	0.00000	0.00000	3.54243	9.10370	-1.54424	9.10370	59259.0	0.000000000430630	2322180000
0.00000	0.00000	0.00000	3.38643	9.10370	-1.71176	9.10370	53556.0	0.000000000389186	2569460000
0.00000	0.00000	0.00000	3.23311	9.10355	-1.87632	9.10355	48486.0	0.000000000138023	7245190000
0.00000	0.00000	0.00000	3.08318	9.10348	-2.03729	9.10348	43992.0	0.0000000000975415	10252000000
0.00000	0.00000	0.00000	2.93517	9.10388	-2.19646	9.10388	39965.0	-0.000000000336388	-2972760000
0.00000	0.00000	0.00000	2.79002	9.10377	-2.35227	9.10377	36374.0	0.000000000959922	1041750000
0.00000	0.00000	0.00000	2.64776	9.10401	-2.50517	9.10401	33167.0	-0.000000000109103	-9165610000
0.00000	0.00000	0.00000	2.50753	9.10400	-2.65575	9.10400	30283.0	-0.000000000104514	-9568090000
0.00000	0.00000	0.00000	2.36957	9.10415	-2.80399	9.10415	27691.0	-0.0000000000550046	-18180300000
0.00000	0.00000	0.00000	2.23791	9.10374	-2.94514	9.10374	25424.0	0.000000000315322	3171360000
0.00000	0.00000	0.00000	2.11674	9.10377	-3.07528	9.10377	23502.0	0.000000000620226	1612320000
0.00000	0.00000	0.00000	2.00004	9.10393	-3.20068	9.10393	21789.0	-0.000000000114659	-8721510000
0.00000	0.00000	0.00000	1.88560	9.10377	-3.32349	9.10377	20230.0	0.000000000533877	1873090000
0.00000	0.00000	0.00000	1.77417	9.10380	-3.44317	9.10380	18819.0	-0.00000000388548	-257369000
0.00000	0.00000	0.00000	1.67039	9.10350	-3.55444	9.10350	17594.0	0.0000000000416409	24014900000
0.00000	0.00000	0.00000	1.56559	9.10377	-3.66714	9.10377	16438.0	0.000000000433804	2305190000
0.00000	0.00000	0.00000	1.46392	9.10374	-3.77630	9.10374	15389.0	0.000000000190863	5239370000
0.00000	0.00000	0.00000	1.36592	9.10384	-3.88160	9.10384	14441.0	-0.000000000233579	-4281200000
0.00000	0.00000	0.00000	1.26958	9.10349	-3.98486	9.10349	13566.0	0.0000000000310603	32195400000
0.00000	0.00000	0.00000	1.17550	9.10366	-4.08597	9.10366	12763.0	0.0000000000655887	15246500000
0.00000	0.00000	0.00000	1.08328	9.10396	-4.18519	9.10396	12021.0	-0.0000000000516434	-19363500000
0.00000	0.00000	0.00000	0.995839	9.10381	-4.27900	9.10381	11359.0	-0.000000000595062	-1680500000
0.00000	0.00000	0.00000	0.913660	9.10395	-4.36733	9.10395	10769.0	-0.0000000000492807	-20291900000
0.00000	0.00000	0.00000	0.835531	9.10368	-4.45107	9.10368	10237.0	0.0000000000616312	16225500000
0.00000	0.00000	0.00000	0.762074	9.10353	-4.52987	9.10353	9760.00	0.0000000000256990	38912000000
0.00000	0.00000	0.00000	0.695299	9.10360	-4.60161	9.10360	9347.00	0.0000000000333745	29963000000
