Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.641973	8.925158	0	38.077799	-1.799045	38.618927	-1.799045	3.101084E+14	2.02946E-5	49274.023041	15.351212	1.160273	0	0
4.625117	8.927228	-0.528402	38.000945	-1.231052	38.371795	-1.231052	2.95369E+14	2.041105E-5	48992.932338	15.349471	1.160036	0	0
4.645851	8.926613	-0.530672	37.880885	-0.541315	38.044344	-0.541315	2.737044E+14	2.029204E-5	49280.286758	15.348308	1.15948	0	0
4.708754	8.930937	-0.538088	37.758261	0.119211	37.722176	0.119211	2.531851E+14	2.017875E-5	49556.981841	15.34495	1.158885	0	0
5.361818	8.926461	-0.610866	37.637908	0.721637	37.418948	0.721637	2.345157E+14	2.006336E-5	49842.005202	15.33895	1.157894	0	0
7.102029	8.923093	1.128445	37.519923	1.276536	37.131693	1.276536	2.175285E+14	1.99602E-5	50099.612102	15.328738	1.157061	0	0
8.959832	8.919192	1.405464	37.400892	1.800169	36.852128	1.800169	2.01618E+14	1.985991E-5	50352.628085	15.319344	1.155752	0	0
11.134459	8.915634	1.365064	37.28307	2.281868	36.585855	2.281868	1.869991E+14	1.975551E-5	50618.725323	15.318469	1.154443	0	0
12.973816	8.911236	1.306622	37.166016	2.730857	36.3297	2.730857	1.735112E+14	1.965926E-5	50866.563476	15.32134	1.153333	0	0
14.77595	8.906775	1.206671	37.049403	3.143453	36.084535	3.143453	1.610295E+14	1.954706E-5	51158.542772	15.331023	1.152421	0	0
16.586284	8.887379	1.233834	36.93627	3.517776	35.854122	3.517776	1.497689E+14	1.943868E-5	51443.793884	15.332842	1.15139	0	0
18.390771	8.882047	1.06927	36.823054	3.867247	35.630779	3.867247	1.3928E+14	1.932634E-5	51742.820976	15.3351	1.150715	0	0
20.191641	8.876892	0.898202	36.709921	4.192969	35.414384	4.192969	1.29525E+14	1.920983E-5	52056.641764	15.344047	1.149883	0	0
22.001395	8.872564	0.717628	36.596787	4.500087	35.203308	4.500087	1.204468E+14	1.910325E-5	52347.089842	15.347866	1.149367	0	0
23.798038	8.856069	0.586043	36.482526	4.790249	34.995919	4.790249	1.119182E+14	1.899621E-5	52642.067916	15.35431	1.149089	0	0
25.60201	8.842996	0.425397	36.368135	5.062061	34.793705	5.062061	1.039798E+14	1.889059E-5	52936.385183	15.357025	1.148772	0	0
26.200642	8.833017	0.385633	36.258725	5.305149	34.605213	5.305149	9.691055E+13	1.878856E-5	53223.870246	15.356041	1.148296	0	0
26.797741	8.817286	0.356215	36.150149	5.530717	34.422735	5.530717	9.036693E+13	1.868415E-5	53521.286516	15.345118	1.1479	0	0
27.392528	8.787626	0.345249	36.0435	5.737781	34.247749	5.737781	8.436694E+13	1.85768E-5	53830.577661	15.334774	1.147344	0	0
27.990742	8.741236	0.342939	35.938714	5.927694	34.079805	5.927694	7.885744E+13	1.846379E-5	54160.057924	15.332325	1.146472	0	0
