Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
34.2968	5.62034	0.307671	34.8315	7.30728	32.4849	7.30728	38575100000000	0.0000165212	60528.4
34.8255	4.96583	0.304000	34.7327	7.39891	32.3381	7.39891	36188300000000	0.0000164169	60913.0
35.3314	4.25631	0.300582	34.6342	7.48410	32.1932	7.48410	33954800000000	0.0000163014	61344.6
35.8177	3.51125	0.300828	34.5366	7.56514	32.0503	7.56514	31877300000000	0.0000162021	61720.4
36.2931	2.72488	0.304397	34.4397	7.64119	31.9095	7.64119	29939300000000	0.0000161041	62096.2
36.7304	1.93930	0.313602	34.3448	7.71109	31.7728	7.71109	28156100000000	0.0000160021	62491.6
30.1147	8.31905	0.366158	34.2501	7.77915	31.6366	7.77915	26482200000000	0.0000159287	62779.6
37.7260	0.00000	0.00000	34.1574	7.84032	31.5047	7.84032	24939200000000	0.0000158306	63168.9
0.00000	0.00000	0.00000	34.0664	7.89785	31.3758	7.89785	23511800000000	0.0000157436	63518.0
0.00000	0.00000	0.00000	33.9738	7.95164	31.2462	7.95164	22144200000000	0.0000156300	63979.5
0.00000	0.00000	0.00000	33.8825	8.00241	31.1187	8.00241	20872300000000	0.0000155249	64412.5
0.00000	0.00000	0.00000	33.7923	8.04973	30.9937	8.04973	19687900000000	0.0000154172	64862.4
0.00000	0.00000	0.00000	33.7032	8.09503	30.8704	8.09503	18584000000000	0.0000153274	65242.5
0.00000	0.00000	0.00000	33.6144	8.13719	30.7484	8.13719	17545700000000	0.0000152255	65679.4
0.00000	0.00000	0.00000	33.5261	8.17754	30.6274	8.17754	16569400000000	0.0000151332	66079.9
0.00000	0.00000	0.00000	33.4378	8.21563	30.5071	8.21563	15648600000000	0.0000150376	66500.1
0.00000	0.00000	0.00000	33.3512	8.25103	30.3897	8.25103	14795200000000	0.0000149418	66926.4
0.00000	0.00000	0.00000	33.2642	8.28417	30.2724	8.28417	13984000000000	0.0000148296	67432.6
0.00000	0.00000	0.00000	33.1787	8.31586	30.1572	8.31586	13230000000000	0.0000147358	67862.0
0.00000	0.00000	0.00000	33.0931	8.34525	30.0427	8.34525	12516300000000	0.0000146230	68385.5
0.00000	0.00000	0.00000	33.0082	8.37372	29.9292	8.37372	11846100000000	0.0000145285	68830.4
0.00000	0.00000	0.00000	32.9238	8.40076	29.8168	8.40076	11215600000000	0.0000144373	69264.9
0.00000	0.00000	0.00000	32.8396	8.42524	29.7054	8.42524	10619900000000	0.0000143133	69865.1
0.00000	0.00000	0.00000	32.7560	8.44970	29.5947	8.44970	10059900000000	0.0000142267	70290.3
0.00000	0.00000	0.00000	32.6716	8.47197	29.4837	8.47197	9524230000000	0.0000141020	70912.0
0.00000	0.00000	0.00000	32.5892	8.49408	29.3751	8.49408	9029200000000	0.0000140231	71311.0
0.00000	0.00000	0.00000	32.5076	8.51439	29.2681	8.51439	8563780000000	0.0000139260	71807.9
0.00000	0.00000	0.00000	32.4254	8.53295	29.1609	8.53295	8119410000000	0.0000137970	72479.5
0.00000	0.00000	0.00000	32.3433	8.55199	29.0535	8.55199	7698410000000	0.0000137136	72920.4
0.00000	0.00000	0.00000	32.2618	8.56903	28.9477	8.56903	7302390000000	0.0000135961	73550.3
0.00000	0.00000	0.00000	32.1803	8.58559	28.8419	8.58559	6926520000000	0.0000134891	74133.7
0.00000	0.00000	0.00000	32.0984	8.60170	28.7358	8.60170	6568450000000	0.0000133904	74680.6
0.00000	0.00000	0.00000	32.0177	8.61619	28.6316	8.61619	6233240000000	0.0000132654	75383.9
0.00000	0.00000	0.00000	31.9367	8.63091	28.5270	8.63091	5914500000000	0.0000131749	75901.8
0.00000	0.00000	0.00000	31.8539	8.64409	28.4206	8.64409	5605220000000	0.0000130312	76739.1
0.00000	0.00000	0.00000	31.7731	8.65665	28.3171	8.65665	5319320000000	0.0000129032	77500.0
0.00000	0.00000	0.00000	31.6930	8.66952	28.2141	8.66952	5050020000000	0.0000128203	78001.2
0.00000	0.00000	0.00000	31.6111	8.68051	28.1096	8.68051	4788870000000	0.0000126607	78984.4
0.00000	0.00000	0.00000	31.5316	8.69166	28.0079	8.69166	4548150000000	0.0000125515	79671.6
0.00000	0.00000	0.00000	31.4519	8.70312	27.9058	8.70312	4319030000000	0.0000124818	80116.6
0.00000	0.00000	0.00000	31.3727	8.71221	27.8054	8.71221	4102920000000	0.0000123181	81181.6
0.00000	0.00000	0.00000	31.2935	8.72234	27.7044	8.72234	3897490000000	0.0000122314	81756.7
0.00000	0.00000	0.00000	31.2150	8.73083	27.6049	8.73083	3704160000000	0.0000120836	82756.7
0.00000	0.00000	0.00000	31.1354	8.74025	27.5036	8.74025	3517720000000	0.0000120008	83327.8
0.00000	0.00000	0.00000	31.0575	8.74776	27.4052	8.74776	3344430000000	0.0000118416	84448.1
0.00000	0.00000	0.00000	30.9802	8.75646	27.3069	8.75646	3180810000000	0.0000117795	84893.2
0.00000	0.00000	0.00000	30.9024	8.76388	27.2087	8.76388	3024390000000	0.0000116569	85786.3
0.00000	0.00000	0.00000	30.8254	8.77064	27.1115	8.77064	2877040000000	0.0000115159	86836.6
0.00000	0.00000	0.00000	30.7484	8.77877	27.0138	8.77877	2736920000000	0.0000114877	87049.4
0.00000	0.00000	0.00000	30.6726	8.78441	26.9186	8.78441	2605550000000	0.0000113182	88353.7
0.00000	0.00000	0.00000	30.5973	8.79028	26.8239	8.79028	2481360000000	0.0000111853	89403.4
0.00000	0.00000	0.00000	30.5211	8.79721	26.7276	8.79721	2361710000000	0.0000111417	89752.7
0.00000	0.00000	0.00000	30.4443	8.80225	26.6314	8.80225	2247060000000	0.0000109726	91136.4
0.00000	0.00000	0.00000	30.3687	8.80742	26.5365	8.80742	2139410000000	0.0000108368	92278.3
0.00000	0.00000	0.00000	30.2917	8.81367	26.4394	8.81367	2035230000000	0.0000107959	92627.4
0.00000	0.00000	0.00000	30.2135	8.81844	26.3416	8.81844	1934650000000	0.0000106466	93926.3
0.00000	0.00000	0.00000	30.1370	8.82200	26.2463	8.82200	1841000000000	0.0000104218	95953.0
0.00000	0.00000	0.00000	30.0605	8.82712	26.1503	8.82712	1751890000000	0.0000103444	96670.9
0.00000	0.00000	0.00000	29.9836	8.83218	26.0538	8.83218	1666610000000	0.0000102791	97284.9
0.00000	0.00000	0.00000	29.9069	8.83673	25.9578	8.83673	1585740000000	0.0000101876	98158.8
0.00000	0.00000	0.00000	29.8300	8.83956	25.8622	8.83956	1508580000000	0.00000994975	100505
0.00000	0.00000	0.00000	29.7523	8.84336	25.7653	8.84336	1434430000000	0.00000981074	101929
0.00000	0.00000	0.00000	29.6757	8.84778	25.6693	8.84778	1364850000000	0.00000975455	102516
0.00000	0.00000	0.00000	29.5992	8.85254	25.5734	8.85254	1298800000000	0.00000975538	102508
0.00000	0.00000	0.00000	29.5204	8.85513	25.4756	8.85513	1234130000000	0.00000953455	104882
0.00000	0.00000	0.00000	29.4434	8.85770	25.3801	8.85770	1174010000000	0.00000933373	107138
0.00000	0.00000	0.00000	29.3647	8.86039	25.2822	8.86039	1115530000000	0.00000914723	109323
0.00000	0.00000	0.00000	29.2862	8.86351	25.1845	8.86351	1060150000000	0.00000902242	110835
0.00000	0.00000	0.00000	29.2066	8.86726	25.0852	8.86726	1006820000000	0.00000897722	111393
0.00000	0.00000	0.00000	29.1281	8.87067	24.9874	8.87067	956865000000	0.00000891792	112134
0.00000	0.00000	0.00000	29.0479	8.87339	24.8877	8.87339	908339000000	0.00000878258	113862
0.00000	0.00000	0.00000	28.9679	8.87515	24.7888	8.87515	862429000000	0.00000854612	117012
0.00000	0.00000	0.00000	28.8875	8.87740	24.6890	8.87740	818562000000	0.00000837746	119368
0.00000	0.00000	0.00000	28.8075	8.87993	24.5897	8.87993	777173000000	0.00000825895	121081
0.00000	0.00000	0.00000	28.7268	8.88282	24.4893	8.88282	737540000000	0.00000819631	122006
0.00000	0.00000	0.00000	28.6452	8.88530	24.3879	8.88530	699506000000	0.00000809167	123584
0.00000	0.00000	0.00000	28.5628	8.88810	24.2856	8.88810	663124000000	0.00000804154	124354
0.00000	0.00000	0.00000	28.4799	8.88975	24.1830	8.88975	628401000000	0.00000784396	127487
0.00000	0.00000	0.00000	28.3973	8.89167	24.0808	8.89167	595622000000	0.00000769805	129903
0.00000	0.00000	0.00000	28.3123	8.89327	23.9757	8.89327	563663000000	0.00000750579	133231
0.00000	0.00000	0.00000	28.2272	8.89458	23.8706	8.89458	533401000000	0.00000728430	137281
0.00000	0.00000	0.00000	28.1425	8.89589	23.7660	8.89589	504882000000	0.00000707424	141358
0.00000	0.00000	0.00000	28.0537	8.89783	23.6560	8.89783	476608000000	0.00000694775	143932
0.00000	0.00000	0.00000	27.9633	8.89960	23.5442	8.89960	449464000000	0.00000680233	147008
0.00000	0.00000	0.00000	27.8754	8.90203	23.4351	8.90203	424550000000	0.00000678074	147477
0.00000	0.00000	0.00000	27.7883	8.90326	23.3277	8.90326	401246000000	0.00000659337	151667
0.00000	0.00000	0.00000	27.7024	8.90515	23.2213	8.90515	379495000000	0.00000652333	153296
0.00000	0.00000	0.00000	27.6162	8.90693	23.1146	8.90693	358858000000	0.00000644977	155044
0.00000	0.00000	0.00000	27.5300	8.90803	23.0082	8.90803	339350000000	0.00000627580	159342
0.00000	0.00000	0.00000	27.4433	8.90958	22.9009	8.90958	320777000000	0.00000618600	161655
0.00000	0.00000	0.00000	27.3549	8.91057	22.7920	8.91057	302916000000	0.00000600443	166544
0.00000	0.00000	0.00000	27.2673	8.91139	22.6840	8.91139	286179000000	0.00000580793	172178
0.00000	0.00000	0.00000	27.1784	8.91241	22.5743	8.91241	270141000000	0.00000564864	177034
0.00000	0.00000	0.00000	27.0895	8.91310	22.4649	8.91310	255007000000	0.00000544448	183672
0.00000	0.00000	0.00000	26.9996	8.91391	22.3541	8.91391	240560000000	0.00000526479	189941
0.00000	0.00000	0.00000	26.9087	8.91490	22.2419	8.91490	226781000000	0.00000512245	195219
0.00000	0.00000	0.00000	26.8168	8.91569	22.1287	8.91569	213659000000	0.00000495089	201984
0.00000	0.00000	0.00000	26.7239	8.91689	22.0140	8.91689	201164000000	0.00000485365	206030
0.00000	0.00000	0.00000	26.6293	8.91847	21.8971	8.91847	189194000000	0.00000482808	207121
0.00000	0.00000	0.00000	26.5339	8.91952	21.7793	8.91952	177830000000	0.00000471779	211964
0.00000	0.00000	0.00000	26.4358	8.92065	21.6583	8.92065	166872000000	0.00000462442	216244
0.00000	0.00000	0.00000	26.3376	8.92132	21.5373	8.92132	156573000000	0.00000445721	224356
0.00000	0.00000	0.00000	26.2390	8.92234	21.4157	8.92234	146868000000	0.00000436080	229316
0.00000	0.00000	0.00000	26.1381	8.92351	21.2912	8.92351	137565000000	0.00000429714	232713
0.00000	0.00000	0.00000	26.0356	8.92469	21.1647	8.92469	128717000000	0.00000424351	235654
0.00000	0.00000	0.00000	25.9332	8.92570	21.0384	8.92570	120443000000	0.00000416990	239814
0.00000	0.00000	0.00000	25.8285	8.92590	20.9097	8.92590	112538000000	0.00000393382	254206
0.00000	0.00000	0.00000	25.7226	8.92673	20.7792	8.92673	105063000000	0.00000383168	260982
0.00000	0.00000	0.00000	25.6148	8.92757	20.6464	8.92757	97968700000	0.00000373478	267754
0.00000	0.00000	0.00000	25.5050	8.92770	20.5115	8.92770	91233400000	0.00000350330	285445
0.00000	0.00000	0.00000	25.3930	8.92844	20.3735	8.92844	84837900000	0.00000339564	294495
0.00000	0.00000	0.00000	25.2800	8.92884	20.2346	8.92884	78845600000	0.00000322889	309704
0.00000	0.00000	0.00000	25.1655	8.92926	20.0937	8.92926	73199700000	0.00000307434	325273
0.00000	0.00000	0.00000	25.0501	8.92955	19.9518	8.92955	67920600000	0.00000290213	344575
0.00000	0.00000	0.00000	24.9329	8.92996	19.8076	8.92996	62947600000	0.00000275797	362586
0.00000	0.00000	0.00000	24.8123	8.93047	19.6592	8.93047	58209600000	0.00000263399	379652
0.00000	0.00000	0.00000	24.6904	8.93096	19.5092	8.93096	53783700000	0.00000251451	397691
0.00000	0.00000	0.00000	24.5656	8.93106	19.3559	8.93106	49602800000	0.00000233334	428570
0.00000	0.00000	0.00000	24.4388	8.93172	19.1998	8.93172	45685400000	0.00000224867	444707
0.00000	0.00000	0.00000	24.3077	8.93181	19.0387	8.93181	41961600000	0.00000207879	481048
0.00000	0.00000	0.00000	24.1757	8.93271	18.8760	8.93271	38516500000	0.00000203828	490610
0.00000	0.00000	0.00000	24.0408	8.93263	18.7104	8.93263	35289800000	0.00000185621	538732
0.00000	0.00000	0.00000	23.9053	8.93285	18.5440	8.93285	32321700000	0.00000172778	578778
0.00000	0.00000	0.00000	23.7679	8.93324	18.3749	8.93324	29564500000	0.00000162961	613642
0.00000	0.00000	0.00000	23.6260	8.93374	18.2003	8.93374	26964300000	0.00000154682	646489
0.00000	0.00000	0.00000	23.4834	8.93446	18.0248	8.93446	24582700000	0.00000149859	667295
0.00000	0.00000	0.00000	23.3381	8.93471	17.8462	8.93471	22371300000	0.00000139333	717706
0.00000	0.00000	0.00000	23.1904	8.93466	17.6647	8.93466	20326700000	0.00000126034	793435
0.00000	0.00000	0.00000	23.0401	8.93534	17.4797	8.93534	18438500000	0.00000121645	822065
0.00000	0.00000	0.00000	22.8863	8.93572	17.2906	8.93572	16687800000	0.00000114244	875320
0.00000	0.00000	0.00000	22.7290	8.93609	17.0972	8.93609	15069600000	0.00000106985	934707
0.00000	0.00000	0.00000	22.5695	8.93669	16.9009	8.93669	13588100000	0.00000102697	973734
0.00000	0.00000	0.00000	22.4070	8.93688	16.7012	8.93688	12228400000	0.000000943854	1059490
0.00000	0.00000	0.00000	22.2414	8.93730	16.4975	8.93730	10982900000	0.000000888438	1125570
0.00000	0.00000	0.00000	22.0739	8.93752	16.2916	8.93752	9851900000	0.000000818041	1222430
0.00000	0.00000	0.00000	21.9022	8.93793	16.0805	8.93793	8814000000	0.000000768843	1300660
0.00000	0.00000	0.00000	21.7262	8.93852	15.8639	8.93852	7862740000	0.000000740083	1351200
0.00000	0.00000	0.00000	21.5474	8.93837	15.6443	8.93837	7001530000	0.000000645836	1548380
0.00000	0.00000	0.00000	21.3655	8.93895	15.4206	8.93895	6222500000	0.000000621274	1609600
0.00000	0.00000	0.00000	21.1822	8.93907	15.1954	8.93907	5524820000	0.000000561361	1781380
0.00000	0.00000	0.00000	20.9922	8.93938	14.9618	8.93938	4884250000	0.000000519995	1923100
0.00000	0.00000	0.00000	20.7992	8.93984	14.7244	8.93984	4309410000	0.000000492994	2028420
0.00000	0.00000	0.00000	20.5996	8.94012	14.4790	8.94012	3785980000	0.000000454182	2201760
0.00000	0.00000	0.00000	20.3943	8.94038	14.2267	8.94038	3314060000	0.000000415620	2406040
0.00000	0.00000	0.00000	20.1888	8.94034	13.9742	8.94034	2900320000	0.000000361116	2769190
0.00000	0.00000	0.00000	19.9807	8.94091	13.7183	8.94091	2534180000	0.000000350955	2849360
0.00000	0.00000	0.00000	19.7670	8.94104	13.4557	8.94104	2206080000	0.000000313698	3187780
0.00000	0.00000	0.00000	19.5516	8.94178	13.1905	8.94178	1918370000	0.000000321029	3114980
0.00000	0.00000	0.00000	19.3324	8.94187	12.9212	8.94187	1664150000	0.000000284699	3512490
0.00000	0.00000	0.00000	19.1084	8.94220	12.6458	8.94220	1439040000	0.000000267380	3740000
0.00000	0.00000	0.00000	18.8794	8.94214	12.3646	8.94214	1240440000	0.000000226821	4408770
0.00000	0.00000	0.00000	18.6469	8.94214	12.0790	8.94214	1066750000	0.000000195063	5126540
0.00000	0.00000	0.00000	18.4110	8.94269	11.7888	8.94269	915390000	0.000000195304	5120210
0.00000	0.00000	0.00000	18.1714	8.94234	11.4947	8.94234	783605000	0.000000151301	6609340
0.00000	0.00000	0.00000	17.9261	8.94287	11.1930	8.94287	668344000	0.000000150993	6622840
0.00000	0.00000	0.00000	17.6778	8.94293	10.8879	8.94293	568896000	0.000000131099	7627820
0.00000	0.00000	0.00000	17.4261	8.94337	10.5783	8.94337	483190000	0.000000129996	7692540
0.00000	0.00000	0.00000	17.1692	8.94296	10.2631	8.94296	409033000	0.0000000952137	10502700
0.00000	0.00000	0.00000	16.9070	8.94376	9.94041	8.94376	345056000	0.000000109460	9135780
0.00000	0.00000	0.00000	16.6361	8.94365	9.60769	8.94365	289443000	0.0000000874038	11441100
0.00000	0.00000	0.00000	16.3662	8.94393	9.27600	8.94393	242965000	0.0000000831875	12021000
0.00000	0.00000	0.00000	16.0929	8.94393	8.94017	8.94393	203483000	0.0000000696697	14353400
0.00000	0.00000	0.00000	15.8169	8.94380	8.60132	8.94380	170135000	0.0000000549820	18187800
0.00000	0.00000	0.00000	15.5389	8.94435	8.25927	8.94435	142053000	0.0000000614236	16280400
0.00000	0.00000	0.00000	15.2571	8.94419	7.91332	8.94419	118326000	0.0000000465070	21502200
0.00000	0.00000	0.00000	14.9710	8.94427	7.56171	8.94427	98279300	0.0000000404698	24709800
0.00000	0.00000	0.00000	14.6837	8.94422	7.20885	8.94422	81569700	0.0000000326171	30658800
0.00000	0.00000	0.00000	14.3953	8.94432	6.85448	8.94432	67651600	0.0000000287138	34826500
0.00000	0.00000	0.00000	14.1025	8.94465	6.49453	8.94465	55949200	0.0000000295583	33831500
0.00000	0.00000	0.00000	13.8097	8.94448	6.13498	8.94448	46270700	0.0000000217801	45913500
0.00000	0.00000	0.00000	13.5160	8.94481	5.77395	8.94481	38244900	0.0000000230221	43436600
0.00000	0.00000	0.00000	13.2206	8.94498	5.41084	8.94498	31574400	0.0000000223118	44819300
0.00000	0.00000	0.00000	12.9199	8.94467	5.04177	8.94467	25979600	0.0000000139385	71743900
0.00000	0.00000	0.00000	12.6236	8.94490	4.67752	8.94490	21436100	0.0000000140019	71418800
0.00000	0.00000	0.00000	12.3306	8.94489	4.31763	8.94489	17726000	0.0000000114701	87183300
0.00000	0.00000	0.00000	12.0398	8.94493	3.96031	8.94493	14678300	0.00000000986768	101341000
0.00000	0.00000	0.00000	11.7524	8.94509	3.60718	8.94509	12182100	0.00000000969992	103094000
0.00000	0.00000	0.00000	11.4667	8.94501	3.25625	8.94501	10121100	0.00000000737849	135529000
0.00000	0.00000	0.00000	11.1825	8.94531	2.90688	8.94531	8417220	0.00000000884243	113091000
0.00000	0.00000	0.00000	10.9018	8.94488	2.56241	8.94488	7015860	0.00000000449768	222337000
0.00000	0.00000	0.00000	10.6248	8.94526	2.22169	8.94526	5861710	0.00000000572271	174742000
0.00000	0.00000	0.00000	10.3476	8.94519	1.88133	8.94519	4897260	0.00000000435074	229846000
0.00000	0.00000	0.00000	10.0746	8.94521	1.54592	8.94521	4102400	0.00000000374079	267323000
0.00000	0.00000	0.00000	9.80583	8.94532	1.21561	8.94532	3445990	0.00000000367598	272037000
0.00000	0.00000	0.00000	9.53835	8.94523	0.887109	8.94523	2897070	0.00000000271333	368550000
0.00000	0.00000	0.00000	9.27051	8.94538	0.557929	8.94538	2435010	0.00000000286276	349313000
0.00000	0.00000	0.00000	9.00338	8.94539	0.229749	8.94539	2047590	0.00000000244896	408337000
0.00000	0.00000	0.00000	8.74671	8.94538	-0.0855489	8.94538	1733540	0.00000000203806	490662000
0.00000	0.00000	0.00000	8.49231	8.94516	-0.397855	8.94516	1469820	0.00000000127305	785516000
0.00000	0.00000	0.00000	8.24341	8.94548	-0.703945	8.94548	1250660	0.00000000177192	564361000
0.00000	0.00000	0.00000	7.99799	8.94560	-1.00555	8.94560	1066600	0.00000000200444	498893000
0.00000	0.00000	0.00000	7.75678	8.94540	-1.30167	8.94540	912108	0.00000000111012	900803000
0.00000	0.00000	0.00000	7.51805	8.94558	-1.59513	8.94558	781249	0.00000000139243	718171000
0.00000	0.00000	0.00000	7.28590	8.94552	-1.88026	8.94552	672029	0.00000000103720	964130000
0.00000	0.00000	0.00000	7.05763	8.94576	-2.16094	8.94576	579531	0.00000000192848	518543000
0.00000	0.00000	0.00000	6.83293	8.94571	-2.43693	8.94571	500926	0.00000000134337	744399000
0.00000	0.00000	0.00000	6.61153	8.94523	-2.70840	8.94523	433910	0.000000000406392	2460680000
0.00000	0.00000	0.00000	6.39451	8.94567	-2.97548	8.94567	376929	0.000000000874970	1142900000
0.00000	0.00000	0.00000	6.18263	8.94586	-3.23596	8.94586	328525	0.00000000192987	518170000
0.00000	0.00000	0.00000	5.97484	8.94580	-3.49117	8.94580	287097	0.00000000118337	845043000
0.00000	0.00000	0.00000	5.76962	8.94576	-3.74323	8.94576	251313	0.000000000836285	1195770000
0.00000	0.00000	0.00000	5.56743	8.94605	-3.99192	8.94605	220421	-0.00000000210320	-475465000
0.00000	0.00000	0.00000	5.36622	8.94582	-4.23885	8.94582	193449	0.000000000847963	1179300000
0.00000	0.00000	0.00000	5.17094	8.94553	-4.47845	8.94553	170432	0.000000000269055	3716720000
0.00000	0.00000	0.00000	4.98198	8.94577	-4.71084	8.94577	150771	0.000000000527105	1897150000
0.00000	0.00000	0.00000	4.79441	8.94580	-4.94130	8.94580	133498	0.000000000550259	1817330000
0.00000	0.00000	0.00000	4.61223	8.94566	-5.16495	8.94566	118618	0.000000000266398	3753780000
0.00000	0.00000	0.00000	4.43374	8.94562	-5.38418	8.94562	105649	0.000000000209968	4762640000
0.00000	0.00000	0.00000	4.25888	8.94572	-5.59911	8.94572	94320.0	0.000000000263160	3799970000
0.00000	0.00000	0.00000	4.08729	8.94610	-5.81032	8.94610	84384.0	-0.000000000476261	-2099690000
0.00000	0.00000	0.00000	3.91832	8.94575	-6.01751	8.94575	75624.0	0.000000000240086	4165170000
0.00000	0.00000	0.00000	3.75208	8.94588	-6.22187	8.94588	67893.0	0.000000000480553	2080930000
0.00000	0.00000	0.00000	3.58933	8.94564	-6.42155	8.94564	61090.0	0.000000000128823	7762600000
0.00000	0.00000	0.00000	3.43088	8.94569	-6.61626	8.94569	55123.0	0.000000000137177	7289870000
0.00000	0.00000	0.00000	3.27782	8.94585	-6.80446	8.94585	49913.0	0.000000000270228	3700590000
0.00000	0.00000	0.00000	3.12800	8.94582	-6.98847	8.94582	45290.0	0.000000000198524	5037180000
0.00000	0.00000	0.00000	2.98166	8.94552	-7.16792	8.94552	41189.0	0.0000000000635708	15730500000
0.00000	0.00000	0.00000	2.83751	8.94559	-7.34509	8.94559	37512.0	0.0000000000686286	14571200000
0.00000	0.00000	0.00000	2.69794	8.94580	-7.51678	8.94580	34265.0	0.000000000141235	7080380000
0.00000	0.00000	0.00000	2.56098	8.94556	-7.68476	8.94556	31352.0	0.0000000000531371	18819300000
0.00000	0.00000	0.00000	2.42761	8.94610	-7.84923	8.94610	28753.0	-0.000000000162281	-6162140000
0.00000	0.00000	0.00000	2.29608	8.94564	-8.01028	8.94564	26402.0	0.0000000000556749	17961400000
0.00000	0.00000	0.00000	2.16744	8.94571	-8.16839	8.94571	24288.0	0.0000000000651347	15352800000
0.00000	0.00000	0.00000	2.04048	8.94580	-8.32447	8.94580	22368.0	0.0000000000921976	10846300000
0.00000	0.00000	0.00000	1.91346	8.94591	-8.48063	8.94591	20599.0	0.000000000210507	4750440000
0.00000	0.00000	0.00000	1.78427	8.94588	-8.63930	8.94588	18943.0	0.000000000134080	7458210000
0.00000	0.00000	0.00000	1.66205	8.94591	-8.78948	8.94591	17499.0	0.000000000178827	5592000000
0.00000	0.00000	0.00000	1.53949	8.94595	-8.94009	8.94595	16162.0	0.000000000404532	2471990000
0.00000	0.00000	0.00000	1.42603	8.94561	-9.07908	8.94561	15015.0	0.0000000000290064	34475100000
0.00000	0.00000	0.00000	1.32213	8.94582	-9.20696	8.94582	14036.0	0.0000000000615253	16253500000
0.00000	0.00000	0.00000	1.22381	8.94577	-9.32770	8.94577	13169.0	0.0000000000460397	21720400000
0.00000	0.00000	0.00000	1.13011	8.94605	-9.44313	8.94605	12392.0	-0.000000000118241	-8457280000
0.00000	0.00000	0.00000	1.03986	8.94599	-9.55392	8.94599	11687.0	-0.000000000651100	-1535860000
0.00000	0.00000	0.00000	0.953242	8.94570	-9.66000	8.94570	11049.0	0.0000000000285235	35058800000
0.00000	0.00000	0.00000	0.871324	8.94561	-9.76053	8.94561	10477.0	0.0000000000202398	49407600000
0.00000	0.00000	0.00000	0.792950	8.94597	-9.85723	8.94597	9958.00	0.000000000905159	1104780000
0.00000	0.00000	0.00000	0.718530	8.94589	-9.94856	8.94589	9488.00	0.0000000000748234	13364800000
