Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.814621	6.374097	0	64.904143	0.115059	64.844803	0.115059	3.39366E+15	0.000214	4649.672844	2.933806E+16	3.741091E+14	0.000345	19.512884	1.130797	0	0
2.819999	6.373473	2.011108	64.72875	0.523646	64.458314	0.523646	3.245075E+15	0.000218	4577.226565	2.864122E+16	0	0	19.432321	1.129468	0	0
5.272938	6.368341	5.656694	64.549845	0.922203	64.072906	0.922203	3.097284E+15	0.000222	4483.772815	2.79481E+16	0	0	19.370275	1.124904	0	0
11.022959	6.360125	5.736396	64.365468	1.292938	63.695829	1.292938	2.952372E+15	0.000227	4384.503684	2.726848E+16	0	0	19.439258	1.122136	0	0
15.206356	6.352365	5.36268	64.186195	1.630554	63.340514	1.630554	2.808991E+15	0.000232	4296.011272	2.659604E+16	0	0	19.445671	1.119377	0	0
21.25938	6.346886	4.531649	64.011292	1.94183	63.002794	1.94183	2.675187E+15	0.000237	4212.11798	2.596851E+16	0	0	19.423917	1.114796	0	0
27.480308	6.318541	3.906792	63.838635	2.235995	62.675797	2.235995	2.549796E+15	0.000241	4130.115194	2.538045E+16	0	0	19.316875	1.107178	0	0
33.289451	6.31643	3.005869	63.669898	2.497571	62.36932	2.497571	2.430842E+15	0.000247	4045.457648	2.482257E+16	0	0	19.361651	1.098883	0	0
38.887323	6.3314	1.974693	63.50696	2.734742	62.081074	2.734742	2.319076E+15	0.000251	3973.085886	2.42984E+16	0	0	19.359771	1.091901	0	0
44.68331	6.306117	1.28052	63.343941	2.957715	61.799844	2.957715	2.215228E+15	0.000256	3905.494909	2.381137E+16	0	0	19.372119	1.083662	0	0
46.123793	6.292005	1.139817	63.180145	3.165026	61.52572	3.165026	2.115216E+15	0.00026	3840.145432	2.334232E+16	0	0	19.367915	1.073849	0	0
47.581079	6.270613	1.014369	63.018065	3.358779	61.260157	3.358779	2.018524E+15	0.000264	3780.455114	2.288885E+16	0	0	19.254222	1.063741	0	0
49.020684	6.227	0.946557	62.855004	3.540878	60.999451	3.540878	1.926478E+15	0.000268	3722.424297	2.245717E+16	0	0	19.372893	1.053928	0	0
50.436194	6.17488	0.860538	62.693781	3.711585	60.746348	3.711585	1.837413E+15	0.000272	3667.62802	2.203946E+16	0	0	19.263566	1.044298	0	0
