Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.409207	6.354377	0	65.39039	0.151062	65.299546	0.151062	3.865549E+15	0.000246	4046.164022	3.155116E+16	2.4165E+14	0.00041	19.624831	1.104134	0	0
3.376629	6.357106	-0.549766	65.211812	0.559641	64.876805	0.559641	3.686061E+15	0.000249	3986.448709	3.070938E+16	0	0	19.633401	1.102423	0	0
5.956136	6.353622	2.41764	65.03258	0.945137	64.469432	0.945137	3.518601E+15	0.000255	3902.632763	2.992402E+16	0	0	19.566232	1.098792	0	0
11.636115	6.337964	5.861948	64.8549	1.297171	64.085561	1.297171	3.357005E+15	0.000261	3819.77348	2.916615E+16	0	0	19.543377	1.097008	0	0
16.664793	6.33225	5.243281	64.68551	1.624081	63.72654	1.624081	3.202998E+15	0.000266	3744.192501	2.844388E+16	0	0	19.597849	1.094529	0	0
21.505679	6.330304	4.524195	64.510035	1.932331	63.374297	1.932331	3.061727E+15	0.000272	3664.85535	2.778134E+16	0	0	19.608619	1.090274	0	0
27.685641	6.308822	3.867794	64.337337	2.223281	63.03653	2.223281	2.920909E+15	0.000277	3592.291148	2.712092E+16	0	0	19.60308	1.083828	0	0
33.518329	6.305047	2.982069	64.165333	2.490298	62.714924	2.490298	2.787634E+15	0.000283	3517.343776	2.649587E+16	0	0	19.583569	1.077638	0	0
39.370356	6.313136	1.967625	63.998475	2.732603	62.413993	2.732603	2.659967E+15	0.000289	3448.803196	2.589713E+16	0	0	19.535343	1.071999	0	0
45.169221	6.289119	1.265839	63.830514	2.95775	62.123166	2.95775	2.540802E+15	0.000294	3384.954299	2.533827E+16	0	0	19.577653	1.064385	0	0
46.582528	6.293616	1.007728	63.659858	3.171345	61.837584	3.171345	2.425363E+15	0.0003	3326.390915	2.479687E+16	0	0	19.60556	1.055244	0	0
48.15279	6.371858	-6.153763	63.489283	3.374254	61.559319	3.374254	2.312562E+15	0.000305	3269.981135	2.426785E+16	0	0	19.603502	1.046062	0	0
49.529132	6.318777	0.289233	63.320383	3.560226	61.293349	3.560226	2.204198E+15	0.00031	3212.697428	2.375964E+16	0	0	19.563369	1.037688	0	0
51.026535	6.293216	0.30474	63.15524	3.730661	61.040697	3.730661	2.101078E+15	0.000316	3160.655385	2.327601E+16	0	0	19.54916	1.028947	0	0
52.491498	6.223825	0.413741	62.992711	3.889256	60.798052	3.889256	2.004148E+15	0.000321	3111.950546	2.282143E+16	0	0	19.57133	1.018781	0	0
53.945205	6.108327	0.468626	62.830099	4.037342	60.562032	4.037342	1.912399E+15	0.000326	3064.61084	2.239114E+16	0	0	19.603728	1.007904	0	0
55.401679	5.914737	0.503689	62.66757	4.173535	60.333484	4.173535	1.824115E+15	0.00033	3020.38324	2.197709E+16	0	0	19.59926	0.998163	0	0
